Frequency,dB,Rad
2.458218,55.751464844,2.098551498
2.458218,55.786758423,2.083196377
2.458218,55.915855408,2.035438575
2.458218,55.761146545,2.061693881
2.458218,55.775592804,2.070042891
2.458218,55.877529144,2.100165374
2.458218,55.714317322,2.079708568
2.458218,56.021099091,2.072390334
2.458218,55.869155884,2.086933591
2.458218,55.665935516,2.049368905
2.458218,55.57390976,2.066734047
2.458218,55.811237335,2.058558941
2.458218,55.500915527,2.098283584
2.458218,55.603221893,2.066894768
2.458218,56.045955658,2.068455913
2.458218,56.011421204,2.047900171
2.458218,55.608837128,2.066068656
2.458218,55.912094116,2.054542761
2.458218,55.927207947,2.068979091
2.458218,55.773471832,2.082689577
2.458218,55.6302948,2.096797939
2.458218,55.618904114,2.086202686
2.458218,55.581256866,2.072873432
2.458218,55.665805817,2.086739846
2.458218,55.863536835,2.085301206
2.458218,55.877368927,2.079168079
2.458218,55.909481049,2.051874673
2.458218,55.566307068,2.072192195
2.458218,55.926753998,2.071665821
2.458218,55.707199097,2.082715277
2.458218,55.516937256,2.079439189
2.458218,55.930480957,2.073124701
2.458218,55.788845062,2.058914207
2.458218,56.019458771,2.058259335
2.458218,56.01474762,2.050465195
2.458218,55.81609726,2.047759556
2.458218,55.776355743,2.107084266
2.458218,55.8828125,2.104796877
2.458218,56.026073456,2.067417414
2.458218,55.901649475,2.09520963
2.458218,55.917049408,2.07042106
2.458218,55.640289307,2.058265727
2.458218,55.825862885,2.085194147
2.458218,55.901813507,2.067733265
2.458218,55.539524078,2.072872233
2.458218,55.993122101,2.089732174
2.458218,55.992847443,2.109219988
2.458218,56.117889404,2.04811935
2.458218,56.024028778,2.056238396
2.458218,55.752258301,2.066518331
2.458218,55.575881958,2.075668819
2.458218,56.141460419,2.056406974
2.458218,55.558654785,2.053647273
2.458218,55.610496521,2.074111669
2.458218,55.748653412,2.045736619
2.458218,55.758617401,2.087153967
2.458218,56.220279694,2.076722365
2.458218,55.714641571,2.058879586
2.458218,55.854343414,2.096614581
2.458218,55.743911743,2.08077836
2.458218,55.976596832,2.072564905
2.458218,55.866615295,2.076318098
2.458218,55.892379761,2.076801861
2.458218,55.854679108,2.090728995
2.458218,55.903186798,2.080391003
2.458218,55.856918335,2.09879784
2.458218,55.945518494,2.102230522
2.458218,55.790008545,2.059042038
2.458218,55.98135376,2.066118324
2.458218,56.097911835,2.043367604
2.458218,55.659164429,2.077645284
2.458218,55.788322449,2.056715501
2.458218,55.638011932,2.040690861
2.458218,55.802913666,2.071539188
2.458218,56.014343262,2.064288199
2.458218,55.646347046,2.067576138
2.458218,55.990623474,2.0873063
2.458218,56.122467041,2.059503564
2.458218,55.970119476,2.089764398
2.458218,55.775722504,2.057578631
2.458218,55.783073425,2.044761636
2.458218,56.211029053,2.0899403
2.458218,55.807983398,2.058166524
2.458218,55.700836182,2.038868194
2.458218,55.64030838,2.10153011
2.458218,56.304641724,2.06212518
2.458218,55.772830963,2.105561471
2.458218,55.799606323,2.071830804
2.458218,55.686306,2.066267061
2.458218,55.757659912,2.07991483
2.458218,56.008792877,2.087785536
2.458218,55.802886963,2.09994007
2.458218,55.701255798,2.065550538
2.458218,55.66229248,2.084096658
2.458218,56.032367706,2.035661748
2.458218,55.844959259,2.062275915
2.458218,55.705711365,2.057790086
2.458218,55.656612396,2.083112221
2.458218,55.896835327,2.075369613
2.458218,55.914512634,2.047765815
2.458218,55.99527359,2.06280615
2.458218,55.683719635,2.08742814
2.458218,55.885364532,2.062277646
2.458218,55.782577515,2.100537151
2.458218,55.768115997,2.077825047
2.458218,56.070098877,2.062352481
2.458218,56.017616272,2.08020072
2.458218,55.851844788,2.090430055
2.458218,55.69669342,2.101765134
2.458218,55.776836395,2.07645059
2.458218,55.643749237,2.054445955
2.458218,55.778747559,2.074967342
2.458218,55.81237793,2.070269127
2.458218,56.007419586,2.059840188
2.458218,56.204124451,2.069535293
2.458218,56.020206451,2.01836971
2.458218,55.540996552,2.084063502
2.458218,55.605823517,2.055820546
2.458218,55.757217407,2.083815295
2.458218,55.508983612,2.063520277
2.458218,55.864337921,2.102881398
2.458218,55.59721756,2.070751425
2.458218,55.432258606,2.098090238
2.458218,55.842391968,2.101481641
2.458218,55.675804138,2.074111535
2.458218,55.988494873,2.081081694
2.458218,55.669025421,2.067598642
2.458218,55.622531891,2.044693193
2.458218,55.723117828,2.056748391
2.458218,55.876842499,2.065872647
2.458218,55.749141693,2.089591026
2.458218,56.06905365,2.068209438
2.458218,55.868564606,2.008382057
2.458218,55.964561462,2.080133742
2.458218,55.860408783,2.057522971
2.458218,55.667453766,2.088341071
2.458218,55.626785278,2.109124381
2.458218,55.69927597,2.056281139
2.458218,55.903823853,2.08058861
2.458218,55.939613342,2.068380679
2.458218,55.656635284,2.05876214
2.458218,55.815185547,2.065864791
2.458218,55.800960541,2.070898298
2.458218,55.960475922,2.059298101
2.458218,55.753574371,2.083243914
2.458218,55.786140442,2.080815777
2.458218,55.708946228,2.084454321
2.458218,55.747108459,2.078468067
2.458218,55.834629059,2.064524954
2.458218,55.801616669,2.085640227
2.458218,55.928764343,2.100136478
2.458218,55.75069809,2.097784108
2.458218,55.966190338,2.096022826
2.458218,56.014732361,2.060225814
2.458218,55.662746429,2.049304989
2.458218,55.908027649,2.101669527
2.458218,55.718673706,2.059968552
2.458218,55.959007263,2.067839658
2.458218,55.928607941,2.070250351
2.458218,55.69190979,2.068219158
2.458218,55.856258392,2.058147882
2.458218,55.752918243,2.084933823
2.458218,55.852470398,2.09340414
2.458218,55.8400383,2.07661757
2.458218,55.737911224,2.050609671
2.458218,55.835525513,2.057588618
2.458218,56.169124603,2.066160402
2.458218,55.925178528,2.108950876
2.458218,55.897266388,2.085218515
2.458218,55.876766205,2.052744195
2.458218,55.826034546,2.05625797
2.458218,55.648059845,2.047177389
2.458218,55.919910431,2.083840862
2.458218,55.642162323,2.04906344
2.458218,55.761714935,2.107102642
2.458218,55.905628204,2.078635713
2.458218,55.892929077,2.044742328
2.458218,55.638896942,2.049444938
2.458218,55.671710968,2.092195065
2.458218,55.830188751,2.089119513
2.458218,55.834171295,2.072198853
2.458218,55.72069931,2.064989809
2.458218,55.808551788,2.075763761
2.458218,55.514492035,2.069903208
2.458218,55.69688797,2.074836048
2.458218,55.898143768,2.071775411
2.458218,55.468086243,2.089856943
2.458218,55.772182465,2.067770682
2.458218,55.845191956,2.087912303
2.458218,55.860813141,2.029536477
2.458218,56.042488098,2.054089358
2.458218,56.004863739,2.045943813
2.458218,55.853145599,2.052105036
2.458218,55.660934448,2.089418853
2.458218,56.008110046,2.051296501
2.458218,55.850307465,2.070662076
2.458218,56.003116608,2.038420649
2.458218,55.587860107,2.05948146
2.458218,55.831832886,2.073573311
2.458218,55.890037537,2.069205993
2.458218,55.885536194,2.109015724
2.458218,55.939350128,2.101946895
2.458218,56.154254913,2.081123106
2.458218,55.871994019,2.085114519
2.458218,55.789077759,2.032814296
2.458218,55.915382385,2.039969411
2.458218,55.742591858,2.07129218
2.458218,55.804611206,2.060567897
2.458218,55.95898056,2.090901435
2.458218,55.948204041,2.068373888
2.458218,55.867774963,2.067774277
2.458218,55.886306763,2.087438659
2.458218,55.639446259,2.086183378
2.458218,55.728721619,2.061609725
2.458218,55.939254761,2.100878302
2.458218,55.984836578,2.064139595
2.458218,55.704334259,2.050304207
2.458218,56.070922852,2.059585323
2.458218,55.732524872,2.054204673
2.458218,55.791603088,2.050330705
2.458218,55.530391693,2.059733661
2.458218,55.825302124,2.072345061
2.458218,55.728393555,2.077029961
2.458218,55.890422821,2.06287486
2.458218,55.753116608,2.073080626
2.458218,55.836662292,2.072231344
2.458218,55.726837158,2.073762661
2.458218,55.584228516,2.102827869
2.458218,55.906677246,2.055642913
2.458218,55.84128952,2.066497158
2.458218,55.855236053,2.106727669
2.458218,56.066822052,2.075343913
2.458218,55.698028564,2.086791511
2.458218,55.803085327,2.081230698
2.458218,55.908817291,2.06804046
2.458218,55.817054749,2.056235999
2.458218,55.819770813,2.079538658
2.458218,55.893032074,2.069557397
2.458218,55.978725433,2.0819889
2.458218,55.704616547,2.084291469
2.458218,55.960483551,2.072650259
2.458218,56.064853668,2.079014149
2.458218,55.774528503,2.073621114
2.458218,55.956691742,2.069676706
2.458218,56.184692383,2.077344879
2.458218,55.826061249,2.071738526
2.458218,55.768249512,2.083836068
2.458218,56.100692749,2.087014018
2.458218,55.905303955,2.07287716
2.458218,55.804199219,2.073109122
2.458218,55.879489899,2.086718807
2.458218,55.906509399,2.069544347
2.458218,55.55109787,2.057288214
2.458218,55.690174103,2.072385807
2.458218,55.664100647,2.083834737
2.458218,55.946567535,2.064499654
2.458218,55.607883453,2.044517957
2.458218,55.804286957,2.076394397
2.458218,55.736694336,2.042709804
2.458218,55.829704285,2.05230717
2.458218,55.637332916,2.094861289
2.458218,55.730869293,2.080944807
2.458218,55.91544342,2.034378504
2.458218,55.905738831,2.06841024
2.458218,55.94726181,2.077331563
2.458218,55.615337372,2.073087017
2.458218,55.511066437,2.068926361
2.458218,55.626548767,2.065901276
2.458218,56.077232361,2.070912813
2.458218,55.955951691,2.047784058
2.458218,55.864326477,2.07812199
2.458218,55.728076935,2.06078055
2.458218,55.658119202,2.081852013
2.458218,55.807861328,2.079609232
2.458218,55.872951508,2.072709381
2.458218,55.740623474,2.079826413
2.458218,55.58556366,2.097539896
2.458218,56.041648865,2.058051076
2.458218,55.61856842,2.065838159
2.458218,55.866321564,2.103683276
2.458218,55.983200073,2.089612997
2.458218,55.681827545,2.084948604
2.458218,55.844024658,2.08379146
2.458218,55.468994141,2.069009318
2.458218,55.776763916,2.087191784
2.458218,55.979389191,2.083702644
2.458218,55.871799469,2.045939685
2.458218,55.913211823,2.049665714
2.458218,55.940116882,2.048279006
2.458218,55.8099823,2.067561624
2.458218,55.90057373,2.072032006
2.458218,55.76367569,2.07722264
2.458218,55.789173126,2.076238203
2.458218,55.978946686,2.092248994
2.458218,55.85533905,2.087327472
2.458218,55.823532104,2.090115536
2.458218,55.981468201,2.077181361
2.458218,55.928829193,2.045078286
2.458218,55.713226318,2.069336621
2.458218,55.706512451,2.063033584
2.458218,55.817581177,2.085866995
2.458218,55.93686676,2.103347052
2.458218,55.613178253,2.025736546
2.458218,55.903640747,2.086926001
2.458218,55.835159302,2.078912815
2.458218,55.818870544,2.076127016
2.458218,55.780460358,2.075383861
2.458218,55.841098785,2.093451278
2.458218,55.851234436,2.054641697
2.458218,55.708744049,2.052233534
2.458218,55.655490875,2.061551801
2.458218,55.729568481,2.064691269
2.458218,55.734508514,2.030948885
2.458218,55.787590027,2.071267679
2.458218,55.9504776,2.094352492
2.458218,55.781425476,2.074236704
2.458218,55.717330933,2.067223136
2.458218,55.75018692,2.076925565
2.458218,55.965435028,2.066911014
2.458218,56.107872009,2.045963521
2.458218,55.928237915,2.06555653
2.458218,55.797664642,2.078733451
2.458218,55.72064209,2.053517843
2.458218,55.906234741,2.05518152
2.458218,55.392341614,2.071593117
2.458218,55.64345932,2.077327302
2.458218,55.681907654,2.056364496
2.458218,55.585708618,2.049790883
2.458218,55.90871048,2.111444527
2.458218,55.677871704,2.047039038
2.458218,55.883518219,2.05763296
2.458218,56.000339508,2.078786848
2.458218,56.171001434,2.049601798
2.458218,55.884212494,2.064612706
2.458218,55.756671906,2.095251575
2.458218,56.080871582,2.036053898
2.458218,55.963897705,2.061528765
2.458218,56.080551147,2.081998088
2.458218,55.801761627,2.092816913
2.458218,55.912677765,2.07787112
2.458218,55.920402527,2.052308102
2.458218,55.947856903,2.053862323
2.458218,55.919700623,2.099974159
2.458218,55.840782166,2.051927803
2.458218,56.013034821,2.074876395
2.458218,55.978790283,2.066922865
2.458218,55.972919464,2.107185333
2.458218,55.886547089,2.080638677
2.458218,56.081047058,2.106114875
2.458218,55.724414825,2.093458735
2.458218,55.718391418,2.067507029
2.458218,55.805130005,2.058896097
2.458218,55.982589722,2.0915611
2.458218,55.837795258,2.098323132
2.458218,56.037788391,2.097330572
2.458218,56.197273254,2.09363224
2.458218,55.943092346,2.089550546
2.458218,55.597236633,2.070893105
2.458218,55.705947876,2.066983052
2.458218,55.780605316,2.0599828
2.458218,55.769817352,2.097403276
2.458218,55.644203186,2.070659413
2.458218,55.73638916,2.035881325
2.458218,55.777950287,2.077211455
2.458218,56.199981689,2.104929902
2.458218,55.949386597,2.100292673
2.458218,55.826644897,2.038539693
2.458218,55.68024826,2.090750034
2.458218,55.740398407,2.055709092
2.458218,55.919845581,2.078806955
2.458218,55.95262146,2.068187467
2.458218,55.590167999,2.11457201
2.458218,55.6483078,2.046742762
2.458218,55.817897797,2.063643714
2.458218,55.78768158,2.068740339
2.458218,55.813800812,2.066414867
2.458218,55.600269318,2.055195635
2.458218,56.049015045,2.050286763
2.458218,56.034660339,2.053086278
2.458218,55.743396759,2.072588474
2.458218,55.732860565,2.05577181
2.458218,55.866596222,2.064114162
2.458218,55.696712494,2.106248832
2.458218,55.900058746,2.070202814
2.458218,55.603973389,2.060803719
2.458218,55.989181519,2.085793492
2.458218,55.799739838,2.078396162
2.458218,55.895168304,2.10464481
2.458218,55.800376892,2.058619794
2.458218,56.028957367,2.028007956
2.458218,55.746738434,2.057861592
2.458218,56.099620819,2.070264866
2.458218,56.025974274,2.098872276
2.458218,55.936660767,2.058569993
2.458218,55.702003479,2.050570257
2.458218,55.596721649,2.06316328
