Frequency,dB,Rad,Mag,Fit
2.458620053,56.002536774,1.892840946,1.0158818979481898,1.0005631379036728
2.458620293,55.688457489,1.840073205,0.9798041112664423,1.0005657584962777
2.458620532,55.782943726,1.827584711,0.9905207305139613,1.000568359041721
2.458620772,55.836418152,1.824257224,0.9966376524816998,1.0005709611898446
2.458621012,55.869541168,1.88921159,1.0004455144442947,1.0005735539268026
2.458621252,55.960380554,1.863140441,1.0109633478672457,1.0005761371376662
2.458621492,56.312976837,1.881155261,1.0528469050749685,1.0005787107062303
2.458621732,55.809577942,1.813361699,0.9935627024656786,1.0005812745150093
2.458621972,55.755996704,1.895225008,0.9874525102219766,1.0005838284452024
2.458622212,55.654838562,1.878529251,0.976019087624536,1.0005863723767066
2.458622452,55.885116577,1.843414407,1.0022411079980227,1.0005889061880846
2.458622692,55.816875458,1.844865697,0.9943978024579195,1.0005914297565373
2.458622932,56.079902649,1.883111353,1.024970852649707,1.0005939429579152
2.458623172,55.71453476,1.885136421,0.9827501549732016,1.0005964456666814
2.458623411,55.70104599,1.86145719,0.9812251755353586,1.0005989273944085
2.458623651,55.774726868,1.869155191,0.9895841402501676,1.0006014087807835
2.458623891,55.89056015,1.869646943,1.0028694239018063,1.0006038792900234
2.458624131,55.663272858,1.869638554,0.9769672958469657,1.000606338790906
2.458624371,55.956031799,1.873402666,1.0104573166255146,1.0006087871507297
2.458624611,55.758304596,1.848319151,0.9877149170258357,1.0006112242353182
2.458624851,55.992012024,1.866672459,1.0146516925988913,1.0006136499089944
2.458625091,55.762073517,1.869506328,0.9881435924305884,1.0006160640345445
2.458625331,56.102519989,1.841658452,1.0276432700533957,1.0006184664732274
2.458625571,55.891601562,1.816724739,1.002989672132987,1.0006208570847384
2.458625811,55.658569336,1.836381265,0.9764383985884788,1.0006232357271987
2.45862605,55.972618103,1.854256535,1.0123886978739767,1.0006255924219047
2.45862629,55.637489319,1.859899907,0.9740715274945306,1.0006279467455694
2.45862653,55.993286133,1.841765777,1.0148005399511875,1.0006302886654719
2.45862677,56.255653381,1.850807076,1.045921407436664,1.0006326180332288
2.45862701,55.958271027,1.876149717,1.0107178467601516,1.0006349346987735
2.45862725,56.150421143,1.848854047,1.0333261977541908,1.0006372385103453
2.45862749,56.077125549,1.887083857,1.024643195762357,1.0006395293144497
2.45862773,55.576366425,1.84002114,0.9672410152468149,1.0006418069558636
2.45862797,56.055568695,1.86148289,1.0221033641527788,1.000644071277601
2.45862821,56.024261475,1.860785807,1.018425949768783,1.0006463221208772
2.45862845,55.583118439,1.833895337,0.9679931965649019,1.0006485593251133
2.458628689,55.88634491,1.848953516,1.0023828520139597,1.0006507734925796
2.458628929,56.00107193,1.877320176,1.0157105875712564,1.000652982988175
2.458629169,55.752399445,1.862070649,0.9870436416864923,1.0006551783526032
2.458629409,55.835071564,1.839985853,0.9964831540556842,1.0006573594178287
2.458629649,56.001609802,1.866895365,1.015773487196248,1.0006595260138982
2.458629889,55.960231781,1.846247611,1.010946032109349,1.000661677968896
2.458630129,55.82012558,1.868105239,0.9947699599512948,1.000663815108948
2.458630369,56.006004333,1.865722376,1.0162875367262987,1.0006659372581814
2.458630609,55.691352844,1.8471929,0.9801307736725225,1.0006680442386906
2.458630849,55.681846619,1.822496875,0.9790586616318077,1.0006701358705319
2.458631089,55.578948975,1.850282566,0.9675286449288213,1.000672211971684
2.458631329,55.673130035,1.809245917,0.9780766359844532,1.0006742723580293
2.458631568,55.756828308,1.832219809,0.9875470553754349,1.00067630835787
2.458631808,55.695991516,1.81607626,0.980654349219208,1.0006783368211216
2.458632048,55.986766815,1.834683899,1.0140391527440098,1.000680349005127
2.458632288,56.003982544,1.864766567,1.016051005992971,1.0006823447170927
2.458632528,56.116996765,1.865575769,1.0293574716675704,1.0006843237619991
2.458632768,56.345329285,1.873299336,1.0567757702713214,1.0006862859425583
2.458633008,56.073421478,1.852466358,1.0242063329697149,1.000688231059178
2.458633248,55.669391632,1.824845516,0.977655762817819,1.000690158909949
2.458633488,55.976257324,1.831826993,1.0128129581740277,1.0006920692906058
2.458633728,55.655719757,1.838823783,0.9761181110757315,1.0006939619944983
2.458633968,55.805797577,1.840581736,0.9931303676593182,1.0006958368125511
2.458634207,56.177837372,1.855039372,1.0365929518038448,1.0006976858347543
2.458634447,55.995456696,1.819156605,1.015054165525524,1.0006995243208536
2.458634687,55.901321411,1.841207978,1.004112684893622,1.0007013442800001
2.458634927,56.025508881,1.867295372,1.0185722193991673,1.0007031454931556
2.458635167,55.999465942,1.855769743,1.0155228039026545,1.000704927738705
2.458635407,55.827610016,1.834878177,0.9956275002899789,1.0007066907924123
2.458635647,55.825622559,1.869706199,0.9953997123995801,1.0007084344274058
2.458635887,55.970001221,1.845036938,1.0120837316793159,1.0007101584141311
2.458636127,55.746986389,1.823446691,0.9864287066346259,1.000711862520323
2.458636367,56.300727844,1.834093343,1.0513632084271107,1.0007135465109556
