Frequency,dB,Rad
2.458218,55.550109863,2.034151602
2.458218,55.539642334,2.030482831
2.458218,55.554141998,2.029362972
2.458218,55.559375763,2.032374342
2.458218,55.515552521,2.040261959
2.458218,55.532783508,2.039140768
2.458218,55.525714874,2.028253633
2.458218,55.570407867,2.030955809
2.458218,55.557060242,2.033768373
2.458218,55.52778244,2.027603422
2.458218,55.505741119,2.030348608
2.458218,55.589679718,2.037049787
2.458218,55.544315338,2.034735767
2.458218,55.465911865,2.035423794
2.458218,55.550773621,2.03969404
2.458218,55.486133575,2.026760664
2.458218,55.584060669,2.035344432
2.458218,55.59519577,2.029660048
2.458218,55.545021057,2.028829541
2.458218,55.54593277,2.031414272
2.458218,55.555362701,2.030976049
2.458218,55.547012329,2.038793625
2.458218,55.549938202,2.027542568
2.458218,55.475452423,2.031044226
2.458218,55.555942535,2.039767943
2.458218,55.554916382,2.025681552
2.458218,55.600502014,2.029917442
2.458218,55.555477142,2.030301071
2.458218,55.535945892,2.031343698
2.458218,55.506572723,2.024245042
2.458218,55.518173218,2.036727944
2.458218,55.59482193,2.037602926
2.458218,55.55872345,2.037117565
2.458218,55.495716095,2.024056224
2.458218,55.559169769,2.031763279
2.458218,55.494926453,2.030662861
2.458218,55.620361328,2.031134906
2.458218,55.54467392,2.038243816
2.458218,55.558460236,2.032301637
2.458218,55.559047699,2.028513024
2.458218,55.544342041,2.034144012
2.458218,55.586097717,2.032683402
2.458218,55.614303589,2.033675962
2.458218,55.581874847,2.03013449
2.458218,55.528648376,2.035728194
2.458218,55.60062027,2.030790293
2.458218,55.556621552,2.026010718
2.458218,55.571304321,2.031336508
2.458218,55.52116394,2.039556488
2.458218,55.561836243,2.024254763
2.458218,55.517223358,2.03170469
2.458218,55.554195404,2.027960152
2.458218,55.556034088,2.024792722
2.458218,55.472618103,2.030092279
2.458218,55.528392792,2.036438991
2.458218,55.582302094,2.030819189
2.458218,55.605854034,2.036426341
2.458218,55.483184814,2.036534066
2.458218,55.566616058,2.034146143
2.458218,55.546024323,2.033529355
2.458218,55.590675354,2.031786049
2.458218,55.569988251,2.034390754
2.458218,55.541751862,2.026074235
2.458218,55.599658966,2.027852028
2.458218,55.505065918,2.030824915
2.458218,55.547763824,2.03654099
2.458218,55.573123932,2.032505236
2.458218,55.567424774,2.032787797
2.458218,55.571025848,2.033665975
2.458218,55.515304565,2.028312222
2.458218,55.576656342,2.033732687
2.458218,55.598022461,2.030545283
2.458218,55.609867096,2.041317503
2.458218,55.618583679,2.037437677
2.458218,55.60269928,2.039787251
2.458218,55.54737854,2.02558115
2.458218,55.632923126,2.023625458
2.458218,55.592399597,2.026052264
2.458218,55.558242798,2.039035307
