Frequency,dB,Rad
2.458218,55.968849182,2.057140808
2.458218,55.979816437,2.031932656
2.458218,55.418899536,2.07280925
2.458218,55.754245758,2.085021308
2.458218,55.753093719,2.070549557
2.458218,55.978633881,2.063143972
2.458218,55.953975677,2.057687555
2.458218,55.757026672,2.056694728
2.458218,56.087879181,2.056514299
2.458218,55.992473602,2.045514378
2.458218,55.877639771,2.08204962
2.458218,56.070674896,2.047412413
2.458218,55.872592926,2.074731386
2.458218,55.673809052,2.063380061
2.458218,55.570449829,2.061713455
2.458218,55.913837433,2.095411498
2.458218,55.905578613,2.048818562
2.458218,55.531078339,2.100184016
2.458218,55.903621674,2.07005128
2.458218,56.164024353,2.055769679
2.458218,55.654499054,2.054664867
2.458218,55.801074982,2.031358745
2.458218,55.721240997,2.070473391
2.458218,55.522224426,2.086279918
2.458218,55.904514313,2.035945907
2.458218,55.835552216,2.07550357
2.458218,56.06470108,2.081446147
2.458218,55.617164612,2.022822648
2.458218,55.689403534,2.06622485
2.458218,55.727092743,2.136243084
2.458218,55.710205078,2.051575467
2.458218,55.801624298,2.067619814
2.458218,56.143657684,2.102191906
2.458218,55.725692749,2.054323982
2.458218,55.591148376,2.050213127
2.458218,55.758529663,2.067065477
2.458218,55.369792938,2.067250034
2.458218,55.939407349,2.05707343
2.458218,55.805252075,2.081922853
2.458218,56.096973419,2.09651378
2.458218,55.970760345,2.047733058
2.458218,55.970508575,2.027054544
2.458218,56.081756592,2.0485621
2.458218,56.145050049,2.112144538
2.458218,55.764587402,2.071586859
2.458218,55.975242615,2.053479494
2.458218,55.722175598,2.046604677
2.458218,55.740207672,2.052265891
2.458218,55.99338913,2.06572391
2.458218,56.034767151,2.089607005
2.458218,55.874061584,2.058996232
2.458218,55.562736511,2.090023257
2.458218,55.75094986,2.065662124
2.458218,55.732219696,2.080229749
2.458218,55.941905975,2.086770073
2.458218,55.824478149,2.058841902
2.458218,55.955566406,2.076137535
2.458218,55.948162079,2.119229612
2.458218,55.846336365,2.053425565
2.458218,55.952056885,2.071539454
2.458218,55.645626068,2.053741948
2.458218,55.968379974,2.044140587
2.458218,55.657642365,2.086775799
2.458218,55.720142365,2.112394609
2.458218,56.055831909,2.074598628
2.458218,55.805263519,2.056477148
2.458218,55.582374573,2.076345528
2.458218,56.04781723,2.0712011
2.458218,55.998600006,2.041743476
2.458218,56.112094879,2.080510845
2.458218,55.948692322,2.060707579
2.458218,55.874065399,2.059982534
2.458218,55.936729431,2.072336405
2.458218,56.03912735,2.054947428
2.458218,56.012290955,2.102469674
2.458218,55.834243774,2.088454922
2.458218,55.986736298,2.062203477
2.458218,55.719470978,2.031476324
2.458218,55.65807724,2.086096559
2.458218,55.696025848,2.069577237
2.458218,55.347923279,2.022154062
2.458218,55.754268646,2.071504567
2.458218,55.734294891,2.078503354
2.458218,55.810035706,2.050560003
2.458218,55.739181519,2.101541296
2.458218,55.989044189,2.079470881
2.458218,55.836517334,2.090681857
2.458218,55.957958221,2.052036327
2.458218,55.863494873,2.062245688
2.458218,55.958080292,2.029056842
2.458218,55.851985931,2.078904426
2.458218,55.626617432,2.035172259
2.458218,55.598983765,2.110750507
2.458218,55.832878113,2.069103461
2.458218,56.072364807,2.090068131
2.458218,55.736618042,2.077662994
2.458218,55.6902771,2.06257086
2.458218,56.08864975,2.029794937
2.458218,55.736370087,2.045282817
2.458218,55.840007782,2.084217832
2.458218,55.976913452,2.055925208
2.458218,56.022121429,2.072007239
2.458218,55.398464203,2.050212195
