Frequency,dB,Rad
2.458218,55.704154968,2.012646443
2.458218,55.521316528,2.000525066
2.458218,55.629108429,2.01022816
2.458218,55.817192078,2.022091211
2.458218,55.668434143,2.004051757
2.458218,55.510692596,2.018049198
2.458218,55.774391174,2.024270609
2.458218,55.475757599,2.009970898
2.458218,55.655952454,2.023797498
2.458218,55.59254837,2.010084882
2.458218,55.619930267,1.994771705
2.458218,55.60300827,2.025658382
2.458218,55.894729614,1.993510965
2.458218,55.45205307,2.013248717
2.458218,55.606567383,1.998982829
2.458218,55.621543884,1.999825054
2.458218,55.653152466,1.985684068
2.458218,55.637649536,2.005243788
2.458218,55.769813538,1.999562865
2.458218,55.624656677,1.994467839
2.458218,55.627933502,2.017345192
2.458218,55.544429779,2.003269453
2.458218,55.678287506,2.017179809
2.458218,55.611858368,2.032396313
2.458218,55.599117279,2.011569461
2.458218,55.700088501,2.00194746
2.458218,55.694164276,2.009425483
2.458218,55.541122437,2.013111431
2.458218,55.635322571,2.008279125
2.458218,55.656639099,1.999574184
2.458218,55.692459106,2.008388581
2.458218,55.633773804,1.999375645
2.458218,55.65631485,1.993382468
2.458218,55.821075439,1.995701282
2.458218,55.700920105,1.993910439
2.458218,55.589141846,2.024900047
2.458218,55.822975159,2.002867183
2.458218,55.699474335,2.015757149
2.458218,55.691360474,2.008962626
2.458218,55.693954468,2.010514982
2.458218,55.606559753,2.007401481
2.458218,55.718215942,2.014932234
2.458218,55.717155457,2.041241869
2.458218,55.536010742,2.009532276
2.458218,55.755031586,2.018612457
2.458218,55.606838226,2.004341109
2.458218,55.655254364,2.006021963
2.458218,55.791210175,2.006615715
2.458218,55.526618958,2.023887247
2.458218,55.74118042,2.000775802
2.458218,55.608570099,2.008937592
2.458218,55.746490479,1.994181815
2.458218,55.759765625,2.024692986
2.458218,55.731220245,1.989245779
2.458218,55.748806,1.997427543
2.458218,55.364761353,2.010902472
2.458218,55.74230957,2.012116741
2.458218,55.716228485,2.025864111
2.458218,55.614585876,2.006779233
2.458218,55.478527069,2.013910779
2.458218,55.582641602,2.015676588
2.458218,55.738178253,2.006640216
2.458218,55.652973175,2.034227635
2.458218,55.495960236,2.009842135
2.458218,55.684677124,2.020965892
2.458218,55.63822937,2.001247182
2.458218,55.895217896,2.003685439
2.458218,55.66835022,2.002682759
2.458218,55.65858078,2.014007851
2.458218,55.615276337,1.998699469
2.458218,55.590362549,2.015480979
2.458218,55.601337433,2.01010419
2.458218,55.62090683,1.995162125
2.458218,55.597358704,2.014044337
2.458218,55.625045776,2.005721825
2.458218,55.507381439,2.006082017
2.458218,55.597511292,2.029794005
2.458218,55.477287292,2.019299952
2.458218,55.536067963,2.00865796
2.458218,55.769641876,2.016364083
2.458218,55.593177795,2.008318407
2.458218,55.748615265,1.994468904
2.458218,55.590301514,2.004526465
2.458218,55.769828796,2.031550626
2.458218,55.593830109,2.010092339
2.458218,55.557338715,2.003022045
2.458218,55.661891937,1.999123843
2.458218,55.602508545,2.033168763
2.458218,55.720932007,1.999689898
2.458218,55.665912628,1.997853649
2.458218,55.682518005,2.002763719
2.458218,55.434352875,2.013795198
2.458218,55.727645874,1.999870993
2.458218,55.716991425,1.993954381
2.458218,55.602874756,2.011713005
2.458218,55.567802429,2.022265914
2.458218,55.623245239,1.99468755
2.458218,55.526435852,1.999588964
2.458218,55.531745911,1.99147884
2.458218,55.525909424,2.002001522
2.458218,55.602642059,2.020713291
2.458218,55.717697144,2.009645993
2.458218,55.702232361,2.019321923
2.458218,55.578140259,2.028450307
2.458218,55.460403442,1.992346365
2.458218,55.773422241,2.01689272
2.458218,55.738853455,2.010296337
2.458218,55.709400177,2.001089656
2.458218,55.431640625,2.022468847
2.458218,55.776584625,2.00757645
2.458218,55.682113647,2.017091792
2.458218,55.627605438,2.016815888
2.458218,55.696407318,2.0283037
2.458218,55.549560547,2.013461104
2.458218,55.681499481,1.996856029
2.458218,55.749954224,2.010686889
2.458218,55.523006439,2.007466595
2.458218,55.58788681,2.006775105
2.458218,55.651912689,2.023211203
2.458218,55.575199127,1.995158263
2.458218,55.549087524,2.017561041
2.458218,55.79227066,2.010564118
2.458218,55.58681488,2.00305174
2.458218,55.718589783,2.013463501
2.458218,55.577781677,1.996036707
2.458218,55.455581665,2.01230436
2.458218,55.603645325,2.018960931
2.458218,55.699924469,2.008660756
2.458218,55.623851776,2.034741226
2.458218,55.694553375,1.989056828
2.458218,55.659934998,2.00724968
2.458218,55.693416595,2.019676523
2.458218,55.734340668,2.022614256
2.458218,55.738368988,2.018148667
2.458218,55.592121124,1.985909904
2.458218,55.616889954,2.003493292
2.458218,55.768650055,2.015223318
2.458218,55.544086456,2.005153906
2.458218,55.810760498,2.00116236
2.458218,55.674015045,2.011282772
2.458218,55.627849579,2.017413635
2.458218,55.785816193,1.995444819
2.458218,55.557758331,2.013057768
2.458218,55.804546356,2.002006582
2.458218,55.67509079,1.998080683
2.458218,55.512969971,2.005721825
2.458218,55.688663483,1.988756823
2.458218,55.76240921,2.008363681
2.458218,55.728504181,2.006115174
2.458218,55.667045593,1.999023575
2.458218,55.626659393,2.026696882
2.458218,55.741333008,2.012115542
2.458218,55.68504715,1.999275777
2.458218,55.638618469,1.991310129
2.458218,55.50510788,1.993992331
2.458218,55.705795288,1.996129651
2.458218,55.534339905,1.99920973
2.458218,55.768650055,2.026764393
2.458218,55.580978394,2.005357505
2.458218,55.665840149,2.022969788
2.458218,55.615089417,1.998624101
2.458218,55.536529541,2.019531247
2.458218,55.556049347,2.010892619
2.458218,55.600128174,2.008219737
2.458218,55.84147644,2.002764518
2.458218,55.604072571,1.987959872
2.458218,55.69651413,2.01201847
2.458218,55.564716339,1.998660986
2.458218,55.681491852,1.998848472
2.458218,55.69336319,2.024623877
2.458218,55.728408813,2.002908195
2.458218,55.630767822,2.005779482
