Frequency,dB,Rad
2.458218,55.685771942,2.075243246
2.458218,55.533729553,2.062395091
2.458218,55.588142395,2.03805087
2.458218,56.007072449,2.033601127
2.458218,55.626426697,2.023175783
2.458218,55.880321503,2.072499524
2.458218,55.681144714,2.040987937
2.458218,55.74855423,2.033609116
2.458218,55.605289459,2.013305176
2.458218,55.470996857,2.044751383
2.458218,55.704479218,2.053066304
2.458218,55.843524933,2.035648166
2.458218,55.690502167,2.049710322
2.458218,55.52053833,2.023288035
2.458218,55.69348526,2.056244388
2.458218,55.567497253,2.050100076
2.458218,55.798080444,2.062471924
2.458218,55.794509888,2.050659206
2.458218,55.809570312,2.07290792
2.458218,55.546390533,2.069750875
2.458218,55.869773865,2.008662487
2.458218,55.605052948,2.04080085
2.458218,55.584918976,2.045865383
2.458218,55.742103577,2.075060153
2.458218,55.624549866,2.025717771
2.458218,55.767074585,2.022828374
2.458218,55.822452545,2.054033032
2.458218,55.556602478,2.039302156
2.458218,55.71975708,1.994259846
2.458218,55.826057434,2.057557326
2.458218,55.511264801,2.011467994
2.458218,55.767223358,2.047856362
2.458218,55.699764252,2.0160726
2.458218,55.838054657,2.025408578
2.458218,55.685192108,2.062495759
2.458218,55.955734253,2.013697859
2.458218,55.945457458,2.047973675
2.458218,55.904029846,2.015887244
2.458218,55.940574646,2.001031599
2.458218,55.856040955,2.044923157
2.458218,55.997119904,2.051767081
2.458218,55.720909119,2.036625146
2.458218,55.918712616,2.042836437
2.458218,55.645374298,2.069817987
2.458218,55.793792725,2.051846577
2.458218,55.954063416,2.054847027
2.458218,55.666942596,2.070332377
2.458218,55.496406555,2.034900749
2.458218,55.763393402,2.037234078
2.458218,55.656276703,2.021998
2.458218,55.817741394,2.061929038
2.458218,55.541042328,2.045246198
2.458218,55.621105194,2.066212866
2.458218,55.858409882,2.032178466
2.458218,55.900630951,2.054058066
2.458218,55.547977448,2.044479208
2.458218,55.539482117,2.025002445
2.458218,55.957794189,2.0588937
2.458218,55.972705841,2.042299011
2.458218,55.749893188,2.057115108
2.458218,55.685066223,2.048739467
2.458218,55.757472992,2.009475284
2.458218,55.622844696,2.076525691
2.458218,55.992694855,2.039432784
2.458218,55.890323639,2.035565341
2.458218,55.827194214,2.027096356
2.458218,55.869815826,2.049216971
2.458218,55.771537781,2.014848079
2.458218,55.641677856,2.038451409
