Frequency,dB,Rad
2.458218,55.786682129,2.072422559
2.458218,55.693016052,2.060219555
2.458218,56.014274597,2.083522081
2.458218,55.806743622,2.070902559
2.458218,56.090679169,2.056513101
2.458218,55.722694397,2.063461821
2.458218,55.64761734,2.06707573
2.458218,56.257068634,2.049072095
2.458218,55.805747986,2.07294041
2.458218,55.798374176,2.052188127
2.458218,56.210315704,2.064305111
2.458218,55.803638458,2.063490849
2.458218,55.714904785,2.04612371
2.458218,55.936920166,2.084888949
2.458218,55.80606842,2.082127783
2.458218,56.19858551,2.08237892
2.458218,55.861907959,2.031245028
2.458218,56.227298737,2.049772507
2.458218,55.707630157,2.071005357
2.458218,55.723602295,2.072687676
2.458218,55.7784729,2.068096387
2.458218,55.577987671,2.084346996
2.458218,55.687152863,2.074018058
2.458218,56.17301178,2.074269328
2.458218,55.656833649,2.095600582
2.458218,55.732395172,2.080108442
2.458218,56.148338318,2.089925253
2.458218,55.650054932,2.097846293
2.458218,55.604915619,2.087603376
2.458218,55.707187653,2.090959625
2.458218,55.820152283,2.066292361
2.458218,55.840774536,2.080990347
2.458218,55.549552917,2.063402432
2.458218,56.103416443,2.055029187
2.458218,55.949710846,2.043302091
2.458218,55.797252655,2.076590539
2.458218,56.117488861,2.045009443
2.458218,55.621650696,2.087605506
2.458218,55.61397171,2.023129977
2.458218,56.120437622,2.071317879
2.458218,55.6056633,2.068955256
2.458218,55.865638733,2.104233752
2.458218,56.052520752,2.085727179
2.458218,55.616516113,2.069918921
2.458218,55.840373993,2.033556785
2.458218,55.498783112,2.044078801
2.458218,56.22234726,2.096113907
2.458218,56.200080872,2.062819999
2.458218,55.693256378,2.087516823
2.458218,56.089141846,2.074921669
2.458218,55.650657654,2.062650888
2.458218,56.074913025,2.075460959
2.458218,55.827541351,2.092459517
2.458218,55.643871307,2.113103942
2.458218,55.843330383,2.102598171
2.458218,55.815979004,2.095741996
2.458218,55.874744415,2.063785794
2.458218,56.102893829,2.070641037
2.458218,55.992279053,2.086220796
2.458218,55.815673828,2.052951788
2.458218,55.721225739,2.062267792
2.458218,55.726448059,2.027253216
2.458218,55.949371338,2.060474952
2.458218,55.868621826,2.117476986
2.458218,56.197296143,2.044020212
2.458218,56.265468597,2.071631467
2.458218,56.15171814,2.10152292
2.458218,55.994197845,2.07596403
2.458218,55.729980469,2.093757408
2.458218,55.895458221,2.105450949
2.458218,55.799476624,2.082155747
2.458218,55.693634033,2.07174798
2.458218,55.86384964,2.068996935
2.458218,56.311962128,2.052482673
2.458218,55.736457825,2.129654157
2.458218,56.041332245,2.038705608
2.458218,55.605865479,2.096993016
2.458218,55.786071777,2.052224879
2.458218,55.828926086,2.065741753
2.458218,55.746109009,2.116507329
2.458218,55.770713806,2.085413458
2.458218,55.835548401,2.077793622
2.458218,55.864906311,2.108269506
2.458218,55.73110199,2.075465886
2.458218,55.709537506,2.082249623
2.458218,55.949169159,2.103388331
2.458218,55.828590393,2.097503145
2.458218,55.73003006,2.080876364
2.458218,56.044178009,2.116038613
2.458218,55.868484497,2.095417224
2.458218,55.924617767,2.067365482
2.458218,55.746826172,2.061581629
2.458218,56.08423996,2.074353217
2.458218,55.621154785,2.050675185
2.458218,55.749046326,2.066468929
2.458218,55.785655975,2.121881721
2.458218,55.946163177,2.067615952
2.458218,56.068946838,2.069221705
2.458218,55.644798279,2.048246382
2.458218,55.676143646,2.07336878
2.458218,55.831520081,2.070153945
2.458218,55.716815948,2.094367272
2.458218,55.662464142,2.081838697
2.458218,55.816070557,2.112473572
2.458218,55.597507477,2.067980539
2.458218,55.761894226,2.064336802
2.458218,56.01776886,2.065644547
2.458218,56.118373871,2.091511698
2.458218,55.697944641,2.072240132
2.458218,56.008369446,2.063996583
2.458218,55.70640564,2.031690841
2.458218,55.646266937,2.077456732
2.458218,55.805576324,2.066855487
2.458218,55.796867371,2.089401942
2.458218,55.788486481,2.051130586
2.458218,55.829341888,2.065479298
2.458218,55.895404816,2.094707758
2.458218,55.837730408,2.048747989
2.458218,56.055660248,2.098893714
2.458218,55.556785583,2.083288256
2.458218,55.88508606,2.085123041
2.458218,55.928432465,2.062876458
2.458218,55.749923706,2.066725524
2.458218,55.667304993,2.047490577
2.458218,55.809574127,2.101555677
2.458218,56.015075684,2.080835884
2.458218,55.900150299,2.057870913
2.458218,55.880992889,2.071333725
2.458218,56.09116745,2.037694539
2.458218,55.715835571,2.062876058
2.458218,55.908790588,2.087600313
2.458218,55.987312317,2.047231185
2.458218,55.714954376,2.082638045
2.458218,55.796634674,2.046762203
2.458218,55.775760651,2.073114182
2.458218,55.795082092,2.074814077
2.458218,55.800777435,2.079299506
2.458218,55.890865326,2.070212668
2.458218,55.91368103,2.115886679
2.458218,55.979270935,2.077226369
2.458218,55.763374329,2.029169627
2.458218,55.680236816,2.092342205
2.458218,55.728004456,2.026718586
2.458218,55.882400513,2.043011007
2.458218,55.84344101,2.105809278
2.458218,56.189716339,2.077049268
2.458218,55.934177399,2.06405757
2.458218,55.771011353,2.071218943
2.458218,56.043876648,2.087773152
2.458218,55.923240662,2.068081606
2.458218,55.88571167,2.087525345
2.458218,55.794281006,2.068974298
2.458218,55.49571991,2.047441309
2.458218,55.627857208,2.081870123
2.458218,55.729846954,2.070731451
2.458218,56.158763885,2.062336502
2.458218,56.088027954,2.040474879
2.458218,55.718353271,2.084758587
2.458218,55.96628952,2.099792265
2.458218,55.46969986,2.088399395
2.458218,56.063858032,2.087385662
2.458218,55.961360931,2.064112963
2.458218,55.552787781,2.106621941
2.458218,56.077888489,2.107322752
2.458218,55.658790588,2.083485862
2.458218,55.708564758,2.104894881
2.458218,55.95218277,2.062738639
2.458218,55.963020325,2.092568174
2.458218,55.878498077,2.050751884
2.458218,55.77016449,2.073924981
2.458218,55.829029083,2.069297339
2.458218,55.76632309,2.07524258
2.458218,55.773101807,2.086166867
2.458218,56.019481659,2.057178491
2.458218,55.795982361,2.069911464
2.458218,55.806598663,2.113415266
2.458218,55.838485718,2.069360323
2.458218,55.74596405,2.058170519
2.458218,55.999565125,2.076393598
2.458218,55.956577301,2.071740656
2.458218,55.513729095,2.067289316
2.458218,55.866519928,2.053550334
2.458218,55.647136688,2.063476867
2.458218,55.930488586,2.066967739
2.458218,55.908237457,2.067216478
2.458218,55.823570251,2.077007989
2.458218,56.278720856,2.076953661
2.458218,55.976833344,2.045507454
2.458218,55.966972351,2.041408983
2.458218,55.878170013,2.06106897
2.458218,56.254520416,2.057015506
2.458218,55.650039673,2.084494135
2.458218,56.062480927,2.092139804
2.458218,55.688037872,2.117191362
2.458218,55.287014008,2.077492951
2.458218,55.74773407,2.089495019
2.458218,55.5455513,2.059706231
2.458218,55.679130554,2.06574628
2.458218,55.833030701,2.045803598
2.458218,56.019756317,2.079593253
2.458218,55.741855621,2.114928208
2.458218,55.973701477,2.085420915
2.458218,55.892017365,2.080262505
2.458218,55.807785034,2.063754102
2.458218,55.694484711,2.089569854
2.458218,56.032413483,2.08228704
2.458218,55.604515076,2.098980933
2.458218,55.658691406,2.101350613
2.458218,55.954208374,2.073280363
2.458218,56.062957764,2.073250802
2.458218,55.673213959,2.054580045
