Frequency,dB,Rad,Mag,Fit
2.458729349,55.941425323,1.845126686,1.0012061398418715,0.9795721234399021
2.458729473,55.932891846,1.851679527,1.0002229850504611,0.9796440292902054
2.458729598,55.858615875,1.859857163,0.9917062078664964,0.9797166168674122
2.458729722,55.917243958,1.847521667,0.9984226757961819,0.9797887252369192
2.458729847,55.966457367,1.853177556,1.0040956981479987,0.9798615179113397
2.458729971,55.951721191,1.851252223,1.002393628814625,0.9799338306805949
2.458730096,55.851036072,1.85383003,0.9908411659304325,0.980006830359735
2.45873022,55.906913757,1.852396584,0.9972359492112971,0.9800793494317396
2.458730344,55.932983398,1.850201739,1.000233527769877,0.9801519719577243
2.458730469,55.940917969,1.853003784,1.00114765980979,0.9802252853453939
2.458730593,55.936115265,1.84988469,1.0005942465144264,0.9802981170675142
2.458730718,55.883014679,1.844874352,0.9944958428200287,0.980371642323849
2.458730842,55.96881485,1.849067366,1.0043682620309442,0.9804446852025954
2.458730966,55.885009766,1.850623451,0.9947242976698115,0.9805178339742086
2.458731091,55.926948547,1.852256235,0.9995388189856315,0.9805916803349284
2.458731215,55.961204529,1.842462194,1.0034886495054545,0.980665043243933
2.45873134,55.987796783,1.850427309,1.0065655842360408,0.9807391064843324
2.458731464,55.996925354,1.844545185,1.0076240060993507,0.9808126855512856
2.458731589,55.930171967,1.851934658,0.9999098266168469,0.9808869677199555
2.458731713,55.931529999,1.843760884,1.0000661739523327,0.9809607649890543
2.458731837,55.923057556,1.853443872,0.9990911589617008,0.9810346716913207
2.458731962,55.931041718,1.854613665,1.0000099563849087,0.9811092856995997
2.458732086,55.941215515,1.848042448,1.0011819559609405,0.9811834137130585
2.458732211,55.848426819,1.846465591,0.9905435606062558,0.9812582518763561
2.458732335,55.932834625,1.84318178,1.0002163957921022,0.9813326033080156
2.458732459,55.94071579,1.850454473,1.0011243566496726,0.9814070667940026
2.458732584,55.973022461,1.851211077,1.0048549150813757,0.9814822447452226
2.458732708,55.879959106,1.844424677,0.9941460547914247,0.9815569348538218
2.458732833,55.9336586,1.852816165,1.0003112844484623,0.9816323423468598
2.458732957,55.804477692,1.84491643,0.9855442368808628,0.9817072612498744
2.458733082,55.867797852,1.843261675,0.9927551088559154,0.9817829004871345
2.458733206,55.948467255,1.846886237,1.00201817920978,0.9818580503826853
2.45873333,55.895999908,1.846132962,0.9959837058382266,0.9819333161394134
2.458733455,55.954673767,1.85060361,1.0027344282702924,0.9820093067078113
2.458733579,55.982891083,1.846946025,1.0059972469884992,0.9820848068010894
2.458733704,55.970222473,1.846898754,1.0045310417217006,0.9821610347347333
2.458733828,55.993679047,1.845079149,1.0072474821269806,0.9822367714310352
2.458733953,55.919307709,1.842800282,0.9986599273254799,0.982313239028438
2.458734077,55.983707428,1.850358333,1.0060918002755277,0.9823892146221764
2.458734201,55.903186798,1.849309714,0.9968081449921016,0.9824653100495075
2.458734326,55.918754578,1.845205383,0.9985963331285542,0.9825421410249575
2.45873445,55.934093475,1.843986321,1.0003613681218595,0.9826184788398846
2.458734575,55.908287048,1.846838433,0.9973936306324738,0.982695555346248
2.458734699,55.948543549,1.849944878,1.0020269806468118,0.9827721379147325
2.458734823,55.933235168,1.839199555,1.0002625210515772,0.9828488432601155
2.458734948,55.902462006,1.850043681,0.9967249700432546,0.9829262920697123
2.458735072,56.002780914,1.842276971,1.0083035210733966,0.9830032457679112
2.458735197,55.874015808,1.845064369,0.9934660455435506,0.9830809461592553
2.458735321,55.834884644,1.847334713,0.9890004069101417,0.9831581506500897
2.458735446,55.918884277,1.85279406,0.9986112444293184,0.9832361050982348
2.45873557,55.88904953,1.842261924,0.995187046587987,0.9833135628527768
2.458735694,55.912761688,1.84519473,0.9979075822709295,0.9833911476615289
2.458735819,56.000881195,1.848234729,1.0080830158655298,0.9834694873830161
2.458735943,55.964904785,1.845938951,1.003916234483136,0.9835473292138918
2.458736068,55.901302338,1.845139869,0.9965919044687354,0.9836259293104797
2.458736192,55.829036713,1.845244398,0.9883347687477797,0.9837040307119123
2.458736316,55.85509491,1.845924703,0.9913042852807663,0.9837822623378608
2.458736441,55.924320221,1.842147941,0.9992364070811722,0.9838612573216031
2.458736565,55.973651886,1.839004345,1.0049277347634424,0.9839397523956099
