Frequency,dB,Rad
2.458218,55.386508942,2.060724757
2.458218,55.595649719,2.022248471
2.458218,55.902359009,2.037448462
2.458218,55.785610199,1.980213669
2.458218,55.701393127,1.955882763
2.458218,56.082267761,2.044515427
2.458218,55.554656982,2.018946151
2.458218,55.764862061,2.005984146
2.458218,55.890026093,2.02510551
2.458218,55.795585632,2.031039299
2.458218,55.713596344,1.989248709
2.458218,55.800476074,2.04614355
2.458218,55.104660034,2.069095605
2.458218,55.673789978,2.067095837
2.458218,55.451511383,2.032218946
2.458218,56.047702789,2.024177398
2.458218,55.934337616,2.059231522
2.458218,55.382061005,2.03955702
2.458218,55.657363892,2.003463997
2.458218,55.782997131,2.036018345
2.458218,55.223720551,2.01988891
2.458218,55.344539642,2.029956857
2.458218,55.557113647,2.016157155
2.458218,55.803863525,2.012725805
2.458218,55.513664246,2.030975783
2.458218,55.974182129,2.063046501
2.458218,55.696094513,2.034645885
2.458218,55.782756805,2.032518951
2.458218,55.860881805,2.030839429
2.458218,55.644351959,2.029847668
2.458218,55.784492493,2.020870418
2.458218,55.794502258,1.991189088
2.458218,55.99559021,2.034648948
2.458218,55.235286713,1.971433759
2.458218,55.939373016,2.022059919
2.458218,55.84526062,2.038438359
2.458218,55.939735413,1.993583536
2.458218,55.867084503,2.044683472
2.458218,55.969535828,2.022950613
2.458218,55.599880219,2.042156931
2.458218,55.58001709,2.056157169
2.458218,55.636898041,2.008253825
2.458218,55.741340637,2.031530386
2.458218,55.70823288,2.04609082
2.458218,55.904499054,2.035471997
2.458218,55.622177124,1.998689082
2.458218,55.599666595,2.00769829
2.458218,55.897640228,1.977811897
2.458218,55.688793182,2.03858976
2.458218,55.918754578,2.029365103
2.458218,56.24817276,2.039767011
2.458218,55.901439667,2.035711549
2.458218,55.696521759,2.076210772
2.458218,56.082019806,2.023339834
2.458218,55.804477692,2.055267407
2.458218,55.697479248,2.015053541
2.458218,55.856227875,2.033676361
2.458218,55.895503998,2.041129883
2.458218,55.729496002,2.04507043
2.458218,55.483352661,2.059046299
2.458218,55.581203461,2.066627254
2.458218,55.051193237,2.072165297
2.458218,55.842971802,2.016087514
2.458218,55.985210419,2.072863179
2.458218,55.538600922,2.040350909
2.458218,55.809089661,2.035713014
2.458218,55.779850006,2.073148004
2.458218,55.482753754,2.031306814
2.458218,55.791915894,2.060989209
2.458218,55.645572662,2.0588937
2.458218,55.799812317,2.039586049
2.458218,55.644554138,2.046476845
2.458218,56.239131927,2.066057737
2.458218,55.707447052,2.019069721
2.458218,55.846797943,1.987460529
2.458218,55.749237061,2.014974845
2.458218,55.73387146,2.061806
2.458218,55.497917175,2.032720553
2.458218,55.761348724,2.083882141
2.458218,55.909896851,2.035723533
2.458218,55.901473999,2.045092667
2.458218,55.681594849,2.013399585
2.458218,55.524356842,2.041645738
2.458218,55.916992187,2.034549212
2.458218,56.000518799,2.036846721
2.458218,55.830795288,2.024726675
