Frequency,dB,Rad
2.458218,55.505172729,2.169448841
2.458218,55.621448517,2.158166492
2.458218,55.570980072,2.160934981
2.458218,55.583007812,2.161296106
2.458218,55.654857635,2.150631211
2.458218,55.667457581,2.152755348
2.458218,55.613693237,2.158511904
2.458218,55.58052063,2.160460273
2.458218,55.57900238,2.15940646
2.458218,55.61190033,2.167960933
2.458218,55.653175354,2.165706434
2.458218,55.508899689,2.164063929
2.458218,55.543914795,2.158416962
2.458218,55.585437775,2.158822562
2.458218,55.623802185,2.160173184
2.458218,55.522296906,2.169554435
2.458218,55.667160034,2.160570128
2.458218,55.543140411,2.162459907
2.458218,55.659202576,2.163765256
2.458218,55.650421143,2.165223869
2.458218,55.630680084,2.158514035
2.458218,55.658443451,2.160463868
2.458218,55.666267395,2.162233672
2.458218,55.600540161,2.167990494
2.458218,55.588478088,2.154971098
2.458218,55.527309418,2.151679032
2.458218,55.655796051,2.15130326
2.458218,55.550621033,2.171006524
2.458218,55.597049713,2.171609197
2.458218,55.634628296,2.161825143
2.458218,55.674713135,2.165123068
2.458218,55.647872925,2.160282374
2.458218,55.6003685,2.164840241
2.458218,55.61183548,2.157179125
2.458218,55.548034668,2.158478348
2.458218,55.51335144,2.163747146
2.458218,55.669193268,2.160876125
2.458218,55.594516754,2.161251631
2.458218,55.650577545,2.158459972
2.458218,55.592788696,2.162776024
2.458218,55.542221069,2.155205723
2.458218,55.643417358,2.165067941
2.458218,55.618659973,2.158183536
2.458218,55.618816376,2.154755382
2.458218,55.591526031,2.154648323
2.458218,55.658073425,2.165570746
2.458218,55.593521118,2.156538768
2.458218,55.685619354,2.151886492
2.458218,55.616722107,2.164854489
2.458218,55.566585541,2.166607115
2.458218,55.618930817,2.171854341
2.458218,55.608295441,2.1643136
2.458218,55.663116455,2.150774223
2.458218,55.557807922,2.163614521
2.458218,55.591293335,2.166997934
2.458218,55.549068451,2.161329795
2.458218,55.620811462,2.164646362
2.458218,55.607383728,2.157898445
2.458218,55.656864166,2.156036895
2.458218,55.646602631,2.16668701
2.458218,55.63735199,2.173739193
2.458218,55.579921722,2.160892504
2.458218,55.579452515,2.161085849
2.458218,55.521564484,2.171990961
2.458218,55.568439484,2.171534096
2.458218,55.546577454,2.156601752
2.458218,55.548278809,2.166564904
2.458218,55.610160828,2.163668183
2.458218,55.629997253,2.163385223
2.458218,55.547626495,2.157746112
2.458218,55.5689888,2.16468884
2.458218,55.613101959,2.163574307
2.458218,55.645256042,2.158204842
2.458218,55.568912506,2.167301401
2.458218,55.597648621,2.160197951
2.458218,55.642959595,2.15374165
2.458218,55.591079712,2.16072539
2.458218,55.608097076,2.159131755
