Frequency,dB,Rad
2.458218,55.876022339,2.071804039
2.458218,55.914352417,2.065110983
2.458218,55.97372818,2.068270025
2.458218,55.823455811,2.071229196
2.458218,55.877765656,2.066258406
2.458218,55.861526489,2.066041492
2.458218,55.913295746,2.061929438
2.458218,55.81231308,2.097036426
2.458218,55.955421448,2.064195388
2.458218,55.729347229,2.076122488
2.458218,55.864875793,2.067996252
2.458218,55.817768097,2.066450819
2.458218,55.640434265,2.054678183
2.458218,56.018032074,2.061900942
2.458218,55.906047821,2.084940747
2.458218,55.743171692,2.072308842
2.458218,55.867984772,2.072549192
2.458218,55.950977325,2.074622463
2.458218,55.749656677,2.094588315
2.458218,55.756652832,2.074504618
2.458218,55.800876617,2.079061287
2.458218,55.774543762,2.07842812
2.458218,55.784629822,2.077861533
2.458218,55.896526337,2.07032705
2.458218,55.863895416,2.081922321
2.458218,55.856430054,2.064557844
2.458218,56.0753479,2.070468198
2.458218,55.834266663,2.058954687
2.458218,55.605178833,2.057588618
2.458218,55.928874969,2.076252184
2.458218,55.708332062,2.068923431
2.458218,55.932659149,2.076058706
2.458218,55.850395203,2.077710664
2.458218,55.880271912,2.07418677
2.458218,55.851612091,2.068041126
2.458218,55.763126373,2.050278241
2.458218,55.939819336,2.063236251
2.458218,55.868495941,2.052538466
2.458218,55.837146759,2.064295124
2.458218,56.078662872,2.05211529
2.458218,55.794849396,2.06501937
2.458218,55.833286285,2.063001227
2.458218,55.960044861,2.052211297
2.458218,55.75365448,2.06721528
2.458218,55.891365051,2.08308772
2.458218,56.000839233,2.073483029
2.458218,55.769371033,2.067637258
2.458218,55.717170715,2.069668584
2.458218,55.907981873,2.067259355
2.458218,55.660888672,2.080019758
2.458218,55.918655396,2.062659011
2.458218,55.909255981,2.06808853
2.458218,55.720314026,2.062497357
2.458218,55.798942566,2.069789891
2.458218,55.798618317,2.071718952
2.458218,55.913993835,2.078595899
2.458218,55.687080383,2.059813024
2.458218,55.986297607,2.06820491
2.458218,55.904380798,2.072276617
2.458218,55.937942505,2.066923131
2.458218,55.982872009,2.051325529
2.458218,55.738372803,2.059341245
2.458218,55.668552399,2.059276397
2.458218,55.792381287,2.060454446
2.458218,55.840034485,2.046937439
2.458218,56.043174744,2.075375871
2.458218,55.853588104,2.065520977
2.458218,55.973457336,2.044997059
2.458218,55.725803375,2.058072781
2.458218,55.627166748,2.069964727
2.458218,55.907505035,2.093347548
2.458218,55.764129639,2.071053561
2.458218,55.796535492,2.051203024
2.458218,55.748912811,2.07400421
2.458218,55.932788849,2.070023983
2.458218,55.670654297,2.066036298
2.458218,55.929420471,2.05024322
2.458218,55.770622253,2.052403444
2.458218,55.727573395,2.052672157
2.458218,55.915901184,2.049124959
2.458218,55.68510437,2.073351203
2.458218,55.798229218,2.063787925
2.458218,55.796592712,2.053198131
2.458218,55.902484894,2.082020325
2.458218,55.727989197,2.071782202
2.458218,55.640644073,2.072534811
2.458218,55.795650482,2.075635263
2.458218,55.779232025,2.071275535
2.458218,55.846050262,2.078560346
2.458218,56.002540588,2.079147839
2.458218,55.96521759,2.056071549
2.458218,55.798828125,2.066941241
2.458218,55.834747314,2.038898953
2.458218,55.78717041,2.065489818
2.458218,55.975784302,2.073539488
2.458218,55.75730896,2.078060204
2.458218,55.803009033,2.069048733
2.458218,55.61516571,2.075090647
2.458218,55.746635437,2.064159436
2.458218,55.8240242,2.076411575
2.458218,55.775222778,2.060403313
2.458218,55.863254547,2.055104555
2.458218,55.842510223,2.067224335
2.458218,55.643810272,2.059946847
2.458218,55.761875153,2.068935149
2.458218,55.747055054,2.07449037
2.458218,55.868106842,2.053012908
2.458218,55.832584381,2.066887578
2.458218,55.712493896,2.060714504
2.458218,55.719928741,2.078518668
2.458218,55.870872498,2.069148069
2.458218,55.798107147,2.073220708
2.458218,55.725624084,2.075302901
2.458218,55.614723206,2.053924375
2.458218,55.836994171,2.073812729
2.458218,55.779369354,2.070215064
2.458218,56.083271027,2.074090763
2.458218,55.892478943,2.052931282
2.458218,55.909870148,2.081418584
2.458218,55.832012177,2.054222649
2.458218,55.650924683,2.073167045
2.458218,55.840309143,2.064507511
2.458218,55.658382416,2.079106294
2.458218,55.896823883,2.08206946
2.458218,55.869033813,2.074967342
2.458218,55.803012848,2.068742336
2.458218,55.894691467,2.085049937
2.458218,55.837226868,2.057526433
2.458218,55.962234497,2.066767203
2.458218,55.874240875,2.063424803
2.458218,55.897346497,2.07755234
2.458218,55.810321808,2.062661674
2.458218,55.842716217,2.077592686
2.458218,55.972602844,2.06319404
2.458218,55.847904205,2.051630062
2.458218,55.901111603,2.098765616
2.458218,55.997413635,2.070780986
2.458218,55.792476654,2.060289596
2.458218,55.834278107,2.064734013
2.458218,55.976276398,2.081202468
2.458218,56.000179291,2.066859748
2.458218,55.874485016,2.057362383
2.458218,55.858592987,2.080478221
2.458218,55.942550659,2.091968829
2.458218,55.828651428,2.074934452
2.458218,55.87607193,2.061284553
2.458218,55.797718048,2.059490248
2.458218,55.789093018,2.09349056
2.458218,55.951461792,2.059257089
2.458218,55.937042236,2.060903854
2.458218,55.796726227,2.082999702
2.458218,55.668945312,2.065681432
2.458218,55.625617981,2.062108269
2.458218,55.867210388,2.084399194
2.458218,55.796516418,2.073847749
2.458218,55.897750854,2.078030643
2.458218,55.989280701,2.066759347
2.458218,55.711738586,2.062776589
2.458218,55.969959259,2.080491804
2.458218,55.72951889,2.071857436
2.458218,55.898868561,2.077236888
2.458218,55.914348602,2.077168445
2.458218,55.742053986,2.093358334
2.458218,55.759719849,2.07960324
2.458218,55.712413788,2.060342859
2.458218,55.810779572,2.063546509
2.458218,55.939910889,2.047377393
2.458218,55.718395233,2.064611241
