Frequency,dB,Rad,Mag,Fit
4.538937,5.458237171,-0.038007782,1.002936370238836,0.9977345064876472
4.5389395,5.482721329,-0.038695589,1.0057674786165716,0.9977246907405765
4.538942,5.44669342,-0.038410219,1.0016043296381054,0.9977146689195485
4.5389445,5.45670414,-0.04143778,1.002759370883108,0.9977044393786715
4.538947,5.464936733,-0.03779842,1.0037102491005325,0.9976940004545617
4.5389495,5.450710297,-0.038181041,1.00206763875423,0.9976833504660921
4.538952,5.448757172,-0.041462118,1.001842337327512,0.9976724877141675
4.5389545,5.454535484,-0.03811229,1.0025090374386403,0.9976614104814832
4.538957,5.447232246,-0.03925658,1.001666465725151,0.99765011703228
4.5389595,5.449319363,-0.03978791,1.0019071833014594,0.9976386056120984
4.538962,5.461420536,-0.038750608,1.0033040122196661,0.9976268744475252
4.5389645,5.453346252,-0.039219092,1.0023717879150265,0.9976149217459384
4.538967,5.450001717,-0.040272763,1.00198589512684,0.9976027456952435
4.5389695,5.430968761,-0.038931279,0.9997926972959896,0.9975903444636259
4.538972,5.468016148,-0.040212651,1.004066158338307,0.997577716199259
4.5389745,5.447293758,-0.037158196,1.0016735593826092,0.9975648590300453
4.538977,5.449235916,-0.041713616,1.0018975578341094,0.9975517710633375
4.5389795,5.454788208,-0.041062532,1.002538206791512,0.9975384503856566
4.538982,5.427875042,-0.0408747,0.9994366569805457,0.9975248950624048
4.5389845,5.457868099,-0.041794335,1.0028937553906823,0.9975111031375749
4.538987,5.44153738,-0.042998862,1.0010099426829568,0.9974970726334546
4.5389895,5.42292881,-0.039992599,0.9988676837940996,0.9974828015503254
4.538992,5.450944901,-0.040883101,1.002094704749885,0.9974682878661527
4.5389945,5.464066029,-0.041010259,1.00360963871248,0.9974535295362941
4.538997,5.445039749,-0.044199715,1.0014136564380034,0.9974385244931544
4.5389995,5.436362267,-0.043180061,1.0004137116866265,0.997423270645883
4.539002,5.444711685,-0.038966462,1.001375833995013,0.9974077658800432
4.5390045,5.426077843,-0.043487161,0.999229884753002,0.9973920080572801
4.539007,5.445184231,-0.041394145,1.0014303141964263,0.9973759950149828
4.5390095,5.45189476,-0.042897779,1.0022042963704523,0.9973597245659397
4.539012,5.442523003,-0.040870718,1.001123537771515,0.9973431944979905
4.5390145,5.458886147,-0.042033183,1.0030113085557175,0.9973264025736656
4.539017,5.463001251,-0.043750011,1.003486616660452,0.9973093465298462
4.5390195,5.445180416,-0.043736587,1.0014298743501966,0.9972920240773628
4.539022,5.423395157,-0.042799121,0.9989213146220656,0.9972744329006453
4.5390245,5.444982052,-0.039076866,1.001407004457119,0.9972565706573361
4.539027,5.422137737,-0.04299493,0.9987767154182293,0.9972384349779032
4.5390295,5.438689709,-0.043541456,1.0006818151245769,0.9972200234652473
