Frequency,dB,Rad,Mag,Fit
2.458727105,55.664237976,1.797620021,0.9724151256295528,0.9984154675798306
2.458727227,55.948757172,1.772802954,1.0047954628580835,0.9984227513558136
2.458727348,56.132514954,1.807050141,1.026279264908042,0.998429982195023
2.45872747,56.038513184,1.792530187,1.0152323920948243,0.9984372796061229
2.458727591,55.924667358,1.784757751,1.0020125814522973,0.9984445239499664
2.458727713,56.363986969,1.741329051,1.053996467178911,0.9984518349578131
2.458727834,55.812461853,1.827610543,0.9891516946856905,0.9984590927669702
2.458727956,55.598308563,1.797687398,0.9650620435330636,0.9984664173307072
2.458728077,55.875980377,1.790468501,0.9964117164215207,0.9984736885633835
2.458728199,56.113964081,1.776225782,1.0240897298142895,0.9984810266394893
2.45872832,56.044868469,1.796011604,1.0159754883657055,0.998488311251292
2.458728442,55.730911255,1.783325637,0.9799081494130055,0.9984956627936692
2.458728563,56.192203522,1.797807773,1.0333560413449243,0.9985029607374807
2.458728685,55.774909973,1.774525354,0.9848845062823611,0.9985103256972745
2.458728806,56.071460724,1.758592327,1.0190907108297103,0.9985176369232306
2.458728928,55.906890869,1.77844606,0.9999639656438554,0.9985250152488054
2.458729049,55.930294037,1.786209307,1.0026618908397436,0.9985323397042729
2.458729171,55.946346283,1.778337269,1.00451660665931,0.9985397313410266
2.458729292,56.112434387,1.824350168,1.0239093906614198,0.9985470689704704
2.458729414,56.179187775,1.807849622,1.0318087239031872,0.9985544738609157
2.458729535,55.77507019,1.832724079,0.9849026732983891,0.9985618246057367
2.458729657,56.219997406,1.787005726,1.036667962192223,0.9985692426893358
2.458729778,55.937198639,1.789403103,1.0034592453916231,0.9985766064879502
2.4587299,55.931758881,1.761718079,1.0028310004154026,0.9985840377009508
2.458730021,56.261138916,1.765790185,1.041589882087001,0.9985914144886223
2.458730143,55.500576019,1.767865454,0.9542641483094902,0.9985988587641315
2.458730264,55.780136108,1.757737852,0.9854772709135559,0.9986062484728303
2.458730386,55.687091827,1.757000156,0.9749770615430324,0.9986137057406156
2.458730507,56.26348114,1.839540706,1.0418707935290792,0.9986211082989818
2.458730629,55.68819046,1.774806983,0.9751003891194965,0.9986285784854352
2.45873075,55.62033844,1.814533357,0.9675128209150393,0.9986359938187407
2.458730872,55.891998291,1.810722906,0.9982509250072847,0.9986434768466729
2.458730993,55.841846466,1.813251311,0.9925036899023865,0.9986509048766713
2.458731115,55.665851593,1.816763089,0.9725957923663069,0.9986584006653793
2.458731236,55.646007538,1.839892643,0.9703763059338179,0.9986658413101546
2.458731357,56.0259552,1.785580402,1.0137656384618023,0.9986732882046444
2.458731479,55.512313843,1.740513458,0.9555545810480878,0.9986808029491299
2.4587316,55.624950409,1.757843712,0.9680266800785278,0.9986882623287736
2.458731722,55.884952545,1.766536137,0.997441500656973,0.9986957896160013
2.458731843,55.964324951,1.829618567,1.0065979794403894,0.9987032613893766
2.458731965,55.776821136,1.716335151,0.9851012350229397,0.9987108011252583
2.458732086,56.004272461,1.778353648,1.0112381135416681,0.9987182851970455
2.458732208,55.918094635,1.802303189,1.0012546326172662,0.9987258372833437
2.458732329,56.245731354,1.764364196,1.0397438840389166,0.9987333335541315
2.458732451,55.77110672,1.814358254,0.9844533535555895,0.9987408978885083
