Frequency,dB,Rad
2.458218,55.742462158,2.029498394
2.458218,55.399185181,2.055815486
2.458218,55.858341217,2.049371701
2.458218,55.435325623,2.047636119
2.458218,56.194515228,2.045349795
2.458218,55.963191986,2.092607322
2.458218,55.84003067,2.064526153
2.458218,55.370323181,2.014519045
2.458218,56.09728241,2.052595458
2.458218,55.749710083,2.099387464
2.458218,55.504741669,2.093789366
2.458218,56.030502319,2.090440308
2.458218,55.591129303,2.105893434
2.458218,56.254520416,2.071925879
2.458218,56.05266571,2.06371309
2.458218,55.924945831,2.075924216
2.458218,56.07440567,2.067290514
2.458218,55.844535828,2.054878053
2.458218,55.683807373,2.060989874
2.458218,55.685470581,2.030347809
2.458218,55.605960846,2.094917748
2.458218,56.349319458,2.106966954
2.458218,55.666950226,2.099204106
2.458218,56.023975372,2.079065148
2.458218,55.70898056,2.068826492
2.458218,56.071086884,2.092047659
2.458218,55.68334198,2.077080694
2.458218,55.765613556,2.084372961
2.458218,55.84778595,2.083876815
2.458218,55.221195221,2.074851495
2.458218,55.967754364,2.046208665
2.458218,56.04642868,2.051691581
2.458218,55.610801697,2.087120145
2.458218,55.881462097,2.065970651
2.458218,55.960441589,2.0925233
2.458218,55.911201477,2.056058366
2.458218,56.086872101,2.105191557
2.458218,55.826007843,2.056833479
2.458218,55.868061066,2.036467088
2.458218,56.277954102,2.101085496
2.458218,55.666641235,2.075657367
2.458218,55.97410965,2.08512637
2.458218,56.188400269,2.065364649
2.458218,55.536117554,2.045091602
2.458218,55.92716217,2.066289032
2.458218,55.530258179,2.087881144
2.458218,55.635093689,2.119289134
2.458218,55.836559296,2.125747033
2.458218,55.879943848,2.062106138
2.458218,55.915596008,2.060273884
2.458218,56.002029419,2.09994513
2.458218,55.940021515,2.06133249
2.458218,55.841140747,2.091766562
2.458218,55.924415588,2.047851835
2.458218,55.780292511,2.130814363
2.458218,56.011734009,2.10071252
2.458218,55.882801056,2.032231064
2.458218,55.118404388,2.055625735
2.458218,55.938209534,2.067956704
2.458218,56.147823334,2.077691357
2.458218,55.588600159,2.064158637
2.458218,55.881168365,2.07267476
2.458218,55.56496048,2.070519996
2.458218,55.716156006,2.098396768
2.458218,55.943012238,2.040588196
2.458218,55.615570068,2.068320092
2.458218,55.801177979,2.054863672
2.458218,56.108531952,2.0465112
2.458218,55.980651855,2.053108782
2.458218,55.96736145,2.103848259
2.458218,56.073719025,2.019704619
2.458218,55.611049652,2.063386719
2.458218,56.031295776,2.082305017
2.458218,55.797641754,2.043377458
2.458218,55.831752777,2.032120542
2.458218,56.248695374,2.09038851
2.458218,56.085506439,2.114398771
2.458218,55.948928833,2.084579756
2.458218,55.98361969,2.060492263
2.458218,56.003887177,2.07454856
2.458218,56.047782898,2.127368765
2.458218,55.672267914,2.056119885
2.458218,56.152851105,2.07197568
2.458218,55.669250488,2.098576798
2.458218,55.721736908,2.094607889
2.458218,55.750610352,2.068781352
2.458218,55.753952026,2.09589859
2.458218,56.027667999,2.062062329
2.458218,55.955047607,2.08605821
2.458218,55.540687561,2.099191722
2.458218,56.11133194,2.094075656
2.458218,56.145442963,2.084788281
2.458218,55.859352112,2.112720048
2.458218,55.955883026,2.06005151
2.458218,55.968826294,2.081784236
2.458218,56.049922943,2.079624412
2.458218,55.883323669,2.113636042
2.458218,55.90700531,2.052094916
2.458218,56.146194458,2.014814656
2.458218,56.059329987,2.073125367
2.458218,56.343013763,2.092156449
2.458218,56.298336029,2.042613264
2.458218,56.218738556,2.070038763
2.458218,56.276603699,2.079419349
2.458218,55.999473572,2.05697729
2.458218,55.629867554,2.110695646
2.458218,55.761978149,2.074589573
2.458218,56.097793579,2.0754049
2.458218,55.554256439,2.069282559
2.458218,55.583625793,2.096883294
2.458218,55.99074173,2.100434086
2.458218,56.134025574,2.103322285
2.458218,55.827381134,2.104543744
2.458218,56.288387299,2.047267404
2.458218,55.738418579,2.112765321
2.458218,55.682312012,2.07974026
2.458218,55.963306427,2.078561278
2.458218,56.089946747,2.091253504
2.458218,55.735996246,2.090028583
2.458218,55.541843414,2.111818301
2.458218,56.095024109,2.081066381
2.458218,55.883182526,2.073154262
2.458218,55.464817047,2.047483919
2.458218,55.862903595,2.089175706
2.458218,56.004684448,2.07911921
2.458218,55.744628906,2.093571254
2.458218,55.566608429,2.080077948
2.458218,55.374069214,2.071547577
2.458218,55.937274933,2.086149956
2.458218,55.853824615,2.068543665
2.458218,55.968357086,2.056725221
2.458218,55.85981369,2.054951023
2.458218,55.514812469,2.081346545
2.458218,55.829967499,2.065420442
2.458218,55.521251678,2.059394907
2.458218,56.179962158,2.049475165
2.458218,56.263298035,2.049237478
2.458218,56.183227539,2.054826521
2.458218,55.789772034,2.023796566
2.458218,55.592674255,2.079178865
2.458218,55.495311737,2.025998201
2.458218,56.009395599,2.073000198
2.458218,56.023292542,2.056982749
2.458218,55.712005615,2.083709568
2.458218,56.049102783,2.058796628
2.458218,55.688804626,2.102629863
2.458218,55.666610718,2.034973187
2.458218,55.812942505,2.109811609
2.458218,55.947921753,2.075219677
2.458218,55.926830292,2.096449864
2.458218,56.084445953,2.071744252
2.458218,55.871780396,2.101248082
2.458218,55.419681549,2.075449907
2.458218,56.11359024,2.034452406
2.458218,55.941894531,2.09627303
2.458218,55.55248642,2.11227996
2.458218,55.715892792,2.125954227
2.458218,55.968109131,2.060682546
2.458218,55.973232269,2.111804985
2.458218,55.828575134,2.054886309
2.458218,55.901229858,2.080071424
2.458218,55.822200775,2.027704089
2.458218,55.868019104,2.003260665
2.458218,56.318729401,2.094968082
2.458218,55.695030212,2.065535757
2.458218,55.947559357,2.127509646
2.458218,55.922527313,2.083511828
2.458218,55.632205963,2.063584859
2.458218,55.864326477,2.042093814
2.458218,55.55758667,2.084617839
2.458218,55.709846497,2.105800622
2.458218,55.784545898,2.074714875
2.458218,55.970096588,2.069637824
2.458218,55.705722809,2.031871137
2.458218,55.839653015,2.043515676
2.458218,55.739768982,2.034903013
2.458218,55.658336639,2.107315828
2.458218,56.267364502,2.070835315
2.458218,55.745124817,2.026069175
2.458218,56.101810455,2.093742894
2.458218,56.378536224,2.076363371
2.458218,56.165626526,2.034833904
2.458218,55.530029297,2.063229327
2.458218,55.615119934,2.094659554
2.458218,55.896095276,2.10505507
2.458218,55.763153076,2.098402494
2.458218,55.757961273,2.025125084
2.458218,56.206481934,2.080254782
2.458218,55.62059021,2.070521594
2.458218,56.031467438,2.070206409
2.458218,55.647029877,2.059394108
2.458218,56.18762207,2.047605759
2.458218,55.671894073,2.054622922
2.458218,55.615474701,2.029386808
2.458218,56.29032135,2.084695071
2.458218,56.010810852,2.081427106
2.458218,55.91550827,2.045652863
2.458218,55.790100098,2.067610493
2.458218,55.959602356,2.045894145
2.458218,55.872234344,2.062168856
2.458218,55.732284546,2.079273674
2.458218,56.103088379,2.041604325
2.458218,56.052932739,2.068575223
2.458218,55.843147278,2.067692119
2.458218,55.811065674,2.082202885
2.458218,55.457077026,2.119542134
2.458218,56.257511139,2.069185486
2.458218,55.952285767,2.060890938
2.458218,56.148994446,2.041821506
2.458218,55.93057251,2.13019105
2.458218,55.933300018,2.132200006
2.458218,55.831027985,2.012974278
2.458218,55.900905609,2.072679021
2.458218,56.043766022,2.056243456
2.458218,55.756290436,2.100688285
2.458218,55.801448822,2.096010975
2.458218,56.032497406,2.089739764
2.458218,55.313705444,2.056176877
2.458218,55.772624969,2.105347486
2.458218,55.994304657,2.094153421
2.458218,56.498855591,2.07845089
2.458218,55.635147095,2.056416295
2.458218,55.630897522,2.043242968
2.458218,56.155937195,2.037767642
2.458218,56.083869934,2.102828268
2.458218,56.078769684,2.094423332
2.458218,55.750843048,2.147989755
2.458218,55.789321899,2.055091106
2.458218,55.970859528,2.122697847
2.458218,55.409290314,2.049758259
2.458218,55.884937286,2.071421343
2.458218,56.149593353,2.040819625
2.458218,55.507465363,2.066555348
2.458218,55.820262909,2.076589873
2.458218,55.501895905,2.030325439
2.458218,55.779384613,2.054815602
2.458218,55.980224609,2.086712149
2.458218,56.071006775,2.08536419
2.458218,55.867355347,2.115217427
2.458218,56.110401154,2.081351605
2.458218,55.832572937,2.072751992
2.458218,55.78836441,2.058666666
2.458218,55.785320282,2.057857997
2.458218,55.543029785,2.040237991
2.458218,56.131153107,2.007526383
2.458218,55.858737946,2.078725329
2.458218,55.812801361,2.109695895
2.458218,56.0701828,2.04168422
2.458218,55.909667969,2.082066531
2.458218,55.679607391,2.065298603
2.458218,55.752464294,2.067472275
2.458218,55.986400604,2.100475765
2.458218,55.969249725,2.079650245
2.458218,56.037677765,2.073946553
2.458218,55.851135254,2.050982514
2.458218,55.539176941,2.062824792
2.458218,55.707443237,2.124974317
2.458218,55.831130981,2.055714419
2.458218,55.44789505,2.080852262
2.458218,55.712928772,2.031219462
2.458218,55.748023987,2.052420355
2.458218,55.995124817,2.070975796
2.458218,56.068675995,2.084948337
2.458218,56.253562927,2.126207627
2.458218,55.744567871,2.103324948
2.458218,55.680160522,2.113129109
2.458218,55.720474243,2.074004876
2.458218,55.753501892,2.069827308
2.458218,55.474590302,2.136019911
2.458218,56.106697083,2.068289066
2.458218,55.914405823,2.080764778
2.458218,55.310699463,2.087561165
2.458218,55.948711395,2.07176023
2.458218,55.935401917,2.033962251
2.458218,55.597110748,2.107191858
2.458218,55.666099548,2.060272286
2.458218,55.748695374,2.083787998
2.458218,55.591117859,2.068268294
2.458218,55.874824524,2.067596511
2.458218,55.464717865,2.081287689
