Frequency,dB,Rad
2.458218,55.467796326,2.147912789
2.458218,55.606456757,2.135365039
2.458218,55.577346802,2.134106163
2.458218,55.495552063,2.148744095
2.458218,55.544418335,2.150697257
2.458218,55.635643005,2.135951068
2.458218,55.607624054,2.131517437
2.458218,55.597255707,2.151311649
2.458218,55.472694397,2.145829265
2.458218,55.552158356,2.138380803
2.458218,55.472442627,2.148338362
2.458218,55.578006744,2.138678278
2.458218,55.528152466,2.14989498
2.458218,55.436477661,2.136373312
2.458218,55.494857788,2.143487681
2.458218,55.448616028,2.136256666
2.458218,55.644710541,2.135334546
2.458218,55.669963837,2.146260564
2.458218,55.577789307,2.140729445
2.458218,55.526641846,2.149033314
2.458218,55.472724915,2.140774719
2.458218,55.551437378,2.135300724
2.458218,55.649795532,2.15330609
2.458218,55.53578186,2.150129338
2.458218,55.554832458,2.138908642
2.458218,55.58441925,2.143427626
2.458218,55.630386353,2.133817477
2.458218,55.53012085,2.144040154
2.458218,55.506473541,2.136508468
2.458218,55.541519165,2.143455323
2.458218,55.489658356,2.151068236
2.458218,55.531101227,2.142517358
2.458218,55.479602814,2.141699634
2.458218,55.63312912,2.151862657
2.458218,55.494129181,2.153597839
2.458218,55.634395599,2.153203558
2.458218,55.49256897,2.147436882
2.458218,55.5766716,2.142168351
2.458218,55.580635071,2.137062538
2.458218,55.563537598,2.139102253
2.458218,55.442020416,2.153946181
2.458218,55.462337494,2.137652961
2.458218,55.628684998,2.137417804
2.458218,55.61101532,2.151489548
2.458218,55.550922394,2.147526231
2.458218,55.518577576,2.148423717
2.458218,55.637241364,2.145507156
2.458218,55.538970947,2.129286774
2.458218,55.52248764,2.141712018
2.458218,55.427383423,2.149508289
2.458218,55.589038849,2.151093935
2.458218,55.54094696,2.12233073
2.458218,55.498764038,2.139078818
2.458218,55.472351074,2.147550599
2.458218,55.612476349,2.154522489
2.458218,55.535373688,2.155526367
2.458218,55.430522919,2.151191007
2.458218,55.591888428,2.149564349
2.458218,55.590923309,2.138889866
2.458218,55.471588135,2.140721589
2.458218,55.538887024,2.128541222
2.458218,55.573249817,2.135763848
2.458218,55.520900726,2.139769375
2.458218,55.547718048,2.133464608
2.458218,55.577045441,2.139436214
2.458218,55.601718903,2.144415659
2.458218,55.430114746,2.150118153
2.458218,55.524753571,2.150245186
2.458218,55.589637756,2.140492423
2.458218,55.573207855,2.153329393
2.458218,55.519611359,2.152173314
2.458218,55.527324677,2.142364093
2.458218,55.496768951,2.138671887
2.458218,55.475898743,2.146529943
2.458218,55.509239197,2.143013771
2.458218,55.477539062,2.13809225
2.458218,55.516002655,2.135933624
2.458218,55.486831665,2.155356191
2.458218,55.451126099,2.135003782
2.458218,55.433872223,2.145647504
2.458218,55.545352936,2.13674256
2.458218,55.489326477,2.145872142
2.458218,55.483985901,2.149974076
2.458218,55.63174057,2.140333965
2.458218,55.491767883,2.14244745
2.458218,55.473236084,2.147059646
2.458218,55.577800751,2.149145433
2.458218,55.488487244,2.142730278
2.458218,55.641563416,2.153482524
2.458218,55.537536621,2.142102038
2.458218,55.644607544,2.15641573
2.458218,55.512580872,2.136817661
2.458218,55.560279846,2.133325591
2.458218,55.459243774,2.138658038
2.458218,55.434772491,2.144200076
2.458218,55.455974579,2.154257371
2.458218,55.483833313,2.131951799
2.458218,55.560829163,2.138982145
2.458218,55.545818329,2.142199243
2.458218,55.576194763,2.138614629
2.458218,55.495365143,2.150872493
2.458218,55.505104065,2.14145449
2.458218,55.612030029,2.1344075
2.458218,55.510643005,2.14690212
2.458218,55.396743774,2.142502844
2.458218,55.651165009,2.157604032
2.458218,55.53099823,2.156060997
2.458218,55.418453217,2.144017916
2.458218,55.635616302,2.143304855
2.458218,55.585575104,2.150875556
2.458218,55.518138885,2.14683128
2.458218,55.454391479,2.132336226
2.458218,55.564235687,2.147915586
2.458218,55.573905945,2.133572333
2.458218,55.449279785,2.143049724
2.458218,55.47372818,2.142419886
2.458218,55.523540497,2.148869264
2.458218,55.436882019,2.146813436
2.458218,55.550441742,2.146354174
2.458218,55.522480011,2.152121116
2.458218,55.625999451,2.135718308
2.458218,55.525352478,2.141500696
2.458218,55.52576828,2.146272948
2.458218,55.52791214,2.148431307
2.458218,55.491447449,2.135656123
2.458218,55.610771179,2.143416441
2.458218,55.463272095,2.147837688
2.458218,55.556835175,2.138440591
2.458218,55.620769501,2.139969112
2.458218,55.459659576,2.147103854
2.458218,55.569820404,2.143277957
2.458218,55.528007507,2.152450283
2.458218,55.545555115,2.145568409
2.458218,55.472450256,2.144049874
2.458218,55.509056091,2.149026124
2.458218,55.55431366,2.146112226
2.458218,55.664447784,2.143858659
2.458218,55.52779007,2.13701034
2.458218,55.538600922,2.146778815
2.458218,55.533355713,2.142508836
2.458218,55.493484497,2.150151709
2.458218,55.428958893,2.146099576
2.458218,55.51133728,2.147590946
2.458218,55.599117279,2.149543576
2.458218,55.535606384,2.14454176
2.458218,55.571205139,2.141506955
2.458218,55.526371002,2.14890961
2.458218,55.620761871,2.145477328
2.458218,55.504947662,2.150801254
2.458218,55.525024414,2.140232099
2.458218,55.549102783,2.1452961
2.458218,55.546943665,2.153142306
2.458218,55.432682037,2.144881979
2.458218,55.507369995,2.145981997
2.458218,55.521121979,2.153456958
2.458218,55.589752197,2.15105705
2.458218,55.469413757,2.149367408
2.458218,55.583248138,2.140430239
2.458218,55.498706818,2.129334444
2.458218,55.457065582,2.151050792
2.458218,55.553817749,2.128037751
2.458218,55.591590881,2.144993565
2.458218,55.524997711,2.145749104
2.458218,55.475212097,2.135005513
2.458218,55.548576355,2.151522438
2.458218,55.63168335,2.146324214
2.458218,55.644950867,2.14696284
2.458218,55.587562561,2.133329186
2.458218,55.48626709,2.139760321
2.458218,55.633644104,2.156592431
2.458218,55.568527222,2.152052141
2.458218,55.468101501,2.135132545
2.458218,55.491970062,2.142787536
2.458218,55.54693985,2.151098729
2.458218,55.419498444,2.153725138
2.458218,55.502056122,2.147848208
2.458218,55.53666687,2.1386109
2.458218,55.530410767,2.145047228
2.458218,55.551586151,2.134085657
2.458218,55.525558472,2.135799002
2.458218,55.464187622,2.145100891
2.458218,55.536483765,2.157547707
2.458218,55.537036896,2.133894708
2.458218,55.580715179,2.154149779
2.458218,55.467689514,2.149697507
2.458218,55.575229645,2.139228354
2.458218,55.558940887,2.143130285
2.458218,55.571342468,2.138855911
2.458218,55.443023682,2.132727711
2.458218,55.560249329,2.134128134
2.458218,55.449043274,2.147482955
2.458218,55.552570343,2.140016383
2.458218,55.481155396,2.140813867
2.458218,55.603759766,2.150665832
2.458218,55.353027344,2.14044169
2.458218,55.557693481,2.145836589
2.458218,55.663448334,2.141382985
2.458218,55.603553772,2.140476445
2.458218,55.475189209,2.13191558
2.458218,55.607711792,2.146749254
2.458218,55.523769379,2.149161146
2.458218,55.564239502,2.156234502
2.458218,55.519699097,2.146879216
2.458218,55.444599152,2.137216869
2.458218,55.482421875,2.147215174
2.458218,55.537147522,2.136474912
2.458218,55.504024506,2.137520868
2.458218,55.498378754,2.148567661
2.458218,55.525222778,2.133069794
2.458218,55.504688263,2.141092034
2.458218,55.598640442,2.143932429
2.458218,55.582767487,2.142575282
2.458218,55.567375183,2.160602352
2.458218,55.634986877,2.148690299
2.458218,55.460842133,2.127052515
2.458218,55.523841858,2.1561096
2.458218,55.625572205,2.143380888
2.458218,55.465309143,2.144049475
2.458218,55.574192047,2.155558858
2.458218,55.504325867,2.141253954
2.458218,55.519088745,2.141682856
2.458218,55.617565155,2.130156562
2.458218,55.412258148,2.145755096
2.458218,55.552700043,2.1398265
2.458218,55.474178314,2.142145181
2.458218,55.648113251,2.141691512
2.458218,55.58883667,2.141627596
2.458218,55.513454437,2.146167087
2.458218,55.714443207,2.141423465
2.458218,55.59910965,2.141253688
2.458218,55.584106445,2.147153123
2.458218,55.558532715,2.133485114
2.458218,55.490726471,2.153222866
2.458218,55.602256775,2.140262326
2.458218,55.506725311,2.158440665
2.458218,55.651996613,2.144510335
2.458218,55.516189575,2.139607988
2.458218,55.572910309,2.145761754
2.458218,55.561325073,2.14600277
2.458218,55.440158844,2.152050276
2.458218,55.542419434,2.149257419
2.458218,55.485282898,2.156959148
2.458218,55.497238159,2.136816995
2.458218,55.603225708,2.155246336
2.458218,55.529434204,2.143150658
2.458218,55.662281036,2.141846241
2.458218,55.543304443,2.1487911
2.458218,55.666618347,2.138677612
2.458218,55.542598724,2.132312524
2.458218,55.518180847,2.155648074
2.458218,55.579257965,2.146759774
2.458218,55.474472046,2.146601715
2.458218,55.517299652,2.136571185
2.458218,55.587165833,2.152940571
2.458218,55.546039581,2.154429944
2.458218,55.645076752,2.147267905
2.458218,55.511154175,2.150942135
2.458218,55.517154694,2.136579974
2.458218,55.543052673,2.148016919
2.458218,55.606048584,2.144170116
2.458218,55.554859161,2.152561204
2.458218,55.542713165,2.133718007
2.458218,55.564460754,2.144620456
2.458218,55.542255402,2.155249132
2.458218,55.500759125,2.149905899
2.458218,55.496673584,2.139249526
2.458218,55.520477295,2.140359931
2.458218,55.593135834,2.146801985
2.458218,55.501029968,2.140779512
2.458218,55.522884369,2.14844662
2.458218,55.630565643,2.151991154
2.458218,55.420692444,2.153827004
2.458218,55.480102539,2.149526399
2.458218,55.510528564,2.139505855
2.458218,55.546577454,2.147341009
2.458218,55.505950928,2.146260564
2.458218,55.560302734,2.148184032
2.458218,55.457565308,2.136843493
2.458218,55.386367798,2.13983662
2.458218,55.461105347,2.148328376
2.458218,55.561824799,2.130156962
2.458218,55.654613495,2.129147091
2.458218,55.428768158,2.15027235
2.458218,55.69644165,2.142502045
2.458218,55.571773529,2.148971795
2.458218,55.550624847,2.143647737
2.458218,55.468570709,2.155376698
2.458218,55.558418274,2.150044916
