Frequency,dB,Rad
2.458218,55.766403198,2.023901228
2.458218,55.518993378,2.02433306
2.458218,55.705024719,2.014612921
2.458218,55.489616394,2.002446403
2.458218,55.606933594,2.005486934
2.458218,55.529262543,2.018903008
2.458218,55.552352905,2.002442808
2.458218,55.712799072,1.995048941
2.458218,55.728557587,2.013458707
2.458218,55.600078583,2.015348486
2.458218,55.549907684,1.992874869
2.458218,55.613933563,2.010933365
2.458218,55.66891861,2.013849793
2.458218,55.570926666,1.993744657
2.458218,55.434597015,2.031564741
2.458218,55.752162933,2.002362514
2.458218,55.530345917,1.993151571
2.458218,55.695014954,2.000044365
2.458218,55.484657288,2.011173449
2.458218,55.612178802,2.011514866
2.458218,55.652954102,2.036406501
2.458218,55.699237823,2.008593378
2.458218,55.5730896,1.996559219
2.458218,55.406459808,1.988115001
2.458218,55.667549133,2.003955617
2.458218,55.795124054,2.001953186
2.458218,55.528785706,1.9923192
2.458218,55.838439941,2.022045937
2.458218,55.680286407,2.016081122
2.458218,55.557537079,1.991323711
2.458218,55.531196594,1.98648235
2.458218,55.573345184,2.005511568
2.458218,55.655471802,2.020895452
2.458218,55.611907959,1.997019946
2.458218,55.526332855,2.015747828
2.458218,55.754299164,2.014538353
2.458218,55.890239716,2.011087961
2.458218,55.52828598,2.021620497
2.458218,55.576805115,2.01431012
2.458218,55.424667358,2.010730033
2.458218,55.710266113,1.996435515
2.458218,55.841686249,2.012465215
2.458218,55.565231323,1.997268685
2.458218,55.661998749,1.993387927
2.458218,55.826694489,1.9892551
2.458218,55.518539429,2.005282936
2.458218,55.73519516,2.001610304
2.458218,55.527442932,1.973381196
2.458218,55.599815369,2.028515421
2.458218,55.587722778,2.023670732
2.458218,55.465660095,1.993139987
2.458218,55.672801971,2.006873642
2.458218,55.581161499,2.000606292
2.458218,55.738071442,2.03526973
2.458218,55.826896667,1.998337012
2.458218,55.751781464,1.992343036
2.458218,55.724147797,1.988924203
2.458218,55.70539093,1.991426243
2.458218,55.796634674,2.025133606
2.458218,55.917915344,2.009184866
2.458218,55.56086731,2.00838978
2.458218,55.594577789,2.023653022
2.458218,55.653060913,2.019542699
2.458218,55.765033722,2.01607513
2.458218,55.716133118,2.021675891
2.458218,55.627788544,2.004740317
2.458218,55.574207306,2.024682067
2.458218,55.546977997,2.015009866
2.458218,55.661460876,1.991513195
2.458218,55.661346436,2.001519889
2.458218,55.800739288,2.020543781
2.458218,55.57220459,1.982443001
2.458218,55.814224243,2.015639037
2.458218,55.778442383,2.020746048
2.458218,55.697315216,1.996955231
2.458218,55.621238708,2.010240544
2.458218,55.78553772,2.007817466
2.458218,55.70500946,2.016995652
2.458218,55.497707367,1.998886023
2.458218,55.499481201,2.011759744
2.458218,55.762630463,2.038807607
2.458218,55.490856171,2.00869378
2.458218,55.619617462,1.979481166
2.458218,55.722805023,2.009451183
2.458218,55.718597412,1.980010603
2.458218,56.003673553,2.001873291
2.458218,55.700511932,2.002955466
2.458218,55.580856323,1.992224259
2.458218,55.667751312,2.017508976
2.458218,56.040676117,1.991022241
2.458218,55.793857574,1.999210529
2.458218,55.533813477,1.99528716
2.458218,55.690948486,2.020770283
2.458218,55.626098633,2.028294778
2.458218,55.622619629,2.017402183
2.458218,55.430335999,2.008327728
2.458218,55.590087891,2.015576853
2.458218,55.513370514,2.006323566
2.458218,55.765033722,2.006722508
2.458218,55.647407532,2.021327549
2.458218,55.708896637,1.992172327
2.458218,55.676639557,2.00806807
2.458218,55.673503876,1.99893902
2.458218,55.690639496,2.01929143
2.458218,55.742927551,1.974093858
2.458218,55.65486908,2.003843631
2.458218,55.56042099,2.025486741
2.458218,55.623203278,2.01724266
2.458218,55.600334167,1.985664627
2.458218,55.502948761,2.012826473
2.458218,55.728588104,2.014530497
2.458218,55.810791016,2.010470907
2.458218,55.63193512,2.023704554
2.458218,55.726177216,1.984949435
2.458218,55.800498962,2.005023278
2.458218,55.662033081,1.998094132
2.458218,55.768665314,2.012442179
2.458218,55.683853149,2.024863029
2.458218,55.745281219,2.038573515
2.458218,55.728172302,2.011249615
2.458218,55.407833099,2.014773909
2.458218,55.850337982,2.024814426
2.458218,55.616569519,2.01547512
2.458218,55.766788483,2.014205058
2.458218,55.531078339,2.019274252
2.458218,55.767959595,2.01073456
2.458218,55.424549103,1.99879441
2.458218,55.804027557,2.006832896
2.458218,55.599887848,2.031922536
2.458218,55.539222717,2.008473669
2.458218,55.588272095,2.016934399
2.458218,55.721408844,2.030380566
2.458218,55.717391968,2.01771071
2.458218,55.466087341,2.019409008
2.458218,55.774120331,2.025525623
2.458218,55.692207336,2.01273486
2.458218,55.544197083,1.981799448
2.458218,55.708095551,2.022142477
2.458218,55.473171234,1.999722921
2.458218,55.780212402,1.989044045
2.458218,55.629177094,2.005277477
2.458218,55.592155457,2.026471845
2.458218,55.56206131,2.020127263
2.458218,55.62260437,1.985001366
2.458218,55.82371521,1.997785605
2.458218,55.724906921,2.001767164
2.458218,55.575717926,2.037404787
2.458218,55.691371918,1.987754542
2.458218,55.523681641,2.035251887
2.458218,55.737457275,2.004399832
2.458218,55.574188232,2.029285874
2.458218,55.589672089,2.030906008
2.458218,55.578166962,2.016398438
2.458218,55.664302826,1.98637609
2.458218,55.659519196,2.001647455
2.458218,55.759552002,2.00053452
2.458218,55.642276764,2.018349736
2.458218,55.542480469,1.997228738
2.458218,55.840251923,1.995562398
2.458218,55.846290588,2.00459584
2.458218,55.339347839,2.00111895
2.458218,55.705413818,2.011704883
2.458218,55.720855713,2.008488982
2.458218,55.579963684,2.023549824
2.458218,55.574802399,2.014327564
2.458218,55.643421173,2.019799561
2.458218,55.588481903,2.020457095
2.458218,55.826717377,1.986225488
2.458218,55.906337738,2.011278111
2.458218,55.565216064,2.028041645
2.458218,55.718822479,2.014914791
2.458218,55.429252625,2.017047184
2.458218,55.785877228,1.997151773
2.458218,55.813179016,1.979635363
2.458218,55.797187805,2.026321376
2.458218,55.65209198,2.012857765
2.458218,55.764396667,2.017724958
2.458218,55.494029999,2.019836712
2.458218,55.446434021,2.008404294
2.458218,55.663318634,2.003685439
2.458218,55.555690765,2.019831386
2.458218,55.793106079,2.026056791
2.458218,55.728839874,1.999898557
2.458218,55.60471344,1.993500312
2.458218,55.822170258,2.007311333
2.458218,55.672843933,1.988937918
2.458218,55.574256897,2.008408821
2.458218,55.635128021,2.021297056
2.458218,55.571800232,1.999870327
2.458218,55.784431458,2.007345421
2.458218,55.490097046,1.990474162
2.458218,55.634914398,2.021226882
2.458218,55.682693481,2.00966863
2.458218,55.371406555,2.011522856
2.458218,55.646331787,2.005696125
2.458218,55.70123291,2.006774439
2.458218,55.546703339,1.999901353
2.458218,55.738609314,2.028942859
