Frequency,dB,Rad,Mag,Fit
2.458714868,55.969749451,1.789672615,1.0102841612971505,0.9972200112439458
2.458715003,55.484237671,1.758534936,0.9553619832622168,0.997235517940219
2.458715139,55.81508255,1.813169685,0.9924535724231917,0.9972511574777566
2.458715274,55.86139679,1.793059623,0.9977595914710348,0.9972666999106501
2.458715409,55.75661087,1.831643102,0.9857950097397272,0.997282260216837
2.458715544,56.062057495,1.808377194,1.0210780647875228,0.9972978384434593
2.45871568,55.823188782,1.797133062,0.9933802263981484,0.9973135502323024
2.458715815,55.911174774,1.809615697,1.0034940702784596,0.9973291645752326
2.45871595,55.787567139,1.794926366,0.9893146239043711,0.9973447969808797
2.458716085,55.901420593,1.781094706,1.0023677874001424,0.9973604474966153
2.45871622,56.333511353,1.804950238,1.0534929642093795,0.9973761161700193
2.458716356,55.753643036,1.805813635,0.985458236387006,0.9973919193157231
2.458716491,55.86548996,1.805805646,0.9982298901079938,0.9974076245823792
2.458716626,55.736404419,1.803904149,0.9835043673829786,0.9974233481497404
2.458716761,55.988143921,1.801300642,1.0124259491905605,0.9974390900654301
2.458716897,55.977607727,1.802624899,1.0111985966065573,0.9974549671890901
2.458717032,56.10660553,1.770641533,1.0263284040678973,0.9974707460815975
2.458717167,55.809589386,1.815819131,0.9918261195162016,0.9974865434661309
2.458717302,55.668479919,1.809529411,0.975843262109195,0.9975023593905367
2.458717437,55.832706451,1.782615771,0.9944693314299013,0.9975181939026484
2.458717573,56.237998962,1.809148712,1.041971931015047,0.9975341645508772
2.458717708,55.618408203,1.782348523,0.9702339830748671,0.9975500365209308
2.458717843,55.952072144,1.782107107,1.0082301468967456,0.9975659272229632
2.458717978,56.160449982,1.79259903,1.0327104482932443,0.9975818367049926
2.458718113,55.987823486,1.826026362,1.0123886000255908,0.9975977650150667
2.458718249,55.79927063,1.797546118,0.9906485389387779,0.9976138303990704
2.458718384,55.880970001,1.766101775,1.0000105272499542,0.9976297966498365
2.458718519,56.198673248,1.802930896,1.0372650246653186,0.9976457818732943
2.458718654,55.752288818,1.797560233,0.9853046054626003,0.9976617861175828
