Frequency,dB,Rad
2.458218,55.747081757,2.201234068
2.458218,55.679862976,2.20898107
2.458218,55.735691071,2.197909378
2.458218,55.742004395,2.209246721
2.458218,55.750007629,2.199015388
2.458218,55.741943359,2.21058203
2.458218,55.709907532,2.193900388
2.458218,55.765766144,2.201417293
2.458218,55.77363205,2.211703753
2.458218,55.749523163,2.207166659
2.458218,55.745517731,2.194911324
2.458218,55.674671173,2.204739054
2.458218,55.598457336,2.196271001
2.458218,55.644145966,2.20079731
2.458218,55.622104645,2.201025276
2.458218,55.743522644,2.206121767
2.458218,55.629127502,2.193932612
2.458218,55.740345001,2.211578851
2.458218,55.701915741,2.204932
2.458218,55.731887817,2.200041105
2.458218,55.757987976,2.195506807
2.458218,55.711997986,2.198592478
2.458218,55.735870361,2.211641568
2.458218,55.710205078,2.19757302
2.458218,55.689979553,2.19444061
2.458218,55.774002075,2.211384041
2.458218,55.703697205,2.206798344
2.458218,55.732307434,2.207372654
2.458218,55.660335541,2.197813104
2.458218,55.627655029,2.197351712
2.458218,55.716766357,2.19474248
2.458218,55.752502441,2.191479042
2.458218,55.795448303,2.199730447
2.458218,55.706123352,2.188453691
2.458218,55.792690277,2.209218491
2.458218,55.85830307,2.198907397
2.458218,55.64496994,2.20590472
2.458218,55.765068054,2.211036898
2.458218,55.628646851,2.192382653
2.458218,55.679447174,2.202501999
2.458218,55.691509247,2.190893946
2.458218,55.621315002,2.191873856
2.458218,55.714015961,2.196133582
2.458218,55.770233154,2.208440848
2.458218,55.80575943,2.195160463
2.458218,55.7775383,2.201131403
2.458218,55.748542786,2.203305475
2.458218,55.730049133,2.192234048
2.458218,55.745391846,2.196563283
2.458218,55.486434937,2.204863291
2.458218,55.651138306,2.190955465
2.458218,55.743915558,2.188137973
2.458218,55.646549225,2.195150343
2.458218,55.846153259,2.202144203
2.458218,55.709285736,2.202099862
2.458218,55.754844666,2.196648637
2.458218,55.705745697,2.204514283
2.458218,55.758274078,2.201652051
2.458218,55.698429108,2.205378612
2.458218,55.670314789,2.192567343
2.458218,55.75982666,2.206604998
2.458218,55.729206085,2.190791414
2.458218,55.722442627,2.20788478
2.458218,55.776191711,2.21605163
2.458218,55.676380157,2.203798825
2.458218,55.814571381,2.201974959
2.458218,55.694244385,2.204597774
2.458218,55.651485443,2.214909533
2.458218,55.755672455,2.197141189
2.458218,55.747097015,2.205627884
2.458218,55.762710571,2.203885112
2.458218,55.711788177,2.198634423
2.458218,55.721878052,2.193021279
2.458218,55.67905426,2.20279721
2.458218,55.647609711,2.201242457
2.458218,55.671905518,2.19216161
2.458218,55.772335052,2.206490482
2.458218,55.751502991,2.196290975
2.458218,55.701457977,2.21439288
2.458218,55.810272217,2.206202994
2.458218,55.677005768,2.197660772
2.458218,55.737495422,2.202794814
2.458218,55.645549774,2.199220718
2.458218,55.83278656,2.201561903
2.458218,55.707344055,2.185936205
2.458218,55.742809296,2.200936992
2.458218,55.797985077,2.188634653
2.458218,55.693210602,2.212369943
2.458218,55.812091827,2.202554197
2.458218,55.688152313,2.205070751
2.458218,55.699752808,2.192744976
2.458218,55.669940948,2.205349051
2.458218,55.68598938,2.204180057
2.458218,55.731666565,2.208788923
2.458218,55.72763443,2.196390843
2.458218,55.743198395,2.19571693
2.458218,55.747371674,2.197648787
2.458218,55.661109924,2.206450668
2.458218,55.725112915,2.214787294
2.458218,55.786525726,2.203112129
2.458218,55.758312225,2.204203892
2.458218,55.690658569,2.200210881
2.458218,55.783340454,2.207536039
2.458218,55.797805786,2.199688902
2.458218,55.694770813,2.191618459
2.458218,55.71572876,2.211376983
2.458218,55.711273193,2.195744494
2.458218,55.671390533,2.195968599
2.458218,55.740917206,2.198645076
2.458218,55.715591431,2.199134831
2.458218,55.725517273,2.190159845
2.458218,55.639209747,2.193884409
2.458218,55.714797974,2.210360055
2.458218,55.701820374,2.203960479
2.458218,55.737747192,2.200107151
2.458218,55.786865234,2.198859061
2.458218,55.709617615,2.199670792
2.458218,55.741504669,2.201943001
2.458218,55.766666412,2.192364277
2.458218,55.81054306,2.207701421
2.458218,55.739711761,2.197849723
2.458218,55.744163513,2.208885463
2.458218,55.853263855,2.201259368
2.458218,55.764965057,2.198143203
2.458218,55.677749634,2.212912562
2.458218,55.697509766,2.201310368
2.458218,55.762390137,2.217456581
2.458218,55.847808838,2.197895529
2.458218,55.793399811,2.204636789
2.458218,55.672119141,2.209716769
2.458218,55.696640015,2.192838719
2.458218,55.656902313,2.203445157
2.458218,55.678791046,2.20496995
2.458218,55.758766174,2.206562521
2.458218,55.69644928,2.189430805
2.458218,55.877502441,2.201393858
2.458218,55.646373749,2.195913338
2.458218,55.755115509,2.190706725
2.458218,55.632549286,2.199648821
2.458218,55.772399902,2.201038326
2.458218,55.7380867,2.192404491
2.458218,55.80513382,2.200695577
2.458218,55.7215271,2.201486402
2.458218,55.806850433,2.18964692
2.458218,55.740894318,2.202054588
2.458218,55.760925293,2.198118436
2.458218,55.704299927,2.198431757
2.458218,55.656311035,2.207709145
2.458218,55.672317505,2.210292411
2.458218,55.779289246,2.212837195
2.458218,55.777130127,2.194271366
2.458218,55.791954041,2.201092521
2.458218,55.760684967,2.218185754
2.458218,55.683208466,2.21097205
2.458218,55.717090607,2.192215273
2.458218,55.718139648,2.212163282
2.458218,55.723033905,2.200172399
2.458218,55.734203339,2.201752186
2.458218,55.773525238,2.201681213
2.458218,55.733291626,2.208668548
2.458218,55.728637695,2.197114957
2.458218,55.681228638,2.198905666
2.458218,55.720794678,2.207423521
2.458218,55.620349884,2.198412981
2.458218,55.718742371,2.198026956
2.458218,55.73651123,2.203479779
2.458218,55.771190643,2.196495772
2.458218,55.584346771,2.205106038
2.458218,55.63199234,2.197638534
2.458218,55.707122803,2.212268343
2.458218,55.715911865,2.208717151
2.458218,55.737026215,2.197260898
2.458218,55.618038177,2.205191126
2.458218,55.765804291,2.202049794
2.458218,55.637149811,2.199755481
2.458218,55.700218201,2.196563949
2.458218,55.647445679,2.200263346
2.458218,55.732078552,2.194880698
2.458218,55.628219604,2.204317875
2.458218,55.73046875,2.206752537
2.458218,55.749187469,2.215517799
2.458218,55.725479126,2.206311784
2.458218,55.779693604,2.196753033
2.458218,55.793140411,2.20377752
2.458218,55.75894928,2.207890106
2.458218,55.735580444,2.190637084
2.458218,55.672710419,2.196728798
2.458218,55.781913757,2.204285917
2.458218,55.717708588,2.202678167
2.458218,55.705307007,2.212300568
2.458218,55.693340302,2.20502814
2.458218,55.679164886,2.202028356
2.458218,55.725803375,2.197952121
2.458218,55.729904175,2.191191287
2.458218,55.706695557,2.19820166
2.458218,55.653457642,2.208839257
2.458218,55.790351868,2.206371039
2.458218,55.656658173,2.189462896
2.458218,55.706420898,2.213164364
2.458218,55.755878448,2.202796278
2.458218,55.598133087,2.203205073
2.458218,55.790943146,2.19250396
2.458218,55.670654297,2.195124377
2.458218,55.725547791,2.208797046
