Frequency,dB,Rad,Mag,Fit
7.105344,5.685143471,-0.070605485,1.0043104154282438,1.0051414388309656
7.1053465,5.686239719,-0.071280871,1.0044371776610297,1.0050442841160532
7.105349,5.732896805,-0.071999076,1.0098471249361356,1.0049465593157316
7.1053515,5.699643135,-0.069398574,1.0059883465921498,1.0048482595554096
7.105354,5.718460083,-0.072373034,1.008170063193278,1.0047493799062317
7.1053565,5.671530247,-0.074859486,1.0027376123000722,1.0046499153844766
7.105359,5.725794315,-0.069390893,1.009021706039405,1.0045498609507746
7.1053615,5.728860855,-0.071514838,1.0093780024946808,1.0044492115093466
7.105364,5.6682024,-0.072502563,1.00235350447381,1.0043479619072297
7.1053665,5.731787682,-0.071310849,1.0097181832604052,1.0042461069334918
7.105369,5.648972034,-0.067976925,1.000136770967916,1.0041436413184321
7.1053715,5.77311945,-0.074878394,1.014534372656576,1.0040405597327327
7.105374,5.661251545,-0.07220592,1.0015516951995878,1.0039368567867817
7.1053765,5.662836075,-0.076620701,1.0017344206930423,1.0038325270296116
7.105379,5.679666519,-0.07134512,1.0036773396786558,1.0037275649481967
7.1053815,5.714327812,-0.070781537,1.0076905451173088,1.0036219649665483
7.105384,5.682672024,-0.074367334,1.0040246937604622,1.0035157214448351
7.1053865,5.658906937,-0.081240187,1.0012813798595588,1.0034088286784875
7.105389,5.632902145,-0.077826414,0.9982881142236096,1.0033012808972877
7.1053915,5.666625977,-0.072258268,1.0021716014331299,1.0031930722644444
7.105394,5.661787987,-0.077195902,1.001613553110324,1.0030841968756148
7.1053965,5.713121414,-0.075611729,1.0075505949810344,1.0029746487581026
7.105399,5.688734531,-0.079327779,1.0047257194155297,1.0028644218696543
7.1054015,5.687468052,-0.073361782,1.0045792322606486,1.0027535100976244
7.105404,5.684179306,-0.0795211,1.0041989395460404,1.0026419072579331
7.1054065,5.705458164,-0.076239844,1.0066620611187125,1.0025296070940444
7.105409,5.663627625,-0.078904753,1.00182571347301,1.002416603275925
7.1054115,5.666531563,-0.080532319,1.0021607080739834,1.0023028893989914
7.105414,5.688107491,-0.079788023,1.004653190232944,1.002188458983032
7.1054165,5.66302681,-0.078950268,1.0017564181994039,1.0020733054711162
7.105419,5.671033859,-0.080939283,1.0026803087058418,1.00195742222844
7.1054215,5.691148758,-0.078644362,1.0050050198893155,1.0018408025413623
7.105424,5.663305759,-0.078818192,1.0017885903141683,1.0017234396160064
7.1054265,5.632706642,-0.079939715,0.9982656448931312,1.0016053265772564
7.105429,5.635124683,-0.082280925,0.9985435880149277,1.0014864564675254
7.1054315,5.669983387,-0.082998838,1.0025590518233152,1.001366822245545
7.105434,5.661271095,-0.082199832,1.0015539494715728,1.001246416785136
7.1054365,5.669782162,-0.082010032,1.0025358259228276,1.001125232873953
7.105439,5.678992271,-0.07983492,1.0035994315768848,1.0010032632122132
7.1054415,5.656048298,-0.087282566,1.0009518993845596,1.0008805004113532
7.105444,5.685063362,-0.080223092,1.0043011528270123,1.0007569369928868
7.1054465,5.63951683,-0.082895475,0.9990486438530206,1.0006325653867996
7.105449,5.674219131,-0.085513279,1.0030480770439945,1.000507377930358
7.1054515,5.642043591,-0.084031762,0.9993393134866606,1.0003813668666754
7.105454,5.65207243,-0.083369825,1.0004938297900214,1.0002545243432983
7.1054565,5.69429636,-0.086402084,1.0053692806826053,1.0001268424107654
7.105459,5.706353664,-0.082499171,1.006765851563292,0.9999983130211445
7.1054615,5.629695415,-0.086387037,0.9979196258222904,0.9998689280265386
7.105464,5.63750267,-0.08717748,0.9988170025807925,0.9997386791775715
7.1054665,5.630432129,-0.088449239,0.9980042702938181,0.999607558121793
7.105469,5.63485384,-0.086700125,0.9985124519614244,0.9994755564022946
7.1054715,5.648504734,-0.087981979,1.0000829651563405,0.9993426654558282
7.105474,5.660022736,-0.090294868,1.001410013836298,0.9992088766113633
7.1054765,5.635803223,-0.090907312,0.9986215970917456,0.9990741810883799
7.105479,5.657429695,-0.09138723,1.0011111026403123,0.9989385699951802
7.1054815,5.680735111,-0.090363336,1.0038008258841324,0.998802034327169
7.105484,5.681849957,-0.089985259,1.0039296733831442,0.9986645649650999
7.1054865,5.62652874,-0.093711912,0.9975558736581119,0.9985261526732951
7.105489,5.661753178,-0.094807969,1.0016095391177726,0.9983867880977767
7.1054915,5.620708942,-0.086624166,0.9968877061585034,0.9982464617646171
7.105494,5.618060112,-0.090701275,0.9965837438034707,0.9981051640777588
7.1054965,5.653825283,-0.087971942,1.000695754480561,0.9979628853172928
7.105499,5.660563469,-0.095278333,1.0014723577433824,0.9978196156374557
7.1055015,5.572259426,-0.093540329,0.9913425893215436,0.99767534506464
7.105504,5.652619839,-0.089017291,1.0005568856896698,0.997530063495366
7.1055065,5.623757362,-0.094412614,0.9972376375858691,0.9973837606942182
7.105509,5.636942863,-0.094252858,0.9987526307369211,0.9972364262917399
7.1055115,5.620546341,-0.092461915,0.9968690444637947,0.9970880497822393
7.105514,5.614354134,-0.091122886,0.9961586256188952,0.9969386205218149
7.1055165,5.600430489,-0.09255501,0.9945630437592531,0.9967881277258162
7.105519,5.645666599,-0.094436192,0.9997562390623034,0.9966365604667872
7.1055215,5.584370136,-0.091559728,0.9927257794000658,0.9964839076721028
7.105524,5.60710001,-0.09818812,0.9953270192104506,0.9963301581216168
7.1055265,5.621433735,-0.102294056,0.996970894802174,0.9961753004452624
7.105529,5.636651993,-0.093413629,0.9987191854220875,0.9960193231206069
7.1055315,5.630718708,-0.093997869,0.9980371986173349,0.9958622144703624
7.105534,5.631880283,-0.098230306,0.9981706763182667,0.9957039626598435
7.1055365,5.587029457,-0.095875963,0.9930297644607475,0.9955445556943251
7.105539,5.592364311,-0.094993949,0.9936398684654233,0.9953839814166286
7.1055415,5.655572414,-0.101177451,1.0008970605637875,0.9952222275040937
7.105544,5.600460052,-0.100174297,0.9945664288261288,0.995059281466062
7.1055465,5.616705894,-0.09618752,0.9964283784352038,0.9948951306410257
7.105549,5.602908134,-0.102661806,0.9948467827590327,0.9947297621937772
7.1055515,5.605462074,-0.098481675,0.9951393437598699,0.994563163112503
7.105554,5.625516415,-0.099674305,0.9974396170688609,0.9943953202058203
7.1055565,5.62605238,-0.103380493,0.9975011662296915,0.9942262200997557
