Frequency,dB,Rad,Mag,Fit
2.458729349,55.869903564,1.806103387,1.0026850755910357,1.0022928814108094
2.458729473,55.682010651,1.748392686,0.9812279378949216,1.0023094508741313
2.458729598,55.30348587,1.792040165,0.9393850971703913,1.0023261704919988
2.458729722,55.560081482,1.769735259,0.9675500654718927,1.002342772790807
2.458729847,56.179908752,1.772094154,1.0391178618366643,1.0023595255903073
2.458729971,55.574966431,1.793276272,0.9692095708627155,1.0023761608861839
2.458730096,55.608493805,1.761187311,0.9729579316000735,1.0023929470304744
2.45873022,55.900093079,1.762672156,1.0061761679326522,1.002409615485301
2.458730344,56.152759552,1.822986763,1.0358749959600682,1.0024263005134864
2.458730469,55.888000488,1.774100979,1.0047763330740143,1.0024431369135285
2.458730593,55.950180054,1.773447306,1.0119950197676975,1.0024598553436737
2.458730718,56.046684265,1.76183912,1.023301441265255,1.0024767254970004
2.458730842,56.097408295,1.816947912,1.029294820343161,1.0024934774916412
2.458730966,55.768344879,1.771123698,0.9910295779862504,1.0025102462618258
2.458731091,56.19719696,1.836057691,1.0411881593434973,1.002527167284047
2.458731215,56.129238129,1.792379452,1.0330736371900318,1.0025439698625518
2.45873134,55.957763672,1.798621103,1.0128789746955476,1.00256092504796
2.458731464,56.329238892,1.749582986,1.0571371063092971,1.0025777615979508
2.458731589,55.502780914,1.823745764,0.9611881727717735,1.0025947511109912
2.458731713,55.560985565,1.79534861,0.9676507795182869,1.0026116217956151
2.458731837,55.800731659,1.748790696,0.9947316938092174,1.0026285095399297
2.458731962,55.903106689,1.795052733,1.006525326023596,1.0026455507834189
2.458732086,55.841491699,1.74657388,0.9994106141308757,1.0026624729070923
2.458732211,55.867698669,1.759623503,1.0024305783754177,1.0026795488896487
2.458732335,55.9621315,1.770910912,1.0133884439467653,1.002696505556173
2.458732459,55.835189819,1.817576684,0.9986857739798579,1.0027134794857617
2.458732584,55.62046814,1.790080878,0.9743001727608402,1.0027306078154528
2.458732708,55.624698639,1.776844701,0.974774825330176,1.0027476165329128
2.458732833,55.712825775,1.762406906,0.9847152444302285,1.002764780013541
2.458732957,56.18013382,1.733349954,1.0391447877151563,1.0027818236824693
2.458733082,55.64358902,1.778903458,0.9768971071801994,1.0027990224788874
2.458733206,55.797294617,1.732084287,0.9943381522839606,1.0028161012628063
2.45873333,55.339057922,1.811610005,0.9432401282382719,1.0028331975948033
2.458733455,55.78086853,1.797892062,0.9924595133108627,1.002850449602469
2.458733579,55.943149567,1.761475865,1.0111762275098577,1.0028675812944696
2.458733704,55.997177124,1.793501708,1.0174854996906826,1.0028848690296763
2.458733828,56.092266083,1.80356646,1.028685638558484,1.002902036245086
2.458733953,55.596427917,1.735026414,0.9716072983616795,1.002919359872433
2.458734077,55.661884308,1.784329382,0.9789569364709274,1.0029365627745241
2.458734201,55.744804382,1.747722901,0.9883473261103157,1.0029537835091435
2.458734326,55.573348999,1.807515795,0.9690291075259911,1.0029711612105159
2.45873445,55.746833801,1.827426785,0.9885782759915267,1.0029884178760655
2.458734575,55.838626862,1.758948525,0.999081036332221,1.0030058318801451
2.458734699,55.829532623,1.775704868,0.998035532964709,1.0030231246393968
2.458734823,55.978710175,1.824299302,1.015324535950733,1.0030404354336524
2.458734948,55.96037674,1.786552189,1.0131837356247682,1.003057904125716
2.458735072,55.481910706,1.822751473,0.9588814296304679,1.0030752512569847
2.458735197,56.071933746,1.786521962,1.0262804592454762,1.0030927566608074
2.458735321,56.412826538,1.793992262,1.0673594498456076,1.0031101402910423
2.458735446,56.259506226,1.769270271,1.0486841012441641,1.0031276825697601
