Frequency,dB,Rad
2.458218,55.8177948,2.112605532
2.458218,55.765731812,2.073484627
2.458218,55.931434631,2.046543158
2.458218,55.906311035,2.063957701
2.458218,55.845104218,2.080813913
2.458218,55.576339722,2.035838848
2.458218,56.029327393,2.07731918
2.458218,55.749198914,2.050014322
2.458218,55.456577301,2.026108323
2.458218,55.867843628,2.031163269
2.458218,55.873283386,2.040354504
2.458218,56.434310913,2.076344463
2.458218,55.987678528,2.115159503
2.458218,55.767677307,2.017110833
2.458218,56.089141846,2.059292376
2.458218,55.966602325,2.065142941
2.458218,55.892707825,2.022333425
2.458218,55.964622498,2.057393542
2.458218,56.034301758,2.054566197
2.458218,56.150753021,2.111788074
2.458218,55.799983978,2.064980089
2.458218,55.890750885,2.083675213
2.458218,55.230102539,2.068698394
2.458218,56.109630585,2.060103175
2.458218,55.490188599,2.035891579
2.458218,56.315143585,2.099288528
2.458218,56.120193481,2.068487206
2.458218,56.095680237,2.065993155
2.458218,55.888496399,2.094216804
2.458218,55.615200043,2.092968713
2.458218,55.803249359,2.082752961
2.458218,55.610851288,2.071274603
2.458218,56.253498077,2.078809485
2.458218,56.230171204,2.073268645
2.458218,56.029621124,2.076874299
2.458218,56.13174057,2.116811329
2.458218,55.839420319,2.101491228
2.458218,55.584480286,2.039175256
2.458218,55.546218872,2.088746538
2.458218,55.937374115,2.053948876
2.458218,55.915550232,2.071431863
2.458218,55.49029541,2.092949672
2.458218,55.832805634,2.086151154
2.458218,55.716930389,2.090445368
2.458218,55.985919952,2.084200122
2.458218,55.889572144,2.044148709
2.458218,55.870040894,2.050489163
2.458218,55.963256836,2.112614453
2.458218,55.758201599,2.045080683
2.458218,55.509830475,2.009208435
2.458218,56.268161774,2.118458494
2.458218,55.616466522,2.096648004
2.458218,55.906352997,2.096196864
2.458218,55.801494598,2.047167802
2.458218,56.22568512,2.039728927
2.458218,55.749576569,2.104068369
2.458218,55.908882141,2.119650125
2.458218,55.730987549,2.084772835
2.458218,55.597930908,2.095351044
2.458218,56.223255157,2.060024345
2.458218,55.712734222,2.089154268
