Frequency,dB,Rad,Mag,Fit
2.458263882,55.781589508,2.061129557,0.9898113406433972,0.999335892367619
2.458264548,55.694019318,2.049844279,0.9798823067091968,0.9993351149477363
2.458265213,55.774738312,2.055665949,0.9890309119258182,0.9993343298877034
2.458265878,55.940250397,2.032576076,1.0080578822550696,0.9993335359421321
2.458266543,55.840888977,2.045121962,0.9965920050895464,0.9993327330254833
2.458267208,55.926445007,2.046302541,1.0064569433684003,0.9993319210513328
2.458267874,55.841331482,2.049651866,0.9966427780324614,0.9993310986906658
2.458268539,55.969535828,2.042517257,1.0114623962546379,0.9993302683247001
2.458269204,55.857162476,2.055950907,0.9984609260484614,0.9993294286364166
2.458269869,55.970767975,2.041564245,1.0116058886093466,0.9993285795357488
2.458270534,55.800098419,2.042674517,0.9919227954511035,0.999327720931692
2.4582712,55.89453125,2.027704489,1.002765797334909,0.9993268514194591
2.458271865,55.967750549,2.059796778,1.0112545238214092,0.999325973517169
2.45827253,55.924926758,2.048028669,1.0062810352264127,0.9993250858326014
2.458273195,55.891864777,2.048027337,1.0024580064630126,0.9993241882708896
2.45827386,55.894115448,2.061411852,1.0027177951081196,0.9993232807361735
2.458274525,55.886676788,2.048751318,1.0018594277954498,0.9993223631315868
2.458275191,55.863170624,2.031006542,0.9991518139718806,0.9993214339563946
2.458275856,55.820495605,2.046509735,0.9942548776267669,0.9993204959018731
2.458276521,55.777873993,2.040357167,0.9893880250634409,0.9993195474805786
2.458277186,55.86366272,2.041445468,0.9992084221674414,0.9993185885914992
2.458277851,55.983402252,2.043583187,1.0130784158285209,0.9993176191325566
2.458278517,55.899852753,2.053153123,1.0033803407382393,0.9993166375186207
2.458279182,55.981796265,2.036222476,1.0128911189100995,0.9993156465930988
2.458279847,55.786243439,2.060477216,0.9903418272358059,0.9993146447847892
2.458280512,55.81061554,2.024891125,0.9931245710701656,0.9993136319872137
2.458281177,56.03119278,2.045508386,1.018667824898795,0.9993126080927621
2.458281843,55.881877899,2.021508911,1.0013060608414224,0.9993115714276439
2.458282508,55.883563995,2.044544455,1.0015004522152797,0.999310524994912
2.458283173,55.7150383,2.032989532,0.9822563950090477,0.9993094671353727
2.458283838,55.916797638,2.050108731,1.0053396978492732,0.9993083977367447
2.458284503,55.645469666,2.025309375,0.9744205474420784,0.9993073166855446
2.458285169,55.810897827,2.063414549,0.9931568476386089,0.999306222214816
2.458285834,55.73758316,2.049094466,0.984809224710901,0.9993051174951783
2.458286499,55.873199463,2.034543353,1.0003061136608806,0.9993040007749748
2.458287164,55.813285828,2.045538214,0.9934299325720772,0.9993028719357622
2.458287829,55.830005646,2.046102538,0.995344067476036,0.9993017308578165
2.458288495,55.983802795,2.036149506,1.0131251342236554,0.9993005756762595
2.45828916,55.799686432,2.049412314,0.9918757479266477,0.9992994097376248
2.458289825,55.739456177,2.049016702,0.9850216109362468,0.9992982311930751
2.45829049,55.947097778,2.039237574,1.0088528817487528,0.9992970399176145
2.458291155,55.795276642,2.061428763,0.9913723045485997,0.9992958357848885
2.458291821,55.885959625,2.031888714,1.001776711242313,0.9992946168270731
2.458292486,55.896194458,2.037830093,1.0029578292228494,0.9992933865754173
2.458293151,55.909683228,2.034457733,1.004516584648946,0.9992921430789162
2.458293816,55.941001892,2.041459316,1.0081451022477264,0.9992908862056092
2.458294481,55.798171997,2.035272926,0.9917028237397333,0.9992896158220911
2.458295147,55.672245026,2.048469156,0.9774289572853812,0.9992883298522806
2.458295812,55.868003845,2.037652993,0.9997079418471566,0.9992870320214274
2.458296477,55.731906891,2.04236772,0.9841658575781534,0.9992857202710888
