Frequency,dB,Rad
2.458218,55.825992584,2.213982087
2.458218,55.681365967,2.219957821
2.458218,55.682167053,2.214850944
2.458218,55.76512146,2.214577038
2.458218,55.792804718,2.211289632
2.458218,55.761745453,2.220340784
2.458218,55.726226807,2.204892852
2.458218,55.725215912,2.213542
2.458218,55.641292572,2.21111586
2.458218,55.823139191,2.221451322
2.458218,55.806632996,2.205173016
2.458218,55.836765289,2.210418245
2.458218,55.677875519,2.206159318
2.458218,55.720355988,2.215591169
2.458218,55.692977905,2.207594229
2.458218,55.775035858,2.220318813
2.458218,55.707939148,2.217547261
2.458218,55.715522766,2.21705178
2.458218,55.736236572,2.211542366
2.458218,55.803371429,2.215572128
2.458218,55.751659393,2.21108843
2.458218,55.923095703,2.2083254
2.458218,55.791641235,2.217427552
2.458218,55.819702148,2.222596215
2.458218,55.721645355,2.207185035
2.458218,55.843456268,2.207199416
2.458218,55.856365204,2.218525973
2.458218,55.878002167,2.209978424
2.458218,55.660968781,2.218262719
2.458218,55.75189209,2.206477965
2.458218,55.702186584,2.194401462
2.458218,55.693443298,2.211638772
2.458218,55.856403351,2.206614719
2.458218,55.793132782,2.211808682
2.458218,55.848236084,2.20582589
2.458218,55.823352814,2.209260969
2.458218,55.721858978,2.208327531
2.458218,55.7224617,2.215561608
2.458218,55.716934204,2.214394078
2.458218,55.754753113,2.205958915
2.458218,55.781242371,2.212000429
2.458218,55.767425537,2.218395212
2.458218,55.755554199,2.222681569
2.458218,55.692878723,2.212328264
2.458218,55.810016632,2.223227251
2.458218,55.809379578,2.214671846
2.458218,55.749492645,2.211067923
2.458218,55.821434021,2.213712709
2.458218,55.776805878,2.216666687
2.458218,55.798248291,2.216670549
2.458218,55.772159576,2.20621631
2.458218,55.751091003,2.220929609
2.458218,55.718929291,2.206979305
2.458218,55.762283325,2.209620762
2.458218,55.819606781,2.211433975
2.458218,55.82572937,2.2247093
2.458218,55.693897247,2.204849309
2.458218,55.774967194,2.233254718
2.458218,55.793109894,2.204266876
2.458218,55.701122284,2.204188579
2.458218,55.726894379,2.219144625
2.458218,55.758033752,2.210950345
2.458218,55.749755859,2.2209621
2.458218,55.844764709,2.205487802
2.458218,55.71169281,2.221290867
2.458218,55.701599121,2.21228632
2.458218,55.800605774,2.217724628
2.458218,55.854442596,2.204416279
2.458218,55.762573242,2.206534424
2.458218,55.828903198,2.211114928
2.458218,55.741493225,2.218364319
2.458218,55.775447845,2.21461299
2.458218,55.702781677,2.196718545
2.458218,55.79107666,2.227561546
2.458218,55.72127533,2.222559464
2.458218,55.684776306,2.207765604
2.458218,55.806964874,2.20628715
2.458218,55.692943573,2.218306795
2.458218,55.777488708,2.223005277
2.458218,55.73167038,2.21162226
2.458218,55.783481598,2.200533923
2.458218,55.839847565,2.200105687
2.458218,55.70161438,2.218161652
2.458218,55.842815399,2.209923829
2.458218,55.893516541,2.202963125
2.458218,55.811511993,2.206614985
2.458218,55.723960876,2.221396195
2.458218,55.679424286,2.195297482
2.458218,55.640785217,2.208225798
2.458218,55.73758316,2.207124314
2.458218,55.834690094,2.207002475
2.458218,55.782501221,2.20518287
2.458218,55.830486298,2.218516652
2.458218,55.612941742,2.213684879
2.458218,55.760372162,2.209404912
2.458218,55.760360718,2.225199056
2.458218,55.862804413,2.216286254
2.458218,55.891082764,2.20598275
2.458218,55.719921112,2.219570465
2.458218,55.722286224,2.219430516
2.458218,55.716892242,2.211845966
2.458218,55.746112823,2.199202609
