Frequency,dB,Rad,Mag,Fit
2.458709623,55.790439606,1.816170535,0.9894274197015589,0.9963592646600822
2.458709764,56.017631531,1.810511851,1.015648748985862,0.9963786386882381
2.458709904,55.769107819,1.800399295,0.9870004537267083,0.9963978962246791
2.458710045,55.97410202,1.796153418,1.0105715377078428,0.9964173124346448
2.458710185,56.000629425,1.814953471,1.013662622206618,0.9964366119679715
2.458710326,55.869857788,1.79940061,0.9985155918163595,0.9964560705899562
2.458710467,55.984947205,1.791336825,1.0118341234419854,0.9964755505804729
2.458710607,55.793556213,1.799159594,0.9897825024673296,0.9964949136141653
2.458710748,55.978286743,1.82917262,1.0110585322495724,0.9965144363637732
2.458710889,55.952163696,1.801382401,1.0080223145276197,0.9965339806562591
2.458711029,55.931541443,1.801721422,1.0056318819687025,0.9965534077087768
2.45871117,56.080207825,1.771801206,1.0229922712610169,0.996572995108777
2.45871131,55.783817291,1.781383127,0.9886733457792518,0.9965924650784606
2.458711451,56.003887177,1.80729635,1.0140428804101174,0.9966120958185769
2.458711592,55.779888153,1.788824931,0.9882262119008888,0.9966317483936356
2.458711732,56.003463745,1.800595038,1.013993447622339,0.9966512832500593
2.458711873,55.758907318,1.784303017,0.9858420243546914,0.9966709795156741
2.458712014,55.767063141,1.782812445,0.9867681389398505,0.9966906977923801
2.458712154,55.874671936,1.808636852,0.9990691717516859,0.9967102980588098
2.458712295,55.663410187,1.778156041,0.9750625370897735,0.9967300603774484
2.458712436,55.802692413,1.798940283,0.9908241468788654,0.9967498448837029
2.458712576,56.028671265,1.804626797,1.016940455538875,0.9967695110848963
2.458712717,56.057277679,1.821647193,1.0202952042434223,0.9967893399855206
2.458712857,55.821453094,1.775227097,0.9929665439967387,0.9968090503828388
2.458712998,55.931049347,1.799996093,1.005574909864611,0.9968289239128636
2.458713139,56.020248413,1.798644272,1.0159547894095882,0.9968488199256181
2.458713279,55.817241669,1.816173598,0.9924852127025896,0.9968685971346694
2.45871342,55.927303314,1.804645972,1.0051413210468998,0.9968885381305277
2.458713561,55.746326447,1.791421779,0.9844151384569036,0.9969085017867809
2.458713701,55.851932526,1.79214283,0.9964570580201996,0.9969283463353352
2.458713842,55.802886963,1.786181344,0.990846339999505,0.996948355328776
2.458713982,55.921966553,1.788842774,1.0045239344999617,0.9969682450102321
2.458714123,55.939739227,1.807842564,1.006581450160424,0.9969882995770849
2.458714264,55.868167877,1.78410834,0.9983213413234057,0.9970083771007056
2.458714404,55.814865112,1.800523399,0.9922136947436644,0.9970283350023765
2.458714545,56.028102875,1.819246353,1.0168739108442344,0.9970484584540894
2.458714686,55.899017334,1.789712163,1.00187335833524,0.997068605040713
2.458714826,56.129756927,1.768377313,1.0288446597853234,0.9970886316917863
2.458714967,55.897010803,1.793833272,1.0016419418823206,0.9971088245615042
2.458715107,55.758991241,1.806587949,0.9858515495988919,0.9971288972847552
2.458715248,55.89673233,1.814176627,1.0016098293668676,0.9971491366738326
2.458715389,55.707923889,1.771911594,0.9800723925435658,0.9971693994944819
2.458715529,56.016796112,1.803727048,1.0155510674017756,0.9971895418486962
2.45871567,55.852104187,1.787645417,0.9964767513979023,0.9972098515435156
2.458715811,55.968502045,1.781116544,1.009920211052756,0.9972301848477019
2.458715951,55.680763245,1.79859061,0.9770125077673973,0.9972503973615998
2.458716092,55.957725525,1.784457081,1.008667987376878,0.997270777894385
2.458716232,55.752162933,1.806842281,0.9850768387776949,0.9972910374188879
