Frequency,dB,Rad
2.458218,55.704223633,2.237531489
2.458218,55.732341766,2.23171621
2.458218,55.830970764,2.229863449
2.458218,55.779705048,2.233136208
2.458218,55.855888367,2.236359698
2.458218,55.740009308,2.248930617
2.458218,55.802295685,2.221413638
2.458218,55.753795624,2.225775497
2.458218,55.725543976,2.221955858
2.458218,55.948867798,2.219288569
2.458218,55.875289917,2.228456767
2.458218,55.78943634,2.229067297
2.458218,55.781627655,2.234950087
2.458218,55.734226227,2.240851652
2.458218,55.717105865,2.217286405
2.458218,55.839717865,2.233890548
2.458218,55.797775269,2.232153635
2.458218,55.717025757,2.243034645
2.458218,55.757266998,2.228163553
2.458218,55.868404388,2.233439009
2.458218,55.858203888,2.230646818
2.458218,55.826725006,2.237971709
2.458218,55.846279144,2.231059874
2.458218,55.837871552,2.22250154
2.458218,55.818950653,2.241212776
2.458218,55.834449768,2.244541195
2.458218,55.716480255,2.234992964
2.458218,55.784950256,2.220879542
2.458218,55.749908447,2.243933195
2.458218,55.795886993,2.23049089
2.458218,55.76115036,2.229402056
2.458218,55.775249481,2.230903946
2.458218,55.772010803,2.23691763
2.458218,55.83303833,2.23426672
2.458218,55.844642639,2.233050853
2.458218,55.754001617,2.234346615
2.458218,55.803104401,2.21594497
2.458218,55.777923584,2.230488094
2.458218,55.743385315,2.229786484
2.458218,55.803302765,2.229054514
2.458218,55.719112396,2.226724647
2.458218,55.764160156,2.220222673
2.458218,55.714832306,2.230958008
2.458218,55.789020538,2.220948784
2.458218,55.773975372,2.222970789
2.458218,55.843345642,2.232151238
2.458218,55.769561768,2.231087172
2.458218,55.799945831,2.228921622
2.458218,55.72869873,2.2386881
2.458218,55.745513916,2.227559548
2.458218,55.784229279,2.223532183
2.458218,55.741470337,2.224838996
2.458218,55.79347229,2.230672917
2.458218,55.794685364,2.217547927
2.458218,55.78994751,2.2255707
2.458218,55.855628967,2.234333032
2.458218,55.722919464,2.226160989
2.458218,55.740810394,2.221230812
2.458218,55.837615967,2.243600567
2.458218,55.813903809,2.227836917
2.458218,55.806903839,2.23224831
2.458218,55.780776978,2.225744471
2.458218,55.82000351,2.219088566
2.458218,55.793956757,2.231372663
2.458218,55.792354584,2.21753288
2.458218,55.82818222,2.233839016
2.458218,55.744800568,2.232133927
2.458218,55.839096069,2.234190553
2.458218,55.884811401,2.233776299
2.458218,55.829421997,2.233558186
2.458218,55.841804504,2.217255379
2.458218,55.817165375,2.21628692
2.458218,55.924907684,2.220890594
2.458218,55.751304626,2.23026785
2.458218,55.777427673,2.2187843
2.458218,55.767177582,2.230426575
2.458218,55.893295288,2.232165086
2.458218,55.749118805,2.223352153
