Frequency,dB,Rad,Mag,Fit
5.941719,5.712537766,-0.025993049,0.9921934783284445,0.9974146993145195
5.9417215,5.681437492,-0.021337627,0.988647231163989,0.9974465906834289
5.941724,5.724915028,-0.014061365,0.9936083469450495,0.9974786395388098
5.9417265,5.837612152,-0.017195816,1.0065841495957706,0.9975108467626996
5.941729,5.79376936,-0.025674668,1.0015161289570904,0.9975432132427432
5.9417315,5.814279079,-0.015890919,1.0038837718267999,0.997575739872229
5.941734,5.74297905,-0.027673298,0.9956769018682868,0.997608427550072
5.9417365,5.723726749,-0.026546691,0.9934724249815379,0.9976412771809074
5.941739,5.723558426,-0.02144484,0.9934531727637851,0.9976742896750722
5.9417415,5.770142078,-0.021974562,0.9987955154024688,0.9977074659486392
5.941744,5.820013523,-0.021511673,1.0045467569933741,0.9977408069234457
5.9417465,5.737731457,-0.021027933,0.9950755438775352,0.9977743135271168
5.941749,5.730046272,-0.026289488,0.9941955007482312,0.9978079866930877
5.9417515,5.745518208,-0.018626939,0.9959680120073134,0.997841827360632
5.941754,5.813690186,-0.015075933,1.0038157120067384,0.9978758364748939
5.9417565,5.760566235,-0.022461477,0.9976949903846136,0.9979100149868632
5.941759,5.786212444,-0.017319212,1.0006451667179908,0.9979443638534715
5.9417615,5.761887074,-0.025697153,0.9978467186139675,0.997978884037565
5.941764,5.757972717,-0.018010927,0.9973971333134537,0.9980135765079384
5.9417665,5.731675148,-0.023671865,0.9943819609858717,0.9980484422393553
5.941769,5.759545326,-0.021866962,0.9975777317063451,0.9980834822125675
5.9417715,5.801174641,-0.011146674,1.0023703501243624,0.9981186974143372
5.941774,5.70505619,-0.020070414,0.9913392221527388,0.9981540888374523
5.9417765,5.83933115,-0.020831648,1.0067833793170995,0.9981896574807474
5.941779,5.794548512,-0.026044862,1.0016059721772632,0.9982254043491321
5.9417815,5.744762897,-0.024478006,0.9958814079955765,0.9982613304535582
5.941784,5.731156826,-0.026305671,0.9943226239818034,0.9982974368111098
5.9417865,5.834631443,-0.028044926,1.0062387825913244,0.9983337244449687
5.941789,5.803730011,-0.022388082,1.002665288702731,0.998370194384442
5.9417915,5.758482933,-0.018642392,0.9974557229275876,0.9984068476649725
5.941794,5.774861813,-0.026182406,0.9993383879624094,0.9984436853281532
5.9417965,5.782152653,-0.021945261,1.000177573739902,0.9984807084217379
5.941799,5.758284569,-0.028807721,0.9974329437931547,0.9985179179996498
5.9418015,5.733555317,-0.026864588,0.9945972306449956,0.9985553151220061
5.941804,5.738558769,-0.023869992,0.9951703271616561,0.9985929008550708
5.9418065,5.779341698,-0.032803485,0.9998539454885464,0.9986306762713418
5.941809,5.777309895,-0.026287589,0.999620087041774,0.9986686424495028
5.9418115,5.773103714,-0.031594318,0.9991361337206157,0.9987068004744412
5.941814,5.745580196,-0.021082035,0.9959751198900983,0.9987451514372498
5.9418165,5.781953335,-0.029817039,1.0001546225956148,0.9987836964352299
5.941819,5.737375736,-0.024388143,0.9950347924940635,0.9988224365718886
5.9418215,5.750303268,-0.029092162,0.9965168423363459,0.9988613729569401
5.941824,5.780207157,-0.034702368,0.9999535755487958,0.998900506706314
5.9418265,5.802961349,-0.022220709,1.002576561279628,0.9989398389420955
5.941829,5.817357063,-0.02578479,1.0042395771461765,0.9989793707926024
5.9418315,5.823261738,-0.027396866,1.0049224921427369,0.9990191033923225
5.941834,5.823191166,-0.037175661,1.0049143272793821,0.9990590378819142
5.9418365,5.807384491,-0.028111831,1.0030872364067238,0.9990991754081968
5.941839,5.783706665,-0.024952145,1.000356533761887,0.9991395171241366
5.9418415,5.850271702,-0.024756752,1.0080523000912611,0.9991800641888283
5.941844,5.751630783,-0.024776909,0.9966691574369053,0.9992208177674797
5.9418465,5.729223728,-0.027220573,0.9941013560079299,0.9992617790313889
5.941849,5.79841423,-0.025497728,1.0020518433705607,0.9993029491579375
5.9418515,5.823502541,-0.030347734,1.0049503524673977,0.9993443293305055
5.941854,5.777748585,-0.029131959,0.9996705751815599,0.9993859207385334
5.9418565,5.790516853,-0.029080514,1.0011411727299424,0.9994277245774311
5.941859,5.860137939,-0.030585748,1.009197989717595,0.9994697420485605
5.9418615,5.784867287,-0.032474518,1.0004902118792087,0.9995119743592007
5.941864,5.830645561,-0.032641664,1.005777133973912,0.9995544227225075
5.9418665,5.766922951,-0.029942397,0.9984254146980295,0.9995970883574731
5.941869,5.795380592,-0.032480027,1.001701927370412,0.9996399724888809
5.9418715,5.809653282,-0.033341229,1.003349281244796,0.9996830763472726
5.941874,5.781116009,-0.039777448,1.0000582116187249,0.9997264011688365
5.9418765,5.807630062,-0.038603148,1.0031155964974212,0.9997699481954431
5.941879,5.840475082,-0.036434574,1.0069159814586088,0.9998137186745273
5.9418815,5.752670765,-0.030534315,0.9967884981241265,0.9998577138590395
5.941884,5.816897869,-0.033792187,1.0041864877542626,0.9999019350073827
5.9418865,5.754891872,-0.034217525,0.9970434238829834,0.9999463833833392
5.941889,5.746078968,-0.032605585,0.9960323136591176,0.9999910602559985
5.9418915,5.747427464,-0.029962662,0.996186961014171,1.0000359668996788
5.941894,5.815411091,-0.032327998,1.0040146142136637,1.0000811045938436
5.9418965,5.759701729,-0.033455859,0.9975956948121651,1.0001264746230307
5.941899,5.827897072,-0.038215159,1.0054589247651802,1.0001720782766954
5.9419015,5.795845509,-0.041545113,1.0017555454496463,1.0002179168492102
5.941904,5.784831524,-0.035608965,1.000486092501773,1.0002639916396985
5.9419065,5.812599659,-0.046439841,1.0036896892887954,1.0003103039519412
5.941909,5.774111748,-0.043271857,0.9992520943971164,1.0003568550942654
5.9419115,5.86925745,-0.039147856,1.0102581258311885,1.0004036463794261
5.941914,5.804392815,-0.04410181,1.0027418031357276,1.0004506791244792
5.9419165,5.790634632,-0.037051607,1.0011547481045489,1.0004979546506518
5.941919,5.838604927,-0.029912929,1.0066992061682478,1.0005454742832225
5.9419215,5.790197849,-0.038044263,1.0011044048008781,1.0005932393513097
5.941924,5.793087959,-0.042086821,1.0014375639104778,1.00064125118782
5.9419265,5.749555111,-0.034116648,0.9964310112960876,1.0006895111292273
5.941929,5.807735443,-0.043907125,1.003127766807008,1.0007380205154213
5.9419315,5.816638947,-0.041820642,1.0041565539064552,1.0007867806895354
5.941934,5.790206432,-0.043068512,1.001105394047082,1.0008357929977676
5.9419365,5.744332314,-0.040458344,0.9958320406890923,1.0008850587891915
5.941939,5.759737492,-0.040583533,0.9975998022887471,1.0009345794155584
5.9419415,5.795340538,-0.04316082,1.0016973081456506,1.0009843562311096
5.941944,5.734968662,-0.040028143,0.9947590820447205,1.0010343905922923
5.9419465,5.791710377,-0.048159178,1.0012787485183714,1.00108468385764
5.941949,5.744843006,-0.039800826,0.9958905929420742,1.0011352373874687
5.9419515,5.791245461,-0.044519873,1.001225156074541,1.0011860525436505
5.941954,5.751695633,-0.036031013,0.9966765987283372,1.0012371306893597
5.9419565,5.755912304,-0.043442383,0.99716056499617,1.001288473188808
5.941959,5.779972076,-0.037147623,0.999926512471176,1.0013400814069677
5.9419615,5.803582191,-0.046269732,1.0026482250825406,1.0013919567092848
5.941964,5.857592106,-0.04754643,1.008902237276999,1.001444100461378
5.9419665,5.800153255,-0.046311498,1.0022524869126483,1.0014965140287477
5.941969,5.83647871,-0.046325292,1.0064528066518925,1.0015491987763734
5.9419715,5.8201437,-0.043411702,1.0045618124302456,1.0016021560684896
5.941974,5.749882221,-0.042730611,0.9964685375253227,1.001655387268159
5.9419765,5.795218945,-0.038203387,1.0016832855718742,1.0017088937369234
5.941979,5.798431396,-0.036832795,1.002053823736379,1.0017626768344245
5.9419815,5.824995995,-0.045792635,1.005123158733842,1.0018167379180065
5.941984,5.831583023,-0.046882662,1.005885692655494,1.001871078342303
5.9419865,5.836423874,-0.039604318,1.0064464527061032,1.0019256994588095
5.941989,5.834076405,-0.053604951,1.0061744848693115,1.0019806026154576
5.9419915,5.90112114,-0.044375438,1.013971006140783,1.0020357891560712
5.941994,5.859414577,-0.048628606,1.009113947079522,1.0020912604200034
5.9419965,5.823579311,-0.046241381,1.004959234733086,1.0021470177415583
5.941999,5.872722149,-0.049922536,1.0106611862728156,1.0022030624494882
5.9420015,5.872571945,-0.043225834,1.0106437091868083,1.0022593958664545
5.942004,5.811539173,-0.042222301,1.003567153321494,1.0023160193084641
5.9420065,5.766010761,-0.048633196,0.9983205658114914,1.002372934084289
5.942009,5.822513103,-0.051746398,1.0048358818171368,1.0024301414948547
5.9420115,5.848419666,-0.049219998,1.007837382540746,1.002487642832615
5.942014,5.812957764,-0.048935381,1.0037310706234128,1.002545439380916
5.9420165,5.726418495,-0.051706725,0.9937803485152308,1.0026035324132347
5.942019,5.809675217,-0.049677284,1.0033518150663374,1.0026619231925964
5.9420215,5.815146923,-0.05393091,1.003984079114734,1.0027206129707606
5.942024,5.814411163,-0.052599217,1.003899037734822,1.0027796029874791
5.9420265,5.837380886,-0.051309593,1.0065573491641957,1.002838894469708
5.942029,5.847681999,-0.049299664,1.0077517935175258,1.002898488630785
5.9420315,5.892113209,-0.050775426,1.0129199858466782,1.00295838666958
5.942034,5.868079185,-0.060917143,1.0101210908115623,1.0030185897696087
5.9420365,5.812372684,-0.062423352,1.003663461751927,1.0030790990981389
5.942039,5.802504063,-0.059292619,1.0025237800244735,1.0031399158051495
5.9420415,5.837092876,-0.054374779,1.0065239739098484,1.0032010410224712
5.942044,5.824084759,-0.0588192,1.0050177168732168,1.0032624758626738
