Frequency,dB,Rad
2.458218,55.930667877,1.989887202
2.458218,55.210361481,1.998967249
2.458218,55.725849152,2.031843707
2.458218,55.139595032,2.023272323
2.458218,55.719261169,1.930434794
2.458218,55.316093445,1.963600337
2.458218,55.714179993,1.985352637
2.458218,55.895477295,1.959880034
2.458218,55.636646271,1.998165239
2.458218,55.258560181,1.935658984
2.458218,55.262973785,2.001153438
2.458218,55.540840149,2.030572713
2.458218,55.349742889,1.986320563
2.458218,55.590042114,2.020580799
2.458218,56.050956726,1.985376339
2.458218,55.445663452,2.013382674
2.458218,55.952411652,2.025302451
2.458218,56.230327606,1.991487762
2.458218,55.562252045,2.018010849
2.458218,55.266700745,1.985721086
2.458218,55.423301697,1.941476659
2.458218,55.479148865,1.969501236
2.458218,55.612773895,1.986789679
2.458218,55.639217377,1.977494048
2.458218,55.642108917,2.008229724
2.458218,55.826847076,1.981014348
2.458218,55.418029785,1.980972004
2.458218,55.516109467,2.000044898
2.458218,55.382740021,2.019538704
2.458218,55.525936127,1.972269858
2.458218,55.762294769,2.011247218
2.458218,55.099460602,2.052607309
2.458218,55.404174805,2.014336618
2.458218,55.899085999,1.996285047
2.458218,55.465629578,1.967972182
2.458218,55.776878357,1.964992371
2.458218,55.929409027,2.023086035
2.458218,55.539680481,2.020331394
2.458218,55.989376068,1.959300264
2.458218,55.649723053,1.98501415
2.458218,55.37386322,1.987544952
2.458218,55.718391418,2.003010327
2.458218,54.973041534,1.92631262
2.458218,55.706935883,1.981416219
2.458218,55.743041992,1.975012781
2.458218,55.497928619,1.99577372
2.458218,55.327644348,1.986036271
2.458218,56.006679535,1.94554051
2.458218,55.502384186,1.963423903
2.458218,55.552204132,1.975619583
2.458218,55.560863495,1.992440907
2.458218,55.815628052,1.948859874
2.458218,55.718799591,2.009805649
2.458218,55.549953461,1.98785015
2.458218,55.894088745,1.98204872
2.458218,55.759819031,1.985247442
2.458218,55.253295898,1.976876595
2.458218,55.735443115,1.99987632
2.458218,55.771022797,1.970634278
2.458218,55.667377472,2.009282604
2.458218,55.800708771,2.036271345
2.458218,55.61920166,1.994483685
2.458218,55.527324677,1.949208082
2.458218,55.643604279,1.97241074
2.458218,55.233139038,1.992511481
2.458218,55.826911926,2.029904659
2.458218,55.659015656,1.94465674
2.458218,55.24830246,1.976503353
2.458218,55.748661041,2.000361947
2.458218,55.12298584,1.994934558
2.458218,55.355342865,1.989902115
2.458218,55.736312866,1.995623651
2.458218,55.765075684,2.017663306
2.458218,55.355548859,2.00652863
2.458218,56.166900635,2.023166862
2.458218,55.40378952,1.97997931
2.458218,55.862018585,1.977339585
2.458218,55.553699493,2.029160572
2.458218,56.159168243,1.966916106
2.458218,55.601604462,1.985704308
2.458218,55.50680542,1.956396353
2.458218,55.717166901,1.98397565
2.458218,55.414833069,1.992852765
2.458218,55.658653259,1.993676614
2.458218,55.811061859,1.96303375
2.458218,55.657981873,2.030552606
2.458218,55.730587006,2.053592944
2.458218,55.424655914,2.017034134
2.458218,55.342868805,2.007394823
2.458218,55.57585907,1.994276624
2.458218,55.648712158,1.996175458
2.458218,55.714225769,2.006328094
2.458218,55.466926575,1.973652039
2.458218,55.385299683,1.984248224
2.458218,55.60717392,1.955421769
2.458218,55.198162079,1.979740159
2.458218,55.244632721,2.034856541
2.458218,55.719146729,1.970854522
2.458218,55.620895386,1.960886043
2.458218,55.536079407,1.966565501
2.458218,55.834365845,1.971351467
2.458218,55.49249649,2.039009874
2.458218,55.382461548,1.968160335
2.458218,55.882671356,1.996408218
2.458218,55.188671112,1.97586952
2.458218,55.766662598,1.974612774
2.458218,55.834438324,1.957954436
2.458218,55.31445694,1.98410215
2.458218,55.4986763,1.998764716
2.458218,54.99754715,2.028241648
2.458218,55.590812683,2.07477666
2.458218,55.658725739,2.024479933
2.458218,55.850830078,2.007530777
2.458218,55.882907867,1.9698328
2.458218,55.643695831,2.040920292
2.458218,55.908370972,2.000247564
2.458218,55.531990051,1.988404753
2.458218,55.568832397,1.999614264
2.458218,55.517738342,1.97407455
2.458218,55.462673187,1.989734469
2.458218,55.227283478,2.015864208
