Frequency,dB,Rad,Mag,Fit
2.458709154,55.971626282,1.859855166,1.0044795272976854,0.9810380761775468
2.458709291,55.94418335,1.858974858,1.0013108982476644,0.9811086062922271
2.458709427,55.908870697,1.86277439,0.9972483132006724,0.9811787192932482
2.458709563,55.946388245,1.863436718,1.001565111198735,0.9812489300819837
2.4587097,56.010906219,1.860075143,1.009032341566803,0.9813197564437224
2.458709836,55.888401031,1.856456306,0.9949009076958831,0.9813901648650838
2.458709973,55.923625946,1.859271667,0.9989438393014014,0.9814611912183401
2.458710109,55.899589539,1.852895127,0.9961832897730222,0.9815317990756104
2.458710246,55.966464996,1.856069749,1.0038828277865726,0.9816030272472107
2.458710382,55.879405975,1.859605095,0.9938711275021148,0.9816738363641546
2.458710518,55.924919128,1.863294638,0.9990925762086597,0.9817447464293376
2.458710655,55.856838226,1.859373533,0.991292195219121,0.9818162804228098
2.458710791,55.991317749,1.862242024,1.0067593298436748,0.981887394518863
2.458710928,55.932098389,1.859494307,0.9999187105224925,0.9819591349856843
2.458711064,55.900600433,1.85956568,0.9962992357907511,0.9820304549886655
2.4587112,55.933395386,1.867332656,1.0000680318302773,0.9821018782747163
2.458711337,55.925643921,1.858472852,0.9991759488451193,0.9821739316367823
2.458711473,55.89818573,1.858658874,0.996022300153799,0.9822455636805176
2.45871161,55.964828491,1.854455074,1.0036937044405452,0.9823178283045811
2.458711746,55.9649086,1.856654978,1.0037029614393218,0.9823896710359855
2.458711882,55.888515472,1.863780399,0.9949140161061429,0.9824616194521694
2.458712019,55.929798126,1.856220084,0.999653939546373,0.9825342042484082
2.458712155,55.950752258,1.855906097,1.0020684495490224,0.9826063662852932
2.458712292,55.887107849,1.851981397,0.9947527948106882,0.982679167269753
2.458712428,55.999603271,1.86375936,1.007720141770286,0.9827515449126917
2.458712564,55.920391083,1.85477705,0.9985718745476904,0.9828240307115544
2.458712701,55.928962708,1.86166252,0.9995577964028187,0.9828971593545293
2.458712837,55.971927643,1.860571822,1.0045143787888795,0.9829698637770622
2.458712974,55.967197418,1.862888773,1.003967481967087,0.983043213676793
2.45871311,55.921829224,1.856619159,0.99873722387961,0.9831161387656674
2.458713247,55.950862885,1.862244421,1.0020812123789615,0.9831897119920889
2.458713383,55.977081299,1.861033881,1.0051105707626855,0.9832628598136472
2.458713519,55.950012207,1.850414925,1.0019830754309977,0.9833361193718297
2.458713656,55.977806091,1.860037725,1.0051944454751902,0.9834100311045096
2.458713792,55.940742493,1.859336781,1.0009143141995815,0.9834835165358192
2.458713929,55.95079422,1.85812451,1.0020732906072904,0.9835576568698038
2.458714065,55.953960419,1.856025007,1.002438635082571,0.9836313703001318
2.458714201,55.90071106,1.858664333,0.9963119251411848,0.983705198113139
2.458714338,55.931613922,1.860857446,0.9998629402872523,0.9837796849696125
2.458714474,55.923049927,1.859018933,0.9988775949008714,0.9838537440130036
2.458714611,55.965244293,1.862463199,1.003741753386183,0.9839284648983583
2.458714747,55.930553436,1.854797823,0.9997408715105531,0.9840027573596177
2.458714883,55.87323761,1.861200994,0.9931655712711447,0.9840771669262667
2.45871502,55.884994507,1.851951969,0.9945107934472944,0.9841522425825707
2.458715156,55.9739151,1.853568641,1.004744252485214,0.9842268888918627
2.458715293,55.942272186,1.850790431,1.001090603159477,0.9843022041621816
2.458715429,56.000270844,1.852097377,1.0077975952769318,0.9843770894655213
2.458715565,55.920505524,1.854902219,0.9985850313251183,0.9844520946759072
2.458715702,55.901012421,1.854922326,0.9963464932486893,0.9845277732045555
2.458715838,55.900165558,1.854606608,0.9962493554903693,0.9846030208299505
2.458715975,55.976818085,1.863713554,1.0050801127236952,0.9846789447194852
2.458716111,55.97303009,1.849157114,1.004641883764392,0.984754437076599
2.458716248,55.944393158,1.856653647,1.001335085243239,0.9848306086736643
2.458716384,55.925411224,1.85697802,0.9991491810480311,0.9849063481053855
2.45871652,55.838825226,1.857521837,0.9892385605769097,0.9849822115044031
2.458716657,55.910511017,1.851224393,0.997436660150847,0.9850587586605766
2.458716793,55.897640228,1.853821242,0.9959597486917995,0.9851348726951853
2.45871693,55.977928162,1.856340459,1.0052085725201467,0.9852116735408032
2.458717066,55.930515289,1.85557267,0.9997364808225676,0.9852880406223504
2.458717202,55.917095184,1.855044432,0.9981930339418116,0.9853645346718951
2.458717339,55.969455719,1.856508238,1.0042285439455918,0.9854417201669998
2.458717475,55.943984985,1.855711553,1.0012880309563947,0.9855184709274757
2.458717612,55.875785828,1.84986485,0.9934569834078213,0.9855959162671384
2.458717748,55.954620361,1.853276093,1.002514801890786,0.9856729262197799
2.458717884,55.971916199,1.853168634,1.00451305530269,0.9857500662280944
2.458718021,55.922878265,1.851299228,0.9988578539602827,0.9858279055713538
2.458718157,55.989505768,1.855877335,1.0065493296492842,0.9859053085419724
2.458718294,55.955242157,1.851400561,1.0025865713965545,0.9859834140632056
2.45871843,55.922935486,1.848584002,0.9988644342687955,0.9860610825489309
2.458718567,55.993354797,1.859256221,1.006995466574204,0.9861394568344255
2.458718703,55.92199707,1.85707922,0.9987565236490933,0.9862173934176074
2.458718839,55.903949738,1.8575249,0.9966834858324787,0.9862954645308623
2.458718976,55.919395447,1.853763851,0.9984574179786246,0.9863742463751423
2.458719112,55.955135345,1.848893728,1.0025742424788633,0.9864525895095051
2.458719249,55.934402466,1.849432352,1.0001839908102232,0.9865316467093295
2.458719385,55.968761444,1.852854914,1.0041482777969717,0.9866102645216853
2.458719521,55.944511414,1.852145448,1.0013487182379999,0.9866890201703808
2.458719658,55.913230896,1.849749401,0.9977490440216805,0.9867684949453168
2.458719794,55.908042908,1.850870193,0.9971532772420262,0.9868475293087651
2.458719931,55.879734039,1.845298727,0.9939086664887606,0.9869272862205231
2.458720067,55.999603271,1.843552092,1.007720141770286,0.9870066020318129
2.458720203,55.966567993,1.846387294,1.0038947318674396,0.9870860590813841
2.45872034,55.890872955,1.850908143,0.9951840876022426,0.9871662438728507
2.458720476,55.910556793,1.8557519,0.9974419168122567,0.9872459865230067
2.458720613,55.910671234,1.852331469,0.9974550587018205,0.9873264604273969
2.458720749,55.886554718,1.851214806,0.9946894494181331,0.9874064914898545
2.458720885,55.926692963,1.842881242,0.9992966320311828,0.9874866672895503
2.458721022,55.926517487,1.836756904,0.9992764440237535,0.9875675796737053
2.458721158,55.845840454,1.853392739,0.9900378497180939,0.987648048157263
2.458721295,55.927219391,1.852075806,0.9993571985006074,0.9877292568300271
2.458721431,55.971424103,1.849739814,1.0044561465835313,0.9878100208894078
2.458721568,55.921321869,1.856968832,0.998678887940901,0.9878915287801432
2.458721704,55.837966919,1.843937585,0.9891408125664014,0.9879725913396809
2.45872184,55.961833954,1.846144946,1.003347731832536,0.9880538037043515
2.458721977,55.88899231,1.851435981,0.9949686363985683,0.9881357654279851
2.458722113,55.989376068,1.84822341,1.0065342997008502,0.9882172807353888
2.45872225,55.93680191,1.849711318,1.0004603260027947,0.9882995491399421
2.458722386,55.902591705,1.850111325,0.996527667221542,0.9883813703974517
2.458722522,55.927627563,1.851442906,0.9994041619353192,0.9884633452025336
2.458722659,55.963317871,1.841261374,1.0035191606680018,0.988546078777656
2.458722795,55.936195374,1.850274976,1.000390466259797,0.9886283641007311
2.458722932,55.914989471,1.84907469,0.9979510721653752,0.9887114120302091
2.458723068,55.901550293,1.852886339,0.9964081937188376,0.9887940109631463
2.458723204,55.937389374,1.854292355,1.0005279937173748,0.988876767291244
2.458723341,55.922309875,1.843504156,0.9987924925219418,0.9889602920472313
2.458723477,55.951229095,1.843572066,1.002123462500968,0.9890433666811641
2.458723614,55.941776276,1.850049673,1.0010334487757757,0.9891272136799076
2.45872375,55.929653168,1.84786881,0.9996372565544589,0.9892106097971162
2.458723886,55.93006134,1.845494735,0.9996842331501187,0.9892941672642358
2.458724023,55.906036377,1.85184238,0.9969229510510794,0.9893785030703331
2.458724159,55.950908661,1.849354188,1.002086493517954,0.9894623868471232
2.458724296,55.886116028,1.863172665,0.9946392128489941,0.9895470530027174
2.458724432,55.931770325,1.843333447,0.9998809445421907,0.9896312663542175
2.458724569,55.912757874,1.841275622,0.9976947094149656,0.9897162661661881
2.458724705,55.92565155,1.849334614,0.9991768264428064,0.9898008123934354
2.458724841,55.886066437,1.843032776,0.9946335340970814,0.9898855256919876
2.458724978,55.960693359,1.850548616,1.0032159850204816,0.9899710316441571
2.458725114,55.897689819,1.84972024,0.9959654350155902,0.9900560828303322
2.458725251,55.946331024,1.851682856,1.0015585130987315,0.9901419308578918
2.458725387,55.920131683,1.840837799,0.9985420531146318,0.9902273233215864
2.458725523,55.928924561,1.847032977,0.9995534065188673,0.990312887075731
