Frequency,dB,Rad
2.458218,55.517974854,2.147453128
2.458218,55.446617126,2.148367657
2.458218,55.537269592,2.157218939
2.458218,55.629463196,2.153762423
2.458218,55.631954193,2.164331044
2.458218,55.661006927,2.155457791
2.458218,55.533248901,2.14325239
2.458218,55.433544159,2.142861572
2.458218,55.541252136,2.141813351
2.458218,55.599632263,2.140891764
2.458218,55.664241791,2.151959862
2.458218,55.50245285,2.155338348
2.458218,55.640506744,2.153163478
2.458218,55.565380096,2.148508139
2.458218,55.570079803,2.148149944
2.458218,55.572174072,2.150881282
2.458218,55.531826019,2.139914251
2.458218,55.580791473,2.141676731
2.458218,55.595718384,2.147383752
2.458218,55.610610962,2.14821892
2.458218,55.628051758,2.151221767
2.458218,55.609046936,2.148373916
2.458218,55.644897461,2.153491979
2.458218,55.492805481,2.150192588
2.458218,55.572406769,2.154343391
2.458218,55.634967804,2.156844099
2.458218,55.503700256,2.147183616
2.458218,55.484279633,2.156675122
2.458218,55.547290802,2.146877752
2.458218,55.481384277,2.161432726
2.458218,55.441291809,2.143363711
2.458218,55.553153992,2.149605361
2.458218,55.501106262,2.15851976
2.458218,55.638629913,2.133077118
2.458218,55.5325737,2.15764864
2.458218,55.519920349,2.145930066
2.458218,55.532901764,2.137550829
2.458218,55.491737366,2.151104721
2.458218,55.636230469,2.144699153
2.458218,55.55947113,2.146526614
2.458218,55.514076233,2.148006932
2.458218,55.567649841,2.152423385
2.458218,55.496509552,2.150815502
2.458218,55.534988403,2.14662049
2.458218,55.530303955,2.148077506
2.458218,55.485774994,2.136361195
2.458218,55.65354538,2.154259768
2.458218,55.55953598,2.144087158
2.458218,55.564235687,2.146892133
2.458218,55.535392761,2.143256652
2.458218,55.596466064,2.146052172
2.458218,55.618843079,2.15667419
2.458218,55.460983276,2.157189911
2.458218,55.5885849,2.152015256
2.458218,55.530502319,2.148240358
2.458218,55.669494629,2.14444562
2.458218,55.51833725,2.150821494
2.458218,55.569694519,2.148149944
2.458218,55.475788116,2.148602282
