Frequency,dB,Rad
2.458218,55.887943268,2.108650205
2.458218,55.82988739,2.11339649
2.458218,55.845695496,2.110547041
2.458218,55.855873108,2.111156905
2.458218,55.809764862,2.104791417
2.458218,55.737846375,2.111595927
2.458218,55.858760834,2.111635475
2.458218,55.805732727,2.108649273
2.458218,55.819057465,2.114584926
2.458218,55.747425079,2.10798508
2.458218,55.781028748,2.107413965
2.458218,55.767429352,2.110623607
2.458218,55.814559937,2.104446938
2.458218,55.808654785,2.108536088
2.458218,55.818092346,2.114471475
2.458218,55.784229279,2.114210352
2.458218,55.850086212,2.114182789
2.458218,55.827892303,2.103939605
2.458218,55.803096771,2.110943852
2.458218,55.834068298,2.109214795
2.458218,55.844173431,2.116698544
2.458218,55.877120972,2.107480811
2.458218,55.808322906,2.111748526
2.458218,55.823883057,2.108603999
2.458218,55.844158173,2.11467787
2.458218,55.765613556,2.107569494
2.458218,55.807495117,2.107226213
2.458218,55.742137909,2.102131452
2.458218,55.808586121,2.110301098
2.458218,55.820960999,2.109134234
2.458218,55.798591614,2.110304161
2.458218,55.781421661,2.111242792
2.458218,55.85943222,2.113140827
2.458218,55.828853607,2.114875344
2.458218,55.811901093,2.113177312
2.458218,55.789264679,2.112365314
2.458218,55.856109619,2.103835875
2.458218,55.851696014,2.111063961
2.458218,55.855251312,2.109021449
2.458218,55.793231964,2.11001614
2.458218,55.786842346,2.107123814
2.458218,55.830780029,2.116074166
2.458218,55.815795898,2.109616799
2.458218,55.797088623,2.106622474
2.458218,55.837913513,2.108949011
2.458218,55.795341492,2.101090689
2.458218,55.798828125,2.108732496
2.458218,55.845745087,2.108110249
2.458218,55.83372879,2.106834728
2.458218,55.821395874,2.10593125
2.458218,55.813697815,2.10784633
2.458218,55.78899765,2.106133784
2.458218,55.813674927,2.10877564
2.458218,55.768890381,2.098767081
2.458218,55.812858582,2.108636223
2.458218,55.811637878,2.10140401
2.458218,55.798084259,2.111127344
2.458218,55.823444366,2.100193736
2.458218,55.899112701,2.112740953
2.458218,55.757484436,2.114636858
2.458218,55.882606506,2.118112816
2.458218,55.85464859,2.11127981
2.458218,55.860874176,2.101590831
2.458218,55.770706177,2.110562887
2.458218,55.860607147,2.102361017
2.458218,55.711761475,2.108928771
2.458218,55.760437012,2.107663903
2.458218,55.803638458,2.112679701
2.458218,55.804321289,2.105258935
2.458218,55.831550598,2.115492132
2.458218,55.822402954,2.10711436
2.458218,55.847904205,2.11453366
2.458218,55.758617401,2.108615717
2.458218,55.853298187,2.111373953
2.458218,55.807929993,2.109024512
2.458218,55.821735382,2.115893204
2.458218,55.777599335,2.111263032
2.458218,55.727771759,2.107601851
2.458218,55.800670624,2.107190393
2.458218,55.865646362,2.107755249
2.458218,55.826332092,2.113940707
2.458218,55.799404144,2.110008284
2.458218,55.79045105,2.109664203
2.458218,55.808891296,2.110986463
2.458218,55.777996063,2.112517115
