Frequency,dB,Rad
2.458218,55.689014435,2.090147227
2.458218,55.734340668,2.080846537
2.458218,55.841373444,2.080204981
2.458218,55.751483917,2.0778606
2.458218,55.989944458,2.089438693
2.458218,55.795131683,2.061532493
2.458218,55.814220428,2.060729817
2.458218,55.799858093,2.060598123
2.458218,55.805797577,2.017700724
2.458218,56.054935455,2.062231041
2.458218,55.842021942,2.078877262
2.458218,56.079406738,2.08582758
2.458218,55.939628601,2.057308187
2.458218,55.907371521,2.05875202
2.458218,55.837436676,2.055977672
2.458218,55.943023682,2.039589245
2.458218,55.831401825,2.081969725
2.458218,55.86088562,2.06209735
2.458218,55.789260864,2.06562737
2.458218,55.931472778,2.068314633
2.458218,55.780612946,2.051429526
2.458218,55.679359436,2.075644318
2.458218,55.751018524,2.071539454
2.458218,55.668300629,2.06064899
2.458218,56.057369232,2.084502258
2.458218,55.94108963,2.043752431
2.458218,55.909893036,2.043503559
2.458218,55.614414215,2.057152526
2.458218,55.628582001,2.079554637
2.458218,55.903133392,2.049468241
2.458218,55.858703613,2.054556876
2.458218,55.803920746,2.071745716
2.458218,55.699344635,2.060303711
2.458218,55.964038849,2.067016608
2.458218,55.757453918,2.073744552
2.458218,55.55929184,2.06555107
2.458218,55.587902069,2.071665821
2.458218,56.019481659,2.037271096
2.458218,56.079418182,2.070619599
2.458218,55.636962891,2.085281632
2.458218,55.903701782,2.06451843
2.458218,55.883525848,2.080667705
2.458218,55.965221405,2.077077897
2.458218,55.934871674,2.094643575
2.458218,55.649864197,2.05543998
2.458218,55.392375946,2.058476516
2.458218,55.899261475,2.10127498
2.458218,55.598377228,2.060026476
2.458218,55.926441193,2.042185294
2.458218,56.02747345,2.04694889
2.458218,55.645572662,2.072113099
2.458218,55.706775665,2.069525439
2.458218,55.923984528,2.046876719
2.458218,55.87040329,2.072191929
2.458218,55.509906769,2.079454902
2.458218,55.588962555,2.064199916
2.458218,56.006916046,2.058161997
2.458218,55.977596283,2.053284018
2.458218,55.681556702,2.063960764
2.458218,55.871589661,2.05966615
2.458218,55.906116486,2.063559559
2.458218,55.74401474,2.064317761
2.458218,55.73677063,2.061249266
2.458218,55.902721405,2.081890895
2.458218,56.022369385,2.071631866
2.458218,55.81313324,2.055987393
2.458218,55.593090057,2.069213183
2.458218,56.012145996,2.0540064
2.458218,55.985839844,2.075785465
2.458218,55.556732178,2.064078342
2.458218,56.01146698,2.088266636
2.458218,55.75358963,2.077147539
2.458218,55.771232605,2.054840103
2.458218,55.769050598,2.084637147
2.458218,56.06785965,2.096362912
2.458218,56.025173187,2.067389717
2.458218,56.125282288,2.060105572
2.458218,55.741123199,2.085390289
2.458218,55.881771088,2.070244759
2.458218,55.760135651,2.087641992
2.458218,55.90568924,2.086737848
2.458218,56.138751984,2.056155971
2.458218,55.933647156,2.063338782
2.458218,55.963821411,2.050033363
2.458218,55.750991821,2.069388952
2.458218,55.60092926,2.08145973
2.458218,55.645198822,2.071573277
2.458218,55.594005585,2.080895273
2.458218,55.942836761,2.078097089
2.458218,56.044685364,2.064767835
2.458218,55.518936157,2.082779725
2.458218,55.889961243,2.049871443
2.458218,55.910984039,2.077435693
2.458218,55.698204041,2.063843718
2.458218,55.921943665,2.073268911
2.458218,55.645011902,2.051736322
2.458218,55.790061951,2.074128713
2.458218,55.648326874,2.101517727
2.458218,55.768333435,2.056686872
2.458218,55.793148041,2.048036392
2.458218,55.937778473,2.059587054
2.458218,55.736320496,2.067351634
2.458218,55.945541382,2.100559921
2.458218,55.747627258,2.088112839
2.458218,56.020015717,2.073219376
2.458218,55.663635254,2.050911008
2.458218,55.949150085,2.082071591
2.458218,55.841941833,2.044668692
2.458218,55.727516174,2.118507629
2.458218,56.017002106,2.033102583
2.458218,55.489265442,2.06143622
2.458218,55.721794128,2.050293687
2.458218,55.644927979,2.037138071
2.458218,55.708621979,2.035326056
2.458218,56.051158905,2.061501734
2.458218,55.669647217,2.047905897
2.458218,56.156723022,2.087835603
2.458218,55.633304596,2.064723759
2.458218,55.891059875,2.064358507
2.458218,55.70470047,2.06101584
2.458218,55.982372284,2.06339391
2.458218,55.798313141,2.062984449
2.458218,55.867446899,2.087986738
2.458218,55.749206543,2.058761608
2.458218,55.829410553,2.052773224
2.458218,55.878959656,2.082304218
2.458218,55.796104431,2.078974334
2.458218,55.785198212,2.061746345
2.458218,55.949878693,2.109732913
2.458218,55.743553162,2.048437198
2.458218,55.381580353,2.068920901
2.458218,55.713069916,2.068603586
2.458218,55.908874512,2.071528402
2.458218,55.744251251,2.058989574
2.458218,55.873069763,2.046325045
2.458218,55.790367126,2.060162563
2.458218,55.789245605,2.080184209
2.458218,55.784732819,2.049832561
2.458218,55.762950897,2.067320341
2.458218,55.757339478,2.093041418
2.458218,56.063755035,2.051565613
2.458218,55.933483124,2.048591128
2.458218,55.744781494,2.066415399
2.458218,55.741077423,2.059365346
2.458218,56.006881714,2.062489101
2.458218,55.795886993,2.084557518
2.458218,56.011066437,2.064401117
2.458218,55.281352997,2.023048884
2.458218,55.81029129,2.074780255
2.458218,56.046516418,2.076713577
2.458218,55.727436066,2.060605048
2.458218,55.752304077,2.06252532
2.458218,55.822193146,2.087761701
2.458218,55.859615326,2.081847752
2.458218,55.733047485,2.048558505
2.458218,55.897377014,2.069992291
2.458218,55.799282074,2.067578402
2.458218,55.986778259,2.077595749
2.458218,55.895187378,2.07099111
2.458218,55.852409363,2.050240291
2.458218,56.091571808,2.05608087
2.458218,55.988292694,2.073781703
2.458218,55.784229279,2.069996419
2.458218,56.055480957,2.045739948
2.458218,55.776760101,2.054603081
2.458218,56.089305878,2.083244047
2.458218,55.713134766,2.061298135
2.458218,55.82793045,2.06044366
2.458218,55.623710632,2.042042815
2.458218,55.986865997,2.065415382
2.458218,55.796329498,2.058973595
2.458218,55.714916229,2.092958726
2.458218,55.702926636,2.074728057
2.458218,55.545249939,2.086145961
2.458218,55.976337433,2.072884084
2.458218,55.767230988,2.066122851
2.458218,55.806903839,2.063365947
2.458218,55.845996857,2.063506828
2.458218,56.042823792,2.073835099
2.458218,55.679534912,2.095436798
2.458218,55.748840332,2.060488268
2.458218,55.801605225,2.07260392
2.458218,55.863632202,2.079978479
2.458218,55.937591553,2.09016041
2.458218,55.644340515,2.069543149
2.458218,55.924423218,2.060705981
2.458218,56.060749054,2.075708633
2.458218,55.698032379,2.065183687
2.458218,55.634441376,2.052785474
2.458218,55.752323151,2.087034791
2.458218,55.941440582,2.054928786
2.458218,55.457138062,2.065087814
2.458218,55.671478271,2.084819574
2.458218,55.986999512,2.059912226
2.458218,55.760375977,2.072405781
2.458218,55.787597656,2.052996929
2.458218,56.057109833,2.068366032
2.458218,55.899772644,2.058785975
2.458218,55.614959717,2.073178497
2.458218,55.682472229,2.080125619
2.458218,55.670722961,2.071509361
2.458218,55.920593262,2.094066202
2.458218,55.590572357,2.047593642
2.458218,55.688243866,2.058411402
2.458218,55.817909241,2.056918434
2.458218,56.108139038,2.080500858
2.458218,55.818267822,2.07230285
2.458218,55.760276794,2.050669726
2.458218,55.815658569,2.072800861
2.458218,56.068634033,2.0790003
2.458218,55.850040436,2.09369043
2.458218,55.826393127,2.07558919
2.458218,55.748386383,2.067345109
2.458218,55.97681427,2.071766622
2.458218,55.806907654,2.089303005
2.458218,55.966945648,2.087309629
2.458218,55.998397827,2.031647698
2.458218,55.920452118,2.061032086
2.458218,55.934619904,2.087550912
2.458218,56.095355988,2.055466878
2.458218,55.657497406,2.045270433
2.458218,55.75327301,2.095190988
2.458218,55.728534698,2.061455794
2.458218,56.019165039,2.063361153
2.458218,55.694217682,2.05039076
2.458218,55.468090057,2.074030176
2.458218,55.898078918,2.070462472
2.458218,55.803783417,2.062218257
2.458218,55.851787567,2.074630319
2.458218,55.886764526,2.050620058
2.458218,56.036872864,2.074103413
2.458218,55.833148956,2.080343332
2.458218,55.869735718,2.115271356
2.458218,55.747306824,2.08504541
2.458218,55.589454651,2.052213693
2.458218,55.670444489,2.05737237
2.458218,55.781238556,2.079644253
2.458218,55.762550354,2.038863666
2.458218,55.871082306,2.051856031
2.458218,55.79322052,2.05547793
2.458218,56.033336639,2.054259134
2.458218,55.838638306,2.027476522
2.458218,55.948730469,2.051262945
2.458218,55.714946747,2.075746849
2.458218,55.859302521,2.09003644
2.458218,55.942798615,2.073113649
2.458218,55.832809448,2.058109266
2.458218,55.72561264,2.049067568
2.458218,55.925575256,2.073469714
2.458218,55.885055542,2.092230352
2.458218,55.737190247,2.092793078
2.458218,55.748901367,2.082025252
2.458218,55.514717102,2.065891289
2.458218,55.730186462,2.060811043
2.458218,55.792598724,2.07646537
2.458218,55.909461975,2.086373528
2.458218,55.953388214,2.078120791
2.458218,55.769897461,2.063364083
2.458218,55.553600311,2.03825287
2.458218,56.036361694,2.083268149
2.458218,55.835914612,2.081559465
2.458218,55.750331879,2.062098282
2.458218,55.741149902,2.068258573
2.458218,55.711017609,2.041305519
2.458218,55.912696838,2.068517699
2.458218,55.653114319,2.023064463
2.458218,55.856769562,2.072334275
2.458218,55.840019226,2.098412348
2.458218,55.791603088,2.091885339
2.458218,55.646461487,2.076992277
2.458218,55.582576752,2.103648921
2.458218,55.831237793,2.082332847
2.458218,55.697250366,2.064870366
2.458218,55.823505402,2.081283828
2.458218,55.850551605,2.073979576
2.458218,55.900608063,2.056487135
2.458218,55.862731934,2.043514211
2.458218,56.028156281,2.083046974
2.458218,55.623340607,2.08257586
2.458218,55.589889526,2.066006205
2.458218,55.893993378,2.070025714
2.458218,56.011810303,2.047324396
2.458218,55.77520752,2.069772314
2.458218,55.801681519,2.066594896
2.458218,55.897281647,2.059916221
2.458218,55.866523743,2.075149103
2.458218,55.784366608,2.088436812
2.458218,56.004558563,2.10375385
2.458218,55.908660889,2.075284258
2.458218,55.915042877,2.031039299
2.458218,55.823921204,2.046012922
2.458218,56.097621918,2.072003643
2.458218,55.935325623,2.035288639
2.458218,55.91783905,2.063145836
2.458218,56.092082977,2.060790803
2.458218,55.853404999,2.076937416
2.458218,55.541057587,2.039398163
2.458218,55.624462128,2.086832258
2.458218,55.990825653,2.065613522
2.458218,56.020637512,2.073177165
2.458218,56.06003952,2.054634773
2.458218,56.013977051,2.082304218
2.458218,55.642597198,2.083556436
