Frequency,dB,Rad,Mag,Fit
4.397594,5.658976078,-0.23440067,1.0052837196784166,0.9999703869476622
4.3975965,5.57789135,-0.217590231,0.9959428381194851,0.9999678815527361
4.397599,5.561555386,-0.240036701,0.9940714815827215,0.9999653208284943
4.3976015,5.706368923,-0.230940042,1.0107838437000365,0.9999627042977991
4.397604,5.576358795,-0.225927573,0.9957671275598463,0.9999600314781141
4.3976065,5.577551365,-0.230178611,0.9959038554691032,0.9999573018814231
4.397609,5.674344063,-0.226313266,1.007063947264849,0.9999545150141558
4.3976115,5.619352341,-0.223832448,1.0007082091618453,0.9999516703771103
4.397614,5.537677288,-0.222476566,0.9913424647002383,0.9999487674653733
4.3976165,5.571096897,-0.2370623,0.9951640761146348,0.9999458057682397
4.397619,5.759235382,-0.232372756,1.016954715708938,0.9999427847691288
4.3976215,5.70461607,-0.223487702,1.0105798833914936,0.9999397039455028
4.397624,5.603881836,-0.235181043,0.9989274264090591,0.9999365627687794
4.3976265,5.640007019,-0.229925078,1.0030906825241734,0.9999333607042519
4.397629,5.655326843,-0.226880902,1.0048614548141597,0.9999300972109915
4.3976315,5.651308537,-0.234807185,1.0043966887253555,0.9999267717417664
4.397634,5.662653446,-0.235638241,1.0057094194061118,0.9999233837429462
4.3976365,5.597266674,-0.226449769,0.9981669342409041,0.9999199326544117
4.397639,5.649326801,-0.227735194,1.0041675559467584,0.9999164179094605
4.3976415,5.510128021,-0.239313986,0.9882031785695277,0.9999128389347115
4.397644,5.590939522,-0.233784664,0.9974400939880526,0.9999091951500073
4.3976465,5.599353313,-0.233629851,0.9984067558758624,0.9999054859683152
4.397649,5.644509315,-0.231255061,1.0036107653295077,0.9999017107956263
4.3976515,5.545985222,-0.239984337,0.9922911237532168,0.9998978690308569
4.397654,5.675515652,-0.233322639,1.0071997934093677,0.9998939600657378
4.3976565,5.648386955,-0.221436801,1.0040589071102428,0.9998899832847125
4.397659,5.604931831,-0.225543113,0.9990481891916504,0.9998859380648293
4.3976615,5.595454693,-0.231448972,0.9979587263365801,0.9998818237756298
4.397664,5.641486168,-0.230612673,1.0032615167142014,0.9998776397790392
4.3976665,5.608904839,-0.239295061,0.9995052678022182,0.9998733854292507
4.397669,5.670818329,-0.227502767,1.0066552477285549,0.9998690600726117
4.3976715,5.630829811,-0.237094407,1.002031411592925,0.9998646630475029
4.397674,5.664055824,-0.238101166,1.0058718090617162,0.9998601936842261
4.3976765,5.634093285,-0.234531714,1.0024079669022783,0.999855651304872
4.397679,5.685591698,-0.231578685,1.0083688711405459,0.9998510352232022
4.3976815,5.624521732,-0.237630202,1.0013039560452666,0.9998463447445217
4.397684,5.667874813,-0.23097944,1.006314165360189,0.9998415791655502
4.3976865,5.701717854,-0.237771183,1.0102427400101006,0.9998367377742915
4.397689,5.586349487,-0.228131439,0.9969131387014425,0.9998318198498988
4.3976915,5.584804058,-0.226444243,0.996735779618237,0.9998268246625398
4.397694,5.619302273,-0.238451554,1.0007024408046246,0.9998217514732574
4.3976965,5.706859589,-0.235079626,1.0108409445031434,0.9998165995338344
4.397699,5.582307816,-0.246631853,0.9964493684011171,0.99981136808664
4.3977015,5.637573719,-0.231656649,1.0028097120305606,0.9998060563644927
4.397704,5.645093441,-0.236336771,1.0036782604139416,0.9998006635905066
4.3977065,5.679803848,-0.240149636,1.0076971674995716,0.9997951889779422
4.397709,5.60725069,-0.231643699,0.9993149392017883,0.9997896317300516
4.3977115,5.634912968,-0.235538456,1.002502568097396,0.9997839910399211
4.397714,5.593042374,-0.229142858,0.9976816032522509,0.9997782660903115
4.3977165,5.659490108,-0.236969705,1.0053432140195546,0.9997724560534944
4.397719,5.692983627,-0.236783766,1.0092273858122376,0.9997665600910849
4.3977215,5.557013988,-0.229216228,0.993551869379406,0.999760577353879
4.397724,5.588960648,-0.234802508,0.9972128767972803,0.9997545069816717
4.3977265,5.613200188,-0.231173934,0.9999996657107522,0.9997483481030855
4.397729,5.557367802,-0.229942705,0.9935923418854569,0.9997420998353936
4.3977315,5.607872009,-0.23128855,0.9993864247481149,0.9997357612843337
4.397734,5.665876865,-0.234361921,1.0060827173176303,0.9997293315439238
4.3977365,5.633133411,-0.238277267,1.0022971973413557,0.9997228096962734
4.397739,5.586519718,-0.23882225,0.9969326769629896,0.9997161948113876
4.3977415,5.573337078,-0.23310183,0.9954207723494197,0.999709485946972
4.397744,5.650588989,-0.242284442,1.0043134869205395,0.9997026821482372
4.3977465,5.562185287,-0.235053294,0.9941435742930568,0.9996957824476833
4.397749,5.663935184,-0.234031689,1.005857838410765,0.9996887858648984
4.3977515,5.675822258,-0.239406348,1.0072353475049463,0.9996816914063447
4.397754,5.490451813,-0.226908798,0.9859671284586004,0.999674498065142
4.3977565,5.559947968,-0.242040214,0.9938875349042351,0.9996672048208463
4.397759,5.702075958,-0.223421788,1.01028439140552,0.9996598106392245
4.3977615,5.579740047,-0.232655001,0.9961548362644016,0.9996523144720241
4.397764,5.634669781,-0.244001299,1.0024745004855184,0.9996447152567389
4.3977665,5.564539909,-0.229967173,0.9944131091064963,0.999637011916368
4.397769,5.580058098,-0.244743605,0.9961913131085414,0.9996292033591818
4.3977715,5.598786354,-0.233434725,0.9983415884323814,0.9996212884784582
4.397774,5.614826202,-0.244439805,1.0001868849513833,0.9996132661522381
4.3977765,5.547736645,-0.245521481,0.9924912295337767,0.9996051352430655
4.397779,5.597044468,-0.230771714,0.9981413990506146,0.9995968945977225
4.3977815,5.539701939,-0.246138453,0.9915735701529895,0.9995885430469607
4.397784,5.578701496,-0.240955575,0.9960357355393011,0.9995800794052255
4.3977865,5.502995968,-0.238411124,0.9873920901284825,0.9995715024703767
4.397789,5.55591917,-0.236262902,0.9934266444496452,0.9995628110233982
4.3977915,5.617218494,-0.242368565,1.0004623971580529,0.9995540038281189
4.397794,5.719801903,-0.237840559,1.0123482595973554,0.9995450796308966
4.3977965,5.630238533,-0.242644751,1.0019632022340572,0.999536037160325
4.397799,5.585395336,-0.232927792,0.9968036331165859,0.9995268751269223
4.3978015,5.653074265,-0.241088567,1.0046008902183903,0.9995175922228108
4.397804,5.603805065,-0.238831371,0.9989185973401048,0.9995081871213968
4.3978065,5.522643566,-0.235221473,0.9896281121843039,0.9994986584770391
4.397809,5.620660305,-0.242484729,1.0008589120744025,0.9994890049247112
4.3978115,5.65717268,-0.241853826,1.0050750204507453,0.9994792250796544
4.397814,5.585278988,-0.240131893,0.9967902809630139,0.9994693175370399
4.3978165,5.642157555,-0.240318114,1.0033390680993963,0.9994592808715891
4.397819,5.565012932,-0.241111203,0.9944672651112478,0.9994491136372201
4.3978215,5.591526031,-0.237147005,0.9975074477500774,0.9994388143666716
4.397824,5.596531868,-0.240672181,0.9980824952186212,0.9994283815711186
4.3978265,5.598708153,-0.250012553,0.9983326001810492,0.9994178137397833
4.397829,5.567415237,-0.232903408,0.9947423485148786,0.999407109339535
4.3978315,5.579216957,-0.24764715,0.9960948466761292,0.9993962668144828
