Frequency,dB,Rad
2.458218,55.691242218,2.224412225
2.458218,55.756317139,2.223284243
2.458218,55.766067505,2.218732368
2.458218,55.857978821,2.229022023
2.458218,55.728218079,2.229252786
2.458218,55.791481018,2.218349672
2.458218,55.770011902,2.20904978
2.458218,55.820510864,2.216342048
2.458218,55.724285126,2.209168157
2.458218,55.804908752,2.221980892
2.458218,55.756286621,2.223153348
2.458218,55.807685852,2.226245944
2.458218,55.801147461,2.213063297
2.458218,55.71188736,2.225093594
2.458218,55.776565552,2.211704019
2.458218,55.819740295,2.215777458
2.458218,55.739627838,2.21422843
2.458218,55.835899353,2.222168911
2.458218,55.728839874,2.21562579
2.458218,55.707660675,2.221289402
2.458218,55.786594391,2.222808602
2.458218,55.794784546,2.213306976
2.458218,55.726139069,2.215778656
2.458218,55.704406738,2.212542516
2.458218,55.786586761,2.224255764
2.458218,55.717887878,2.222271975
2.458218,55.825057983,2.219016394
2.458218,55.776351929,2.217833018
2.458218,55.828762054,2.217217695
2.458218,55.731487274,2.219753956
2.458218,55.767295837,2.22557283
2.458218,55.915802002,2.219791374
2.458218,55.728057861,2.226564192
2.458218,55.767837524,2.223161072
2.458218,55.718540192,2.217217961
2.458218,55.763507843,2.232529007
2.458218,55.807216644,2.221691406
2.458218,55.697937012,2.217185071
2.458218,55.728183746,2.224840727
2.458218,55.725067139,2.227316402
2.458218,55.801822662,2.22960925
2.458218,55.809501648,2.217273089
2.458218,55.778644562,2.222624977
2.458218,55.668235779,2.213827225
2.458218,55.681972504,2.210541816
2.458218,55.846042633,2.21770532
2.458218,55.670837402,2.223077582
2.458218,55.834327698,2.223002747
2.458218,55.855773926,2.227856225
2.458218,55.786376953,2.222516853
2.458218,55.834293365,2.225774831
2.458218,55.808769226,2.215530449
2.458218,55.791294098,2.222787696
2.458218,55.787952423,2.214600873
2.458218,55.795440674,2.235040634
2.458218,55.807247162,2.22115904
2.458218,55.729797363,2.220585129
2.458218,55.737049103,2.218835565
2.458218,55.78212738,2.217890809
2.458218,55.740161896,2.219866741
2.458218,55.774673462,2.210903606
2.458218,55.818698883,2.22093134
2.458218,55.821247101,2.215926728
2.458218,55.726917267,2.226325306
2.458218,55.798080444,2.221505651
2.458218,55.780635834,2.226085888
2.458218,55.875881195,2.222421911
2.458218,55.78137207,2.217861381
2.458218,55.726306915,2.224893325
2.458218,55.825759888,2.22527176
2.458218,55.773590088,2.228680872
2.458218,55.684123993,2.221959587
2.458218,55.843009949,2.219696965
2.458218,55.757904053,2.227567272
2.458218,55.753456116,2.226782838
2.458218,55.714042664,2.219027313
2.458218,55.813835144,2.225617971
2.458218,55.788455963,2.217317164
2.458218,55.849182129,2.224550576
2.458218,55.724342346,2.225216899
2.458218,55.753253937,2.210952609
2.458218,55.748809814,2.218494681
2.458218,55.78238678,2.215371192
2.458218,55.708473206,2.231448429
2.458218,55.678691864,2.21842677
2.458218,55.739151001,2.222353069
2.458218,55.800952911,2.217108772
2.458218,55.775714874,2.224251769
2.458218,55.805549622,2.225286008
2.458218,55.766681671,2.226952614
2.458218,55.628078461,2.212125065
2.458218,55.824638367,2.212852241
2.458218,55.773319244,2.224367883
2.458218,55.795448303,2.222265717
2.458218,55.773715973,2.213900861
2.458218,55.854553223,2.217733949
2.458218,55.80380249,2.227058208
2.458218,55.766933441,2.232143248
2.458218,55.857143402,2.225288005
2.458218,55.780548096,2.2232407
2.458218,55.77053833,2.221480218
2.458218,55.730190277,2.221384743
2.458218,55.790142059,2.216503435
2.458218,55.781051636,2.215500356
2.458218,55.834140778,2.209654184
2.458218,55.69153595,2.228400308
2.458218,55.795818329,2.219353683
2.458218,55.706237793,2.216553769
2.458218,55.794746399,2.220866226
2.458218,55.797805786,2.210936363
2.458218,55.732009888,2.216806237
2.458218,55.76883316,2.215789309
2.458218,55.721446991,2.22568162
2.458218,55.816585541,2.216626207
2.458218,55.816375732,2.21859415
2.458218,55.748767853,2.217021953
2.458218,55.730289459,2.225594801
2.458218,55.832130432,2.220228265
2.458218,55.761554718,2.213251316
2.458218,55.745597839,2.224747384
2.458218,55.792682648,2.220970355
2.458218,55.770744324,2.21535255
2.458218,55.829563141,2.215036167
2.458218,55.689041138,2.216139381
2.458218,55.823177338,2.228153034
2.458218,55.828609467,2.208768816
2.458218,55.762447357,2.222895155
2.458218,55.862743378,2.223402487
2.458218,55.798568726,2.217284407
2.458218,55.777946472,2.229758521
2.458218,55.79989624,2.221905258
2.458218,55.835254669,2.223651626
2.458218,55.767364502,2.226477107
2.458218,55.762245178,2.22219714
2.458218,55.786231995,2.218108389
2.458218,55.757778168,2.22092628
2.458218,55.73474884,2.217863378
2.458218,55.769462585,2.224764561
2.458218,55.815238953,2.226216383
2.458218,55.749961853,2.218089348
2.458218,55.78036499,2.227459946
2.458218,55.778739929,2.228357165
2.458218,55.750812531,2.21970349
2.458218,55.851032257,2.2250896
2.458218,55.793804169,2.228455835
2.458218,55.817661285,2.218303732
2.458218,55.914936066,2.222425507
2.458218,55.793094635,2.21572739
2.458218,55.798461914,2.218914794
2.458218,55.717777252,2.222952147
2.458218,55.812046051,2.22303537
2.458218,55.868274689,2.220030526
2.458218,55.70973587,2.213515368
2.458218,55.695236206,2.223782787
2.458218,55.770118713,2.225406383
2.458218,55.780391693,2.22388372
2.458218,55.714603424,2.227367135
2.458218,55.750804901,2.221239867
2.458218,55.726802826,2.222352802
2.458218,55.794689178,2.22480544
2.458218,55.758495331,2.228745987
2.458218,55.722091675,2.226975251
2.458218,55.831005096,2.217723696
2.458218,55.766399384,2.223060138
2.458218,55.850311279,2.222782104
2.458218,55.807327271,2.210271905
2.458218,55.692504883,2.215811945
2.458218,55.778327942,2.224403703
2.458218,55.683952332,2.215359208
2.458218,55.820926666,2.219388304
2.458218,55.743450165,2.227690709
2.458218,55.747386932,2.221407913
2.458218,55.760189056,2.218188817
2.458218,55.750888824,2.22767766
2.458218,55.723587036,2.215406213
2.458218,55.724674225,2.216658165
2.458218,55.704803467,2.217316232
2.458218,55.828723907,2.217079876
2.458218,55.8177948,2.218466984
2.458218,55.728397369,2.222356131
2.458218,55.787666321,2.223057075
2.458218,55.788253784,2.223254282
2.458218,55.829162598,2.218872051
2.458218,55.748886108,2.2255454
2.458218,55.814949036,2.220952246
2.458218,55.76292038,2.224648314
2.458218,55.812057495,2.21970602
2.458218,55.842136383,2.217612509
2.458218,55.822669983,2.211517864
2.458218,55.791980743,2.224163619
2.458218,55.759044647,2.22627191
2.458218,55.774677277,2.22131084
2.458218,55.787090302,2.214242944
2.458218,55.771499634,2.215574258
2.458218,55.838382721,2.210947282
2.458218,55.849834442,2.213776625
2.458218,55.775096893,2.228396979
2.458218,55.827899933,2.223996372
2.458218,55.746490479,2.224822751
2.458218,55.862979889,2.224097306
2.458218,55.753124237,2.213732682
2.458218,55.82598114,2.215676391
2.458218,55.689445496,2.220393248
2.458218,55.836395264,2.218472044
2.458218,55.833446503,2.213681283
2.458218,55.72983551,2.219379916
2.458218,55.743022919,2.22486403
2.458218,55.741691589,2.226449942
2.458218,55.767097473,2.208851641
2.458218,55.828243256,2.223549094
2.458218,55.842697144,2.224392917
2.458218,55.800128937,2.216723412
2.458218,55.737659454,2.22262551
2.458218,55.787143707,2.221208309
2.458218,55.811683655,2.216200101
2.458218,55.828544617,2.221173288
2.458218,55.761024475,2.210094272
2.458218,55.779006958,2.229312707
2.458218,55.846260071,2.223201019
2.458218,55.733570099,2.22047807
2.458218,55.773838043,2.227230382
2.458218,55.856040955,2.230356001
2.458218,55.876304626,2.216532464
2.458218,55.82497406,2.214804205
2.458218,55.73115921,2.215264799
2.458218,55.698371887,2.21487904
2.458218,55.731658936,2.227131578
2.458218,55.798923492,2.223514074
2.458218,55.674694061,2.218450605
2.458218,55.730575562,2.211319459
2.458218,55.712169647,2.220443049
2.458218,55.760471344,2.221891143
2.458218,55.720359802,2.219993375
2.458218,55.847736359,2.225670835
2.458218,55.781448364,2.223181312
2.458218,55.707149506,2.219574726
2.458218,55.836074829,2.218663925
2.458218,55.696014404,2.220096838
2.458218,55.739303589,2.225074819
2.458218,55.822330475,2.224690525
2.458218,55.780822754,2.226025435
2.458218,55.787212372,2.218247673
2.458218,55.83008194,2.215149484
2.458218,55.730190277,2.224369614
2.458218,55.749614716,2.22098953
2.458218,55.77040863,2.219360075
2.458218,55.793308258,2.217072952
2.458218,55.671150208,2.224767224
2.458218,55.745830536,2.216516485
2.458218,55.728874207,2.216242579
2.458218,55.745094299,2.226036353
2.458218,55.767848969,2.222134157
2.458218,55.708019257,2.223608749
2.458218,55.872634888,2.216929674
2.458218,55.797264099,2.224882672
2.458218,55.744125366,2.219520131
2.458218,55.743297577,2.217663775
2.458218,55.770256042,2.213813376
2.458218,55.806671143,2.228461961
2.458218,55.754066467,2.216652173
2.458218,55.744197845,2.220125734
2.458218,55.799297333,2.217250319
2.458218,55.785823822,2.222289286
2.458218,55.844390869,2.214781036
2.458218,55.684200287,2.223348691
2.458218,55.793613434,2.223953229
2.458218,55.814109802,2.215462938
2.458218,55.798694611,2.218075366
2.458218,55.766918182,2.216767754
2.458218,55.767547607,2.225255248
2.458218,55.801761627,2.216288385
2.458218,55.829975128,2.219042759
2.458218,55.828552246,2.215014062
2.458218,55.833877563,2.230945358
2.458218,55.820495605,2.215626723
2.458218,55.833576202,2.203983782
2.458218,55.77930069,2.223415936
2.458218,55.792030334,2.226227568
2.458218,55.74552536,2.217842073
2.458218,55.78345871,2.211201747
2.458218,55.783878326,2.220934935
2.458218,55.775432587,2.219858885
2.458218,55.689788818,2.219016128
2.458218,55.778438568,2.218718253
2.458218,55.786727905,2.225828627
2.458218,55.777858734,2.222724047
2.458218,55.805656433,2.207647359
2.458218,55.725952148,2.21795872
2.458218,55.772518158,2.225152717
2.458218,55.726425171,2.224509963
2.458218,55.814163208,2.234382301
2.458218,55.6772995,2.215160669
2.458218,55.75730896,2.214218177
2.458218,55.769298553,2.215610744
2.458218,55.731460571,2.224722882
2.458218,55.817329407,2.213102845
2.458218,55.762557983,2.229957858
2.458218,55.782402039,2.215354947
2.458218,55.755329132,2.221333477
2.458218,55.781024933,2.213558512
2.458218,55.830245972,2.225174421
2.458218,55.70741272,2.215662942
2.458218,55.779891968,2.21581887
2.458218,55.722763062,2.225159641
2.458218,55.793716431,2.221912449
2.458218,55.808681488,2.216455232
2.458218,55.791282654,2.224758436
2.458218,55.691177368,2.221855856
2.458218,55.752662659,2.215525389
2.458218,55.824573517,2.218038614
2.458218,55.724796295,2.213449455
2.458218,55.824207306,2.220121206
2.458218,55.760482788,2.215550157
2.458218,55.661048889,2.227254617
2.458218,55.821517944,2.216142444
2.458218,55.754013062,2.226485096
2.458218,55.792633057,2.230455204
2.458218,55.785209656,2.220812297
2.458218,55.769142151,2.222296743
2.458218,55.672279358,2.213293527
2.458218,55.74281311,2.221841608
2.458218,55.782253265,2.215239099
2.458218,55.779743195,2.229569037
2.458218,55.780635834,2.230423246
2.458218,55.906639099,2.2132633
2.458218,55.796913147,2.218408128
2.458218,55.78911972,2.218632766
2.458218,55.829421997,2.224027398
2.458218,55.675113678,2.221493933
2.458218,55.782318115,2.218717188
2.458218,55.820709229,2.214404598
2.458218,55.768035889,2.219188967
2.458218,55.818580627,2.219884851
2.458218,55.810409546,2.230584633
2.458218,55.701389313,2.213830953
2.458218,55.758255005,2.213864642
2.458218,55.823112488,2.218961932
2.458218,55.729095459,2.228809903
2.458218,55.733623505,2.211023848
2.458218,55.773487091,2.223674529
2.458218,55.720039368,2.221867175
2.458218,55.676872253,2.220760099
2.458218,55.804004669,2.220082324
2.458218,55.838115692,2.223517269
2.458218,55.877044678,2.226465788
2.458218,55.798248291,2.222520182
2.458218,55.736301422,2.21645137
2.458218,55.838386536,2.212809364
2.458218,55.798683167,2.208417679
2.458218,55.802627563,2.221196191
2.458218,55.888263702,2.217852326
2.458218,55.746177673,2.220294312
2.458218,55.839508057,2.222261722
2.458218,55.809947968,2.22175692
2.458218,55.741348267,2.221014963
2.458218,55.676296234,2.22173668
2.458218,55.819854736,2.229771171
2.458218,55.929832458,2.215290365
2.458218,55.750865936,2.218457929
2.458218,55.799388885,2.2225568
2.458218,55.828910828,2.216781869
2.458218,55.740776062,2.22070364
2.458218,55.809749603,2.219260206
2.458218,55.771465302,2.217823298
2.458218,55.782699585,2.219959553
2.458218,55.770343781,2.228230798
2.458218,55.732089996,2.222317782
2.458218,55.716564178,2.223109273
2.458218,55.732616425,2.229560381
2.458218,55.71131134,2.216135786
2.458218,55.756439209,2.222784501
2.458218,55.745407104,2.212847714
2.458218,55.856918335,2.221184074
2.458218,55.822528839,2.21915075
2.458218,55.728691101,2.220197639
2.458218,55.710754395,2.232341121
2.458218,55.77387619,2.213338401
2.458218,55.852149963,2.222522046
2.458218,55.82497406,2.219404683
2.458218,55.825748444,2.221963714
2.458218,55.803905487,2.222900614
2.458218,55.757137299,2.237040668
2.458218,55.840419769,2.212124666
2.458218,55.760494232,2.222054262
2.458218,55.761772156,2.218767921
2.458218,55.742824554,2.224338988
2.458218,55.845199585,2.223911018
2.458218,55.819335937,2.223728858
2.458218,55.805698395,2.217172688
2.458218,55.780849457,2.223174121
2.458218,55.836929321,2.209627686
2.458218,55.768531799,2.21621901
2.458218,55.751960754,2.219295094
2.458218,55.747577667,2.223639242
2.458218,55.680427551,2.220512691
2.458218,55.746025085,2.213852392
2.458218,55.739761353,2.220082724
2.458218,55.882354736,2.213585143
2.458218,55.725704193,2.217339268
2.458218,55.81325531,2.208475602
2.458218,55.784221649,2.219714941
2.458218,55.818305969,2.22221738
2.458218,55.742420197,2.220248506
2.458218,55.731544495,2.228461295
2.458218,55.815353394,2.22204827
2.458218,55.832962036,2.215913811
2.458218,55.735809326,2.227130646
2.458218,55.853206635,2.224750846
2.458218,55.806419373,2.220764626
2.458218,55.793041229,2.219215199
2.458218,55.810649872,2.227369132
2.458218,55.748558044,2.224171608
2.458218,55.803153992,2.219476988
2.458218,55.781654358,2.221476356
2.458218,55.803436279,2.217300386
2.458218,55.690280914,2.218192545
2.458218,55.83114624,2.224973885
2.458218,55.741527557,2.233161242
2.458218,55.820446014,2.21965289
2.458218,55.770553589,2.214596079
2.458218,55.889942169,2.22062521
2.458218,55.799037933,2.230643755
2.458218,55.764522552,2.225971905
2.458218,55.795570374,2.221416035
2.458218,55.815475464,2.21881679
2.458218,55.704345703,2.210226365
2.458218,55.900234222,2.221360908
2.458218,55.761623383,2.218053794
2.458218,55.767562866,2.206958133
2.458218,55.744888306,2.217050049
2.458218,55.734825134,2.227384179
2.458218,55.830169678,2.2220002
2.458218,55.78062439,2.228454371
2.458218,55.826751709,2.219907355
2.458218,55.752708435,2.218970055
2.458218,55.782997131,2.215314467
2.458218,55.810245514,2.218229563
2.458218,55.828830719,2.21636029
2.458218,55.745689392,2.205695928
2.458218,55.818969727,2.212411621
2.458218,55.717350006,2.216367747
2.458218,55.737117767,2.211715471
2.458218,55.783779144,2.21158178
2.458218,55.770729065,2.22526883
2.458218,55.811225891,2.219167928
2.458218,55.842945099,2.222560928
2.458218,55.793693542,2.218681102
2.458218,55.784988403,2.217725826
2.458218,55.755073547,2.221214301
2.458218,55.791667938,2.224989465
2.458218,55.671058655,2.22524353
2.458218,55.805984497,2.219789776
2.458218,55.844966888,2.230505271
2.458218,55.768810272,2.215368529
2.458218,55.816879272,2.21710997
2.458218,55.821708679,2.225774298
2.458218,55.798244476,2.22444112
2.458218,55.811012268,2.220797516
2.458218,55.819690704,2.216113149
2.458218,55.740818024,2.228156629
2.458218,55.79851532,2.218443948
2.458218,55.774543762,2.218915061
2.458218,55.798709869,2.213143192
2.458218,55.799770355,2.206358922
2.458218,55.834983826,2.223171325
2.458218,55.697395325,2.224660964
2.458218,55.846733093,2.227490972
2.458218,55.71673584,2.218860865
2.458218,55.816703796,2.215500089
2.458218,55.701892853,2.221050516
2.458218,55.79201889,2.206528033
2.458218,55.891330719,2.224651776
2.458218,55.820556641,2.223765876
2.458218,55.807544708,2.212729736
2.458218,55.766929626,2.221939879
2.458218,55.859848022,2.227314937
2.458218,55.772121429,2.214861463
2.458218,55.772407532,2.225965513
2.458218,55.74275589,2.211061266
2.458218,55.853328705,2.220379666
2.458218,55.890609741,2.214677838
2.458218,55.73625946,2.223928195
2.458218,55.779254913,2.217934884
2.458218,55.780788422,2.225817442
2.458218,55.802776337,2.220311889
2.458218,55.810180664,2.223748698
2.458218,55.661842346,2.221891676
2.458218,55.703708649,2.223232578
2.458218,55.83731842,2.219758084
2.458218,55.852294922,2.225795471
2.458218,55.76927948,2.228987269
2.458218,55.807041168,2.217840209
2.458218,55.783332825,2.223207943
2.458218,55.751354218,2.220863829
2.458218,55.799800873,2.216053228
2.458218,55.799625397,2.22335202
2.458218,55.784175873,2.212515618
2.458218,55.743721008,2.225751662
2.458218,55.822868347,2.227693639
2.458218,55.766563416,2.224377604
2.458218,55.779872894,2.215560676
2.458218,55.870796204,2.224900249
2.458218,55.745044708,2.225747667
2.458218,55.782623291,2.222430433
2.458218,55.82144928,2.212867954
2.458218,55.843219757,2.227555953
2.458218,55.808818817,2.212544646
2.458218,55.73935318,2.216585727
2.458218,55.753921509,2.221665174
2.458218,55.736446381,2.226107859
2.458218,55.782524109,2.221239335
2.458218,55.72297287,2.208361353
2.458218,55.914146423,2.212022267
2.458218,55.834869385,2.216482396
2.458218,55.860244751,2.222061452
2.458218,55.809894562,2.220196041
2.458218,55.864093781,2.216858168
2.458218,55.744651794,2.227851697
2.458218,55.824951172,2.214947217
2.458218,55.770019531,2.214223902
2.458218,55.761459351,2.215671863
2.458218,55.728908539,2.229927631
2.458218,55.877922058,2.206141209
2.458218,55.748874664,2.217942208
2.458218,55.865573883,2.217350454
2.458218,55.722038269,2.223263337
2.458218,55.751121521,2.217606117
2.458218,55.77299881,2.218900014
2.458218,55.707443237,2.222887032
2.458218,55.822021484,2.220922951
2.458218,55.710945129,2.227951965
2.458218,55.790435791,2.21840906
2.458218,55.780597687,2.226114517
2.458218,55.718349457,2.221934286
2.458218,55.824211121,2.220325737
2.458218,55.771495819,2.233327955
2.458218,55.780452728,2.212139446
2.458218,55.753116608,2.217637143
2.458218,55.841770172,2.219506948
2.458218,55.772674561,2.216196506
2.458218,55.804527283,2.219728523
2.458218,55.850650787,2.210628236
2.458218,55.730968475,2.225496797
2.458218,55.817451477,2.222575709
2.458218,55.734313965,2.225850598
2.458218,55.73311615,2.225135539
2.458218,55.761302948,2.210197736
2.458218,55.691364288,2.221428153
2.458218,55.765228271,2.224841793
2.458218,55.731445312,2.219657683
2.458218,55.841320038,2.215525656
2.458218,55.755420685,2.215058404
2.458218,55.812164307,2.227888582
2.458218,55.689220428,2.220332928
2.458218,55.788440704,2.220840526
2.458218,55.832183838,2.22262005
2.458218,55.745845795,2.223893441
2.458218,55.702346802,2.214720982
2.458218,55.691322327,2.220567552
2.458218,55.766841888,2.223285042
2.458218,55.72359848,2.226144877
2.458218,55.772846222,2.222097671
2.458218,55.739788055,2.212169007
2.458218,55.703430176,2.218396943
2.458218,55.809364319,2.22613236
2.458218,55.740982056,2.224088251
2.458218,55.771141052,2.215562674
2.458218,55.813705444,2.221440536
2.458218,55.792575836,2.225645268
2.458218,55.748813629,2.215482779
2.458218,55.768947601,2.208688522
2.458218,55.772830963,2.224021938
2.458218,55.763385773,2.21992826
2.458218,55.716392517,2.217550324
2.458218,55.76329422,2.21527918
2.458218,55.778888702,2.227066731
2.458218,55.838832855,2.216795185
2.458218,55.768535614,2.213968106
2.458218,55.757537842,2.219088166
2.458218,55.80008316,2.228056494
2.458218,55.786769867,2.216074267
2.458218,55.7550354,2.212299369
2.458218,55.778118134,2.220763295
2.458218,55.657810211,2.21767709
2.458218,55.837528229,2.217053378
2.458218,55.823566437,2.221718304
2.458218,55.700653076,2.223236572
2.458218,55.811958313,2.212380862
2.458218,55.862014771,2.215782651
2.458218,55.771205902,2.210111183
2.458218,55.762737274,2.215913811
2.458218,55.792854309,2.224014482
2.458218,55.721923828,2.2145295
2.458218,55.750148773,2.219201084
2.458218,55.876403809,2.225140866
2.458218,55.748188019,2.215036699
2.458218,55.771419525,2.218050066
2.458218,55.7225914,2.216917024
2.458218,55.8764534,2.217936749
2.458218,55.803321838,2.223530985
2.458218,55.787193298,2.216068275
2.458218,55.69588089,2.218412389
2.458218,55.728729248,2.227705223
2.458218,55.712173462,2.218842756
2.458218,55.787368774,2.222164117
2.458218,55.821670532,2.21744726
2.458218,55.784111023,2.216445245
2.458218,55.766918182,2.216007022
2.458218,55.809356689,2.213202713
2.458218,55.791973114,2.218700144
2.458218,55.674659729,2.212705634
2.458218,55.786689758,2.22858127
2.458218,55.712554932,2.221666639
2.458218,55.733566284,2.23024801
2.458218,55.695739746,2.224883871
2.458218,55.790996552,2.219452886
2.458218,55.674232483,2.209413301
2.458218,55.778995514,2.226144877
2.458218,55.807418823,2.22123747
2.458218,55.83172226,2.225206646
2.458218,55.748657227,2.220259691
2.458218,55.756572723,2.218306528
2.458218,55.768295288,2.225050984
2.458218,55.737976074,2.222555602
2.458218,55.712955475,2.216247106
2.458218,55.764160156,2.213737742
2.458218,55.809341431,2.208081987
2.458218,55.778240204,2.224246043
2.458218,55.812854767,2.227424926
2.458218,55.748420715,2.22738884
2.458218,55.745040894,2.211251548
2.458218,55.830833435,2.225315835
2.458218,55.813495636,2.220418282
2.458218,55.744823456,2.222734034
2.458218,55.770713806,2.219176051
2.458218,55.795227051,2.231744307
2.458218,55.760902405,2.221384743
2.458218,55.814422607,2.216697047
2.458218,55.757377625,2.216049633
2.458218,55.779613495,2.21291882
2.458218,55.808555603,2.218191347
2.458218,55.830032349,2.216789725
2.458218,55.816059113,2.213673161
2.458218,55.866012573,2.218898283
2.458218,55.772865295,2.2198477
2.458218,55.824985504,2.222323907
2.458218,55.766525269,2.229085273
2.458218,55.702396393,2.22272418
2.458218,55.821517944,2.22073653
2.458218,55.861419678,2.215667735
2.458218,55.689685822,2.22448666
2.458218,55.825519562,2.221767173
2.458218,55.730098724,2.222751611
2.458218,55.748355865,2.217416766
2.458218,55.75384903,2.222297408
2.458218,55.693691254,2.22873853
2.458218,55.746089935,2.228441055
2.458218,55.819152832,2.229385678
2.458218,55.768753052,2.220053429
2.458218,55.662513733,2.221694069
2.458218,55.8503685,2.21362589
2.458218,55.747783661,2.208383324
2.458218,55.788478851,2.22226332
2.458218,55.855796814,2.210403465
2.458218,55.798019409,2.220753175
2.458218,55.775623322,2.221685148
2.458218,55.802825928,2.213692469
2.458218,55.726024628,2.225756455
2.458218,55.744804382,2.217728356
2.458218,55.730083466,2.223333911
2.458218,55.815986633,2.216280529
2.458218,55.676139832,2.216587325
2.458218,55.830730438,2.218227832
2.458218,55.755081177,2.226283628
2.458218,55.813117981,2.232476276
2.458218,55.818698883,2.212703238
2.458218,55.803153992,2.225722633
2.458218,55.786556244,2.224356165
2.458218,55.741924286,2.209517697
2.458218,55.753742218,2.213439069
2.458218,55.931209564,2.223692905
2.458218,55.787445068,2.228886868
2.458218,55.792427063,2.214283957
2.458218,55.710170746,2.220975948
2.458218,55.710136414,2.212125065
2.458218,55.78445816,2.21689199
2.458218,55.779964447,2.219980325
2.458218,55.783222198,2.228295646
2.458218,55.829574585,2.226843158
2.458218,55.86297226,2.219185904
2.458218,55.761543274,2.218041144
2.458218,55.785366058,2.233502392
2.458218,55.645450592,2.216472409
2.458218,55.775302887,2.220931739
2.458218,55.715305328,2.220035319
2.458218,55.742481232,2.210208921
2.458218,55.74515152,2.214459859
2.458218,55.818855286,2.219499358
2.458218,55.706142426,2.21796378
2.458218,55.80708313,2.220245576
2.458218,55.742427826,2.215799562
2.458218,55.694274902,2.219840776
2.458218,55.708274841,2.222137219
2.458218,55.665534973,2.221697798
2.458218,55.785816193,2.216227798
2.458218,55.776870728,2.209367096
2.458218,55.789653778,2.214168376
2.458218,55.717334747,2.217017159
2.458218,55.709899902,2.209866571
2.458218,55.758930206,2.217897866
2.458218,55.699890137,2.21690464
2.458218,55.737155914,2.205388067
2.458218,55.728374481,2.209845133
2.458218,55.78849411,2.220371544
2.458218,55.725997925,2.217546995
2.458218,55.779212952,2.220591121
2.458218,55.744422913,2.218581766
2.458218,55.802818298,2.219223987
2.458218,55.772888184,2.230835503
2.458218,55.727283478,2.213139996
2.458218,55.758739471,2.217784682
2.458218,55.776981354,2.225507982
2.458218,55.825527191,2.223166531
2.458218,55.78093338,2.217694135
2.458218,55.776966095,2.219397626
2.458218,55.812515259,2.212277398
2.458218,55.738780975,2.223925665
2.458218,55.878196716,2.216846317
2.458218,55.819431305,2.220960901
2.458218,55.770740509,2.213801658
2.458218,55.785079956,2.218853675
2.458218,55.804367065,2.221649861
2.458218,55.760025024,2.21907232
2.458218,55.850196838,2.225004512
2.458218,55.839420319,2.217199852
2.458218,55.773513794,2.222447877
2.458218,55.806808472,2.22064545
