Frequency,dB,Rad
2.458218,55.762260437,2.095011225
2.458218,55.793048859,2.100203057
2.458218,55.697124481,2.097619791
2.458218,55.818695068,2.098905831
2.458218,55.788845062,2.106519543
2.458218,55.782787323,2.090351891
2.458218,55.798454285,2.088804461
2.458218,55.812595367,2.10320191
2.458218,55.745559692,2.095371018
2.458218,55.834423065,2.100817981
2.458218,55.769920349,2.101763004
2.458218,55.80134201,2.098878135
2.458218,55.742610931,2.09254314
2.458218,55.791530609,2.100769778
2.458218,55.853302002,2.0933337
2.458218,55.736782074,2.097715132
2.458218,55.855648041,2.099738602
2.458218,55.710849762,2.098480525
2.458218,55.730602264,2.09973767
2.458218,55.819267273,2.098411282
2.458218,55.791507721,2.093990835
2.458218,55.782333374,2.097413263
2.458218,55.718101501,2.095750785
2.458218,55.790657043,2.098936857
2.458218,55.799800873,2.099177873
2.458218,55.760375977,2.099576282
2.458218,55.752658844,2.096827501
2.458218,55.756996155,2.098540845
2.458218,55.788593292,2.093848222
2.458218,55.760295868,2.100694144
2.458218,55.813861847,2.101245152
2.458218,55.829669952,2.097903018
2.458218,55.777927399,2.097940968
2.458218,55.719158173,2.103860643
2.458218,55.827136993,2.091550846
2.458218,55.748180389,2.097955749
2.458218,55.727695465,2.095805912
2.458218,55.800113678,2.09138067
2.458218,55.768016815,2.090353755
2.458218,55.775939941,2.098135512
2.458218,55.741027832,2.092966316
2.458218,55.841762543,2.091248711
2.458218,55.801925659,2.097302742
2.458218,55.798542023,2.094995113
2.458218,55.723266602,2.101803351
2.458218,55.790561676,2.100582824
2.458218,55.764587402,2.098108348
2.458218,55.782657623,2.097496087
2.458218,55.80897522,2.100614516
2.458218,55.78837204,2.106117805
2.458218,55.820396423,2.099524351
2.458218,55.791889191,2.098653763
2.458218,55.793323517,2.10057044
2.458218,55.729862213,2.091047376
2.458218,55.75573349,2.09638981
2.458218,55.76725769,2.094887521
2.458218,55.793144226,2.096856662
2.458218,55.809894562,2.096834957
2.458218,55.779949188,2.101179905
2.458218,55.779354095,2.086432783
2.458218,55.742134094,2.09546303
2.458218,55.705116272,2.107033533
2.458218,55.756828308,2.100267639
2.458218,55.801750183,2.099389595
2.458218,55.801563263,2.09922368
2.458218,55.84217453,2.101232768
2.458218,55.835979462,2.100067103
2.458218,55.769096375,2.096768112
2.458218,55.774780273,2.101845961
2.458218,55.758419037,2.093137025
2.458218,55.773517609,2.102129189
2.458218,55.695888519,2.099011426
2.458218,55.760097504,2.103461568
2.458218,55.769233704,2.101176043
2.458218,55.765392303,2.104201394
2.458218,55.755657196,2.095938671
2.458218,55.740066528,2.098020064
2.458218,55.797405243,2.093417855
2.458218,55.842159271,2.105042287
2.458218,55.77048111,2.086459681
2.458218,55.763175964,2.096578362
2.458218,55.743999481,2.097167986
2.458218,55.815422058,2.100110113
2.458218,55.786468506,2.099860175
2.458218,55.745040894,2.095841731
2.458218,55.709403992,2.102537185
2.458218,55.849178314,2.098205154
2.458218,55.720031738,2.100976706
2.458218,55.802204132,2.095050373
2.458218,55.744613647,2.101215591
2.458218,55.788700104,2.097104869
2.458218,55.793132782,2.091060692
2.458218,55.754688263,2.099845661
2.458218,55.7995224,2.102131186
2.458218,55.765388489,2.092152854
2.458218,55.800510406,2.099937407
2.458218,55.778594971,2.095970362
2.458218,55.789131165,2.097391425
2.458218,55.692825317,2.102099627
2.458218,55.748287201,2.098464945
2.458218,55.755710602,2.104119102
2.458218,55.772922516,2.091200374
2.458218,55.746440887,2.0951565
2.458218,55.723888397,2.098481856
2.458218,55.840957642,2.093483236
2.458218,55.732902527,2.097578778
2.458218,55.746528625,2.103672224
2.458218,55.810462952,2.096290874
2.458218,55.706653595,2.092839683
2.458218,55.80532074,2.09401467
2.458218,55.690792084,2.090936988
2.458218,55.77703476,2.097335365
2.458218,55.808185577,2.090663481
2.458218,55.768169403,2.100703199
2.458218,55.814220428,2.100329424
2.458218,55.748348236,2.107603582
2.458218,55.755455017,2.099332869
2.458218,55.739765167,2.099399848
2.458218,55.768810272,2.10026937
2.458218,55.79372406,2.091277207
2.458218,55.709453583,2.099072679
2.458218,55.69871521,2.104104988
2.458218,55.786880493,2.094674335
2.458218,55.788475037,2.095805246
2.458218,55.738872528,2.089779178
2.458218,55.721450806,2.099106101
2.458218,55.791133881,2.100554195
2.458218,55.773254395,2.098731794
2.458218,55.781776428,2.096381954
2.458218,55.752346039,2.100314644
2.458218,55.815109253,2.093752348
2.458218,55.729892731,2.096089405
2.458218,55.765274048,2.095631209
2.458218,55.754833221,2.092800934
2.458218,55.798648834,2.104846678
2.458218,55.768924713,2.101375381
2.458218,55.839977264,2.095353175
2.458218,55.828063965,2.102524268
2.458218,55.810390472,2.101156735
2.458218,55.736198425,2.093584836
2.458218,55.864883423,2.090459882
2.458218,55.756687164,2.100281754
2.458218,55.773303986,2.092439011
2.458218,55.77658844,2.102513749
2.458218,55.796504974,2.092924372
2.458218,55.790584564,2.097602347
2.458218,55.814640045,2.096917382
2.458218,55.797771454,2.097129903
2.458218,55.788864136,2.099238593
2.458218,55.767753601,2.102890054
2.458218,55.808662415,2.103626551
2.458218,55.785251617,2.103253442
2.458218,55.837368011,2.105254009
2.458218,55.797969818,2.094736386
2.458218,55.741744995,2.095817364
2.458218,55.728122711,2.102325463
2.458218,55.824462891,2.098874539
2.458218,55.768138885,2.097472918
2.458218,55.817230225,2.096067035
2.458218,55.789020538,2.094294834
2.458218,55.76782608,2.096834957
2.458218,55.731212616,2.093559802
2.458218,55.813781738,2.10291056
2.458218,55.815933228,2.103889671
2.458218,55.762851715,2.090776
2.458218,55.756381989,2.096445603
2.458218,55.77495575,2.100780297
2.458218,55.754825592,2.091708239
2.458218,55.782394409,2.09821847
2.458218,55.767543793,2.098954035
2.458218,55.765956879,2.098860824
2.458218,55.783786774,2.09453372
2.458218,55.774917603,2.110419076
2.458218,55.773166656,2.094333717
2.458218,55.736450195,2.09864138
2.458218,55.800056458,2.095000306
2.458218,55.829483032,2.101641431
2.458218,55.803001404,2.102087111
2.458218,55.791492462,2.09742285
2.458218,55.782764435,2.102045299
2.458218,55.803497314,2.105449751
2.458218,55.798480988,2.096283683
2.458218,55.780849457,2.094225725
2.458218,55.785736084,2.104464781
2.458218,55.695331573,2.096354523
2.458218,55.801548004,2.095165688
2.458218,55.791954041,2.096489679
2.458218,55.801383972,2.097207267
2.458218,55.756450653,2.099532207
2.458218,55.769996643,2.100706794
2.458218,55.732982635,2.103434137
2.458218,55.720451355,2.096918847
2.458218,55.840633392,2.09284208
2.458218,55.769634247,2.100770311
2.458218,55.785579681,2.094664082
2.458218,55.760707855,2.099997062
2.458218,55.818733215,2.09941343
2.458218,55.77047348,2.106282921
2.458218,55.731365204,2.101219453
2.458218,55.744102478,2.092519971
2.458218,55.780605316,2.090757358
2.458218,55.740276337,2.101294953
2.458218,55.672271729,2.090161608
2.458218,55.72694397,2.09751939
2.458218,55.75566864,2.101939971
2.458218,55.793682098,2.093533037
2.458218,55.84879303,2.097140289
2.458218,55.721702576,2.099819962
2.458218,55.738895416,2.096240806
2.458218,55.767585754,2.10065433
2.458218,55.712745667,2.105176511
2.458218,55.817234039,2.097233499
2.458218,55.809883118,2.098887056
2.458218,55.793170929,2.100987491
2.458218,55.794181824,2.096630826
2.458218,55.777618408,2.097906081
2.458218,55.746349335,2.092875769
2.458218,55.777454376,2.0906744
2.458218,55.781299591,2.100621972
2.458218,55.75328064,2.096751734
2.458218,55.830154419,2.099828484
2.458218,55.761932373,2.097319386
2.458218,55.767940521,2.084437676
2.458218,55.831142426,2.098144567
2.458218,55.706031799,2.086935588
2.458218,55.788925171,2.097876387
2.458218,55.826068878,2.094890317
2.458218,55.747055054,2.09916256
2.458218,55.764339447,2.096829631
2.458218,55.724311829,2.098308884
2.458218,55.814807892,2.098056816
2.458218,55.838546753,2.0940678
2.458218,55.8138237,2.099453777
2.458218,55.750007629,2.097301543
2.458218,55.692874908,2.103131336
2.458218,55.701343536,2.10436438
2.458218,55.729671478,2.090736851
2.458218,55.740905762,2.100918515
2.458218,55.708889008,2.102624403
2.458218,55.789531708,2.098807295
2.458218,55.732948303,2.097196082
2.458218,55.759113312,2.092376293
2.458218,55.717868805,2.089593023
2.458218,55.799846649,2.09727358
2.458218,55.765888214,2.09520204
2.458218,55.835643768,2.09684561
2.458218,55.764190674,2.098099027
2.458218,55.797515869,2.102549568
2.458218,55.794410706,2.103013491
2.458218,55.727176666,2.095964636
2.458218,55.829574585,2.093957412
2.458218,55.727535248,2.095464761
2.458218,55.747341156,2.093758607
2.458218,55.715618134,2.092888818
2.458218,55.725112915,2.093284697
2.458218,55.779720306,2.099566429
