Frequency,dB,Rad
2.458218,55.934501648,2.067995053
2.458218,55.86397171,2.059550036
2.458218,55.846904755,2.063421074
2.458218,55.719287872,2.058269722
2.458218,55.653404236,2.090462013
2.458218,55.855979919,2.051745376
2.458218,55.85842514,2.071366615
2.458218,56.001361847,2.070526654
2.458218,55.765026093,2.049622837
2.458218,55.798080444,2.056705248
2.458218,55.762569427,2.064694465
2.458218,55.64787674,2.068984285
2.458218,55.791477203,2.062592964
2.458218,55.885601044,2.061733296
2.458218,55.862770081,2.066762276
2.458218,55.80115509,2.056296186
2.458218,55.913467407,2.057238146
2.458218,55.783084869,2.040490591
2.458218,55.680576324,2.056225612
2.458218,55.721401215,2.083565491
2.458218,55.908668518,2.039596302
2.458218,55.828025818,2.057376631
2.458218,55.979103088,2.057273433
2.458218,55.810287476,2.07425721
2.458218,55.87505722,2.043601963
2.458218,55.775440216,2.078310808
2.458218,55.710700989,2.057213379
2.458218,55.894489288,2.059512885
2.458218,55.858242035,2.072783284
2.458218,55.733894348,2.046288559
2.458218,55.858249664,2.05239865
2.458218,55.808864594,2.048845594
2.458218,55.924957275,2.038041815
2.458218,55.781524658,2.056139193
2.458218,55.509063721,2.057675437
2.458218,55.740825653,2.063268875
2.458218,55.737560272,2.052371752
2.458218,55.770332336,2.054949958
2.458218,55.555500031,2.059645644
2.458218,55.869659424,2.058151477
2.458218,55.836761475,2.078803626
2.458218,55.598350525,2.048868497
2.458218,55.781661987,2.05531814
2.458218,55.799350739,2.053553397
2.458218,56.187942505,2.032674879
2.458218,55.864459991,2.056294455
2.458218,56.006774902,2.068400386
2.458218,55.755462646,2.023364601
2.458218,56.094112396,2.067568814
2.458218,55.95217514,2.082017928
2.458218,55.827232361,2.081861467
2.458218,55.630992889,2.044972026
2.458218,55.760112762,2.064626954
2.458218,55.594329834,2.04269489
2.458218,55.991394043,2.075068676
2.458218,55.832778931,2.049004584
2.458218,55.745475769,2.056965572
2.458218,55.74949646,2.056369157
2.458218,55.667984009,2.053778167
2.458218,55.879112244,2.072854124
2.458218,55.797065735,2.061948346
2.458218,55.910774231,2.067489585
2.458218,55.986480713,2.062386303
2.458218,56.011844635,2.054020249
2.458218,55.885177612,2.065630433
2.458218,55.739368439,2.041752397
2.458218,55.605621338,2.053531425
2.458218,55.717250824,2.078196825
2.458218,55.719497681,2.052803717
2.458218,55.866321564,2.052999459
2.458218,55.957710266,2.061143406
2.458218,55.794391632,2.048619757
2.458218,55.794368744,2.064015891
2.458218,55.770027161,2.07596403
2.458218,55.717563629,2.049581824
2.458218,55.670757294,2.066892105
2.458218,55.735191345,2.071461291
2.458218,55.859420776,2.053784825
2.458218,55.802742004,2.054143154
2.458218,55.862304687,2.061313448
2.458218,55.682384491,2.060056037
2.458218,55.71308136,2.059127659
2.458218,55.758644104,2.060678551
2.458218,55.660697937,2.078796702
2.458218,55.83158493,2.044237393
2.458218,55.958278656,2.082226986
2.458218,55.864845276,2.093823987
2.458218,55.821460724,2.067028326
2.458218,55.747489929,2.057955069
2.458218,55.834255219,2.064764239
2.458218,55.82686615,2.049991419
2.458218,55.662494659,2.059889589
2.458218,55.85313797,2.046372449
2.458218,55.814781189,2.077352736
2.458218,56.004077911,2.053198797
2.458218,55.834552765,2.070971269
2.458218,55.827781677,2.065276365
2.458218,55.824684143,2.067961231
2.458218,55.901191711,2.059436319
2.458218,55.780952454,2.051691581
2.458218,55.81546402,2.078969274
2.458218,55.747573853,2.065400202
2.458218,55.796966553,2.068219425
2.458218,55.590328217,2.048552113
2.458218,55.795852661,2.061125829
2.458218,55.904491425,2.057224964
2.458218,55.814842224,2.06556412
2.458218,55.767543793,2.061591616
2.458218,55.882610321,2.057579963
2.458218,55.748920441,2.06003886
2.458218,55.981048584,2.064772096
2.458218,55.91191864,2.041745739
2.458218,55.727840424,2.068428749
2.458218,55.805698395,2.041534151
2.458218,55.928657532,2.061976176
2.458218,55.661407471,2.086783389
2.458218,55.961765289,2.065614054
2.458218,55.867713928,2.064188065
2.458218,55.941116333,2.052556975
2.458218,55.721954346,2.055762489
2.458218,55.705982208,2.040021875
2.458218,55.836685181,2.075472677
2.458218,55.904014587,2.052921029
2.458218,55.749198914,2.067726207
2.458218,55.961071014,2.060748326
2.458218,55.627349854,2.054265792
2.458218,55.662136078,2.042769991
2.458218,55.802677155,2.055834128
2.458218,55.831092834,2.06253797
2.458218,55.999984741,2.06776216
2.458218,55.91778183,2.056926024
2.458218,55.806495667,2.061811992
2.458218,55.746803284,2.049201924
2.458218,55.817939758,2.052803983
2.458218,55.70672226,2.066247487
2.458218,55.830631256,2.051560686
2.458218,55.799617767,2.041870641
2.458218,55.864212036,2.075059488
2.458218,55.716358185,2.056656112
2.458218,55.648406982,2.040996991
2.458218,55.709041595,2.048880614
2.458218,55.850585937,2.057594078
2.458218,55.696453094,2.058259069
2.458218,55.769924164,2.065249201
2.458218,55.818759918,2.066673726
2.458218,55.71389389,2.060008766
2.458218,55.823925018,2.065139745
2.458218,55.733345032,2.077459129
2.458218,55.84369278,2.051183716
2.458218,55.875720978,2.060505845
2.458218,55.773929596,2.057941221
2.458218,55.622104645,2.056441861
2.458218,55.848583221,2.068675491
2.458218,55.813777924,2.049083014
2.458218,55.691688538,2.056582476
2.458218,55.616622925,2.046205602
2.458218,55.683887482,2.043015268
2.458218,55.745548248,2.063284853
2.458218,55.974666595,2.070725992
2.458218,55.906494141,2.055714152
2.458218,55.697536469,2.059094636
2.458218,55.870162964,2.057793682
2.458218,55.805217743,2.071354365
2.458218,55.833747864,2.06935473
2.458218,55.868862152,2.035181979
2.458218,55.794868469,2.065677437
2.458218,55.857074738,2.055969949
2.458218,55.660289764,2.058676253
2.458218,55.771896362,2.048940668
2.458218,55.820877075,2.064611907
2.458218,55.818771362,2.073761463
2.458218,55.871879578,2.062408407
2.458218,55.799201965,2.050313528
2.458218,55.812294006,2.055824807
2.458218,55.769771576,2.059183852
2.458218,56.013141632,2.064404047
2.458218,55.87815094,2.06066923
2.458218,55.810604095,2.048741863
2.458218,56.005992889,2.032112686
2.458218,55.843971252,2.057920981
2.458218,55.796211243,2.074230712
2.458218,55.880119324,2.05248214
2.458218,55.78162384,2.073109388
2.458218,55.801570892,2.056471156
2.458218,55.685131073,2.044603577
2.458218,55.671470642,2.061514118
2.458218,55.796340942,2.063998714
2.458218,55.72800827,2.08128689
2.458218,55.889720917,2.057370505
2.458218,55.755275726,2.063513486
2.458218,55.811729431,2.058583575
2.458218,55.838676453,2.052666697
2.458218,55.85716629,2.046497085
2.458218,55.80398941,2.053175228
2.458218,55.891326904,2.07893452
2.458218,55.722000122,2.051723539
2.458218,55.765556335,2.044593058
2.458218,55.841636658,2.043247496
2.458218,55.877044678,2.052921562
2.458218,55.877716064,2.067564553
2.458218,55.752170563,2.06837016
2.458218,55.70898056,2.070060734
2.458218,55.868152618,2.049245201
2.458218,55.838405609,2.07358676
2.458218,55.668781281,2.051553496
2.458218,55.882957458,2.070021719
2.458218,55.745616913,2.068279346
2.458218,55.883895874,2.076682817
2.458218,55.712459564,2.060899726
2.458218,55.77796936,2.066756284
2.458218,56.003128052,2.05549058
2.458218,55.735427856,2.070149151
2.458218,55.763969421,2.077730638
2.458218,55.664627075,2.058028706
2.458218,55.686107635,2.069633963
2.458218,55.841674805,2.060439133
2.458218,55.814186096,2.088710985
2.458218,55.904411316,2.061769781
2.458218,55.903896332,2.060108901
2.458218,55.928050995,2.051187311
2.458218,55.811599731,2.059654699
2.458218,55.87348175,2.054064723
2.458218,55.761875153,2.049491011
2.458218,55.955562592,2.061652868
2.458218,55.779506683,2.077589357
2.458218,55.739803314,2.030962733
2.458218,55.796497345,2.052067353
2.458218,55.627773285,2.049689017
2.458218,55.920665741,2.048612434
2.458218,55.881240845,2.075258293
2.458218,55.716491699,2.056781015
2.458218,55.788543701,2.063241977
2.458218,55.705688477,2.054222649
2.458218,55.808811188,2.065242011
2.458218,55.775882721,2.059922213
2.458218,55.7682724,2.030659399
2.458218,55.768348694,2.064794067
2.458218,55.773300171,2.066287301
2.458218,55.840625763,2.06431563
2.458218,55.680496216,2.063801107
2.458218,55.927440643,2.053741016
2.458218,55.786113739,2.043764815
2.458218,55.780158997,2.049724304
2.458218,55.752117157,2.058148681
2.458218,55.870162964,2.061812924
2.458218,55.823863983,2.058803286
2.458218,55.808258057,2.080920706
2.458218,55.797317505,2.061267908
2.458218,55.84103775,2.052510769
2.458218,55.926074982,2.047468872
2.458218,55.712600708,2.046062457
2.458218,55.696426392,2.05033257
2.458218,55.794933319,2.069984168
2.458218,55.728862762,2.049489945
2.458218,55.824234009,2.061595877
2.458218,55.779792786,2.064107637
2.458218,55.91778183,2.057307921
2.458218,55.911922455,2.063786993
2.458218,55.785663605,2.076910784
2.458218,55.680412292,2.049812587
2.458218,55.848781586,2.071135986
2.458218,55.632324219,2.085722918
2.458218,55.934692383,2.050229638
2.458218,55.795928955,2.044337528
2.458218,55.589817047,2.079280465
2.458218,55.881031036,2.060034066
2.458218,55.834606171,2.055753967
2.458218,55.803073883,2.086504689
2.458218,55.59796524,2.069212917
2.458218,55.774547577,2.066001145
2.458218,55.793247223,2.051914221
2.458218,55.861438751,2.071388986
2.458218,55.839519501,2.061672975
2.458218,55.676555634,2.054641964
2.458218,55.871284485,2.056548121
2.458218,55.774112701,2.057387816
2.458218,55.95532608,2.066908084
2.458218,55.631191254,2.058904619
2.458218,55.702228546,2.058435503
2.458218,55.770755768,2.05247455
2.458218,55.816383362,2.068406645
2.458218,55.846996307,2.05100302
2.458218,55.714801788,2.053986293
2.458218,55.950775146,2.051401829
2.458218,55.763431549,2.062431577
2.458218,55.735733032,2.054665133
2.458218,55.771640778,2.061255525
2.458218,55.837432861,2.072766373
2.458218,56.017803192,2.044777615
2.458218,55.823387146,2.055871279
2.458218,55.638206482,2.062406809
2.458218,55.796459198,2.073115913
2.458218,55.813404083,2.0517025
2.458218,55.763504028,2.06131478
2.458218,55.794971466,2.074157075
2.458218,55.86687851,2.042755344
2.458218,55.790378571,2.066793169
2.458218,55.814277649,2.045534619
2.458218,55.935379028,2.062472323
2.458218,55.72808075,2.071811496
2.458218,55.884670258,2.063121335
2.458218,55.838756561,2.053268039
2.458218,55.708610535,2.069485625
2.458218,55.704998016,2.055003221
2.458218,55.777233124,2.058066922
2.458218,55.821685791,2.084282947
2.458218,55.845600128,2.0600334
2.458218,55.734619141,2.057130421
2.458218,55.686195374,2.053086811
2.458218,55.72120285,2.045061641
2.458218,55.715435028,2.055321469
2.458218,55.874084473,2.063507627
2.458218,55.903800964,2.065019903
2.458218,55.813213348,2.048815766
2.458218,55.944667816,2.070761279
2.458218,55.955448151,2.059942719
2.458218,55.785118103,2.077542086
2.458218,55.570842743,2.070172587
2.458218,55.795028687,2.043515942
2.458218,55.801780701,2.065164779
2.458218,55.692920685,2.058760409
2.458218,55.703353882,2.0632999
2.458218,55.711483002,2.078947303
2.458218,55.89503479,2.054989373
2.458218,55.881191254,2.054668196
2.458218,55.707111359,2.042316987
2.458218,55.898464203,2.045735155
2.458218,56.020843506,2.05036546
2.458218,55.752494812,2.054745028
2.458218,55.876480103,2.071800311
2.458218,55.770038605,2.065198734
2.458218,55.791187286,2.059050827
