Frequency,dB,Rad
2.458218,55.678497314,2.085350475
2.458218,55.888565063,2.096077288
2.458218,55.724739075,2.090579725
2.458218,55.848011017,2.073554003
2.458218,56.027481079,2.100223564
2.458218,56.043395996,2.077395479
2.458218,55.731674194,2.052073078
2.458218,56.252574921,2.067899046
2.458218,55.764789581,2.05991196
2.458218,55.846240997,2.070170723
2.458218,55.679862976,2.078391102
2.458218,55.724246979,2.062042223
2.458218,56.42987442,2.070853557
2.458218,55.606700897,2.081605937
2.458218,55.663784027,2.078295228
2.458218,55.686565399,2.056361167
2.458218,55.834957123,2.019120455
2.458218,55.803359985,2.078879792
2.458218,55.739700317,2.105676386
2.458218,55.808914185,2.113179443
2.458218,55.56924057,2.060431276
2.458218,55.840309143,2.016285387
2.458218,55.778129578,2.089980114
2.458218,56.047779083,2.052439663
2.458218,56.223209381,2.08042629
2.458218,56.234615326,2.05764561
2.458218,56.188533783,2.073542418
2.458218,55.849563599,2.079083923
2.458218,55.530857086,2.045878433
2.458218,55.356281281,2.034941229
2.458218,55.833965302,2.124770851
2.458218,55.887508392,2.070194558
2.458218,55.92621994,2.100142204
2.458218,55.704460144,2.095854248
2.458218,55.570518494,2.062059
2.458218,56.049549103,2.092169366
2.458218,55.280605316,2.091838201
2.458218,55.985454559,2.074598628
2.458218,56.103729248,2.079815361
2.458218,55.96434021,2.062718665
2.458218,55.72530365,2.073936699
2.458218,56.359176636,2.095986341
2.458218,55.69752121,2.08293299
2.458218,55.74263382,2.03690864
2.458218,55.818622589,2.092372432
2.458218,55.658226013,2.107950725
2.458218,55.672225952,2.088820707
2.458218,55.897163391,2.067316613
2.458218,56.042644501,2.099116621
2.458218,55.72252655,2.064417096
2.458218,55.914287567,2.087355169
2.458218,56.020896912,2.053572438
2.458218,56.049617767,2.109986046
2.458218,55.867870331,2.08196573
2.458218,55.791286469,2.070979125
2.458218,55.825504303,2.076832088
2.458218,56.055667877,2.089190087
2.458218,56.031078339,2.062891505
2.458218,55.659011841,2.059519277
2.458218,55.855178833,2.047457421
2.458218,55.944816589,2.038153135
2.458218,56.026691437,2.066537372
2.458218,55.909801483,2.097603546
2.458218,55.767875671,2.075553637
2.458218,55.948814392,2.088320299
2.458218,55.949207306,2.076403585
2.458218,55.977485657,2.086309878
2.458218,55.646011353,2.08547551
2.458218,55.861988068,2.063798178
2.458218,56.16110611,2.046964869
2.458218,55.919410706,2.085027034
2.458218,55.795532227,2.090434849
2.458218,55.777584076,2.044764565
2.458218,55.743587494,2.036237923
2.458218,55.816078186,2.097363062
2.458218,55.806079865,2.103416694
2.458218,55.907699585,2.091253504
2.458218,55.486309052,2.08512637
2.458218,55.729522705,2.067961498
2.458218,55.723564148,2.068671496
2.458218,55.771846771,2.059147633
2.458218,55.601150513,2.110162081
2.458218,56.052627563,2.04140552
2.458218,55.918300629,2.037282015
2.458218,55.549560547,2.11323457
2.458218,56.092411041,2.084975768
2.458218,55.957397461,2.115745798
2.458218,55.553878784,2.042501012
2.458218,55.709308624,2.080969841
2.458218,56.009674072,2.103915504
2.458218,55.59312439,2.082162671
2.458218,55.842697144,2.100961259
2.458218,55.679504395,2.073698346
2.458218,55.886264801,2.062894567
2.458218,55.587852478,2.114725807
2.458218,55.550640106,2.081634566
2.458218,55.480510712,2.107581878
2.458218,55.872974396,2.041928965
2.458218,55.987869263,2.082097557
2.458218,56.053840637,2.080286474
2.458218,55.724250793,2.07964332
2.458218,55.762828827,2.106841652
2.458218,55.963596344,2.097426712
2.458218,55.570659637,2.094315074
2.458218,55.952827454,2.070658747
2.458218,55.636249542,2.046410532
2.458218,55.64201355,2.096591278
2.458218,55.900566101,2.091144581
2.458218,55.673942566,2.090411147
2.458218,55.574092865,2.080855458
2.458218,55.559879303,2.045718243
2.458218,55.982357025,2.060564834
2.458218,55.79227829,2.096517642
2.458218,55.685390472,2.06867842
2.458218,55.590309143,2.059712223
2.458218,56.381607056,2.042580907
2.458218,55.588703156,2.0553232
2.458218,56.080097198,2.055795246
2.458218,56.205802917,2.070023849
2.458218,55.647129059,2.029644335
2.458218,55.859313965,2.100217305
2.458218,55.777618408,2.06085139
2.458218,56.137367249,2.055877005
2.458218,55.797809601,2.100153256
2.458218,56.065216064,2.072751725
2.458218,56.026481628,2.072010301
2.458218,55.897117615,2.047043299
2.458218,55.6432724,2.055115207
2.458218,56.033996582,2.054647024
2.458218,56.036354065,2.082129248
2.458218,55.679439545,2.094048758
2.458218,55.664417267,2.049736288
2.458218,55.831085205,2.096429358
2.458218,55.706077576,2.085724915
2.458218,55.824756622,2.07637216
2.458218,56.047462463,2.101413997
2.458218,55.884807587,2.094198295
2.458218,55.980731964,2.089217251
2.458218,56.207576752,2.049278224
2.458218,56.2239151,2.063397239
2.458218,56.280628204,2.073455333
2.458218,55.805873871,2.093449813
2.458218,55.77954483,2.052980417
2.458218,55.992164612,2.113978125
2.458218,55.648738861,2.050840168
2.458218,55.636081696,2.093781776
2.458218,55.446311951,2.063032386
2.458218,55.64812851,2.085166051
2.458218,55.779655457,2.109364731
2.458218,56.186126709,2.097093817
2.458218,55.787830353,2.098762953
2.458218,55.984931946,2.057629631
2.458218,55.837791443,2.089212724
2.458218,55.854484558,2.068556581
2.458218,56.102474213,2.105298483
2.458218,55.860923767,2.057303394
2.458218,56.112739563,2.08025931
2.458218,55.961105347,2.074686379
2.458218,55.362289429,2.101606144
2.458218,55.870265961,2.113207406
2.458218,55.998840332,2.077555402
2.458218,55.557273865,2.060197584
2.458218,55.509513855,2.047250094
2.458218,55.970851898,2.103628681
2.458218,55.695640564,2.098356022
2.458218,55.820953369,2.077385892
2.458218,55.732307434,2.044934342
2.458218,55.741821289,2.107677751
2.458218,55.979938507,2.104991021
2.458218,56.048034668,2.096315641
2.458218,55.876499176,2.043470669
2.458218,55.80040741,2.009314296
2.458218,56.029174805,2.072479683
2.458218,55.762325287,2.028053496
2.458218,55.946128845,2.059821679
2.458218,55.920795441,2.025545863
2.458218,55.723712921,2.040635867
2.458218,55.702842712,2.09119638
2.458218,55.608386993,2.068596928
2.458218,55.720237732,2.132735567
2.458218,55.702976227,2.081334428
2.458218,56.052089691,2.076466835
2.458218,55.830440521,2.034338689
2.458218,55.855731964,2.071394445
2.458218,55.848770142,2.127206845
2.458218,56.050483704,2.063443977
2.458218,55.860706329,2.036134725
2.458218,55.687332153,2.048401645
2.458218,55.898654938,2.096633756
2.458218,55.975772858,2.064295789
2.458218,55.859588623,2.095981148
2.458218,55.950000763,2.034520184
2.458218,55.864688873,2.057141607
