Frequency,dB,Rad
2.458218,55.757846832,2.071143842
2.458218,55.941883087,2.08648325
2.458218,55.959293365,2.080547064
2.458218,55.816669464,2.076357379
2.458218,56.04813385,2.072881421
2.458218,55.749465942,2.084193997
2.458218,55.860691071,2.077551407
2.458218,55.931175232,2.073996087
2.458218,55.872150421,2.091021809
2.458218,56.069511414,2.063859297
2.458218,55.781936646,2.080392601
2.458218,55.940849304,2.078457681
2.458218,55.603767395,2.104024161
2.458218,55.832977295,2.096258383
2.458218,56.052009583,2.086051019
2.458218,56.046470642,2.07852173
2.458218,55.762798309,2.094518673
2.458218,55.96754837,2.075434993
2.458218,55.922229767,2.084526759
2.458218,55.412086487,2.065449071
2.458218,55.937015533,2.066130841
2.458218,55.832374573,2.056251046
2.458218,55.732192993,2.104115507
2.458218,55.976436615,2.06754418
2.458218,55.679195404,2.05836493
2.458218,55.736934662,2.08584782
2.458218,55.832569122,2.066338301
2.458218,55.989070892,2.063783397
2.458218,56.235889435,2.072659979
2.458218,55.628494263,2.077071639
2.458218,55.638790131,2.092407985
2.458218,55.739833832,2.108607994
2.458218,55.972351074,2.058353212
2.458218,56.063045502,2.119765307
2.458218,55.635860443,2.091079733
2.458218,55.790031433,2.082296362
2.458218,55.922477722,2.059120468
2.458218,56.01461792,2.075411158
2.458218,55.978885651,2.06690622
2.458218,55.638202667,2.056940804
2.458218,55.859775543,2.0798107
2.458218,55.871578217,2.103835076
2.458218,55.64630127,2.06996273
2.458218,55.667434692,2.062006536
2.458218,55.893974304,2.071476071
2.458218,56.035049438,2.081633634
2.458218,56.09261322,2.09801061
2.458218,55.81029129,2.091636866
2.458218,56.091381073,2.092037406
2.458218,55.960132599,2.119532414
2.458218,55.862895966,2.074967342
2.458218,55.597782135,2.0840908
2.458218,55.955230713,2.078801628
2.458218,56.017700195,2.091835538
2.458218,55.812419891,2.107534207
2.458218,55.729255676,2.090748303
2.458218,55.987216949,2.068101447
2.458218,55.815765381,2.059028589
2.458218,55.952419281,2.074300354
2.458218,55.679737091,2.076741274
2.458218,55.940128326,2.044276275
2.458218,55.805278778,2.080888481
2.458218,55.867866516,2.080270495
2.458218,55.540332794,2.076243396
2.458218,55.878479004,2.113683712
2.458218,55.784862518,2.095192719
2.458218,55.66558075,2.08829673
2.458218,55.59715271,2.075895987
2.458218,55.672954559,2.079045308
2.458218,55.727523804,2.062496691
2.458218,55.787445068,2.092245132
2.458218,55.744804382,2.096326427
2.458218,55.999324799,2.078637578
2.458218,56.077781677,2.079352903
2.458218,56.150318146,2.08138343
2.458218,55.799221039,2.058906617
2.458218,55.856063843,2.083807306
2.458218,55.867614746,2.09892727
2.458218,55.8788414,2.076198655
2.458218,55.820262909,2.062511738
2.458218,55.790962219,2.114713024
2.458218,56.208660126,2.052931282
2.458218,55.574604034,2.069017441
2.458218,55.992557526,2.05744321
2.458218,55.738227844,2.105951624
2.458218,56.073802948,2.055205089
2.458218,55.633914948,2.068193991
2.458218,55.746425629,2.104144802
2.458218,56.012760162,2.069284423
2.458218,55.833629608,2.109121851
2.458218,55.749069214,2.054203474
2.458218,55.946815491,2.092037672
2.458218,55.920539856,2.103878752
2.458218,55.826026917,2.112814457
2.458218,55.756622314,2.085701479
2.458218,55.915756226,2.099941535
2.458218,55.800167084,2.086998971
2.458218,56.37417984,2.081590491
2.458218,55.909988403,2.091933276
2.458218,55.870162964,2.057233885
2.458218,55.786308289,2.094841448
2.458218,56.026092529,2.098675335
2.458218,55.731128693,2.063644913
2.458218,55.958282471,2.092572302
2.458218,55.989685059,2.057629098
2.458218,56.291221619,2.065293543
2.458218,55.780685425,2.064387402
2.458218,55.727367401,2.075182925
2.458218,55.981025696,2.108027957
2.458218,55.688911438,2.105399817
2.458218,55.997543335,2.069902676
2.458218,56.105644226,2.08804586
2.458218,55.685333252,2.086639445
2.458218,55.987319946,2.119655585
2.458218,55.596618652,2.084005845
2.458218,55.826274872,2.077974051
2.458218,55.92559433,2.125100684
2.458218,55.889263153,2.078964481
2.458218,55.989593506,2.065365315
2.458218,55.764225006,2.098321268
2.458218,55.917564392,2.10735471
2.458218,56.16343689,2.093140088
2.458218,55.985992432,2.073485826
2.458218,56.073532104,2.081266917
2.458218,56.008270264,2.09098559
2.458218,55.834220886,2.078039698
2.458218,55.618923187,2.076588142
2.458218,55.977661133,2.082939914
2.458218,55.785427094,2.098407021
2.458218,55.906406403,2.092457786
2.458218,55.792575836,2.085144346
2.458218,55.772792816,2.038977383
