Frequency,dB,Rad
2.458218,55.897914886,2.046840233
2.458218,55.879070282,2.021991742
2.458218,55.812206268,2.031949967
2.458218,55.618694305,2.08516938
2.458218,55.940765381,2.046793228
2.458218,55.780166626,2.083445516
2.458218,55.903171539,2.024396709
2.458218,55.817470551,2.0720115
2.458218,55.792423248,2.06617718
2.458218,55.805034637,2.052732078
2.458218,55.438167572,2.068903724
2.458218,56.054519653,2.077555003
2.458218,55.588832855,2.01824281
2.458218,55.953437805,2.050793696
2.458218,55.469871521,2.039652361
2.458218,55.619129181,2.042093282
2.458218,55.603237152,2.025098319
2.458218,55.592273712,2.065948547
2.458218,55.704601288,2.041817511
2.458218,55.567584991,2.064099115
2.458218,55.978668213,2.074607815
2.458218,56.182674408,2.066313267
2.458218,55.670581818,2.061677503
2.458218,56.100734711,2.027082241
2.458218,55.69052124,2.085373644
2.458218,55.843673706,2.06324677
2.458218,55.588436127,2.037980163
2.458218,55.674537659,2.044691062
2.458218,55.714485168,2.020402234
2.458218,55.550533295,2.081159192
2.458218,55.589134216,2.048216555
2.458218,55.589019775,2.050850155
2.458218,55.998786926,2.050219119
2.458218,55.613620758,2.060172151
2.458218,56.041664124,1.997330604
2.458218,55.7566185,2.052386533
2.458218,55.959308624,2.053255522
2.458218,55.641155243,2.044776417
2.458218,55.584438324,2.086384846
2.458218,55.792015076,2.05353542
2.458218,55.734043121,2.053716648
2.458218,55.913692474,2.029084006
2.458218,55.966552734,2.063106555
2.458218,55.958389282,2.101134365
2.458218,55.462703705,2.062442362
2.458218,55.610988617,2.038038086
2.458218,55.345916748,2.066019121
2.458218,55.852294922,2.064454514
2.458218,55.919437408,2.067188515
2.458218,55.767894745,2.050127772
2.458218,55.796642303,2.046634904
2.458218,56.024848938,2.036870557
2.458218,55.772018433,2.029742739
2.458218,55.773029327,2.051473468
2.458218,55.941810608,2.00490743
2.458218,55.531475067,1.994582488
2.458218,55.636886597,2.027331912
2.458218,55.360305786,1.99304398
2.458218,55.797237396,2.036640193
2.458218,55.56193161,2.045147928
2.458218,55.671726227,2.04866077
2.458218,55.672050476,2.060050977
2.458218,55.952095032,2.064218025
2.458218,55.486591339,2.037688014
2.458218,55.618015289,2.068105708
2.458218,55.60011673,2.047092435
2.458218,55.510623932,2.042140553
2.458218,55.919719696,2.060304909
2.458218,55.847667694,2.036689595
2.458218,55.983875275,2.063770348
2.458218,56.027603149,2.065001927
2.458218,55.883911133,2.045066168
2.458218,55.895656586,2.017323753
2.458218,55.844348907,2.030588825
2.458218,55.841133118,2.031852096
2.458218,55.715248108,2.062437036
2.458218,55.64427948,2.066223385
2.458218,55.70954895,2.053139408
2.458218,55.813819885,2.052128872
2.458218,55.514755249,2.054162994
2.458218,55.400527954,2.059510488
2.458218,55.702709198,1.990330352
2.458218,55.898513794,2.067007287
2.458218,56.034694672,2.073894221
2.458218,55.510051727,2.048274479
2.458218,56.236629486,2.050797957
2.458218,55.527332306,2.010299666
2.458218,55.599082947,2.071193776
2.458218,55.790836334,2.046884042
2.458218,55.748783112,2.059070135
2.458218,55.965656281,2.054646092
2.458218,55.693195343,2.024866358
2.458218,55.896030426,1.993688065
2.458218,55.683986664,2.050650418
2.458218,55.824382782,2.04179048
2.458218,56.055854797,2.070249819
2.458218,56.015415192,2.068497858
2.458218,55.804950714,2.038587363
2.458218,55.92388916,2.058429778
2.458218,55.621932983,2.077165382
2.458218,55.510948181,2.054372851
2.458218,55.875091553,2.040000037
2.458218,55.917320251,2.026871718
2.458218,55.607849121,2.046341024
2.458218,55.401405334,2.075715824
2.458218,55.739616394,2.056548654
2.458218,56.085189819,2.064499122
2.458218,55.539211273,2.048052105
2.458218,55.86844635,2.069481097
2.458218,55.422473907,2.083324874
2.458218,56.169883728,2.077213319
2.458218,55.936714172,2.08551386
2.458218,55.806804657,2.04633876
2.458218,56.044879913,2.069791622
2.458218,55.723865509,2.06038547
2.458218,55.702030182,2.075609031
2.458218,55.78049469,2.035330584
2.458218,55.919605255,2.029379617
2.458218,55.761497498,2.025498592
2.458218,55.649772644,2.023069656
2.458218,55.568977356,2.033840146
2.458218,55.864059448,2.033632286
2.458218,55.788654327,2.078169793
2.458218,56.030632019,2.102881931
2.458218,55.921222687,2.061460322
2.458218,56.228904724,2.042037089
2.458218,55.8387146,2.080937217
2.458218,55.993167877,2.070142094
2.458218,55.714389801,2.02667784
2.458218,55.539649963,2.0475746
2.458218,55.76669693,2.06676201
2.458218,55.539035797,2.046676848
2.458218,55.421218872,2.031848234
2.458218,55.636165619,2.022872449
2.458218,55.870761871,2.017340664
2.458218,55.996421814,2.01201554
2.458218,55.489910126,2.053735024
2.458218,55.737121582,2.058776122
2.458218,55.893321991,2.0427885
2.458218,55.608985901,2.080589275
2.458218,55.653270721,2.066493829
2.458218,55.750095367,2.076518101
2.458218,56.01820755,2.045793611
2.458218,55.698532104,2.06964608
2.458218,55.488025665,2.028338188
2.458218,55.946781158,2.036947788
2.458218,55.3630867,2.031523195
2.458218,55.497402191,2.070886181
2.458218,55.761928558,2.041674367
2.458218,55.677516937,2.042074506
2.458218,56.125240326,2.016671145
2.458218,55.336463928,2.053230755
2.458218,55.742919922,2.035638179
2.458218,56.14383316,2.00959233
