Frequency,dB,Rad
2.458218,55.7669487,2.092197196
2.458218,55.740493774,2.093885906
2.458218,55.71780014,2.08737967
2.458218,55.723232269,2.08584529
2.458218,55.709880829,2.086051552
2.458218,55.759906769,2.090040168
2.458218,55.784233093,2.087528008
2.458218,55.803794861,2.087418819
2.458218,55.81722641,2.101615465
2.458218,55.816261292,2.096640147
2.458218,55.739845276,2.090198493
2.458218,55.716926575,2.09053991
2.458218,55.763977051,2.094800436
2.458218,55.771266937,2.091928083
2.458218,55.735614777,2.100913988
2.458218,55.798797607,2.090948173
2.458218,55.730186462,2.103919099
2.458218,55.809757233,2.089163988
2.458218,55.76556015,2.095120681
2.458218,55.726909637,2.09577462
2.458218,55.828041077,2.096602463
2.458218,55.764190674,2.094592576
2.458218,55.733703613,2.095926287
2.458218,55.75296402,2.093764998
2.458218,55.717056274,2.098964288
2.458218,55.664581299,2.089542423
2.458218,55.763687134,2.087981545
2.458218,55.724998474,2.090979598
2.458218,55.693279266,2.086550229
2.458218,55.778133392,2.097955216
2.458218,55.829219818,2.102221733
2.458218,55.715503693,2.095620689
2.458218,55.720211029,2.094536383
2.458218,55.767066956,2.09174832
2.458218,55.716461182,2.094677264
2.458218,55.733306885,2.094792446
2.458218,55.786712646,2.096070098
2.458218,55.71905899,2.095233732
2.458218,55.695056915,2.089480638
2.458218,55.808376312,2.105091156
2.458218,55.802192688,2.091258298
2.458218,55.73462677,2.089437761
2.458218,55.755249023,2.09451348
2.458218,55.744861603,2.093345417
2.458218,55.660194397,2.097623653
2.458218,55.8644104,2.095105501
2.458218,55.73431015,2.09492587
2.458218,55.731193542,2.096480091
2.458218,55.763591766,2.08987958
2.458218,55.746021271,2.087879679
2.458218,55.813625336,2.083959106
2.458218,55.790843964,2.097440294
2.458218,55.749904633,2.092831827
2.458218,55.777347565,2.088903664
2.458218,55.771057129,2.091952052
2.458218,55.748313904,2.092828764
2.458218,55.784908295,2.093801484
2.458218,55.776794434,2.09046654
2.458218,55.767772675,2.101547288
2.458218,55.76783371,2.093678446
2.458218,55.82604599,2.09612416
2.458218,55.745254517,2.094573002
2.458218,55.765296936,2.088222827
2.458218,55.765663147,2.092187874
2.458218,55.778408051,2.085112388
2.458218,55.794178009,2.093495353
2.458218,55.730415344,2.091609702
2.458218,55.700798035,2.100002255
2.458218,55.776298523,2.088405653
2.458218,55.703281403,2.090847506
2.458218,55.776298523,2.084939948
2.458218,55.776180267,2.085339822
2.458218,55.801208496,2.086603492
2.458218,55.829563141,2.088760652
2.458218,55.74710083,2.091988803
2.458218,55.744029999,2.096161577
2.458218,55.710342407,2.09693669
2.458218,55.747825623,2.100252459
2.458218,55.760417938,2.096793146
2.458218,55.749221802,2.092006913
2.458218,55.748748779,2.091328872
2.458218,55.761341095,2.092582555
2.458218,55.75138092,2.095449448
2.458218,55.783100128,2.096212444
2.458218,55.74080658,2.093706808
2.458218,55.747554779,2.096284216
2.458218,55.816158295,2.092160311
2.458218,55.758857727,2.089178636
2.458218,55.77967453,2.091295982
2.458218,55.760856628,2.091633804
2.458218,55.794116974,2.096376228
2.458218,55.883369446,2.089753612
2.458218,55.779514313,2.092460183
2.458218,55.794437408,2.094764217
2.458218,55.757965088,2.09408804
2.458218,55.732978821,2.093133696
2.458218,55.778476715,2.104358254
2.458218,55.729808807,2.09155564
2.458218,55.766777039,2.085719189
2.458218,55.702953339,2.09622749
2.458218,55.759471893,2.088676763
2.458218,55.748218536,2.095607506
2.458218,55.727363586,2.094739982
2.458218,55.762805939,2.090857093
2.458218,55.783939362,2.092143533
2.458218,55.788478851,2.095435866
2.458218,55.770450592,2.090760953
2.458218,55.737518311,2.095543191
2.458218,55.790275574,2.09860596
2.458218,55.81022644,2.09698223
2.458218,55.706447601,2.092691745
2.458218,55.818901062,2.096152522
2.458218,55.761577606,2.098201292
2.458218,55.705524445,2.089861204
2.458218,55.767604828,2.094081648
2.458218,55.78326416,2.095748388
2.458218,55.727962494,2.090241636
2.458218,55.728900909,2.096439877
2.458218,55.735176086,2.090959092
2.458218,55.721069336,2.097248546
2.458218,55.701393127,2.091449779
2.458218,55.741600037,2.090554691
2.458218,55.849304199,2.097274379
2.458218,55.778831482,2.093672587
2.458218,55.718082428,2.097018449
2.458218,55.75113678,2.096788618
2.458218,55.833435059,2.100376695
2.458218,55.728302002,2.091321282
2.458218,55.68983078,2.093091219
2.458218,55.769779205,2.084975502
2.458218,55.814857483,2.093512797
2.458218,55.728012085,2.092026221
2.458218,55.797218323,2.094595638
2.458218,55.742012024,2.096330422
2.458218,55.754077911,2.093347282
2.458218,55.804668427,2.085735301
2.458218,55.742671967,2.099657775
2.458218,55.745269775,2.098222331
2.458218,55.771816254,2.091124607
2.458218,55.768047333,2.093476578
2.458218,55.729629517,2.085907209
2.458218,55.813617706,2.090652429
2.458218,55.809856415,2.084560847
2.458218,55.665195465,2.091311029
2.458218,55.680652618,2.093704545
2.458218,55.741004944,2.090876667
2.458218,55.699462891,2.091251374
2.458218,55.767829895,2.095143318
2.458218,55.773986816,2.08934495
2.458218,55.731193542,2.089829246
2.458218,55.761005402,2.099004502
2.458218,55.771331787,2.093225708
2.458218,55.758586884,2.094138906
2.458218,55.78900528,2.096908594
2.458218,55.733974457,2.085555804
2.458218,55.762691498,2.092653795
2.458218,55.758804321,2.088495934
2.458218,55.787578583,2.090625531
2.458218,55.720336914,2.09916003
2.458218,55.806507111,2.098955366
2.458218,55.753284454,2.092574565
2.458218,55.841007233,2.086589777
2.458218,55.783615112,2.093752615
2.458218,55.750160217,2.097079302
2.458218,55.71875,2.098716348
2.458218,55.799999237,2.094610952
2.458218,55.759746552,2.093561932
2.458218,55.691356659,2.090709953
2.458218,55.732200623,2.095143051
2.458218,55.74407196,2.092076554
2.458218,55.776371002,2.091801849
2.458218,55.80865097,2.097982247
2.458218,55.829711914,2.091515293
2.458218,55.783157349,2.096946011
2.458218,55.76984787,2.094264474
2.458218,55.782470703,2.096276493
2.458218,55.797595978,2.094287378
2.458218,55.764633179,2.099240325
2.458218,55.733680725,2.093476312
2.458218,55.772670746,2.086641842
2.458218,55.743118286,2.092701465
2.458218,55.701000214,2.097661736
2.458218,55.741107941,2.094967416
2.458218,55.76008606,2.092479224
2.458218,55.774848938,2.092335946
2.458218,55.809547424,2.098217271
2.458218,55.769584656,2.095087791
2.458218,55.749572754,2.093732108
2.458218,55.696155548,2.09155058
2.458218,55.779949188,2.095275144
2.458218,55.788990021,2.095127871
2.458218,55.758872986,2.095791398
2.458218,55.749210358,2.093744492
2.458218,55.762393951,2.081958806
2.458218,55.704910278,2.092504258
2.458218,55.793319702,2.087958109
2.458218,55.761928558,2.086227187
2.458218,55.786888123,2.090588114
2.458218,55.806102753,2.088151188
2.458218,55.808933258,2.091724618
2.458218,55.750530243,2.091555107
2.458218,55.804302216,2.099689467
2.458218,55.727390289,2.096860391
2.458218,55.861492157,2.087322013
2.458218,55.745628357,2.099272815
2.458218,55.797954559,2.087577543
2.458218,55.714885712,2.092601996
2.458218,55.82472229,2.09947415
2.458218,55.70608902,2.094680593
2.458218,55.764659882,2.099346185
2.458218,55.684196472,2.09026454
2.458218,55.759712219,2.086831325
2.458218,55.769802094,2.096082748
2.458218,55.780208588,2.09938267
2.458218,55.783210754,2.089127103
2.458218,55.746650696,2.092288808
2.458218,55.708446503,2.100819845
2.458218,55.748687744,2.097081966
2.458218,55.806129456,2.086638779
2.458218,55.765579224,2.095037723
2.458218,55.790596008,2.09203461
2.458218,55.771671295,2.090267735
2.458218,55.765182495,2.094093633
2.458218,55.765869141,2.09095816
2.458218,55.763820648,2.096989687
2.458218,55.782779694,2.099623021
2.458218,55.700889587,2.097048277
2.458218,55.745315552,2.102150893
2.458218,55.756416321,2.092296665
2.458218,55.752246857,2.091670555
2.458218,55.737194061,2.090839915
2.458218,55.785877228,2.097196348
2.458218,55.756175995,2.092798937
2.458218,55.766757965,2.103628681
2.458218,55.757461548,2.09524545
2.458218,55.721748352,2.097614997
2.458218,55.753810883,2.097674386
2.458218,55.771247864,2.092357118
2.458218,55.74603653,2.09287031
2.458218,55.736854553,2.098462149
2.458218,55.760547638,2.095123743
2.458218,55.772872925,2.092782958
2.458218,55.718170166,2.097440028
2.458218,55.735080719,2.091638331
2.458218,55.789787292,2.100660855
2.458218,55.747436523,2.093006397
2.458218,55.786067963,2.095312561
2.458218,55.808254242,2.094226657
2.458218,55.735019684,2.085185359
2.458218,55.684486389,2.097566128
2.458218,55.72631073,2.099269619
2.458218,55.707344055,2.094975272
2.458218,55.735729218,2.102355957
2.458218,55.744815826,2.092611317
2.458218,55.800395966,2.086729726
2.458218,55.790493011,2.087018945
2.458218,55.769645691,2.09002086
2.458218,55.702533722,2.094508953
2.458218,55.710441589,2.098861224
2.458218,55.776279449,2.087651712
2.458218,55.735744476,2.095646921
2.458218,55.801578522,2.094783391
2.458218,55.813865662,2.090536315
2.458218,55.696792603,2.095250909
2.458218,55.76606369,2.096165971
2.458218,55.762321472,2.092299461
2.458218,55.755001068,2.090770008
2.458218,55.794765472,2.097185429
2.458218,55.735294342,2.091110226
2.458218,55.710342407,2.090959625
2.458218,55.768268585,2.094278323
2.458218,55.708972931,2.095837604
2.458218,55.778800964,2.093786304
2.458218,55.76581192,2.089346015
2.458218,55.804851532,2.088588213
2.458218,55.738864899,2.096332286
2.458218,55.824131012,2.098006748
2.458218,55.794445038,2.091420884
2.458218,55.697021484,2.086475394
2.458218,55.733718872,2.093124242
2.458218,55.747699738,2.099619825
2.458218,55.788986206,2.091176805
2.458218,55.750026703,2.096969181
2.458218,55.726154327,2.095538397
2.458218,55.718574524,2.088910588
2.458218,55.835372925,2.094979533
2.458218,55.832286835,2.09365967
2.458218,55.780956268,2.095942532
2.458218,55.716312408,2.099880682
2.458218,55.720306396,2.103334269
2.458218,55.729747772,2.096573568
2.458218,55.722141266,2.088542673
2.458218,55.761550903,2.09489298
2.458218,55.758110046,2.095778215
2.458218,55.769809723,2.096803266
2.458218,55.777816772,2.090863484
2.458218,55.719573975,2.092484551
2.458218,55.797985077,2.103967036
2.458218,55.807891846,2.09655719
2.458218,55.74822998,2.09407499
2.458218,55.782073975,2.091997592
2.458218,55.778152466,2.102776603
2.458218,55.742282867,2.090564012
2.458218,55.744018555,2.092873772
2.458218,55.736999512,2.093427443
2.458218,55.773353577,2.09046441
2.458218,55.791648865,2.09642816
2.458218,55.776996613,2.086750232
2.458218,55.826686859,2.092063638
2.458218,55.768657684,2.090761219
2.458218,55.807331085,2.088535615
2.458218,55.718852997,2.093993498
2.458218,55.786151886,2.096870511
2.458218,55.784873962,2.098274263
2.458218,55.795982361,2.088613779
2.458218,55.73608017,2.093797223
2.458218,55.767417908,2.091723286
2.458218,55.782104492,2.096302592
2.458218,55.743831635,2.092788018
2.458218,55.754550934,2.09871222
2.458218,55.718952179,2.098181718
2.458218,55.698959351,2.095051971
2.458218,55.812255859,2.100584555
2.458218,55.72883606,2.103894465
2.458218,55.745391846,2.092309448
2.458218,55.776096344,2.096202457
2.458218,55.83706665,2.094891382
2.458218,55.751346588,2.095583938
2.458218,55.740364075,2.100700136
2.458218,55.759670258,2.086386711
2.458218,55.76914978,2.095305903
2.458218,55.69859314,2.091759904
2.458218,55.739860535,2.08788141
2.458218,55.750267029,2.097274379
2.458218,55.773338318,2.094357019
2.458218,55.718933105,2.095128137
2.458218,55.758766174,2.095004833
2.458218,55.768444061,2.086881127
2.458218,55.697067261,2.09010981
2.458218,55.761291504,2.089858541
2.458218,55.770965576,2.095792596
2.458218,55.780277252,2.087998189
2.458218,55.72039032,2.087163688
2.458218,55.733440399,2.096125891
2.458218,55.815074921,2.086179783
2.458218,55.734657288,2.089860671
2.458218,55.787120819,2.080287007
2.458218,55.755115509,2.09322664
2.458218,55.699378967,2.092507187
2.458218,55.762805939,2.089189288
2.458218,55.816001892,2.100761256
2.458218,55.770675659,2.098696773
2.458218,55.764343262,2.092448465
2.458218,55.781795502,2.086225723
2.458218,55.774326324,2.090590244
2.458218,55.818969727,2.093786304
2.458218,55.748134613,2.08952711
2.458218,55.829929352,2.09295633
2.458218,55.835796356,2.081516987
2.458218,55.787651062,2.095677814
2.458218,55.731163025,2.095040786
2.458218,55.762275696,2.090277989
2.458218,55.780830383,2.084070426
2.458218,55.696109772,2.092280153
2.458218,55.721820831,2.093667527
2.458218,55.79101944,2.093072177
2.458218,55.810398102,2.093207199
2.458218,55.787071228,2.096452927
2.458218,55.765960693,2.094347032
2.458218,55.773033142,2.083508233
2.458218,55.762138367,2.093292554
2.458218,55.769207001,2.092662317
2.458218,55.750972748,2.099927953
2.458218,55.780937195,2.094223728
2.458218,55.74540329,2.090151622
2.458218,55.76574707,2.086996575
2.458218,55.738834381,2.091351109
2.458218,55.727058411,2.101908013
2.458218,55.835800171,2.095680211
2.458218,55.816280365,2.089158129
2.458218,55.746517181,2.08975268
2.458218,55.758285522,2.08597179
2.458218,55.875896454,2.091606906
2.458218,55.747619629,2.098143635
2.458218,55.762973785,2.088158112
2.458218,55.727405548,2.10040599
2.458218,55.755973816,2.087673017
2.458218,55.727630615,2.09463745
2.458218,55.787601471,2.088170097
2.458218,55.82434082,2.086372196
2.458218,55.793209076,2.086467804
2.458218,55.77639389,2.092468705
2.458218,55.733570099,2.086178984
2.458218,55.734313965,2.09507807
2.458218,55.783817291,2.102032649
2.458218,55.744800568,2.099429808
2.458218,55.76235199,2.09128453
2.458218,55.746189117,2.092949938
2.458218,55.707702637,2.094331985
2.458218,55.795558929,2.097890901
2.458218,55.793376923,2.093681775
2.458218,55.723526001,2.091616227
2.458218,55.751880646,2.092333816
2.458218,55.789581299,2.09007652
2.458218,55.698036194,2.093103869
2.458218,55.747207642,2.088458117
2.458218,55.729076385,2.093945827
2.458218,55.803115845,2.095153171
2.458218,55.802070618,2.095426811
2.458218,55.645687103,2.091696255
