Frequency,dB,Rad,Mag,Fit
6.574938,5.594015598,-0.049170126,1.0063211018650864,1.0037248250840267
6.5749405,5.56585741,-0.052289092,1.0030640609640178,1.0036595735831653
6.574943,5.582558155,-0.050160427,1.0049945520194057,1.0035938681610488
6.5749455,5.598437309,-0.048301503,1.0068335184457715,1.0035277052534546
6.574948,5.559886456,-0.049976677,1.0023747600991788,1.0034610812589644
6.5749505,5.591601849,-0.052074711,1.0060414910038322,1.003393992538482
6.574953,5.574959755,-0.052327075,1.0041157691009843,1.0033264354147393
6.5749555,5.569303989,-0.051303992,1.0034621578387253,1.0032584061718
6.574958,5.581151485,-0.053178288,1.0048318074672224,1.003189901054551
6.5749605,5.56064558,-0.052995732,1.0024623688556291,1.0031209162681634
6.574963,5.546915054,-0.052543032,1.000878943012818,1.003051447977668
6.5749655,5.582724094,-0.051130662,1.0050137520542815,1.002981492307277
6.574968,5.572437286,-0.052275339,1.0038242062031684,1.002911045339942
6.5749705,5.571761131,-0.051586978,1.0037460663272604,1.0028401031167804
6.574973,5.564562798,-0.050454232,1.0029145676992046,1.0027686616365223
6.5749755,5.541023254,-0.052941425,1.0002002584751053,1.0026967168549392
6.574978,5.578555584,-0.051737464,1.0045315441371365,1.0026242646842745
6.5749805,5.590116024,-0.053483831,1.005869410328608,1.0025513009926557
6.574983,5.561271191,-0.052307655,1.0025345749389856,1.0024778216035028
6.5749855,5.600321293,-0.053911398,1.0070519260066781,1.0024038222948999
6.574988,5.590557575,-0.057873794,1.0059205454398967,1.0023292987990848
6.5749905,5.568779945,-0.053651161,1.0034016179882297,1.0022542468016722
6.574993,5.561080933,-0.051691474,1.0025126153997663,1.0021786619411235
6.5749955,5.57431078,-0.051666574,1.0040407483817702,1.0021025398080787
6.574998,5.556019306,-0.056758837,1.0019285800383702,1.0020258759447034
6.5750005,5.582090855,-0.055589447,1.0049404848667218,1.0019486658440233
6.575003,5.571530819,-0.058827772,1.0037194517018377,1.0018709049492507
6.5750055,5.576976299,-0.053877767,1.0043489149017206,1.001792588653097
6.575008,5.548970699,-0.057786056,1.00111584393639,1.0017137122970483
6.5750105,5.562925339,-0.056704359,1.0027255166328215,1.0016342711707673
6.575013,5.57191515,-0.054670769,1.003763865003331,1.0015542605112064
6.5750155,5.567468166,-0.056601303,1.00325009156563,1.0014736755019857
6.575018,5.547993183,-0.055580725,1.001003184009589,1.0013925112726199
6.5750205,5.530038834,-0.057935917,0.9989361766004443,1.0013107628977613
6.575023,5.561407566,-0.05842065,1.0025503156093911,1.0012284253964305
6.5750255,5.530649662,-0.056196078,0.9990064284304753,1.0011454937312319
6.575028,5.551096439,-0.056093617,1.00136088186752,1.0010619628075597
6.5750305,5.554399967,-0.059669785,1.0017418046058697,1.0009778274727557
6.575033,5.545586109,-0.0583951,1.000725819801082,1.000893082515408
6.5750355,5.541120052,-0.05805727,1.000211405050544,1.0008077226643333
6.575038,5.548598289,-0.05851984,1.001072921728696,1.0007217425878447
6.5750405,5.578855991,-0.060482985,1.0045662870982652,1.000635136892856
6.575043,5.560499191,-0.056973642,1.0024454738416233,1.000547900124001
6.5750455,5.552523613,-0.057675443,1.0015254284700987,1.000460026762737
6.575048,5.514866829,-0.056963713,0.9971928162411888,1.0003715112264342
6.5750505,5.537183285,-0.061711081,0.9997581749016095,1.000282347867447
6.575053,5.54984951,-0.056584949,1.0012171388136408,1.0001925309721724
6.5750555,5.569713116,-0.057101553,1.0035094245147156,1.000102054760057
6.575058,5.512830734,-0.057047116,0.9969590875806136,1.0000109133827497
6.5750605,5.540807724,-0.061289561,1.000175440005597,0.9999191009229164
6.575063,5.534866333,-0.058995227,0.9994915260171201,0.9998266113933558
6.5750655,5.533785343,-0.059795652,0.9993671434656273,0.9997334387359404
6.575068,5.524724483,-0.060613958,0.9983251771528487,0.9996395768205691
6.5750705,5.507808208,-0.05893903,0.9963827729220419,0.9995450194441028
6.575073,5.538058758,-0.061821061,0.9998589481599078,0.9994497603292795
6.5750755,5.52583456,-0.061389317,0.9984527735975758,0.9993537931236117
6.575078,5.533485413,-0.061581759,0.9993326351970714,0.999257111398229
6.5750805,5.519008636,-0.063978584,0.9976684341962181,0.9991597086468732
6.575083,5.512906075,-0.061191465,0.9969677351945606,0.9990615782845277
6.5750855,5.505993843,-0.062622747,0.9961746637581508,0.9989627136463722
6.575088,5.535535336,-0.061582296,0.9995685116350266,0.9988631079865409
6.5750905,5.523889065,-0.062551262,0.9982291618049131,0.9987627544768969
6.575093,5.576161385,-0.063039965,1.0042546908633208,0.9986616462057814
6.5750955,5.524110794,-0.065169761,0.9982546444196074,0.9985597761767415
6.575098,5.509178162,-0.06483412,0.996539936583203,0.9984571373072364
6.5751005,5.557749271,-0.062539599,1.0021281536077007,0.9983537224273155
6.575103,5.525322437,-0.061750625,0.9983939062187278,0.9982495242782395
6.5751055,5.514725208,-0.061995731,0.9971765574239099,0.9981445355112611
6.575108,5.533757687,-0.064614147,0.9993639614710509,0.9980387486860091
6.5751105,5.489964962,-0.063069314,0.9943380250663677,0.9979321562692162
6.575113,5.492032528,-0.063019633,0.9945747428101892,0.9978247506332385
6.5751155,5.536280155,-0.068761708,0.9996542287661103,0.9977165240545826
6.575118,5.506863117,-0.06428369,0.9962743647794369,0.9976074687124054
6.5751205,5.487578869,-0.063560896,0.9940649088693109,0.997497576686987
6.575123,5.526741982,-0.063852699,0.9985570882249022,0.997386839958174
6.5751255,5.519621372,-0.065227153,0.9977388160400661,0.9972752504037544
6.575128,5.507822037,-0.065655381,0.9963843592866989,0.9971627997979995
6.5751305,5.510067463,-0.063088747,0.9966419721107594,0.9970494798097818
6.575133,5.538028717,-0.065549732,0.9998554900557907,0.9969352820010541
6.5751355,5.493973732,-0.067217915,0.9947970445326333,0.9968201978251009
6.575138,5.546278477,-0.066019335,1.0008055926486537,0.9967042186247967
6.5751405,5.530996323,-0.066735509,0.999046300394419,0.9965873356308302
6.575143,5.509894371,-0.067130372,0.9966221112743289,0.9964695399598944
6.5751455,5.508238316,-0.066751987,0.9964321130392039,0.9963508226128417
6.575148,5.508706093,-0.067152531,0.996485777153678,0.9962311744727619
6.5751505,5.509967327,-0.069373803,0.9966304823072499,0.9961105863032343
6.575153,5.526519299,-0.069595436,0.9985314882176506,0.9959890487461202
6.5751555,5.505171299,-0.06572248,0.996080331602208,0.9958665523197388
6.575158,5.509405613,-0.071470081,0.9965660325828447,0.9957430874167942
