Frequency,dB,Rad
2.458218,55.812210083,2.036570551
2.458218,55.828659058,2.026228032
2.458218,55.610183716,2.03505468
2.458218,56.029850006,2.025855589
2.458218,55.880687714,2.049365576
2.458218,55.767059326,2.067926211
2.458218,55.641525269,2.019562007
2.458218,55.693805695,2.07035781
2.458218,55.605327606,2.040579408
2.458218,55.639205933,2.039937985
2.458218,55.681049347,2.040107096
2.458218,55.764572144,2.044384266
2.458218,56.079761505,2.040749584
2.458218,55.680171967,2.043648701
2.458218,55.771854401,2.060994934
2.458218,55.750102997,2.046788302
2.458218,55.756332397,2.009896064
2.458218,55.929901123,2.032287389
2.458218,55.690544128,2.058183968
2.458218,55.948688507,2.065109518
2.458218,55.586051941,2.057928571
2.458218,55.870872498,2.017555981
2.458218,55.73506546,2.072833618
2.458218,55.677642822,2.032472213
2.458218,55.806739807,2.029368165
2.458218,55.924736023,2.042244017
2.458218,55.694095612,2.047302025
2.458218,55.732021332,2.032410827
2.458218,55.856838226,2.050498218
2.458218,55.899227142,2.064447856
2.458218,55.756942749,2.053407722
2.458218,55.594764709,2.044164955
2.458218,55.65455246,2.043578127
2.458218,55.767803192,2.076549793
2.458218,55.863777161,2.054051141
2.458218,55.864044189,2.033608184
2.458218,55.784889221,2.018489152
2.458218,55.769657135,2.043191037
2.458218,55.912437439,2.053223165
2.458218,55.661743164,2.052650452
2.458218,55.812049866,2.036509299
2.458218,55.922023773,2.055080853
2.458218,55.535625458,2.020730735
2.458218,55.72776413,2.025563041
2.458218,55.448223114,2.035370664
2.458218,55.723232269,2.028190116
2.458218,56.008140564,2.032222808
2.458218,55.316917419,2.036902514
2.458218,56.006191254,2.054772858
2.458218,55.679695129,2.069623443
2.458218,55.715343475,2.068525555
2.458218,55.556468964,2.027233109
2.458218,55.55721283,2.053841551
2.458218,55.831752777,2.035364938
2.458218,55.801036835,2.066988512
2.458218,55.628471375,2.046058196
2.458218,55.784297943,2.052717297
2.458218,55.864929199,2.072858385
2.458218,55.630912781,2.044445252
2.458218,55.567447662,2.017966773
2.458218,55.734413147,2.078346494
2.458218,55.455955505,2.049407787
2.458218,55.995281219,2.03857498
2.458218,55.687728882,2.058265061
2.458218,55.756847382,2.020354297
2.458218,55.676143646,2.053003321
2.458218,56.036426544,2.038849418
2.458218,55.671260834,2.040041716
2.458218,55.693386078,2.05346964
2.458218,55.840583801,2.033126818
2.458218,55.807121277,2.031248091
2.458218,55.622829437,2.063330926
2.458218,55.711723328,2.041474363
2.458218,55.653812408,2.068583212
2.458218,55.571533203,2.054015455
2.458218,55.811466217,2.031123854
2.458218,55.742843628,2.040338125
2.458218,55.563934326,2.039482185
2.458218,55.688690186,2.080810584
2.458218,55.866874695,2.025581683
2.458218,55.590320587,2.05746052
2.458218,55.693161011,2.040962504
2.458218,55.58348465,2.079421745
2.458218,55.754722595,2.045628628
2.458218,55.653881073,2.029095458
2.458218,55.940002441,2.058690634
2.458218,55.574745178,2.056396321
2.458218,55.981903076,2.031442635
2.458218,55.773738861,2.065159586
2.458218,55.938213348,2.039488044
2.458218,55.784797668,2.07976516
2.458218,55.73242569,2.05168945
2.458218,56.068847656,2.056125611
2.458218,55.779560089,2.02990133
2.458218,55.69442749,2.020083986
2.458218,55.863246918,2.024052629
2.458218,55.760051727,2.061184951
2.458218,55.973361969,2.060179474
2.458218,55.745941162,2.045775235
2.458218,55.684841156,2.04399611
2.458218,55.728340149,2.040787001
2.458218,55.899009705,2.035620202
2.458218,55.815906525,2.063643981
2.458218,55.871616364,2.050972261
2.458218,55.651226044,2.051752301
2.458218,55.898902893,2.050840434
2.458218,55.762203217,2.052453245
2.458218,55.737442017,2.035471465
2.458218,55.96018219,2.070326784
2.458218,55.491863251,2.042632306
