Frequency,dB,Rad,Mag,Fit
2.457955098,55.652496338,2.20596291,0.9784226650361616,1.0017340187398753
2.457955783,55.975082397,2.194541011,1.0154436017383328,1.0017191697924865
2.457956468,55.681079865,2.186119563,0.9816477621621947,1.0017042572979908
2.457957153,55.876216888,2.170463638,1.003951035545047,1.0016892808520177
2.457957838,55.951122284,2.173242114,1.0126463503549117,1.0016742400473941
2.457958522,55.799629211,2.208213814,0.9951376283237134,1.0016591565733919
2.457959207,55.945846558,2.194126357,1.0120314654374707,1.0016439859138755
2.457959892,55.709266663,2.208893053,0.98483850628199,1.0016287496575003
2.457960577,55.690799713,2.205515366,0.9827468790130501,1.0016134473855138
2.457961262,55.837627411,2.214552137,0.9995005977213482,1.0015980786762575
2.457961947,55.965869904,2.187085625,1.0143671653277209,1.0015826431050843
2.457962631,55.905895233,2.184895575,1.0073872485248392,1.0015671629255392
2.457963316,55.749832153,2.195195217,0.9894487296958321,1.0015515924438707
2.457964001,55.69247818,2.218896419,0.9829368040133449,1.001535953809058
2.457964686,55.877025604,2.209091458,1.0040445146356096,1.0015202465844604
2.457965371,55.768779755,2.207198217,0.9916094921165395,1.0015044703303497
2.457966056,55.998023987,2.203436902,1.0181291853652843,1.0014886246039203
2.457966741,55.891059875,2.194770177,1.0056681160587482,1.0014727089592992
2.457967425,55.779693604,2.163138481,0.9928562358211791,1.0014567463362074
2.45796811,55.799751282,2.199719928,0.9951516140297392,1.0014406896087276
2.457968795,55.886375427,2.18161496,1.0051258883701255,1.0014245616072326
2.45796948,55.738723755,2.197585804,0.9881841309710437,1.0014083618732603
2.457970165,56.032669067,2.204289513,1.022198268504429,1.0013920899451165
2.45797085,55.748432159,2.211907884,0.9892892629384414,1.0013757453578866
2.457971534,55.73493576,2.192126989,0.9877532688956391,1.001359351664443
2.457972219,55.818618774,2.185592923,0.9973156321448805,1.0013428604591523
2.457972904,55.951831818,2.208122734,1.012729074910834,1.0013262951812494
2.457973589,55.884887695,2.160114328,1.0049537436671407,1.0013096553527348
2.457974274,55.903129578,2.204827871,1.0070665396293448,1.0012929404922843
2.457974959,55.824069977,2.202206921,0.9979417368417978,1.0012761501152605
2.457975643,56.015071869,2.171466585,1.0201294399634455,1.0012593084117096
2.457976328,55.761974335,2.212230926,0.9908328674554694,1.0012423656460896
2.457977013,55.835437775,2.203887509,0.999248664212054,1.0012253458903537
2.457977698,55.759178162,2.192094632,0.9905139485736032,1.0012082486462455
2.457978383,55.884872437,2.173214417,1.0049519783245682,1.0011910734120928
2.457979068,55.754943848,2.189843462,0.9900311972250457,1.0011738196827071
2.457979752,55.914386749,2.209943803,1.008372573928136,1.0011565123105455
2.457980437,55.913124084,2.176980793,1.0082259977835402,1.0011391001776944
2.457981122,55.858703613,2.183883041,1.0019288181869053,1.0011216080138277
2.457981807,55.851314545,2.208030189,1.0010768418925435,1.0011040352997105
2.457982492,55.850704193,2.18501595,1.0010064993242,1.001086381512486
2.457983177,55.893287659,2.173309359,1.0059260860272872,1.001068646125744
2.457983861,55.845878601,2.198847343,1.000450527790344,1.001050854680505
2.457984546,55.789085388,2.20173381,0.9939303611861526,1.0010329546219778
2.457985231,55.865844727,2.184301157,1.002752893810085,1.001014971363613
2.457985916,55.806495667,2.189125607,0.9959246254660097,1.0009969043643678
2.457986601,55.672409058,2.180525993,0.9806683079431742,1.0009787530795327
2.457987286,55.893108368,2.172044358,1.0059053222782615,1.0009605169606373
2.45798797,55.687850952,2.179864863,0.9824133042214697,1.0009422222646955
2.457988655,55.780593872,2.182704725,0.9929591479071463,1.0009238149431727
2.45798934,55.981815338,2.199271185,1.016231036610075,1.0009053211204657
2.457990025,55.674800873,2.183685834,0.9809383896785712,1.0008867402330393
2.45799071,55.971191406,2.174046256,1.0149888184938802,1.0008680717134912
2.457991395,55.792140961,2.187019845,0.9942800733234528,1.0008493149905708
2.457992079,55.834156036,2.182416971,0.9991012203067826,1.0008304970658637
2.457992764,55.910835266,2.196330789,1.0079603552424905,1.000811562337875
2.457993449,55.995098114,2.192561883,1.0177862826638868,1.0007925376703692
2.457994134,55.932811737,2.192212343,1.010513859732769,1.0007734224764826
2.457994819,55.711791992,2.170875097,0.9851248791141543,1.0007542161654486
2.457995504,55.84759903,2.186994545,1.0006487083619344,1.0007349181424903
2.457996188,55.927028656,2.174024418,1.0098412817075482,1.000715556183471
2.457996873,55.94052887,2.186729161,1.0114120676839284,1.0006960730724612
2.457997558,55.856933594,2.188663681,1.0017246649642584,1.0006764964420722
2.457998243,55.702262878,2.167401802,0.9840447111399614,1.0006568256814796
2.457998928,55.721832275,2.164396558,0.9862642732127044,1.000637060175748
2.457999613,55.797344208,2.183915665,0.9948758712107556,1.0006171993058492
2.458000297,55.756881714,2.182625496,0.9902521028444791,1.0005972716530485
2.458000982,55.886562347,2.185506104,1.0051475188720622,1.0005772183228334
2.458001667,55.897457123,2.182580222,1.0064090739072735,1.0005570677476117
2.458002352,55.791717529,2.177798517,0.9942316039373887,1.0005368192918
2.458003037,55.656108856,2.176330316,0.9788296820215829,1.0005164723156283
2.458003722,55.96572113,2.180472863,1.014349791152532,1.0004960261751599
2.458004407,55.814628601,2.171570848,0.9968575848797459,1.0004754802221938
2.458005091,55.81634903,2.173294046,0.9970550537205112,1.0004548640185882
2.458005776,55.988975525,2.185165486,1.017069108992517,1.000434116627179
2.458006461,55.789394379,2.171620116,0.9939657197978491,1.000413267454137
2.458007146,55.894748688,2.176239768,1.0060953042487573,1.0003923158342314
2.458007831,55.854385376,2.192843246,1.0014308276569028,1.000371261097864
2.458008516,55.789527893,2.177804242,0.993980998527444,1.0003501025711614
2.4580092,55.968902588,2.156486836,1.0147213941173272,1.0003288706932087
2.458009885,55.677654266,2.182547865,0.9812606897134948,1.0003075027006967
2.45801057,55.733787537,2.190640413,0.9876227024128079,1.0002860288710107
2.458011255,55.806678772,2.183364923,0.9959456205175571,1.0002644485127468
2.45801194,55.922821045,2.197122547,1.009352213750753,1.0002427609301454
2.458012625,55.934616089,2.155148997,1.0107237993216565,1.0002209654229817
2.458013309,55.869670868,2.15710935,1.0031947045252532,1.0001990933429528
2.458013994,55.891368866,2.178084141,1.0057038922356305,1.000177080028391
2.458014679,55.8319664,2.160399286,0.9988493874643145,1.0001549566629646
2.458015364,56.027774811,2.176095958,1.0216224505992086,1.0001327225286527
2.458016049,55.607845306,2.162936746,0.9734058521770338,1.0001103769028954
2.458016734,55.92470932,2.177980011,1.0095716664282381,1.0000879190586256
2.458017418,56.01008606,2.117911081,1.0195440409690517,1.0000653812970468
2.458018103,55.743530273,2.143830296,0.9887311145769644,1.00004269698303
2.458018788,55.810840607,2.192520471,0.99642294117208,1.0000198982432837
2.458019473,55.793323517,2.193600383,0.9944154505800333,0.9999969843325951
