Frequency,dB,Rad
2.458218,55.874591827,2.09014989
2.458218,56.02324295,2.01992899
2.458218,55.683864594,2.008580196
2.458218,55.724388123,2.060304244
2.458218,55.669692993,2.045381753
2.458218,55.652667999,2.013938875
2.458218,55.981136322,2.06582258
2.458218,55.560897827,2.024073668
2.458218,55.374633789,2.014593613
2.458218,56.119113922,2.045378291
2.458218,55.62292099,2.023058737
2.458218,55.731086731,2.005826487
2.458218,55.99811554,2.047907628
2.458218,55.678291321,2.057830167
2.458218,55.784194946,2.080064499
2.458218,55.93497467,2.066129642
2.458218,55.522422791,2.039853563
2.458218,55.679851532,2.040467289
2.458218,55.747180939,2.022935699
2.458218,55.058559418,2.068139397
2.458218,55.163780212,2.026326702
2.458218,55.764156342,2.040622951
2.458218,56.087726593,2.076114233
2.458218,55.902759552,2.059655631
2.458218,55.705795288,2.032948253
2.458218,55.653289795,2.050397151
2.458218,55.674945831,2.073251068
2.458218,55.673564911,2.077944091
2.458218,55.510063171,2.059213945
2.458218,55.851589203,2.035164136
2.458218,55.724384308,2.023608946
2.458218,55.389602661,2.066666802
2.458218,55.682983398,2.072317364
2.458218,55.817749023,2.054299614
2.458218,55.802963257,2.030740492
2.458218,55.571022034,2.037854195
2.458218,55.281703949,2.063539585
2.458218,55.529304504,2.01348454
2.458218,55.764816284,2.065537888
2.458218,55.692554474,2.045322498
2.458218,56.012142181,2.093802416
2.458218,55.754207611,2.009081136
2.458218,56.134887695,2.039052484
2.458218,55.956199646,2.065697278
2.458218,55.861354828,2.022989362
2.458218,55.727775574,2.049484752
2.458218,55.655918121,2.038743558
2.458218,55.347572327,2.038424511
2.458218,55.633522034,2.012650571
2.458218,55.214187622,2.062078708
2.458218,55.87594986,2.038903214
2.458218,56.018356323,2.03740745
2.458218,55.671215057,2.080415238
2.458218,55.670318604,2.037053116
2.458218,55.64528656,2.122756969
2.458218,55.766834259,2.055653832
2.458218,55.458187103,2.046157399
2.458218,55.917255402,2.011862275
2.458218,56.004459381,2.099766565
2.458218,55.701622009,2.042827116
2.458218,56.019123077,2.077633166
2.458218,56.00226593,2.059632861
2.458218,55.899833679,2.062635175
2.458218,55.776893616,2.048213759
2.458218,55.449623108,2.095394454
2.458218,55.682823181,1.996741246
2.458218,55.872600555,2.058611938
2.458218,56.219974518,2.02110917
2.458218,56.030612946,2.006619976
2.458218,55.274993896,2.040945726
2.458218,55.964828491,2.025037067
2.458218,55.792831421,2.048352776
2.458218,56.007446289,1.997683473
2.458218,55.775882721,2.101441427
2.458218,55.006549835,2.07622289
2.458218,55.549144745,2.019864142
2.458218,56.162651062,2.002105918
2.458218,55.619873047,2.035883722
2.458218,56.067657471,2.051945913
2.458218,55.573085785,2.07436853
2.458218,55.852336884,2.062650755
2.458218,55.914394379,2.066747229
2.458218,55.876613617,2.008477664
2.458218,56.116325378,1.988605822
2.458218,55.748485565,2.036901982
2.458218,55.700710297,2.053535687
2.458218,56.316009521,2.051963356
2.458218,55.56962204,2.044196114
2.458218,55.837432861,1.993038121
2.458218,55.908733368,2.088550396
2.458218,55.953918457,2.037765245
2.458218,55.701721191,2.033402189
2.458218,55.38558197,2.060347786
2.458218,55.463340759,2.070969405
2.458218,55.532707214,2.043370267
2.458218,55.625492096,2.067498507
2.458218,55.485237122,2.088449329
2.458218,55.783473969,2.044579343
2.458218,55.837181091,2.038846755
2.458218,55.636447906,2.051770677
2.458218,55.750419617,2.041404056
2.458218,55.607589722,2.08892497
2.458218,55.593284607,2.055275263
2.458218,55.867336273,2.01712628
2.458218,55.815765381,1.991647019
2.458218,55.943828583,2.066536174
2.458218,55.562046051,2.039019861
2.458218,55.485019684,2.018455996
2.458218,55.864780426,2.067355229
2.458218,55.767654419,1.951203189
2.458218,55.806655884,2.075075467
