Frequency,dB,Rad,Mag,Fit
7.381094,5.917143822,-0.106436354,1.003832206865323,1.0047822013708896
7.3810965,5.938374519,-0.108631598,1.0062888492823538,1.0046980584113732
7.381099,5.948498249,-0.108507952,1.0074624004372106,1.0046133393544612
7.3811015,5.913541794,-0.108875219,1.00341600516001,1.0045280391911262
7.381104,5.914252281,-0.10920734,1.0034980857775604,1.0044421528560838
7.3811065,5.928732872,-0.108984724,1.005172452537573,1.0043556752270222
7.381109,5.92827177,-0.11762332,1.005119093037818,1.0042686011237867
7.3811115,5.947643757,-0.114406313,1.0073632941563473,1.0041809253077083
7.381114,5.952531338,-0.107244582,1.007930300579039,1.0040926424806096
7.3811165,5.925079346,-0.112983111,1.0047497380443553,1.0040037472841044
7.381119,5.916995049,-0.108307974,1.0038150132494519,1.0039142342987328
7.3811215,5.931344509,-0.112429082,1.0054747290315522,1.0038240980431117
7.381124,5.913484097,-0.11443793,1.003409339878343,1.0037333329730709
7.3811265,5.908342838,-0.115566527,1.0028155882825605,1.003641933480777
7.381129,5.890493393,-0.113928858,1.0007569249628874,1.003549893893841
7.3811315,5.925456524,-0.115933403,1.0047933694673683,1.0034572084743791
7.381134,5.916121483,-0.116222014,1.003714061636236,1.0033638714182225
7.3811365,5.938480377,-0.116667786,1.0063011133541495,1.0032698768537847
7.381139,5.930082321,-0.117814418,1.0053286293244084,1.0031752188412397
7.3811415,5.940275192,-0.114071903,1.0065090725875476,1.0030798913715209
7.381144,5.905902863,-0.109403556,1.0025339244087983,1.0029838883653388
7.3811465,5.926612377,-0.112260612,1.0049270887243547,1.0028872036721777
7.381149,5.948546886,-0.117117411,1.0074680417805848,1.0027898310692807
7.3811515,5.923528671,-0.115576239,1.0045703780367705,1.0026917642606137
7.381154,5.941392422,-0.116089947,1.0066385440062686,1.0025929968757785
7.3811565,5.900022984,-0.11732165,1.0018554926486558,1.0024935224690852
7.381159,5.897446156,-0.119774713,1.0015583179791594,1.0023933345182512
7.3811615,5.890861511,-0.118464837,1.0007993390919752,1.002292426423438
7.381164,5.903924465,-0.117860965,1.0023056017696077,1.0021907915060888
7.3811665,5.921325684,-0.117938114,1.0043156229163817,1.0020884230077858
7.381169,5.949218273,-0.111354796,1.0075459183271065,1.001985314089085
7.3811715,5.923381329,-0.119148179,1.0045533372776319,1.001881457828335
7.381174,5.871691227,-0.11852128,0.9985929501065186,1.0017768472204698
7.3811765,5.865666389,-0.12313072,0.9979005311482102,1.001671475175786
7.381179,5.90887928,-0.118657816,1.0028775242539558,1.0015653345186593
7.3811815,5.925079346,-0.121418532,1.0047497380443553,1.0014584179864257
7.381184,5.903324604,-0.121940171,1.0022363833815449,1.0013507182278685
7.3811865,5.896550179,-0.122505468,1.0014550093979309,1.001242227802056
7.381189,5.909344196,-0.123960445,1.0029312051438746,1.0011329391769692
7.3811915,5.906495571,-0.116450281,1.0026023376832407,1.0010228447281424
7.381194,5.873069763,-0.121780023,0.9987514491934162,1.0009119367372832
7.3811965,5.881020546,-0.125221493,0.9996660925846351,1.0008002073908655
7.381199,5.918308735,-0.12467418,1.0039668454176962,1.0006876487786982
7.3812015,5.869567394,-0.122143653,0.9983488086908427,1.0005742528924293
7.381204,5.898753643,-0.124500026,1.0017090939044104,1.000460011624225
7.3812065,5.930768013,-0.127213022,1.005407996325087,1.0003449167650194
7.381209,5.869838238,-0.126450451,0.9983799397564926,1.00022896000314
7.3812115,5.908405304,-0.127286417,1.0028228002212791,1.0001121329227065
7.381214,5.882840633,-0.126867551,0.9998755898244368,0.9999944270020393
7.3812165,5.884143353,-0.124749165,1.0000255635942092,0.9998758336120399
7.381219,5.879433155,-0.12505175,0.9994834151583928,0.9997563440145439
7.3812215,5.891638756,-0.12855652,1.0008888982642554,0.999635949360643
7.381224,5.90776968,-0.126889381,1.0027494174195273,0.999514640688977
7.3812265,5.871580124,-0.128900975,0.9985801769804957,0.999392408923951
7.381229,5.877265453,-0.131057519,0.9992340092876957,0.9992692448741385
7.3812315,5.891049862,-0.128496973,1.0008210413709573,0.9991451392302187
7.381234,5.866214275,-0.131664396,0.9979634784106061,0.9990200825633139
7.3812365,5.898574352,-0.129137297,1.0016884172001166,0.9988940653230769
7.381239,5.837705135,-0.133804562,0.9946932964066957,0.9987670778357873
7.3812415,5.87087822,-0.134958343,0.9984994852919689,0.9986391103024124
7.381244,5.872391224,-0.128862875,0.9986734300879504,0.9985101527966341
7.3812465,5.844013214,-0.130282581,0.9954159492558341,0.9983801952628367
7.381249,5.856402874,-0.124745553,0.9968368359747789,0.998249227514012
7.3812515,5.847259045,-0.136525497,0.9957879958559216,0.9981172392298608
7.381254,5.894880295,-0.132012146,1.00126249567468,0.9979842199543867
7.3812565,5.877759457,-0.126037869,0.9992908416509502,0.9978501590939179
7.381259,5.884667873,-0.134049747,1.0000859545579963,0.9977150459148562
7.3812615,5.862417221,-0.134912969,0.99752731202565,0.9975788695414282
7.381264,5.85039854,-0.133395242,0.9961479862108835,0.997441618953397
7.3812665,5.856162071,-0.137388245,0.9968092005818304,0.9973032829837303
7.381269,5.886456966,-0.130729351,1.0002919704227733,0.9971638503162229
7.3812715,5.843117714,-0.136413544,0.9953133289059737,0.9970233094830245
7.381274,5.852820873,-0.136702539,0.9964258320899384,0.9968816488623728
7.3812765,5.850250721,-0.13434644,0.9961310336185357,0.9967388566757784
7.381279,5.870893478,-0.137695199,0.9985012392998096,0.9965949209856599
7.3812815,5.857008457,-0.133673651,0.9969063381802211,0.996449829692684
7.381284,5.862361431,-0.142354882,0.9975209048673359,0.9963035705331007
7.3812865,5.840966225,-0.135794093,0.9950668209974645,0.9961561310760297
7.381289,5.840709686,-0.139427993,0.9950374319897639,0.996007498720695
7.3812915,5.836699963,-0.136930464,0.9945781924805512,0.9958576606936022
7.381294,5.860312939,-0.135458917,0.9972856759228276,0.9957066040456656
7.3812965,5.836821556,-0.144387273,0.9945921155900624,0.9955543156492208
7.381299,5.842803478,-0.139489653,0.9952773213540952,0.9954007821952547
7.3813015,5.856285095,-0.141117794,0.9968233191498369,0.9952459901900313
7.381304,5.848652363,-0.140334275,0.9959477446766074,0.9950899259522017
7.3813065,5.845509052,-0.142442733,0.9955873892906874,0.9949325756095817
7.381309,5.860309124,-0.142245126,0.9972852378969975,0.9947739250959203
7.3813115,5.837438107,-0.14015596,0.9946627172847106,0.9946139601476037
7.381314,5.843046665,-0.14351076,0.9953051874569764,0.9944526663002954
7.3813165,5.841053486,-0.143601225,0.9950768177814037,0.9942900288855073
7.381319,5.808419704,-0.145360575,0.9913452260627728,0.9941260330270449
7.3813215,5.851219654,-0.144751877,0.9962421607577688,0.9939606636376744
7.381324,5.834598541,-0.14631159,0.994337598163079,0.993793905415134
7.3813265,5.81891489,-0.147461244,0.9925437953871502,0.9936257428386552
7.381329,5.85457325,-0.143870553,0.9966268811400725,0.9934561601651176
7.3813315,5.820941925,-0.146810467,0.9927754533837895,0.9932851414251842
7.381334,5.825552464,-0.152659002,0.9933025663413302,0.9931126704193607
7.3813365,5.787388802,-0.149595717,0.9889478131190746,0.992938730713971
7.381339,5.841332436,-0.151342834,0.9951087754906499,0.9927633056370531
7.3813415,5.836155891,-0.145257528,0.9945158954422889,0.9925863782741055
7.381344,5.815224171,-0.152413059,0.992122143461776,0.9924079314640645
7.3813465,5.834820271,-0.151903646,0.994362981549116,0.992227947794563
7.381349,5.818870544,-0.150095409,0.9925387279459756,0.9920464095977266
7.3813515,5.767444611,-0.151980678,0.9866796359076309,0.9918632989455652
7.381354,5.837071419,-0.153567988,0.9946207269764119,0.9916785976453305
7.3813565,5.819709301,-0.154143048,0.9926345775407942,0.9914922872347799
7.381359,5.81205225,-0.162858809,0.9917599055491924,0.9913043489773367
7.3813615,5.853343964,-0.158013137,0.9964858417264576,0.9911147638571527
7.381364,5.804013729,-0.158323296,0.990842487155971,0.9909235125740656
7.3813665,5.789268017,-0.158692426,0.9891617977189677,0.9907305755383793
7.381369,5.793954849,-0.153601045,0.9896956850198069,0.9905359328658818
7.3813715,5.773156166,-0.155031162,0.9873286573090481,0.9903395643720626
7.381374,5.785488129,-0.153409297,0.9887314322021005,0.9901414495669018
7.3813765,5.780608654,-0.15397447,0.9881761482148393,0.989941567649201
7.381379,5.75110054,-0.157282166,0.9848247655518352,0.9897398975008612
7.3813815,5.802118301,-0.158101171,0.9906262898783915,0.9895364176810375
7.381384,5.842892647,-0.159710902,0.9952875388842168,0.9893311064201686
7.3813865,5.811510086,-0.16254106,0.9916980028818821,0.9891239416138775
7.381389,5.764423847,-0.162028951,0.9863365497959331,0.988914900816665
7.3813915,5.795502186,-0.161392888,0.989872008830967,0.9887039612358384
7.381394,5.813236237,-0.162884991,0.991895103084329,0.9884910997245614
7.3813965,5.778730392,-0.16165491,0.9879624852371741,0.9882762927755008
7.381399,5.811292171,-0.163033995,0.9916731230862076,0.9880595165139577
7.3814015,5.75780344,-0.162836305,0.9855850480234251,0.9878407466909239
7.381404,5.774062157,-0.164033196,0.9874316470507922,0.9876199586759844
7.3814065,5.760022163,-0.162130101,0.9858368379516648,0.9873971274500621
7.381409,5.787388802,-0.16287274,0.9889478131190746,0.9871722275980037
7.3814115,5.775188446,-0.169901305,0.9875596944421702,0.9869452333009974
7.381414,5.747078419,-0.168889254,0.984368834431359,0.9867161183287414
7.3814165,5.787053108,-0.166977021,0.9889095928047714,0.9864848560318478
