Frequency,dB,Rad,Mag,Fit
5.728844,-0.18869248,-0.270549187,1.0047457545471834,0.9738702271782957
5.7288465,-0.194590494,-0.270602267,1.0040637296482053,0.9740207170642889
5.728849,-0.18555057,-0.271351215,1.0051092627064817,0.9741711961335877
5.7288515,-0.198347613,-0.272234585,1.0036295114725726,0.974321663440723
5.728854,-0.190618187,-0.271719879,1.0045230218684937,0.9744721180187546
5.7288565,-0.186041757,-0.271560905,1.005052425391597,0.9746225588788567
5.728859,-0.196337625,-0.271976741,1.0038617866665651,0.9747729850098347
5.7288615,-0.196427956,-0.272738905,1.0038513468185692,0.9749233953776323
5.728864,-0.193302304,-0.272804318,1.0042126517307315,0.9750737889248264
5.7288665,-0.192484349,-0.272978672,1.004307223440812,0.9752241645701106
5.728869,-0.20134227,-0.272860827,1.0032835471309658,0.9753745212078186
5.7288715,-0.196679503,-0.273538885,1.0038222752842978,0.9755248577071699
5.728874,-0.199898154,-0.273920716,1.00345036691956,0.9756751729120328
5.7288765,-0.197871864,-0.273850292,1.003684484403716,0.9758254656401457
5.728879,-0.198816985,-0.274506694,1.0035752783562404,0.975975734682586
5.7288815,-0.19648996,-0.274162597,1.0038441808771008,0.9761259788031751
5.728884,-0.198215678,-0.274147367,1.003644756297314,0.976276196737868
5.7288865,-0.209990054,-0.274725739,1.0022851621476743,0.9764263871941279
5.728889,-0.201936513,-0.275166992,1.003214910082147,0.9765765488502853
5.7288915,-0.199578315,-0.275715154,1.0034873174778052,0.9767266803548821
5.728894,-0.204081446,-0.276866438,1.0029672022264098,0.976876780326054
5.7288965,-0.196182668,-0.275972781,1.003879695804826,0.9770268473506261
5.728899,-0.202170521,-0.276836844,1.0031878826661735,0.9771768799837299
5.7289015,-0.209310457,-0.27798405,1.002363585506192,0.9773268767478666
5.728904,-0.209520534,-0.278377216,1.0023393426252345,0.9774768361322164
5.7289065,-0.206291273,-0.277423055,1.0027120640450187,0.9776267565918862
5.728909,-0.19701913,-0.277688423,1.0037830255934863,0.9777766365471252
5.7289115,-0.206170231,-0.277892354,1.0027260374115237,0.9779264743825312
5.728914,-0.210598543,-0.27846292,1.0022149496352637,0.9780762684462327
5.7289165,-0.2184183,-0.27862782,1.001313078789581,0.9782260170491054
5.728919,-0.220195249,-0.279101196,1.0011082522998536,0.9783757184636988
5.7289215,-0.215200618,-0.28004567,1.0016840832640357,0.9785253709236785
5.728924,-0.212739855,-0.279184204,1.00196790638714,0.9786749726227091
5.7289265,-0.212846011,-0.279651921,1.0019556607497297,0.9788245217135831
5.728929,-0.214464635,-0.280668051,1.0017689627319837,0.9789740163072731
5.7289315,-0.217244729,-0.279966008,1.0014483776973275,0.9791234544719583
5.728934,-0.213558212,-0.281099416,1.0018735085927888,0.9792728342320294
5.7289365,-0.219718486,-0.280656266,1.0011632040080758,0.9794221535670632
5.728939,-0.214074776,-0.281986349,1.0018139273155986,0.9795714104107773
5.7289415,-0.217756048,-0.281605883,1.0013894263943794,0.9797206026500056
5.728944,-0.22172685,-0.281583745,1.000931740360684,0.979869728123383
5.7289465,-0.219041139,-0.282136984,1.0012412802170771,0.9800187846205322
5.728949,-0.221462011,-0.282334657,1.0009622599520673,0.9801677698806922
5.7289515,-0.215774879,-0.282516617,1.0016178598704235,0.9803166815915784
