Frequency,dB,Rad
2.458218,55.825435638,2.044031397
2.458218,55.892711639,2.089261593
2.458218,55.673038483,2.093799087
2.458218,56.065185547,2.087727745
2.458218,55.833641052,2.047278723
2.458218,55.629432678,2.126307096
2.458218,55.887321472,2.097958412
2.458218,55.959011078,2.068370426
2.458218,56.032588959,2.055348234
2.458218,55.97039032,2.082819939
2.458218,55.477169037,2.107601186
2.458218,55.658802032,2.087086989
2.458218,55.629512787,2.03132985
2.458218,55.520915985,2.053929302
2.458218,56.283611298,2.089950819
2.458218,55.660697937,2.108311717
2.458218,55.770484924,2.122804906
2.458218,55.89081955,2.085636365
2.458218,56.145343781,2.097862272
2.458218,55.917842865,2.081777178
2.458218,56.030910492,2.08314298
2.458218,55.783317566,2.087867561
2.458218,55.825489044,2.11053519
2.458218,55.588478088,2.079463557
2.458218,55.778324127,2.094940385
2.458218,55.781654358,2.023790175
2.458218,55.895359039,2.051307286
2.458218,55.810771942,2.066787443
2.458218,55.895553589,2.102891918
2.458218,55.921382904,2.058226179
2.458218,56.225055695,2.078445963
2.458218,55.45797348,2.102936259
2.458218,55.933246613,2.117901627
2.458218,56.221897125,2.103717631
2.458218,55.669277191,2.087442388
2.458218,55.835334778,2.041589944
2.458218,55.835586548,2.075183591
2.458218,55.874538422,2.063313749
2.458218,55.606994629,2.052857646
2.458218,55.65480423,2.065999946
2.458218,55.925098419,2.11117062
2.458218,55.867347717,2.073829906
2.458218,55.740242004,2.077225437
2.458218,56.152744293,2.040145179
2.458218,55.661449432,2.067085584
2.458218,55.996643066,2.067311287
2.458218,55.692329407,2.057166374
2.458218,55.540596008,2.045008245
2.458218,55.56477356,2.079318282
2.458218,55.848018646,2.098357753
2.458218,56.066112518,2.08448002
2.458218,55.555473328,2.073198337
2.458218,55.511680603,2.074279847
2.458218,55.947147369,2.064608844
2.458218,55.772323608,2.063261817
2.458218,55.69908905,2.075742056
2.458218,56.030643463,2.082572531
2.458218,55.793151855,2.104073296
2.458218,55.918903351,2.0927506
2.458218,55.817321777,2.101208534
2.458218,55.933631897,2.104760924
2.458218,55.759372711,2.067513687
2.458218,56.124950409,2.107067888
2.458218,55.958503723,2.090339241
2.458218,55.876373291,2.046745292
2.458218,55.868453979,2.112190212
2.458218,55.786300659,2.069390017
2.458218,55.777183533,2.089717926
2.458218,55.724552155,2.061530097
2.458218,55.921756744,2.056720295
2.458218,55.816368103,2.08586047
2.458218,55.657409668,2.119556249
2.458218,55.903930664,2.066910747
2.458218,55.518474579,2.084539675
2.458218,55.717552185,2.096514446
2.458218,55.940303802,2.094135311
2.458218,56.021427155,2.062559675
2.458218,55.441642761,2.097690897
2.458218,55.972904205,2.113303147
2.458218,56.171524048,2.053586287
2.458218,55.486907959,2.083474411
2.458218,55.632637024,2.061161515
2.458218,55.945068359,2.109025977
2.458218,55.84438324,2.049573435
2.458218,55.96723938,2.086606022
2.458218,55.592277527,2.043075056
2.458218,56.108631134,2.102624137
2.458218,56.053520203,2.0475746
2.458218,55.708953857,2.0684912
2.458218,55.974052429,2.122040046
2.458218,56.176990509,2.073812995
2.458218,55.967517853,2.113042423
2.458218,55.662845612,2.064446924
2.458218,55.992855072,2.092825702
2.458218,55.88804245,2.063501635
2.458218,55.863864899,2.113580515
2.458218,55.851959229,2.097814601
2.458218,56.166046143,2.091234729
2.458218,55.765232086,2.056007899
2.458218,56.105197906,2.066991841
2.458218,55.986709595,2.101823591
2.458218,55.835926056,2.115637541
2.458218,55.978416443,2.077767922
2.458218,56.089580536,2.078827594
2.458218,56.400592804,2.105893434
2.458218,55.992210388,2.09344968
2.458218,56.135219574,2.059975343
2.458218,55.888404846,2.024014013
2.458218,55.856716156,2.028158424
2.458218,55.737213135,2.107040723
2.458218,56.040431976,2.109277246
2.458218,55.678863525,2.123880823
2.458218,55.936489105,2.032055694
2.458218,55.736167908,2.077991761
2.458218,55.830196381,2.088284213
2.458218,55.832679749,2.070820401
2.458218,56.036273956,2.057686889
2.458218,56.098670959,2.082806623
2.458218,56.156826019,2.09410029
2.458218,56.278003693,2.113576254
2.458218,56.10704422,2.07538466
2.458218,55.75113678,2.117435707
2.458218,56.023452759,2.034744821
2.458218,55.782356262,2.059991189
2.458218,56.036006927,2.104398734
2.458218,55.533554077,2.059843117
2.458218,55.808574677,2.098821409
2.458218,55.665096283,2.111100446
2.458218,55.740013123,2.05321624
2.458218,55.951042175,2.107462435
2.458218,55.799419403,2.003461201
2.458218,56.096374512,2.117024382
2.458218,55.922538757,2.086459415
2.458218,55.744514465,2.059646576
2.458218,56.152618408,2.108794415
2.458218,55.380348206,2.055573537
2.458218,55.450378418,2.101907081
2.458218,55.935077667,2.05055268
2.458218,55.77658844,2.085642623
2.458218,55.278518677,2.075606101
2.458218,55.648582458,2.080231879
2.458218,55.896289825,2.054087893
2.458218,56.21661377,2.056384337
2.458218,56.042491913,2.147338212
2.458218,56.068515778,2.128333362
2.458218,55.869720459,2.068907585
2.458218,56.008342743,2.062274716
2.458218,55.481948853,2.073602472
2.458218,55.648582458,2.087996458
2.458218,56.180976868,2.125127848
2.458218,55.887191772,2.092221963
2.458218,55.746112823,2.098355356
2.458218,56.234008789,2.054215725
2.458218,55.039176941,2.092406254
2.458218,55.473777771,2.073517118
2.458218,55.591030121,2.148461134
2.458218,56.008388519,2.025421361
2.458218,55.582500458,2.054559672
2.458218,55.846969604,2.102114008
2.458218,55.675868988,2.095503377
2.458218,55.815517426,2.04786808
2.458218,55.981735229,2.110423337
2.458218,55.447559357,2.130008224
2.458218,55.05708313,2.031672466
2.458218,55.679325104,2.075686263
2.458218,55.973449707,2.086983658
2.458218,55.572757721,2.1055138
2.458218,55.755897522,2.099947527
2.458218,55.971702576,2.075829008
2.458218,56.177177429,2.091937804
2.458218,55.913711548,2.107554447
2.458218,55.523212433,2.069809465
2.458218,55.365943909,2.081936435
2.458218,56.052368164,2.057561853
2.458218,55.915203094,2.094578994
2.458218,55.682975769,2.071239449
2.458218,55.458042145,2.102876472
2.458218,55.835788727,2.063988194
2.458218,56.003368378,2.07598973
2.458218,55.494300842,2.086759553
2.458218,55.691307068,2.11466815
2.458218,56.138687134,2.039817611
2.458218,55.492393494,2.087771022
2.458218,55.718292236,2.091020078
2.458218,56.066726685,2.10557199
2.458218,55.746189117,2.080308045
2.458218,55.983734131,2.088812185
2.458218,56.151985168,2.102159016
2.458218,55.943180084,2.105659075
2.458218,55.687511444,2.116188282
2.458218,55.991790771,2.082452822
2.458218,56.313121796,2.070871667
2.458218,55.930496216,2.056307771
2.458218,56.192943573,2.077678973
2.458218,56.326244354,2.068510774
2.458218,56.14043808,2.070916941
2.458218,55.791034698,2.132005994
2.458218,56.149406433,2.074289568
2.458218,55.979248047,2.095571287
2.458218,56.080551147,2.125701893
2.458218,55.893844604,2.081379702
2.458218,55.824497223,2.071525073
2.458218,55.938934326,2.059868417
2.458218,55.988826752,2.061794016
2.458218,55.130924225,2.028320877
2.458218,56.006828308,2.086924802
2.458218,56.046958923,2.04243896
2.458218,55.972434998,2.090539245
2.458218,55.686347961,2.03613073
2.458218,55.812236786,2.098039239
2.458218,55.662246704,2.106081985
2.458218,55.830444336,2.085163654
2.458218,55.309673309,2.089747886
2.458218,56.226051331,2.059954704
2.458218,56.07378006,2.080969308
2.458218,55.499282837,2.082423528
2.458218,56.165500641,2.081006593
2.458218,55.986442566,2.05697223
2.458218,55.992233276,2.049402061
2.458218,56.332847595,2.057803935
2.458218,55.216400146,2.073780371
2.458218,55.679481506,2.126789394
2.458218,55.733570099,2.097350412
2.458218,55.850006104,2.010932166
2.458218,56.165359497,2.074906888
2.458218,55.966121674,2.048430407
2.458218,55.596534729,2.092129684
2.458218,56.150226593,2.071095239
2.458218,55.930877686,2.08097823
2.458218,56.043491364,2.046008794
2.458218,55.574188232,2.136776249
2.458218,55.823181152,2.104017237
2.458218,55.694366455,2.080122556
2.458218,55.95526886,2.026757202
2.458218,56.124721527,2.076890278
2.458218,55.863887787,2.063410288
2.458218,55.862201691,2.059072931
2.458218,56.03729248,2.123098653
2.458218,55.645393372,2.090234845
2.458218,55.627792358,2.046109462
2.458218,55.452735901,2.08727341
2.458218,55.791225433,2.082545367
2.458218,55.825286865,2.102242506
2.458218,55.810222626,2.083927947
2.458218,55.502220154,2.085197476
2.458218,56.16614151,2.053476564
2.458218,56.049945831,2.064582878
2.458218,55.991298676,2.08191806
2.458218,55.493770599,2.069693617
2.458218,56.049797058,2.092549399
2.458218,55.630954742,2.064571693
2.458218,55.646793365,2.103148513
2.458218,55.83852005,2.11929486
2.458218,55.856441498,2.084033542
2.458218,55.644371033,2.10538943
2.458218,55.730381012,2.064449853
2.458218,55.46912384,2.123161104
2.458218,55.947727203,2.106313547
2.458218,55.668384552,2.055835326
2.458218,55.94171524,2.104877704
2.458218,56.092479706,2.116006655
2.458218,55.79384613,2.101858345
2.458218,55.890285492,2.037052184
2.458218,55.711101532,2.088659053
2.458218,55.782455444,2.074724462
2.458218,55.830055237,2.106102492
2.458218,56.024417877,2.096390076
2.458218,55.924438477,2.089673984
2.458218,56.268032074,2.131013168
2.458218,56.038700104,2.093700417
2.458218,55.778961182,2.064800325
2.458218,55.847068787,2.055788721
2.458218,55.862442017,2.093596687
2.458218,56.073135376,2.070627455
2.458218,55.881275177,2.049669975
2.458218,55.658187866,2.062309737
2.458218,56.11794281,2.062699091
2.458218,56.131801605,2.106503031
2.458218,55.897083282,2.061875375
2.458218,55.391513824,2.085562063
2.458218,55.953361511,2.064479548
2.458218,55.474880219,2.106564018
2.458218,56.007076263,2.062963809
2.458218,56.28521347,2.048986475
2.458218,56.078166962,2.089505405
2.458218,56.164169312,2.050192354
2.458218,55.657394409,2.078305482
2.458218,55.816921234,2.11699056
2.458218,55.651535034,2.096482089
2.458218,55.849700928,2.121831654
2.458218,55.487869263,2.028765758
2.458218,55.827152252,2.110287916
2.458218,56.164909363,2.081180897
2.458218,55.884292603,2.129177185
2.458218,55.406078339,2.067642451
2.458218,55.631313324,2.107551384
2.458218,55.925182343,2.09775255
2.458218,55.622657776,2.071038514
2.458218,55.623970032,2.094447167
2.458218,55.611129761,2.070815874
2.458218,55.892963409,2.056224148
2.458218,55.916252136,2.067978142
2.458218,55.661502838,2.097505408
