Frequency,dB,Rad
2.458218,55.770061493,2.233919177
2.458218,55.829471588,2.23436792
2.458218,55.794261932,2.235587648
2.458218,55.852508545,2.241836222
2.458218,55.826366425,2.241210912
2.458218,55.713367462,2.237665979
2.458218,55.908233643,2.232428606
2.458218,55.829978943,2.237215904
2.458218,55.799877167,2.231994377
2.458218,55.869831085,2.236262226
2.458218,55.806278229,2.238172778
2.458218,55.86000824,2.231191434
2.458218,55.827926636,2.236644923
2.458218,55.843860626,2.239075856
2.458218,55.804016113,2.251058217
2.458218,55.799438477,2.243498035
2.458218,55.880813599,2.233230883
2.458218,55.873901367,2.233151654
2.458218,55.777572632,2.234537031
2.458218,55.695148468,2.243302559
2.458218,55.746433258,2.234334897
2.458218,55.785358429,2.238522185
2.458218,55.832397461,2.228078599
2.458218,55.758758545,2.234586299
2.458218,55.818450928,2.246993168
2.458218,55.749164581,2.238453742
2.458218,55.757808685,2.236874487
2.458218,55.781295776,2.241532356
2.458218,55.825187683,2.224442718
2.458218,55.729930878,2.235398031
2.458218,55.778659821,2.24258031
2.458218,55.858867645,2.242752616
2.458218,55.788162231,2.240301443
2.458218,55.800670624,2.231261342
2.458218,55.829452515,2.230011521
2.458218,55.791332245,2.232976951
2.458218,55.826900482,2.248285333
2.458218,55.71648407,2.230190485
2.458218,55.817081451,2.235394302
2.458218,55.744121552,2.237594872
2.458218,55.837551117,2.232595453
2.458218,55.777256012,2.228744123
2.458218,55.795944214,2.235876068
2.458218,55.766143799,2.24084819
2.458218,55.884368896,2.237745607
2.458218,55.816310883,2.245246667
2.458218,55.83140564,2.223322193
2.458218,55.843418121,2.240024208
2.458218,55.803455353,2.232401442
2.458218,55.846511841,2.222925915
2.458218,55.826873779,2.236121079
2.458218,55.845027924,2.238271848
2.458218,55.714599609,2.242241556
2.458218,55.795082092,2.223811416
2.458218,55.804355621,2.233665911
2.458218,55.816867828,2.23669499
2.458218,55.894504547,2.24921957
2.458218,55.881332397,2.243727599
2.458218,55.825111389,2.24231639
2.458218,55.851345062,2.242216256
2.458218,55.87688446,2.232195446
2.458218,55.871143341,2.244113225
2.458218,55.82358551,2.237991949
2.458218,55.810344696,2.241152323
2.458218,55.797721863,2.23571468
2.458218,55.848705292,2.242125175
2.458218,55.728355408,2.254304876
2.458218,55.774475098,2.237838285
2.458218,55.82868576,2.239394104
2.458218,55.866405487,2.235314407
2.458218,55.799625397,2.229820705
2.458218,55.78345871,2.223835517
2.458218,55.8751297,2.229150787
2.458218,55.924938202,2.240576281
2.458218,55.89875412,2.236769026
2.458218,55.791549683,2.235088039
2.458218,55.779872894,2.245611253
2.458218,55.749225616,2.237031614
2.458218,55.778057098,2.226899883
2.458218,55.774383545,2.23993366
2.458218,55.827453613,2.232295714
2.458218,55.796775818,2.239758158
2.458218,55.851783752,2.235046227
2.458218,55.772140503,2.234316254
2.458218,55.831783295,2.247307154
2.458218,55.861335754,2.244192055
2.458218,55.83789444,2.234199075
2.458218,55.68296814,2.23812058
2.458218,55.740104675,2.241801601
2.458218,55.760627747,2.236759705
2.458218,55.771331787,2.235583653
2.458218,55.742641449,2.2443095
2.458218,55.751754761,2.23325139
2.458218,55.763374329,2.232575479
2.458218,55.820270538,2.235595637
2.458218,55.806190491,2.233599731
2.458218,55.793861389,2.237787152
2.458218,55.790821075,2.232466023
2.458218,55.889408112,2.239076921
2.458218,55.781616211,2.228318283
2.458218,55.833145142,2.225868042
2.458218,55.823284149,2.237092866
2.458218,55.821216583,2.235816147
2.458218,55.811260223,2.238342421
2.458218,55.781829834,2.228585931
2.458218,55.780502319,2.230129765
2.458218,55.919826508,2.243740116
2.458218,55.820484161,2.249756996
2.458218,55.807964325,2.239612217
2.458218,55.771038055,2.24116484
2.458218,55.837848663,2.239176523
2.458218,55.90599823,2.234999888
2.458218,55.87481308,2.234702679
2.458218,55.79650116,2.238055599
2.458218,55.817085266,2.236139455
2.458218,55.767105103,2.232646319
2.458218,55.814735413,2.240327009
2.458218,55.813037872,2.238034294
2.458218,55.831474304,2.234406802
2.458218,55.789329529,2.246798224
2.458218,55.769241333,2.251419608
2.458218,55.747943878,2.232927283
2.458218,55.893623352,2.243151824
2.458218,55.898208618,2.235377524
2.458218,55.779029846,2.246679714
2.458218,55.811389923,2.239199959
2.458218,55.750358582,2.235587381
2.458218,55.835617065,2.232483866
2.458218,55.894805908,2.233737683
2.458218,55.832504272,2.23426379
2.458218,55.80348587,2.23735066
2.458218,55.70778656,2.228602975
2.458218,55.798610687,2.23997414
2.458218,55.848594666,2.23528458
2.458218,55.793148041,2.24142503
2.458218,55.764862061,2.22889539
2.458218,55.782234192,2.236863568
2.458218,55.717254639,2.240374946
2.458218,55.869018555,2.237648668
2.458218,55.865089417,2.235538113
2.458218,55.798114777,2.235809223
2.458218,55.826148987,2.246657876
2.458218,55.771720886,2.240252441
2.458218,55.797367096,2.230449877
2.458218,55.76568222,2.234537031
2.458218,55.83531189,2.230891296
2.458218,55.745204926,2.236906445
2.458218,55.794960022,2.243133448
2.458218,55.829063416,2.221709516
2.458218,55.78754425,2.239539512
2.458218,55.791259766,2.230702878
2.458218,55.769710541,2.241021295
2.458218,55.805500031,2.23809022
2.458218,55.869228363,2.231089835
2.458218,55.885742187,2.233898937
2.458218,55.897922516,2.242528911
2.458218,55.833625793,2.238807676
2.458218,55.785266876,2.237240672
2.458218,55.812774658,2.237842546
2.458218,55.759151459,2.236738666
2.458218,55.756977081,2.239778931
2.458218,55.896648407,2.241713717
2.458218,55.825408936,2.240470553
2.458218,55.817310333,2.247916219
2.458218,55.780635834,2.241392007
2.458218,55.823738098,2.234791096
2.458218,55.840686798,2.228430535
2.458218,55.833446503,2.233479489
2.458218,55.851459503,2.244359301
2.458218,55.74514389,2.236114155
2.458218,55.838829041,2.233918511
2.458218,55.869384766,2.233038203
2.458218,55.866752625,2.246429643
2.458218,55.815059662,2.232828213
2.458218,55.75352478,2.24352946
2.458218,55.82339859,2.245747873
2.458218,55.836364746,2.241927036
2.458218,55.804454803,2.229882224
2.458218,55.831378937,2.244270085
2.458218,55.714492798,2.239165605
2.458218,55.761047363,2.236583137
2.458218,55.779518127,2.243233849
2.458218,55.836017609,2.23061779
2.458218,55.744457245,2.226593487
2.458218,55.796329498,2.232633137
2.458218,55.855480194,2.246136695
2.458218,55.85446167,2.238819127
2.458218,55.808971405,2.229883423
2.458218,55.794322968,2.237449996
2.458218,55.744140625,2.227905094
2.458218,55.782398224,2.231401691
2.458218,55.799015045,2.235404422
2.458218,55.766223907,2.228946523
2.458218,55.79750824,2.234198276
2.458218,55.775592804,2.239886522
2.458218,55.790817261,2.241698004
2.458218,55.783031464,2.237545337
2.458218,55.760570526,2.233056047
2.458218,55.822940826,2.224794122
2.458218,55.822025299,2.229150388
2.458218,55.780506134,2.23463104
2.458218,55.84154129,2.231723401
2.458218,55.853572845,2.240657241
2.458218,55.778770447,2.234477908
2.458218,55.794948578,2.235877666
2.458218,55.78565979,2.234811602
2.458218,55.811523437,2.24226366
2.458218,55.812461853,2.237808724
2.458218,55.814983368,2.231796771
2.458218,55.784160614,2.233591608
2.458218,55.72114563,2.240436465
2.458218,55.780506134,2.232124606
2.458218,55.719192505,2.238013521
2.458218,55.892677307,2.245921512
2.458218,55.790184021,2.231360945
2.458218,55.776233673,2.240048709
2.458218,55.757125854,2.232715162
2.458218,55.763717651,2.246121781
2.458218,55.80846405,2.232154167
2.458218,55.835868835,2.226656471
2.458218,55.867259979,2.231666809
2.458218,55.814105988,2.231163738
2.458218,55.816345215,2.241653796
2.458218,55.845077515,2.234543955
2.458218,55.842353821,2.231500627
2.458218,55.710235596,2.238762935
2.458218,55.811008453,2.2385616
2.458218,55.871883392,2.235026253
2.458218,55.796787262,2.228304834
2.458218,55.742397308,2.238438295
2.458218,55.753181458,2.245429892
2.458218,55.76808548,2.238148011
2.458218,55.771030426,2.237446268
2.458218,55.769821167,2.247060279
2.458218,55.825210571,2.242663667
2.458218,55.873809814,2.237767179
2.458218,55.849456787,2.235900036
2.458218,55.864021301,2.236219083
2.458218,55.782848358,2.24162317
2.458218,55.87443161,2.230552009
2.458218,55.839519501,2.237536283
2.458218,55.877319336,2.236781276
2.458218,55.830089569,2.248609973
2.458218,55.727161407,2.238245216
2.458218,55.768100739,2.235629459
2.458218,55.897018433,2.239203421
2.458218,55.79397583,2.23362543
2.458218,55.784358978,2.228264354
2.458218,55.823570251,2.241576032
2.458218,55.772785187,2.23849582
2.458218,55.719379425,2.239485716
2.458218,55.821777344,2.235156215
2.458218,55.822097778,2.232799984
2.458218,55.815624237,2.240285197
2.458218,55.789196014,2.241059112
2.458218,55.837100983,2.232408366
2.458218,55.745861053,2.230033359
2.458218,55.798416138,2.233728495
2.458218,55.75793457,2.236171146
2.458218,55.815227509,2.243312679
2.458218,55.806869507,2.22933601
2.458218,55.824954987,2.248505577
2.458218,55.797668457,2.232621419
2.458218,55.818836212,2.230660001
2.458218,55.817790985,2.237459317
