Frequency,dB,Rad
2.458218,55.698692322,2.238580242
2.458218,55.787361145,2.213414967
2.458218,55.746002197,2.235294167
2.458218,55.830493927,2.235332783
2.458218,55.766086578,2.223076117
2.458218,55.868755341,2.230341753
2.458218,55.78547287,2.216125932
2.458218,55.799983978,2.221224155
2.458218,55.801029205,2.225785484
2.458218,55.694450378,2.227302154
2.458218,55.793888092,2.224089849
2.458218,55.73192215,2.214704603
2.458218,55.765960693,2.21208312
2.458218,55.878791809,2.212821082
2.458218,55.767360687,2.223379185
2.458218,55.727645874,2.22784424
2.458218,55.734195709,2.218345411
2.458218,55.782619476,2.222315518
2.458218,55.858169556,2.218519448
2.458218,55.705085754,2.23645211
2.458218,55.764629364,2.214738825
2.458218,55.860530853,2.225043128
2.458218,55.760280609,2.238918729
2.458218,55.754238129,2.227700563
2.458218,55.886581421,2.22585699
2.458218,55.849861145,2.236093116
2.458218,55.826950073,2.224763229
2.458218,55.75491333,2.228180464
2.458218,55.81584549,2.225980827
2.458218,55.758239746,2.225726894
2.458218,55.808132172,2.234841962
2.458218,55.688209534,2.226407731
2.458218,55.800502777,2.220662627
2.458218,55.782455444,2.229582086
2.458218,55.762817383,2.219860083
2.458218,55.661296844,2.221768372
2.458218,55.897277832,2.219040895
2.458218,55.755516052,2.228172608
2.458218,55.775409698,2.214470112
2.458218,55.839904785,2.21727189
2.458218,55.874549866,2.239003418
2.458218,55.745235443,2.228451574
2.458218,55.762866974,2.22338491
2.458218,55.767166138,2.236205501
2.458218,55.733802795,2.213529616
2.458218,55.862407684,2.234445684
2.458218,55.860927582,2.211385239
2.458218,55.800434113,2.211640104
2.458218,55.842784882,2.231706889
2.458218,55.785095215,2.221461975
2.458218,55.771350861,2.230872654
2.458218,55.754737854,2.232496783
2.458218,55.769706726,2.22790749
2.458218,55.799934387,2.222399541
2.458218,55.742931366,2.229726563
2.458218,55.759620667,2.227387908
2.458218,55.82308197,2.219476056
2.458218,55.843959808,2.239124326
2.458218,55.78968811,2.213619232
2.458218,55.837928772,2.215986782
2.458218,55.706619263,2.216551772
2.458218,55.752307892,2.219049684
2.458218,55.919578552,2.218130893
2.458218,55.845352173,2.228003497
2.458218,55.687843323,2.213806851
2.458218,55.804481506,2.219925864
2.458218,55.734844208,2.221324423
2.458218,55.762317657,2.230048139
2.458218,55.733181,2.217167628
2.458218,55.806858063,2.221833486
2.458218,55.83354187,2.229597533
2.458218,55.680404663,2.217645931
2.458218,55.861251831,2.235563147
2.458218,55.759170532,2.229423495
2.458218,55.847831726,2.229719239
2.458218,55.72826767,2.221586211
2.458218,55.726009369,2.210452334
2.458218,55.853942871,2.219120257
2.458218,55.721313477,2.212998449
2.458218,55.7068367,2.232769757
2.458218,55.795391083,2.229877697
2.458218,55.735282898,2.222677708
2.458218,55.846820831,2.237921376
2.458218,55.739505768,2.232205433
2.458218,55.71641922,2.228988734
2.458218,55.803009033,2.214485691
2.458218,55.851119995,2.218651807
2.458218,55.752281189,2.234022242
2.458218,55.755275726,2.22962736
2.458218,55.764598846,2.224202234
2.458218,55.771324158,2.211841172
2.458218,55.873325348,2.226192015
2.458218,55.842636108,2.212254095
2.458218,55.714176178,2.2293942
2.458218,55.73009491,2.208162814
2.458218,55.771156311,2.210180026
2.458218,55.859294891,2.224432065
2.458218,55.745597839,2.224849915
2.458218,55.695301056,2.221359044
2.458218,55.840625763,2.226047539
2.458218,55.779129028,2.232677478
2.458218,55.807189941,2.23269106
2.458218,55.787506104,2.220286855
2.458218,55.751419067,2.221892209
2.458218,55.81685257,2.221923101
2.458218,55.841133118,2.234862735
2.458218,55.723190308,2.221428952
2.458218,55.738788605,2.211041958
2.458218,55.856147766,2.233689613
2.458218,55.792926788,2.223214867
2.458218,55.751361847,2.219189233
2.458218,55.79573822,2.227797502
2.458218,55.713829041,2.238508336
2.458218,55.750053406,2.234056596
2.458218,55.79322052,2.215100615
2.458218,55.792377472,2.226854077
2.458218,55.762371063,2.23362836
2.458218,55.821849823,2.22728511
2.458218,55.747436523,2.211213332
2.458218,55.703430176,2.231119929
2.458218,55.784706116,2.232857508
2.458218,55.792263031,2.218746882
2.458218,55.726947784,2.222380366
2.458218,55.655887604,2.224231796
2.458218,55.749794006,2.227832123
2.458218,55.855155945,2.236795924
2.458218,55.82264328,2.220342249
2.458218,55.837440491,2.211506147
2.458218,55.756160736,2.202912392
2.458218,55.812675476,2.228841994
2.458218,55.713764191,2.216660029
2.458218,55.800678253,2.236699251
2.458218,55.755435944,2.222836299
2.458218,55.721473694,2.221791275
2.458218,55.754337311,2.230383698
2.458218,55.780021667,2.215214066
2.458218,55.76108551,2.228275806
2.458218,55.787643433,2.223690774
2.458218,55.745685577,2.215693435
2.458218,55.824878693,2.215843637
2.458218,55.688014984,2.227585514
2.458218,55.757930756,2.222013915
2.458218,55.745990753,2.216466417
2.458218,55.900947571,2.223904893
2.458218,55.72738266,2.218643685
2.458218,55.846164703,2.227375258
2.458218,55.84393692,2.226943559
2.458218,55.702899933,2.241674835
2.458218,55.727283478,2.236671554
2.458218,55.815696716,2.221734017
2.458218,55.79259491,2.224094909
2.458218,55.759281158,2.230389557
2.458218,55.808460236,2.228708836
2.458218,55.858161926,2.231706623
2.458218,55.801296234,2.226409462
2.458218,55.768436432,2.222453603
2.458218,55.772670746,2.208279194
2.458218,55.811286926,2.222744553
2.458218,55.700099945,2.234108794
2.458218,55.816066742,2.208263615
2.458218,55.791175842,2.223616605
2.458218,55.865505219,2.226449942
2.458218,55.744838715,2.217094258
2.458218,55.726776123,2.218660196
2.458218,55.742256165,2.22660334
2.458218,55.766956329,2.227200954
2.458218,55.760471344,2.224982274
2.458218,55.787193298,2.218231028
2.458218,55.775169373,2.232041649
2.458218,55.790180206,2.223249489
2.458218,55.767593384,2.219632383
2.458218,55.905719757,2.223036303
2.458218,55.741516113,2.216594249
2.458218,55.806930542,2.237754928
2.458218,55.791034698,2.215662942
2.458218,55.720485687,2.228216018
2.458218,55.845848083,2.22774557
2.458218,55.80488205,2.219151816
