Frequency,dB,Rad
2.458218,55.668800354,2.197707244
2.458218,55.688491821,2.198944548
2.458218,55.717887878,2.195399615
2.458218,55.696109772,2.204342643
2.458218,55.693000793,2.207085699
2.458218,55.760787964,2.2028048
2.458218,55.792030334,2.204103491
2.458218,55.728527069,2.199024976
2.458218,55.728221893,2.197485536
2.458218,55.726322174,2.204449968
2.458218,55.6471138,2.206924711
2.458218,55.606983185,2.20438006
2.458218,55.736431122,2.20879385
2.458218,55.772705078,2.194510918
2.458218,55.800537109,2.204035847
2.458218,55.696720123,2.205457042
2.458218,55.707496643,2.198128289
2.458218,55.759864807,2.195924524
2.458218,55.781906128,2.195883777
2.458218,55.818893433,2.195428643
2.458218,55.685413361,2.198719511
2.458218,55.736721039,2.211383109
2.458218,55.729217529,2.201435802
2.458218,55.681144714,2.212479798
2.458218,55.715381622,2.195855148
2.458218,55.706291199,2.200648838
2.458218,55.797077179,2.213248253
2.458218,55.812057495,2.19695783
2.458218,55.712554932,2.198897144
2.458218,55.679405212,2.20211917
2.458218,55.637889862,2.203631845
2.458218,55.706897736,2.200317941
2.458218,55.784225464,2.208408358
2.458218,55.680213928,2.20225286
2.458218,55.629962921,2.193808376
2.458218,55.74212265,2.207021516
2.458218,55.700130463,2.202929569
2.458218,55.736701965,2.200261348
2.458218,55.779190063,2.196086444
2.458218,55.7317276,2.19450386
2.458218,55.725921631,2.20839118
2.458218,55.815544128,2.202675903
2.458218,55.691703796,2.20612523
2.458218,55.711143494,2.203956351
2.458218,55.654380798,2.205304443
2.458218,55.722862244,2.201085863
2.458218,55.741928101,2.214075831
2.458218,55.682712555,2.197710839
2.458218,55.718963623,2.214525905
2.458218,55.732326508,2.214455597
2.458218,55.727386475,2.217479217
2.458218,55.723838806,2.204298035
2.458218,55.668315887,2.206991955
2.458218,55.75069809,2.212991791
2.458218,55.796577454,2.200676402
2.458218,55.665798187,2.207384106
2.458218,55.74773407,2.199266258
2.458218,55.762004852,2.205737074
2.458218,55.722583771,2.205483408
2.458218,55.722187042,2.199907148
2.458218,55.807258606,2.206627369
2.458218,55.78213501,2.205627218
2.458218,55.741580963,2.203161797
2.458218,55.736789703,2.207214196
2.458218,55.726211548,2.205516298
2.458218,55.762786865,2.208989859
2.458218,55.730171204,2.199497287
2.458218,55.686870575,2.195922393
2.458218,55.709644318,2.194503328
2.458218,55.77130127,2.196979269
2.458218,55.744556427,2.207966806
2.458218,55.662166595,2.190696738
2.458218,55.759410858,2.208458958
2.458218,55.780319214,2.205708312
2.458218,55.621910095,2.204746245
