Frequency,dB,Rad
2.458218,55.679893494,2.067328997
2.458218,55.98576355,2.079814429
2.458218,55.841373444,2.092443005
2.458218,55.972587585,2.051032848
2.458218,55.92364502,2.066125647
2.458218,55.902706146,2.092779895
2.458218,55.784526825,2.050651084
2.458218,55.841339111,2.062852356
2.458218,55.935100555,2.082210075
2.458218,55.70362854,2.102747042
2.458218,55.870315552,2.097317922
2.458218,56.091747284,2.050613134
2.458218,56.045410156,2.075051631
2.458218,55.989322662,2.065624973
2.458218,55.907669067,2.078184175
2.458218,56.093238831,2.043050289
2.458218,55.938468933,2.121732052
2.458218,55.778209686,2.073807003
2.458218,55.90512085,2.074852294
2.458218,55.881824493,2.06206699
2.458218,55.812973022,2.098973076
2.458218,55.95350647,2.039938918
2.458218,55.941925049,2.083389989
2.458218,55.617794037,2.088652661
2.458218,55.969097137,2.057717382
2.458218,56.092975616,2.091663631
2.458218,55.783977509,2.044060958
2.458218,55.452270508,2.078674063
2.458218,55.906684875,2.090641244
2.458218,55.684875488,2.086414807
2.458218,55.556358337,2.06139614
2.458218,56.012294769,2.062858615
2.458218,55.847175598,2.070105609
2.458218,55.63445282,2.109055804
2.458218,55.953872681,2.089341222
2.458218,55.635364532,2.120703272
2.458218,55.75422287,2.084735684
2.458218,56.029373169,2.060416496
2.458218,55.81206131,2.069176032
2.458218,55.91254425,2.07527001
2.458218,55.661418915,2.060849659
2.458218,55.7345047,2.082486378
2.458218,55.955783844,2.081159591
2.458218,55.905338287,2.069970187
2.458218,55.780410767,2.089926984
2.458218,55.656131744,2.102023328
2.458218,55.779605865,2.074924066
2.458218,56.052452087,2.076234874
2.458218,55.785945892,2.070412937
2.458218,55.785106659,2.089685968
2.458218,55.748138428,2.079242781
2.458218,55.810131073,2.086710285
2.458218,55.862014771,2.064897131
2.458218,55.778930664,2.073048801
2.458218,55.796207428,2.084868443
2.458218,55.762695312,2.042610468
2.458218,55.914478302,2.074457613
2.458218,56.105674744,2.07085369
2.458218,55.837684631,2.078994308
2.458218,55.641220093,2.083585465
2.458218,55.941638947,2.091426344
2.458218,55.968940735,2.065958534
2.458218,55.906539917,2.07307703
2.458218,55.819103241,2.099454443
2.458218,55.563816071,2.073239883
2.458218,55.90536499,2.071851044
2.458218,55.795555115,2.111341063
2.458218,55.822380066,2.069113581
2.458218,55.719547272,2.074519132
2.458218,55.887004852,2.069680302
2.458218,55.627140045,2.096309649
2.458218,55.796981812,2.104774506
2.458218,55.456409454,2.103144386
2.458218,55.749542236,2.090138039
2.458218,55.890773773,2.087315355
2.458218,56.107242584,2.096654395
2.458218,55.51398468,2.075347642
2.458218,55.898574829,2.043228854
2.458218,55.848083496,2.050594358
2.458218,56.026683807,2.085302138
2.458218,55.625976562,2.085049671
2.458218,55.971549988,2.072332677
2.458218,56.072753906,2.085915864
2.458218,55.485752106,2.094087907
2.458218,56.033401489,2.061392544
2.458218,55.573791504,2.056530944
2.458218,55.961456299,2.063937727
2.458218,55.779621124,2.070964345
2.458218,55.546390533,2.072115896
2.458218,56.058544159,2.076077747
2.458218,55.791740417,2.077276037
2.458218,55.970275879,2.070045022
2.458218,55.880832672,2.068255644
2.458218,56.168140411,2.090244566
2.458218,55.622810364,2.074111669
2.458218,55.817005157,2.110301498
2.458218,55.996829987,2.072302184
2.458218,55.853851318,2.036058958
2.458218,55.844738007,2.087090052
2.458218,56.155807495,2.062335303
2.458218,55.848323822,2.074516735
2.458218,55.772018433,2.09612922
2.458218,55.695583344,2.046676715
2.458218,55.892089844,2.051167471
2.458218,55.709964752,2.045313576
2.458218,55.777877808,2.08477137
2.458218,56.133686066,2.069796815
2.458218,55.647438049,2.05553106
2.458218,56.018379211,2.05957294
2.458218,55.71427536,2.05055734
2.458218,55.933418274,2.055535321
2.458218,56.046287537,2.106684526
2.458218,55.754943848,2.068458577
2.458218,55.958328247,2.066064128
2.458218,56.019687653,2.068402517
2.458218,55.729297638,2.05211529
2.458218,56.007106781,2.084951001
2.458218,55.706359863,2.063360221
2.458218,55.814212799,2.09365754
2.458218,55.697692871,2.08925347
2.458218,55.744724274,2.088604458
2.458218,56.078723907,2.094332784
2.458218,55.886627197,2.057534689
2.458218,55.736309052,2.062384172
2.458218,56.16078949,2.064825625
2.458218,55.700077057,2.091329538
2.458218,55.703968048,2.067256426
2.458218,55.942554474,2.086647967
2.458218,55.555019379,2.08438681
2.458218,55.763786316,2.062955687
2.458218,55.85326004,2.101546489
2.458218,55.925079346,2.090551895
2.458218,55.653358459,2.075733933
2.458218,55.884029388,2.059512619
2.458218,55.902816772,2.083584133
2.458218,55.986877441,2.097802883
2.458218,56.328788757,2.059749374
2.458218,55.790603638,2.076686413
2.458218,55.818435669,2.050180903
2.458218,55.638378143,2.097783176
2.458218,55.811527252,2.028260557
2.458218,55.976325989,2.065817653
2.458218,55.961452484,2.074179446
2.458218,55.917247772,2.075289984
2.458218,55.676387787,2.066111133
2.458218,55.737438202,2.093386696
2.458218,55.801815033,2.082384113
2.458218,55.946575165,2.080666374
2.458218,55.895805359,2.038866995
2.458218,55.88143158,2.076352186
2.458218,55.958045959,2.097742829
2.458218,55.97127533,2.102827603
2.458218,56.090297699,2.080434546
2.458218,55.899131775,2.062983783
2.458218,55.862407684,2.052605178
2.458218,56.000389099,2.047878999
2.458218,55.795482635,2.058709942
2.458218,55.735584259,2.062965141
2.458218,55.703197479,2.075986401
2.458218,55.770301819,2.069877109
2.458218,56.078617096,2.068623027
2.458218,55.889656067,2.057806332
2.458218,55.744003296,2.112032952
2.458218,55.899681091,2.070611742
2.458218,55.889434814,2.076797467
2.458218,55.793552399,2.070939045
2.458218,55.923397064,2.052681211
2.458218,55.755451202,2.076656585
2.458218,55.707481384,2.063284853
2.458218,55.933300018,2.054278442
2.458218,55.73784256,2.065557063
2.458218,55.97586441,2.064023748
2.458218,55.622447968,2.077426239
2.458218,55.964076996,2.119010035
2.458218,55.669536591,2.0743158
2.458218,55.790039062,2.052066154
2.458218,56.07497406,2.064140394
2.458218,55.568012238,2.062891238
2.458218,55.799549103,2.070569265
2.458218,55.938365936,2.094361147
2.458218,55.574241638,2.08484514
2.458218,55.68151474,2.074384909
2.458218,55.727405548,2.040166352
2.458218,55.778743744,2.090720739
2.458218,55.793769836,2.087797653
2.458218,55.923347473,2.104656528
2.458218,55.908069611,2.069686693
2.458218,56.125492096,2.058180772
2.458218,55.633045197,2.097503943
2.458218,55.998977661,2.088661183
2.458218,55.733280182,2.080100319
