Frequency,dB,Rad
2.458218,55.561912537,2.021138465
2.458218,55.602516174,1.984477789
2.458218,55.910762787,2.004815418
2.458218,55.94537735,2.055420139
2.458218,55.635501862,2.016265413
2.458218,55.690494537,2.041242668
2.458218,55.608669281,1.983597881
2.458218,56.229202271,2.011926458
2.458218,56.007003784,1.999654345
2.458218,55.602149963,2.028488124
2.458218,55.565658569,2.023016926
2.458218,55.693546295,2.040798719
2.458218,55.439311981,2.043331119
2.458218,55.705265045,2.050323781
2.458218,56.008396149,1.991844891
2.458218,55.557842255,2.089846423
2.458218,55.54335022,1.982398126
2.458218,56.184921265,1.996831261
2.458218,55.730705261,2.02737186
2.458218,55.92477417,2.041529224
2.458218,55.522205353,2.034572648
2.458218,55.614780426,2.038218782
2.458218,55.295902252,2.031397095
2.458218,55.750480652,2.009412966
2.458218,55.74319458,2.056768631
2.458218,55.682403564,2.063037712
2.458218,55.790290833,2.089674916
2.458218,55.483291626,2.060387867
2.458218,56.008655548,2.025589539
2.458218,55.525432587,2.022033021
2.458218,55.59324646,2.02536104
2.458218,55.481243134,2.04699989
2.458218,55.559997559,1.9507647
2.458218,55.413631439,2.024927611
2.458218,55.384357452,1.985195511
2.458218,55.712287903,2.059285185
2.458218,55.897342682,2.028020606
2.458218,55.762184143,2.041279553
2.458218,55.673469543,2.078233709
2.458218,55.827613831,2.002106983
2.458218,55.669151306,2.068563771
2.458218,55.885185242,2.007320387
2.458218,55.740943909,2.046461798
2.458218,55.932994843,1.985710167
2.458218,55.653659821,1.999385499
2.458218,55.75056076,2.004462682
2.458218,55.77942276,2.025949199
2.458218,55.961986542,2.02666053
2.458218,55.683391571,2.04502702
2.458218,55.685714722,2.02886323
2.458218,55.592498779,2.04588296
2.458218,55.468658447,1.962214162
2.458218,55.19008255,2.053270169
2.458218,55.267559052,1.996139372
2.458218,55.687999725,2.02114965
2.458218,56.149532318,1.99549755
2.458218,55.713661194,2.046906546
2.458218,55.732643127,2.038865131
2.458218,55.926891327,1.996866548
2.458218,55.937133789,2.011281706
2.458218,55.111503601,2.02806548
2.458218,56.031959534,2.02987097
2.458218,55.774681091,2.050013789
2.458218,56.101242065,2.025637476
2.458218,56.351364136,2.018754004
2.458218,55.538799286,1.982605853
2.458218,55.451278687,2.025749995
2.458218,55.312526703,2.010679033
2.458218,55.590625763,2.007446089
2.458218,55.459621429,1.97539388
2.458218,55.422859192,2.014915057
2.458218,55.974082947,2.016746513
2.458218,55.960178375,2.070918139
2.458218,55.596351624,1.96817871
2.458218,55.870994568,2.019866007
2.458218,55.72661972,2.052175743
2.458218,55.505157471,2.015386303
2.458218,55.842269897,2.010191675
2.458218,55.409004211,2.021353249
2.458218,55.731796265,1.992727596
2.458218,56.054710388,2.025919239
2.458218,55.692344666,2.019138831
2.458218,55.477767944,1.975620381
2.458218,56.201499939,2.03193785
2.458218,55.680473328,2.035419001
2.458218,55.64364624,2.044522484
2.458218,55.565380096,2.016234653
2.458218,56.013549805,2.03434801
2.458218,55.761940002,1.986359046
2.458218,55.737342834,1.976217728
