Frequency,dB,Rad,Mag,Fit
7.510312,3.831772327,-0.398783406,1.0040930640556849,0.9853597878121885
7.5103145,3.841756105,-0.399394335,1.0052478571921,0.9854432430858954
7.510317,3.834924221,-0.399280319,1.004457490650795,0.9855264367314825
7.5103195,3.837129116,-0.399233247,1.0047125024591859,0.9856093657791988
7.510322,3.833647013,-0.399681258,1.004309802057072,0.9856920272172949
7.5103245,3.836956501,-0.39965699,1.00469253596956,0.9857744179911936
7.510327,3.838647604,-0.399884989,1.0048881640561136,0.9858565350029379
7.5103295,3.842156649,-0.400097077,1.0052942145945665,0.9859383751103344
7.510332,3.836771727,-0.400362394,1.0046711634801744,0.9860199351262259
7.5103345,3.821509123,-0.400952318,1.0029073333494236,0.9861012118177189
7.510337,3.834922314,-0.402157431,1.004457270120682,0.9861822019053997
7.5103395,3.825447798,-0.402771756,1.0033622115423086,0.986262902062531
7.510342,3.826144934,-0.401123293,1.0034427453758012,0.9863433089142336
7.5103445,3.839364529,-0.401570937,1.0049711099844678,0.98642341903668
7.510347,3.82380414,-0.402667493,1.0031723601437406,0.9865032289561295
7.5103495,3.82175374,-0.401369136,1.0029355781980176,0.9865827351482304
7.510352,3.818952322,-0.402960142,1.0026121583921856,0.9866619340370179
7.5103545,3.824837208,-0.402894927,1.0032916808971626,0.9867408219940401
7.510357,3.828164101,-0.403111276,1.0036760380011451,0.9868193953374332
7.5103595,3.828899622,-0.403024856,1.0037610328711266,0.9868976503309809
7.510362,3.825037956,-0.403431554,1.00331486920996,0.9869755831831516
7.5103645,3.817675591,-0.405134013,1.0024647961755708,0.9870531900461188
7.510367,3.817630053,-0.405201658,1.0024595405110248,0.9871304670147582
7.5103695,3.824764252,-0.404597486,1.0032832539146055,0.9872074101256536
7.510372,3.819173813,-0.405403159,1.0026377254221905,0.9872840153559441
7.5103745,3.824086905,-0.405578528,1.0032050184736905,0.9873602786224227
7.510377,3.810431719,-0.404962839,1.0016291075197254,0.9874361957803388
7.5103795,3.814625263,-0.405663283,1.0021128104036194,0.9875117626223175
7.510382,3.823372364,-0.407769311,1.0031224936359502,0.9875869748772224
7.5103845,3.822844028,-0.408087326,1.0030614786300607,0.9876618282090012
7.510387,3.813188076,-0.408029635,1.0019470122621623,0.9877363182155018
7.5103895,3.82653141,-0.407310149,1.003487394246834,0.9878104404272663
7.510392,3.811501741,-0.408979818,1.0017525066468251,0.9878841903063232
7.5103945,3.812768459,-0.407742713,1.0018986091783675,0.9879575632448246
7.510397,3.823143482,-0.409040871,1.0030960606892827,0.9880305545639166
7.5103995,3.814098358,-0.408188959,1.0020520218998137,0.9881031595123212
7.510402,3.810667753,-0.408898824,1.0016563265780962,0.9881753732650198
7.5104045,3.816016912,-0.408804282,1.0022733812921267,0.9882471909218836
7.510407,3.809317112,-0.410394489,1.00150058283977,0.9883186075062712
7.5104095,3.809504032,-0.410660106,1.0015221353244357,0.9883896179635989
7.510412,3.808407545,-0.412182868,1.001395713422258,0.9884602171598775
7.5104145,3.808679104,-0.410486201,1.0014270219330617,0.9885303998802439
7.510417,3.802048206,-0.410837373,1.0006628139246223,0.9886001608273335
7.5104195,3.804757357,-0.412032,1.0009749718722263,0.9886694946198692
7.510422,3.799530983,-0.411709724,1.0003728578469238,0.9887383957909678
7.5104245,3.805567503,-0.412094218,1.0010683386686208,0.9888068587865334
7.510427,3.803313494,-0.410963906,1.000808592759852,0.9888748779635915
7.5104295,3.812530518,-0.413638352,1.0018711635738677,0.9889424475885855
7.510432,3.795953274,-0.412337897,0.9999608901469973,0.9890095618356343
7.5104345,3.813576937,-0.41230574,1.0019918697096963,0.9890762147847527
7.510437,3.801350117,-0.41277895,1.000582393419469,0.9891424004200305
7.5104395,3.793951988,-0.413372768,0.9997305191331595,0.9892081126277937
7.510442,3.795792103,-0.414084398,0.9999423355477444,0.989273345194608
7.5104445,3.800784349,-0.415573805,1.0005172211588533,0.9893380918054722
7.510447,3.796801567,-0.414270154,1.0000585544372458,0.9894023460417318
7.5104495,3.779529333,-0.415366744,0.9980718745232108,0.9894661013790684
7.510452,3.783508778,-0.414700021,0.9985292464528553,0.989529351185415
7.5104545,3.784427166,-0.416856649,0.9986348298528541,0.9895920887188244
7.510457,3.782426596,-0.416314796,0.9984048466378691,0.9896543071252897
7.5104595,3.785522461,-0.418014625,0.998760766141339,0.9897159994365143
7.510462,3.783350468,-0.417698075,0.9985110473125214,0.98977715856765
7.5104645,3.778789759,-0.416581545,0.9979868957110476,0.9898377773148761
7.510467,3.78960228,-0.418186599,0.9992300007783481,0.9898978483531389
7.5104695,3.779133797,-0.417830534,0.9980264255956974,0.9899573642336202
7.510472,3.784920692,-0.420519395,0.998691573177441,0.9900163173812541
7.5104745,3.780245543,-0.4187429,0.9981541756528682,0.9900747000921662
7.510477,3.784941196,-0.420109934,0.9986939307017751,0.9901325045310505
7.5104795,3.784139633,-0.419346472,0.9986017721318977,0.9901897227284843
7.510482,3.77346158,-0.420429946,0.9973748890618352,0.99024634657818
7.5104845,3.780609608,-0.420965674,0.9981960136949033,0.9903023678341693
7.510487,3.779722452,-0.421956037,0.998094065547172,0.9903577781079429
7.5104895,3.772090912,-0.421524039,0.997217511747301,0.9904125688654197
7.510492,3.780866861,-0.421250099,0.9982255780495696,0.9904667314240433
7.5104945,3.771687031,-0.421121735,0.9971711436884166,0.9905202569496067
7.510497,3.769861698,-0.421949812,0.9969616109599502,0.9905731364531042
7.5104995,3.779530525,-0.421437253,0.9980720114926872,0.9906253607874816
7.510502,3.774305105,-0.421840289,0.997471753233655,0.9906769206443105
7.5105045,3.769755363,-0.423469578,0.9969494059621424,0.9907278065503794
7.510507,3.773020506,-0.42258168,0.9973242431313949,0.9907780088642021
7.5105095,3.769191265,-0.423916856,0.9968846620005829,0.9908275177724567
7.510512,3.773442507,-0.424256975,0.9973726989683427,0.990876323286249
7.5105145,3.757607222,-0.427295908,0.9955560407357399,0.9909244152374587
7.510517,3.763816833,-0.423616817,0.9962680260719526,0.9909717832748185
7.5105195,3.752634048,-0.426531581,0.9949861904951588,0.9910184168599846
7.510522,3.772045612,-0.426707216,0.9972123109172921,0.9910643052634869
7.5105245,3.763399363,-0.427728072,0.9962201435826115,0.9911094375605831
7.510527,3.7709198,-0.426930156,0.9970830667202034,0.9911538026270033
7.5105295,3.760391951,-0.429741522,0.9958752709302672,0.9911973891345882
7.510532,3.769370317,-0.429058122,0.9969052121157354,0.9912401855468334
7.5105345,3.747635603,-0.429349671,0.9944137732505403,0.9912821801142401
7.510537,3.763265848,-0.429073135,0.9962048303198675,0.9913233608697029
7.5105395,3.75263238,-0.42964385,0.9949859994224103,0.9913637156236242
7.510542,3.754994154,-0.428661077,0.9952565821347011,0.9914032319589783
7.5105445,3.748154402,-0.431089281,0.9944731703071528,0.9914418972262354
7.510547,3.747761488,-0.430181709,0.9944281854397574,0.9914796985381502
7.5105495,3.746757507,-0.432512441,0.9943132485308974,0.9915166227644177
7.510552,3.755048275,-0.430913612,0.9952627835086005,0.9915526565261866
7.5105545,3.744176388,-0.431515154,0.9940178200097334,0.9915877861904301
7.510557,3.743866205,-0.432206644,0.9939823231364118,0.991621997864181
7.5105595,3.749752522,-0.433973718,0.9946561606218953,0.9916552773885519
7.510562,3.748496056,-0.434508447,0.9945122880524856,0.9916876103327192
7.5105645,3.738675356,-0.434428353,0.9933884782995501,0.9917189819876261
7.510567,3.746380568,-0.433770285,0.9942700995473299,0.9917493773595755
7.5105695,3.734924316,-0.435770053,0.9929595716944627,0.9917787811636416
7.510572,3.730715036,-0.435961734,0.9924784888748394,0.9918071778169021
7.5105745,3.748063803,-0.437176968,0.9944627974140327,0.9918345514314895
7.510577,3.730870247,-0.436399658,0.9924962239556994,0.9918608858074516
7.5105795,3.731543779,-0.436693904,0.9925731883097508,0.9918861644254273
7.510582,3.731011868,-0.436502323,0.9925124064608287,0.9919103704390791
7.5105845,3.729556322,-0.438057342,0.9923460992100969,0.9919334866674073
7.510587,3.723538876,-0.437500808,0.9916588557209433,0.9919554955867577
7.5105895,3.725049734,-0.4399634,0.9918313637876689,0.9919763793226627
7.510592,3.728928089,-0.439240385,0.9922743273999611,0.9919961196414383
7.5105945,3.718476057,-0.439938067,0.9910810074414143,0.9920146979415536
7.510597,3.720321894,-0.440700929,0.9912916442861733,0.9920320952447538
7.5105995,3.725119829,-0.440405418,0.9918393678842975,0.9920482921869392
7.510602,3.712179661,-0.441780608,0.9903628337683904,0.9920632690087838
7.5106045,3.726145267,-0.442185874,0.9919564692819709,0.9920770055460941
7.510607,3.724149466,-0.443171244,0.9917285685872915,0.9920894812198725
7.5106095,3.713820219,-0.442831624,0.9905499074229392,0.9921006750261441
7.510612,3.709174395,-0.442674731,0.9900202334080711,0.9921105655254429
