Frequency,dB,Rad,Mag,Fit
2.458709154,55.523033142,1.803721722,0.9588971629229656,0.9963314679974882
2.458709291,55.730625153,1.802099058,0.9820907808844257,0.9963445035297342
2.458709427,55.969047546,1.787717455,1.0094219723192368,0.9963574552613624
2.458709563,56.1679039,1.835627058,1.0327984359887912,0.996370418309321
2.4587097,56.135471344,1.777698777,1.028949223557951,0.9963834881237644
2.458709836,55.970680237,1.796311609,1.009611731703993,0.9963964739127866
2.458709973,55.585380554,1.790912583,0.9658048996220507,0.9964095666518737
2.458710109,55.8878479,1.783341349,1.0000294081005519,0.996422575213957
2.458710246,55.664123535,1.797103367,0.9746003282954746,0.9964356909089085
2.458710382,55.779518127,1.803909209,0.9876345697232636,0.9964487222740224
2.458710518,55.831329346,1.805510168,0.9935434026537323,0.9964617650094225
2.458710655,55.710700989,1.788131577,0.9798405896620971,0.9964749151499962
2.458710791,55.901222229,1.778074016,1.0015704160111047,0.9964879807293755
2.458710928,55.909812927,1.790098455,1.0025614999043926,0.9965011538945647
2.458711064,55.866153717,1.795877781,0.997534816117905,0.996514242342509
2.4587112,55.896205902,1.803193884,1.0009921500643353,0.9965273421913173
2.458711337,56.150222778,1.770809445,1.0306981949886993,0.9965405498947398
2.458711473,56.143665314,1.78282403,1.0299203569149329,0.9965536726446347
2.45871161,55.463226318,1.81276342,0.9523173407851747,0.9965669034272681
2.458711746,55.752422333,1.803529042,0.9845584258837519,0.9965800490969623
2.458711882,55.950206757,1.786106909,1.0072347818829719,0.9965932061907465
2.458712019,55.917987823,1.810437682,1.0035055245677773,0.9966064715821209
2.458712155,55.70866394,1.805411498,0.9796108205374751,0.9966196516190852
2.458712292,56.067527771,1.780264999,1.020931879222295,0.9966329401287917
2.458712428,55.649517059,1.797141584,0.9729627857773323,0.9966461431212085
2.458712564,55.95772171,1.824069738,1.0081066093825524,0.9966593575530198
2.458712701,55.915073395,1.797507635,1.0031688688981786,0.9966726807178061
2.458712837,56.005809784,1.7773266,1.0137033128215351,0.9966859181184501
2.458712974,55.893836975,1.770952191,1.0007191838977465,0.9966992644239315
2.45871311,55.969444275,1.810351528,1.0094680788359174,0.9967125247987166
2.458713247,55.98746109,1.8265293,1.011564153751973,0.9967258942488516
2.458713383,55.732685089,1.776923264,0.9823237200708013,0.9967391776001743
2.458713519,55.875732422,1.803703213,0.9986354935029835,0.9967524723975891
2.458713656,55.789482117,1.799712599,0.9887681815875085,0.9967658765230506
2.458713792,55.755428314,1.773030522,0.9848992172386467,0.9967791942948855
2.458713929,56.138343811,1.801391722,1.0292895584673243,0.9967926215612832
2.458714065,56.06754303,1.809060295,1.0209336727533989,0.9968059623020613
2.458714201,55.876045227,1.768664003,0.9986714580170941,0.9968193144821437
2.458714338,55.773208618,1.788797101,0.9869174035251254,0.9968327764032726
2.458714474,56.081569672,1.787872585,1.022583686821547,0.996846151537952
2.458714611,56.006195068,1.800164671,1.0137482791227181,0.9968596365757982
2.458714747,55.854454041,1.806277425,0.9961920662096664,0.9968730346510902
2.458714883,55.964195251,1.78757258,1.0088582251923233,0.9968864441483106
2.45871502,56.043670654,1.797849452,1.0181315820155827,0.9968999637882103
2.458715156,55.874912262,1.781944122,0.9985412023879722,0.9969133961983714
2.458715293,55.788017273,1.801233531,0.9886014434556156,0.9969269389085
2.458715429,55.912441254,1.76619938,1.0028649182403804,0.9969403942084683
2.458715565,55.665245056,1.785884934,0.9747261766943874,0.9969538609014909
2.458715702,55.786319733,1.799434299,0.988408253513643,0.9969674381261173
2.458715838,55.802757263,1.79133283,0.9902805284251511,0.9969809276668139
2.458715975,55.82718277,1.791155996,0.9930692059766477,0.9969945278909144
2.458716111,55.910858154,1.789520549,1.0026821516102604,0.9970080402461271
2.458716248,55.869709015,1.758126673,0.9979432094564074,0.9970216634340903
2.458716384,55.683193207,1.813106835,0.9767423915861297,0.997035198566327
2.45871652,55.918983459,1.80276831,1.0036205598184682,0.9970487450299831
2.458716657,55.79642868,1.781463155,0.9895592678263475,0.9970624025457064
2.458716793,55.998214722,1.787712795,1.0128173040538613,0.9970759717220283
2.45871693,55.829158783,1.775325501,0.9932951518463522,0.997089652093492
2.458717066,55.685222626,1.794045259,0.9769706297098646,0.9971032439338438
2.458717202,55.963539124,1.770105971,1.0087820195130337,0.9971168470449973
2.458717339,55.846271515,1.79294564,0.9952540472458724,0.9971305615604914
2.458717475,55.855049133,1.789854909,0.9962603201551147,0.9971441872537509
2.458717612,55.943748474,1.793901049,1.006486143599357,0.9971579244873824
2.458717748,55.620128632,1.765388714,0.9696763605144677,0.9971715727019372
2.458717884,56.005050659,1.775242543,1.0136147215622628,0.9971852321115202
2.458718021,56.018013,1.782007771,1.0151285133456944,0.9971990032595781
2.458718157,55.759052277,1.759492875,0.9853102267219069,0.9972126850895409
2.458718294,55.847805023,1.787023835,0.9954297764853886,0.9972264787862277
2.45871843,55.909496307,1.786487341,1.0025249549734918,0.9972401829625196
2.458718567,55.876262665,1.758714033,0.9986964585468681,0.99725399913045
2.458718703,56.032924652,1.794108643,1.016872749659881,0.9972677255734798
2.458718839,56.115905762,1.759217104,1.026634051031781,0.9972814630775271
2.458718976,55.764915466,1.801046976,0.9859755598761704,0.9972953127538251
2.458719112,55.90435791,1.776502751,1.0019320568349648,0.9973090723944061
2.458719249,55.973651886,1.751393003,1.009957202933572,0.997322944323235
2.458719385,55.956809998,1.789286457,1.0080007993047881,0.997336726005999
2.458719521,55.694950104,1.829790208,0.9780653689058778,0.9973505186322575
2.458719658,55.928882599,1.737179979,1.004765018745111,0.9973644237133606
2.458719794,55.951156616,1.805059162,1.007344935635422,0.9973782382285828
2.458719931,56.037277222,1.779762061,1.0173824405664547,0.9973921653048384
2.458720067,56.046875,1.763613983,1.018507254267154,0.9974060015986421
2.458720203,55.916374207,1.80328483,1.0033191162391417,0.9974198486986092
2.45872034,55.764636993,1.811467926,0.985943949622967,0.9974338085107592
2.458720476,55.86598587,1.784401287,0.9975155398416086,0.9974476772111647
2.458720613,55.847484589,1.791924984,0.9953930544367834,0.9974616587192159
2.458720749,55.887626648,1.772428514,1.0000039350980354,0.9974755488924116
2.458720885,56.371196747,1.753322331,1.057256135016031,0.9974894497128025
2.458721022,55.778018951,1.776163065,0.9874641196790641,0.9975034634750868
2.458721158,55.891597748,1.788036103,1.0004612312078507,0.997517385563138
2.458721295,55.650627136,1.76557154,0.9730871406420177,0.997531420676734
