Frequency,dB,Rad
2.458218,55.64087677,2.083330201
2.458218,55.820308685,2.100470838
2.458218,55.832511902,2.070863012
2.458218,55.777095795,2.062601886
2.458218,55.907260895,2.07443218
2.458218,56.067516327,2.068011964
2.458218,55.804393768,2.063784329
2.458218,55.881023407,2.07944132
2.458218,55.801799774,2.091541792
2.458218,56.071853638,2.098170533
2.458218,55.842700958,2.090420734
2.458218,55.881568909,2.098948309
2.458218,55.728736877,2.057211648
2.458218,55.812458038,2.086103217
2.458218,55.919517517,2.056157835
2.458218,55.987678528,2.07462699
2.458218,55.906368256,2.070204545
2.458218,55.643428802,2.082111804
2.458218,55.941959381,2.065672244
2.458218,55.755062103,2.103387798
2.458218,55.798442841,2.078746368
2.458218,55.878307343,2.082823268
2.458218,55.650276184,2.094404024
2.458218,55.690555573,2.073395811
2.458218,55.8474617,2.078546498
2.458218,55.762767792,2.095084195
2.458218,55.874652863,2.07419902
2.458218,55.851711273,2.084438608
2.458218,55.662097931,2.083644853
2.458218,55.93555069,2.061119038
2.458218,55.921379089,2.062745563
2.458218,55.992389679,2.068974564
2.458218,55.922409058,2.065129359
2.458218,55.747932434,2.077230896
2.458218,55.782165527,2.055079255
2.458218,55.818634033,2.055985928
2.458218,55.531200409,2.075872684
2.458218,55.855510712,2.071053028
2.458218,55.91336441,2.081990231
2.458218,55.979118347,2.083599313
2.458218,55.889095306,2.086029581
2.458218,55.688098907,2.082894641
2.458218,55.704639435,2.101310799
2.458218,55.86888504,2.051380657
2.458218,55.799732208,2.080824166
2.458218,55.854511261,2.04256586
2.458218,55.773078918,2.082162138
2.458218,55.765094757,2.066865207
2.458218,55.699493408,2.094488846
2.458218,55.91601944,2.075279065
2.458218,55.604560852,2.062618531
2.458218,55.646137238,2.064642666
2.458218,56.145763397,2.087734004
2.458218,55.861286163,2.073314718
2.458218,55.953044891,2.091524215
2.458218,55.978279114,2.092764848
2.458218,55.648075104,2.095262094
2.458218,55.486083984,2.059762024
2.458218,55.787872314,2.094955165
2.458218,55.733787537,2.073833901
2.458218,55.768871307,2.079231995
2.458218,55.821800232,2.071996719
