Frequency,dB,Rad
2.458218,55.750114441,2.049057315
2.458218,55.585575104,2.020481863
2.458218,55.558681488,2.04556631
2.458218,55.793891907,2.047883527
2.458218,55.923000336,2.023660212
2.458218,55.887527466,2.010457991
2.458218,55.700134277,2.009039192
2.458218,55.770587921,2.032801113
2.458218,55.790710449,2.012901041
2.458218,55.807880402,2.01449015
2.458218,55.622268677,2.003348149
2.458218,55.797462463,2.046449148
2.458218,55.633201599,2.026012982
2.458218,55.774593353,2.034227369
2.458218,55.70331955,2.035477191
2.458218,55.576648712,2.059447372
2.458218,55.751815796,2.019836712
2.458218,55.81823349,2.053029819
2.458218,55.468994141,2.011903554
2.458218,55.779071808,2.035505287
2.458218,55.776634216,2.041701531
2.458218,55.605396271,2.038257664
2.458218,55.615825653,2.055521739
2.458218,55.635868073,2.06493122
2.458218,55.649944305,2.057185416
2.458218,55.859554291,2.045920111
2.458218,55.853630066,2.029995207
2.458218,55.749221802,2.036757905
2.458218,55.690048218,2.022057788
2.458218,55.863777161,2.026762262
2.458218,55.716964722,2.038816528
2.458218,55.94499588,2.045984826
2.458218,55.706481934,2.047418139
2.458218,55.602855682,2.038026368
2.458218,55.621894836,2.040458767
2.458218,55.878284454,2.034541888
2.458218,55.780174255,2.028504635
2.458218,55.612884521,2.060512769
2.458218,55.866737366,2.021057105
2.458218,55.861251831,2.038040217
2.458218,55.692115784,2.048530808
2.458218,55.841281891,2.054381906
2.458218,55.771133423,2.06013753
2.458218,55.809444427,2.041785953
2.458218,55.680667877,2.022972185
2.458218,55.64188385,2.024239982
2.458218,55.624500275,2.015527984
2.458218,55.702819824,2.026611394
2.458218,55.617515564,2.057843216
2.458218,55.81255722,2.026470247
2.458218,55.747512817,2.010942952
2.458218,55.787769318,2.033908589
2.458218,55.844783783,2.039456086
2.458218,55.618732452,2.035063335
2.458218,55.732566833,2.038241152
2.458218,55.800121307,2.025007239
2.458218,55.744953156,2.036635666
2.458218,55.612979889,2.017787676
2.458218,56.025985718,2.028881606
2.458218,55.732791901,2.019317395
2.458218,55.676067352,2.042004598
2.458218,55.481826782,2.012277329
2.458218,55.818950653,2.019007004
2.458218,55.891113281,2.036991864
2.458218,55.698474884,2.019018189
2.458218,55.813270569,2.049480891
2.458218,55.737689972,2.020380529
2.458218,55.618553162,2.046150475
2.458218,55.881198883,2.023573127
2.458218,55.491462708,2.038218516
2.458218,55.781978607,2.04111963
2.458218,55.954025269,2.050485834
2.458218,55.601512909,2.024013747
2.458218,55.444862366,2.042048674
2.458218,55.822433472,2.044160427
2.458218,55.774585724,2.028088383
2.458218,55.881126404,2.050773456
2.458218,55.495010376,2.03403136
2.458218,55.705635071,2.035109541
2.458218,55.717273712,2.009085397
2.458218,55.675445557,2.035956826
2.458218,55.822841644,2.043927001
2.458218,55.786750793,2.025735614
2.458218,55.910209656,2.043664414
2.458218,55.859138489,2.028421944
2.458218,55.676338196,2.018512455
2.458218,55.500144958,2.0274174
2.458218,55.634757996,2.053690683
2.458218,55.602573395,2.059528598
2.458218,55.902011871,2.026257993
2.458218,55.751098633,2.027588109
2.458218,55.579509735,2.032773283
2.458218,55.760356903,2.034474111
2.458218,55.846775055,2.035085972
2.458218,55.775413513,2.031877263
2.458218,55.687656403,2.0237959
2.458218,55.777118683,2.031444632
2.458218,55.610923767,2.032074203
2.458218,55.657962799,2.08137584
2.458218,55.831882477,2.046354339
2.458218,55.86195755,2.032660232
2.458218,55.676452637,2.035191833
2.458218,55.763450623,2.067421675
2.458218,55.628479004,2.06295542
2.458218,55.800991058,2.013980953
2.458218,55.882080078,2.060275615
2.458218,55.819885254,2.034408864
2.458218,55.715274811,2.038398945
2.458218,55.785552979,2.047805629
2.458218,55.776733398,2.058186365
2.458218,55.805614471,2.022989495
2.458218,55.706550598,2.015413068
2.458218,55.667259216,2.03393562
2.458218,55.570995331,2.020785064
2.458218,55.888568878,2.01745771
2.458218,55.79813385,2.040572484
2.458218,55.74665451,2.027596231
2.458218,55.669589996,2.014430095
2.458218,55.782279968,2.035282913
2.458218,55.812850952,2.043972941
2.458218,55.718639374,2.031350223
2.458218,55.764816284,2.012230457
2.458218,55.747097015,2.0263283
2.458218,55.724884033,2.078832654
2.458218,55.776245117,2.053616513
2.458218,55.72857666,2.044807709
2.458218,55.605052948,2.033470366
2.458218,55.77829361,2.067474805
2.458218,55.927120209,2.039434648
2.458218,55.655216217,2.038507735
2.458218,55.76865387,2.042635901
2.458218,55.825248718,2.04272272
2.458218,55.613521576,2.056489532
2.458218,55.500934601,2.052760573
2.458218,55.651054382,2.028640323
2.458218,55.439311981,2.033183144
2.458218,55.652618408,2.031831057
2.458218,55.666542053,2.040940133
2.458218,55.746746063,2.039595636
2.458218,55.747398376,2.019568265
2.458218,55.612220764,2.021379215
2.458218,55.554908752,2.055586187
2.458218,55.689224243,2.037714512
2.458218,55.766117096,2.020935133
2.458218,55.609348297,2.058805949
2.458218,55.761455536,2.035273592
2.458218,55.753551483,2.042445618
2.458218,55.757274628,2.021972434
2.458218,55.714672089,2.020305162
2.458218,55.692138672,2.041594472
2.458218,55.795028687,2.052923692
2.458218,55.847640991,2.045732491
2.458218,55.639022827,2.049023892
2.458218,55.619419098,2.029497462
2.458218,55.814414978,2.04303391
2.458218,55.804214478,2.03860281
2.458218,55.726676941,2.019145222
2.458218,55.533828735,2.052290659
2.458218,55.724159241,2.04227957
2.458218,55.784496307,2.032247575
2.458218,55.841720581,2.060193057
2.458218,55.653652191,2.023961149
2.458218,55.68314743,2.042921525
2.458218,55.574508667,2.039935589
2.458218,55.83058548,2.045421834
2.458218,55.845943451,2.031190167
2.458218,55.676933289,2.018853872
2.458218,55.883060455,2.026645483
2.458218,55.690563202,2.029793739
2.458218,55.564529419,2.013487603
2.458218,55.641880035,2.041962121
2.458218,55.682590485,2.050163991
2.458218,55.662937164,2.048794061
2.458218,55.973937988,2.057830167
2.458218,55.552150726,2.052907713
2.458218,55.829353333,2.06415371
2.458218,55.881168365,2.048127738
2.458218,55.65511322,2.0247581
2.458218,55.658203125,2.037176687
2.458218,55.660907745,2.03512552
2.458218,55.591403961,2.026506732
2.458218,55.749324799,2.038499346
2.458218,55.660751343,2.026461192
2.458218,55.711864471,2.037494668
2.458218,55.907245636,2.034427639
2.458218,55.728096008,2.029974434
2.458218,56.006507874,2.056314029
2.458218,55.663833618,2.033033607
2.458218,55.772281647,2.026815925
2.458218,56.002113342,2.036736466
2.458218,55.723957062,2.034990365
2.458218,55.672870636,2.046530774
2.458218,55.509719849,2.008002556
2.458218,55.662845612,2.062832915
2.458218,55.74786377,2.061351265
2.458218,55.71270752,2.05031952
2.458218,55.790027618,2.035187306
2.458218,55.608001709,2.044162824
2.458218,55.920276642,2.032651444
2.458218,55.758712769,2.024855439
2.458218,55.704780579,2.043962954
2.458218,55.656085968,2.055060613
2.458218,55.666809082,2.012574405
2.458218,55.581600189,2.025228015
2.458218,55.724849701,2.018489685
2.458218,55.819122314,2.038364457
2.458218,55.625267029,2.038471915
2.458218,55.776973724,2.064590202
2.458218,55.926151276,2.010831366
2.458218,55.667778015,2.01008608
2.458218,55.738441467,2.065339882
2.458218,55.722072601,2.06024339
2.458218,55.862098694,2.050879716
2.458218,55.828269958,2.066978658
2.458218,55.821388245,2.022432628
2.458218,55.818401337,2.011405943
2.458218,55.71131897,2.060919833
2.458218,55.66872406,2.034293948
2.458218,55.716304779,2.039741045
2.458218,55.778751373,2.045127421
2.458218,55.754180908,2.070823197
2.458218,55.768573761,2.034498213
2.458218,55.760105133,2.060392128
2.458218,55.791114807,2.016834264
2.458218,55.598754883,2.044833941
2.458218,55.544288635,2.037193864
2.458218,55.790424347,2.051437382
2.458218,55.640808105,2.025917508
2.458218,55.568199158,2.014485622
2.458218,55.769104004,2.026814061
2.458218,55.831123352,2.029393465
2.458218,55.951217651,2.063026261
2.458218,55.67722702,2.023718136
2.458218,55.73998642,2.061359255
2.458218,55.724277496,2.003910742
2.458218,55.695198059,2.017205775
2.458218,55.780101776,2.062162198
2.458218,55.786800385,2.048013755
2.458218,55.528282166,2.048266223
2.458218,55.783870697,2.044091984
2.458218,55.890239716,2.038342219
2.458218,55.532165527,2.043901701
2.458218,55.780883789,2.034361326
2.458218,55.751701355,2.057508457
2.458218,55.734096527,2.054796294
2.458218,55.509063721,2.054680846
2.458218,55.507675171,2.061821979
2.458218,55.804351807,1.995731775
2.458218,55.537559509,2.047601232
2.458218,55.855018616,2.020686127
2.458218,55.733863831,2.057982766
2.458218,55.546508789,2.009573289
2.458218,55.867073059,2.053412915
2.458218,55.546489716,2.0209093
2.458218,55.714279175,2.019492232
2.458218,55.776153564,2.039474729
2.458218,55.730751038,2.01717901
2.458218,55.758331299,2.030129164
2.458218,55.839164734,2.033610182
2.458218,55.485279083,2.030254599
2.458218,55.763713837,2.061536355
2.458218,55.720649719,2.015625988
2.458218,55.585700989,2.025066361
2.458218,55.733070374,2.017022683
2.458218,55.70141983,2.049011508
2.458218,55.608833313,2.027369996
2.458218,55.808940887,2.044852583
2.458218,55.676525116,2.050848557
2.458218,55.750572205,2.032516554
2.458218,55.627437592,2.029925166
2.458218,55.647117615,2.021018356
2.458218,55.773036957,2.054696159
2.458218,55.931556702,2.023253281
2.458218,55.7852211,2.02094512
2.458218,55.760147095,2.032920689
2.458218,55.849281311,2.044187059
2.458218,55.718524933,2.060632079
2.458218,55.681045532,2.056642131
2.458218,55.720939636,2.024121072
2.458218,55.715454102,2.02360149
2.458218,55.740341187,2.024907903
2.458218,55.65990448,2.062896298
2.458218,55.812702179,2.036833805
2.458218,55.676074982,2.049394871
2.458218,55.973838806,2.053777768
2.458218,55.372684479,2.05015214
2.458218,55.697383881,2.042545753
2.458218,55.805099487,2.0254167
2.458218,55.949115753,2.024530001
2.458218,55.448444366,2.014948879
2.458218,55.599067688,2.044191853
2.458218,55.556774139,2.027340967
2.458218,55.767620087,2.04168462
2.458218,55.827880859,2.026124968
2.458218,55.878932953,2.033085672
2.458218,56.068634033,2.053030485
2.458218,55.796947479,2.023353816
2.458218,55.669025421,2.032343848
2.458218,55.764339447,2.01986574
2.458218,55.822277069,2.056045982
2.458218,55.687122345,2.033154781
2.458218,55.487430573,2.068605983
2.458218,55.709365845,2.059298101
2.458218,55.668209076,2.057777703
2.458218,55.665374756,2.015468329
2.458218,55.608039856,2.050621523
2.458218,55.832069397,2.052262562
2.458218,55.716968536,2.055765951
2.458218,55.636230469,2.016172868
2.458218,55.993061066,2.05837465
2.458218,55.657249451,2.027122455
2.458218,55.820865631,2.04045131
2.458218,55.796260834,2.033203916
2.458218,55.389823914,2.03387996
2.458218,55.93113327,2.035585182
2.458218,55.497821808,2.044608904
2.458218,55.747375488,2.060122083
2.458218,55.72297287,2.068609045
2.458218,55.721912384,2.031138235
2.458218,55.491344452,2.031937583
2.458218,55.936439514,2.04888634
2.458218,55.512470245,2.023744102
2.458218,55.734554291,2.042013653
2.458218,55.759464264,2.035802629
2.458218,55.535743713,2.030733169
2.458218,55.490184784,2.02759197
2.458218,55.537639618,2.019845767
2.458218,55.693592072,2.022764458
2.458218,55.771095276,2.048776618
2.458218,55.705974579,2.037472964
2.458218,55.708805084,2.017910048
2.458218,55.573318481,2.004114208
2.458218,55.8048172,2.042524581
2.458218,55.624027252,2.049394338
2.458218,55.625362396,2.035825532
2.458218,55.846065521,2.046991634
2.458218,55.668632507,2.020111816
2.458218,55.691173553,2.055429061
2.458218,55.749801636,2.055078323
2.458218,55.800682068,2.048106433
2.458218,55.785758972,2.051177324
2.458218,55.850185394,2.048171281
2.458218,55.801082611,2.058695295
2.458218,55.555866241,2.023057006
2.458218,55.854118347,2.056545059
2.458218,55.546253204,2.034152268
2.458218,55.753887177,2.058736308
2.458218,55.753601074,2.027296626
2.458218,55.405635834,2.055203757
2.458218,55.874637604,2.006644078
2.458218,55.920078278,2.034210724
2.458218,55.89509964,2.039618939
2.458218,55.717178345,2.021952593
2.458218,55.594108582,2.044053768
2.458218,55.702533722,2.040694723
2.458218,55.735862732,2.033375291
2.458218,55.707672119,2.031384977
2.458218,55.51701355,2.04145106
2.458218,55.825393677,2.045209713
2.458218,55.671440125,2.062698692
2.458218,55.886703491,2.04389025
2.458218,55.682750702,2.022576572
2.458218,55.883468628,2.035632586
2.458218,55.872711182,2.038002533
2.458218,55.836608887,2.060636073
2.458218,55.722602844,2.048709373
2.458218,55.693332672,2.045268835
2.458218,55.732582092,2.036976817
2.458218,55.924171448,2.035642706
2.458218,55.734645844,2.039564877
2.458218,55.671234131,2.021442731
2.458218,55.901210785,2.042975454
2.458218,55.553466797,2.031388972
2.458218,55.892528534,2.028674146
2.458218,55.693744659,2.036116882
2.458218,55.875888824,2.017810179
2.458218,55.803871155,2.042954681
2.458218,55.741657257,2.039178452
2.458218,55.681724548,2.03326224
2.458218,55.570644379,2.049260115
2.458218,55.796550751,1.999731577
2.458218,55.697616577,2.040088188
2.458218,55.75428009,2.020380529
2.458218,55.791748047,2.034221244
2.458218,55.680912018,2.04121111
2.458218,55.675144196,2.020696913
2.458218,55.754890442,2.037357782
2.458218,55.644992828,2.063173134
2.458218,55.646625519,2.047430257
2.458218,55.528862,2.023296558
2.458218,55.866390228,2.030937167
2.458218,55.806911469,2.023093758
2.458218,55.452468872,2.030566188
2.458218,55.538719177,2.080886884
2.458218,55.50769043,2.028395978
2.458218,55.948165894,2.034034556
2.458218,55.529140472,2.050792897
2.458218,55.852523804,2.028184657
2.458218,55.595653534,2.046548351
2.458218,55.863128662,2.037731423
2.458218,55.843208313,2.005470822
2.458218,55.53673172,2.045743543
2.458218,55.628196716,2.039671669
2.458218,55.74621582,2.008775539
2.458218,55.780281067,2.036168814
2.458218,56.025932312,2.030544084
2.458218,55.667675018,2.06447036
2.458218,55.687225342,2.034848685
2.458218,55.767272949,2.02943035
2.458218,55.792415619,2.040898854
2.458218,55.882358551,2.050085828
2.458218,55.64384079,2.050615397
2.458218,55.721099854,2.041869843
2.458218,55.720348358,2.025740141
2.458218,55.533557892,2.02983049
2.458218,55.770633698,2.025030941
2.458218,55.588973999,2.015884448
2.458218,55.765193939,2.039602827
2.458218,55.758289337,2.033366502
2.458218,55.776172638,2.039135975
2.458218,55.575199127,2.043377724
2.458218,55.885597229,2.056476882
2.458218,55.607696533,2.05607794
2.458218,55.780677795,2.046365525
2.458218,55.922702789,2.064784613
2.458218,55.654773712,2.028037517
2.458218,55.682163239,2.037358048
2.458218,55.697582245,2.042650016
2.458218,55.594867706,2.023262735
2.458218,55.770484924,2.033532684
2.458218,55.781734467,2.039875534
2.458218,55.825000763,2.026559329
2.458218,55.664543152,2.031549028
2.458218,55.633544922,2.045892547
2.458218,55.884830475,2.040665694
2.458218,55.844024658,2.058589967
2.458218,55.751937866,2.014828504
2.458218,55.59570694,2.042116451
2.458218,55.784282684,2.038127968
2.458218,55.728046417,2.039638114
2.458218,55.785446167,2.051014871
