Frequency,dB,Rad,Mag,Fit
7.847125,5.74756813,-0.577960951,0.9962691907644398,1.004266326535655
7.8471275,5.784247398,-0.576898816,1.0004851883892154,1.0041852160218752
7.84713,5.876824856,-0.569004008,1.011205763906821,1.0041036564717716
7.8471325,5.796734333,-0.57206358,1.0019245317814687,1.0040216441235268
7.847135,5.84035778,-0.572458394,1.0069691897401918,1.003939175173916
7.8471375,5.813585281,-0.581930659,1.0038701892414394,1.0038562457777442
7.84714,5.838609219,-0.574842456,1.0067664966471204,1.003772852047274
7.8471425,5.856217861,-0.587027882,1.0088095542052296,1.003688990051614
7.847145,5.810530663,-0.580211189,1.0035172143656153,1.0036046558162481
7.8471475,5.837888718,-0.576390152,1.0066829880816877,1.0035198453222554
7.84715,5.793898106,-0.579742739,1.0015974240669705,1.0034345545058194
7.8471525,5.761677742,-0.583554921,0.9978888746168966,1.0033487792575777
7.847155,5.79574585,-0.575078212,1.0018105159401691,1.0032625154219919
7.8471575,5.838329315,-0.576065313,1.00673405397967,1.0031757587967056
7.84716,5.838729382,-0.583854127,1.0067804246296748,1.0030885051318956
7.8471625,5.895933628,-0.587037403,1.0134328438921163,1.0030007501296068
7.847165,5.791248322,-0.577721133,1.0012919156903823,1.0029124894430494
7.8471675,5.738584518,-0.583676161,0.9952393055841915,1.0028237186760394
7.84717,5.862483978,-0.588967729,1.0095375854894408,1.0027344333821158
7.8471725,5.842135906,-0.583296727,1.0071753518556399,1.0026446290639561
7.847175,5.805742741,-0.571774561,1.0029641981142894,1.00255430117263
7.8471775,5.842211723,-0.587129282,1.0071841432805948,1.002463445106863
7.84718,5.791553497,-0.579786215,1.0013270962695964,1.0023720562122973
7.8471825,5.825937748,-0.592153269,1.0052988390960491,1.0022801297807324
7.847185,5.789864063,-0.586152701,1.0011323538074604,1.0021876610493596
7.8471875,5.817175865,-0.582971356,1.0042852561493503,1.002094645199943
7.84719,5.813271999,-0.577608282,1.0038339823815532,1.0020010773581596
7.8471925,5.83523035,-0.591257315,1.0063749339304582,1.001906952592591
7.847195,5.851128578,-0.583336675,1.0082186402381768,1.0018122659140327
7.8471975,5.700232506,-0.597419537,0.9908545749600778,1.0017170122746246
7.8472,5.848222256,-0.589595569,1.0078813440067083,1.001621186567001
7.8472025,5.799261093,-0.592698884,1.0022160380290424,1.001524783623423
7.847205,5.858890057,-0.597300427,1.0091199601255578,1.0014277982148976
7.8472075,5.806895733,-0.592626113,1.003097343537615,1.0013302250502838
7.84721,5.759831429,-0.588686766,0.997676781270534,1.0012320587753805
7.8472125,5.826041698,-0.587774966,1.005310870268905,1.0011332939719613
7.847215,5.738292217,-0.585011337,0.9952058139602429,1.0010339251569753
7.8472175,5.84058094,-0.591763183,1.0069950613711347,1.0009339467813727
7.84722,5.696753979,-0.594217752,0.9904578367493339,1.0008333532292715
7.8472225,5.828668594,-0.585564076,1.005614955007865,1.0007321388169248
7.847225,5.699968338,-0.57835683,0.9908244400974544,1.0006302977917123
7.8472275,5.791648865,-0.582259226,1.0013380905477585,1.000527824331108
7.84723,5.741881847,-0.592600747,0.9956171890854456,1.000424712541634
7.8472325,5.808975697,-0.579910584,1.003337578709864,1.0003209564577924
7.847235,5.884140015,-0.588007726,1.0120577487947386,1.0002165500409446
7.8472375,5.764448643,-0.58563951,0.9982072636921266,1.0001114871783523
7.84724,5.798125267,-0.597493839,1.0020849900125988,1.0000057616818323
7.8472425,5.720237255,-0.599348465,0.9931392736535246,0.9998993672867585
7.847245,5.84228611,-0.597347232,1.0071927689632603,0.9997922976508585
7.8472475,5.757188797,-0.585431517,0.9973732900140826,0.9996845463530278
7.84725,5.863060951,-0.606767565,1.0096046477363636,0.9995761068921222
7.8472525,5.72491169,-0.595233015,0.9936738895162184,0.999466972685724
7.847255,5.845702648,-0.596180568,1.0075890195916004,0.9993571370688938
7.8472575,5.825686932,-0.59075258,1.0052698102453883,0.9992465932928517
7.84726,5.761806011,-0.586866029,0.9979036110639968,0.9991353345238374
7.8472625,5.831913948,-0.592420184,1.005990758342027,0.9990233538415504
7.847265,5.763874531,-0.595552062,0.9981412872805766,0.9989106442379612
7.8472675,5.783233643,-0.581002148,1.0003684257179297,0.9987971986158976
