Frequency,dB,Rad
2.458218,55.770618439,2.244211496
2.458218,55.79032135,2.230151736
2.458218,55.692562103,2.223586378
2.458218,55.818763733,2.238522984
2.458218,55.81967926,2.221230946
2.458218,55.799728394,2.228485396
2.458218,55.858097076,2.23049595
2.458218,55.868915558,2.233586282
2.458218,55.753005981,2.223050417
2.458218,55.852138519,2.221444664
2.458218,55.651290894,2.230066515
2.458218,55.886089325,2.228832539
2.458218,55.719947815,2.236965567
2.458218,55.822093964,2.230284761
2.458218,55.881973267,2.238335231
2.458218,55.710487366,2.232903714
2.458218,55.835220337,2.23331717
2.458218,55.730941772,2.22217184
2.458218,55.871498108,2.233020094
2.458218,55.780147552,2.231812217
2.458218,55.777385712,2.232121543
2.458218,55.783584595,2.219829324
2.458218,55.801715851,2.22256186
2.458218,55.770988464,2.229122425
2.458218,55.80506134,2.228312025
2.458218,55.817325592,2.226923053
2.458218,55.755489349,2.229010572
2.458218,55.799144745,2.224500642
2.458218,55.80178833,2.234361795
2.458218,55.788814545,2.227822802
2.458218,55.77947998,2.217274154
2.458218,55.803562164,2.21027803
2.458218,55.863498688,2.236168483
2.458218,55.774234772,2.230647351
2.458218,55.922073364,2.22399291
2.458218,55.692054749,2.22537336
2.458218,55.809429169,2.227932524
2.458218,55.892963409,2.227816144
2.458218,55.785236359,2.229348926
2.458218,55.882347107,2.228591523
2.458218,55.81452179,2.214101797
2.458218,55.811466217,2.225093195
2.458218,55.810653687,2.224163352
2.458218,55.629695892,2.221146124
2.458218,55.796504974,2.217926229
2.458218,55.781169891,2.230901549
2.458218,55.838634491,2.215607947
2.458218,55.741516113,2.208935264
2.458218,55.824886322,2.211726923
2.458218,55.784393311,2.22786448
2.458218,55.80034256,2.229304052
2.458218,55.837741852,2.231413143
2.458218,55.707092285,2.244989672
2.458218,55.824504852,2.219155145
2.458218,55.859527588,2.229917112
2.458218,55.79535675,2.231879728
2.458218,55.746559143,2.239183448
2.458218,55.835510254,2.218192545
2.458218,55.777748108,2.225616772
2.458218,55.85918808,2.219948101
2.458218,55.769695282,2.232236858
2.458218,55.826683044,2.224684932
2.458218,55.838558197,2.231783455
2.458218,55.902545929,2.233497599
2.458218,55.852249146,2.221107508
2.458218,55.748905182,2.219084038
2.458218,55.750358582,2.228314155
2.458218,55.678134918,2.211831052
2.458218,55.716472626,2.229212972
2.458218,55.763885498,2.225078548
2.458218,55.805702209,2.221114166
2.458218,55.848892212,2.217821167
2.458218,55.703178406,2.225771635
2.458218,55.730194092,2.227525061
2.458218,55.886257172,2.216215148
2.458218,55.776268005,2.214239615
2.458218,55.769538879,2.22560572
2.458218,55.809612274,2.220877411
2.458218,55.829936981,2.215095289
2.458218,55.781799316,2.235410547
2.458218,55.675003052,2.220453036
2.458218,55.731334686,2.23668487
2.458218,55.91765213,2.218367382
2.458218,55.84544754,2.230050403
2.458218,55.874210358,2.220583531
2.458218,55.904262543,2.225648198
2.458218,55.766338348,2.229318433
2.458218,55.819374084,2.232628343
2.458218,55.782524109,2.236184196
2.458218,55.907131195,2.229585681
2.458218,55.763454437,2.221787014
2.458218,55.823696136,2.222567054
2.458218,55.854774475,2.223118328
2.458218,55.727596283,2.219286172
2.458218,55.691413879,2.233823836
2.458218,55.699367523,2.225359245
2.458218,55.781993866,2.221640407
2.458218,55.774791718,2.22592237
2.458218,55.821544647,2.222906873
2.458218,55.881275177,2.220831605
2.458218,55.900497437,2.221542669
2.458218,55.789047241,2.228415222
2.458218,55.789058685,2.223171724
2.458218,55.858627319,2.208696911
2.458218,55.925163269,2.222691024
2.458218,55.69234848,2.218530633
2.458218,55.746814728,2.230789031
2.458218,55.880725861,2.235334647
2.458218,55.77507782,2.221862514
2.458218,55.785469055,2.216225934
2.458218,55.795608521,2.232133927
2.458218,55.901329041,2.227657553
2.458218,55.749267578,2.225128615
2.458218,55.781806946,2.221173555
2.458218,55.750125885,2.2251904
2.458218,55.739593506,2.225711847
2.458218,55.82175827,2.222882771
2.458218,55.785083771,2.228649847
2.458218,55.799968719,2.225700928
2.458218,55.779811859,2.231607953
2.458218,55.639221191,2.220912432
2.458218,55.765464783,2.234902683
2.458218,55.691562653,2.228503506
2.458218,55.714252472,2.25042252
2.458218,55.755161285,2.225577091
2.458218,55.722076416,2.229583817
2.458218,55.903778076,2.234830511
2.458218,55.830085754,2.227189502
2.458218,55.77740097,2.223166931
2.458218,55.858940125,2.232687465
2.458218,55.806098938,2.237240938
2.458218,55.737499237,2.2264064
2.458218,55.730262756,2.226692423
2.458218,55.763645172,2.231797437
2.458218,55.801132202,2.2289388
2.458218,55.80173111,2.221987949
2.458218,55.836711884,2.224431266
2.458218,55.807888031,2.225298658
2.458218,55.915962219,2.226296944
2.458218,55.729866028,2.224143512
2.458218,55.849208832,2.220465154
2.458218,55.827365875,2.224492386
2.458218,55.682567596,2.221210306
2.458218,55.758708954,2.230173441
2.458218,55.753734589,2.220853576
2.458218,55.803630829,2.224976282
2.458218,55.804756165,2.225507716
2.458218,55.774799347,2.232356567
2.458218,55.837928772,2.218277766
2.458218,55.829917908,2.224542853
2.458218,55.799098969,2.233703861
2.458218,55.761768341,2.236895526
2.458218,55.6795578,2.228017879
2.458218,55.785972595,2.216301168
2.458218,55.801025391,2.232320082
2.458218,55.982601166,2.224152167
2.458218,55.802074432,2.237666777
2.458218,55.773197174,2.225284543
2.458218,55.728832245,2.221682618
2.458218,55.743293762,2.237972508
2.458218,55.922370911,2.234280834
2.458218,55.671630859,2.22189647
2.458218,55.853878021,2.226649546
2.458218,55.801486969,2.232224208
2.458218,55.843269348,2.228380734
2.458218,55.733356476,2.228032393
2.458218,55.854927063,2.230475444
2.458218,55.755256653,2.237025488
2.458218,55.850189209,2.210163114
2.458218,55.822460175,2.217086135
2.458218,55.738174438,2.230582503
2.458218,55.809078217,2.229705657
2.458218,55.603271484,2.222303001
2.458218,55.852584839,2.239039104
2.458218,55.643825531,2.231500361
2.458218,55.739582062,2.22830803
2.458218,55.701526642,2.221084339
2.458218,55.835330963,2.232574281
2.458218,55.756435394,2.218426238
2.458218,55.740196228,2.227263272
2.458218,55.722061157,2.225477223
2.458218,55.843986511,2.218048335
2.458218,55.777732849,2.229108177
2.458218,55.805919647,2.21350152
2.458218,55.785202026,2.232421948
2.458218,55.725196838,2.221802061
2.458218,55.785232544,2.227209343
2.458218,55.850135803,2.227184309
2.458218,55.734676361,2.22752546
2.458218,55.790412903,2.228430003
2.458218,55.677360535,2.240708374
2.458218,55.745475769,2.223355083
2.458218,55.819976807,2.226283362
2.458218,55.847808838,2.229231082
2.458218,55.85785675,2.233817178
2.458218,55.77936554,2.228020409
2.458218,55.836875916,2.216675609
2.458218,55.810512543,2.228744123
2.458218,55.743614197,2.224829276
2.458218,55.787685394,2.224706903
2.458218,55.916130066,2.218879907
2.458218,55.770454407,2.225139933
2.458218,55.819450378,2.213699792
2.458218,55.785633087,2.220514023
2.458218,55.824752808,2.220992859
2.458218,55.746879578,2.224513558
2.458218,55.746067047,2.224374275
2.458218,55.807094574,2.221799664
2.458218,55.763706207,2.226699347
2.458218,55.761062622,2.226604539
2.458218,55.782360077,2.230968528
2.458218,55.671524048,2.240703047
2.458218,55.797367096,2.219236371
2.458218,55.777046204,2.238659071
2.458218,55.770179749,2.223024451
2.458218,55.721603394,2.229682487
2.458218,55.840263367,2.221030276
2.458218,55.74464035,2.232599315
2.458218,55.835205078,2.236280336
2.458218,55.802516937,2.221560245
2.458218,55.793636322,2.221764776
2.458218,55.732936859,2.235911488
2.458218,55.720993042,2.229947871
2.458218,55.762290955,2.211041958
2.458218,55.841567993,2.234450478
2.458218,55.681632996,2.216145506
2.458218,55.70369339,2.220524276
2.458218,55.922538757,2.223333911
2.458218,55.832805634,2.222670517
2.458218,55.780227661,2.229463576
2.458218,55.918952942,2.235322397
2.458218,55.765605927,2.22724423
2.458218,55.860958099,2.221303783
2.458218,55.763580322,2.227233711
2.458218,55.747924805,2.223215134
2.458218,55.849704742,2.228273142
2.458218,55.847270966,2.218331828
2.458218,55.920558929,2.204723208
2.458218,55.80770874,2.222807138
2.458218,55.737678528,2.232121011
2.458218,55.791454315,2.229058109
2.458218,55.74647522,2.229610049
