Frequency,dB,Rad
2.458218,55.729129791,2.068386139
2.458218,55.924892426,2.108411053
2.458218,55.661811829,2.155612787
2.458218,55.701522827,2.114149899
2.458218,55.841381073,2.090621004
2.458218,55.182758331,2.053964855
2.458218,55.556163788,2.091801849
2.458218,55.565109253,2.098382787
2.458218,55.468963623,2.092765381
2.458218,55.801662445,2.132844757
2.458218,56.18573761,2.042046277
2.458218,55.694904327,2.098912223
2.458218,56.157455444,2.11248995
2.458218,55.957744598,2.100684157
2.458218,56.176887512,2.10516426
2.458218,55.978874207,2.074878659
2.458218,55.82730484,2.05668807
2.458218,55.883102417,2.099366425
2.458218,55.580348969,2.049491943
2.458218,56.021755219,2.090781992
2.458218,55.626834869,2.110286984
2.458218,55.983531952,2.074598628
2.458218,55.81924057,2.090307283
2.458218,55.749130249,2.09786347
2.458218,56.022647858,2.082594902
2.458218,55.624565125,2.020326867
2.458218,56.167114258,2.07571862
2.458218,55.696475983,2.078502156
2.458218,56.249832153,2.100705463
2.458218,55.893127441,2.079938665
2.458218,55.766448975,2.112553334
2.458218,55.961219788,2.056597257
2.458218,55.578636169,2.054280972
2.458218,55.731517792,2.089555073
2.458218,55.954517365,2.086530655
2.458218,56.08159256,2.095834275
2.458218,56.313796997,2.061342743
2.458218,56.031200409,2.138193583
2.458218,55.621452332,2.009594727
2.458218,55.777996063,2.04848074
2.458218,55.71415329,2.071090978
2.458218,55.667045593,2.046424381
2.458218,55.202079773,2.127169694
2.458218,56.197547913,2.105922196
2.458218,55.666854858,2.124683633
2.458218,55.538627625,2.083920757
2.458218,55.934024811,2.132662863
2.458218,55.931617737,2.057175162
2.458218,55.880825043,2.071527737
2.458218,55.580883026,2.08559442
2.458218,55.673339844,2.047597903
2.458218,55.812431335,2.067762426
2.458218,55.819351196,2.07814476
2.458218,55.906040192,2.109618264
2.458218,56.11530304,2.088513112
2.458218,55.682781219,2.093035692
2.458218,56.010429382,2.114063479
2.458218,55.598026276,2.091882277
2.458218,55.998901367,2.078791109
2.458218,55.387828827,2.092422499
2.458218,56.063316345,1.999514396
2.458218,55.796920776,2.121224719
2.458218,55.648677826,2.047469671
2.458218,55.507320404,2.067143241
2.458218,55.856891632,2.114846715
2.458218,55.825031281,2.087634135
2.458218,55.316410065,2.094648635
2.458218,56.174571991,2.082408214
2.458218,55.83134079,2.071335323
2.458218,55.92672348,2.071063814
2.458218,55.543361664,2.08436617
2.458218,56.035125732,2.072433478
2.458218,55.750431061,2.075762828
2.458218,55.952457428,2.066003808
2.458218,56.062438965,2.08909661
2.458218,55.817588806,2.084208511
2.458218,55.803291321,2.074031108
2.458218,55.516704559,2.068648593
2.458218,55.928173065,2.126312289
2.458218,55.705303192,2.067285587
2.458218,55.739982605,2.125928927
2.458218,55.939552307,2.13305022
2.458218,55.986602783,2.103764503
2.458218,56.099601746,2.087313624
2.458218,55.703826904,2.056740535
2.458218,55.926082611,2.108545143
2.458218,55.889774323,2.103824424
2.458218,55.897586823,2.10732435
2.458218,55.973571777,2.054524651
2.458218,55.507713318,2.059022864
2.458218,56.188144684,2.066708347
2.458218,55.947467804,2.076744603
2.458218,55.888774872,2.059213013
2.458218,55.950717926,2.045834757
2.458218,56.113834381,2.051703299
2.458218,55.564758301,2.099347384
2.458218,55.561000824,2.088460647
2.458218,56.181861877,2.042194881
2.458218,55.70085907,2.05728342
2.458218,55.902050018,2.084607852
2.458218,56.166362762,2.002600733
2.458218,55.483356476,2.073574509
2.458218,55.751186371,2.079838797
2.458218,55.93478775,2.085187489
2.458218,56.363681793,2.102480193
2.458218,56.043403625,2.094983794
2.458218,55.625469208,2.059797045
2.458218,55.777629852,2.084528224
2.458218,55.782104492,2.05302689
2.458218,56.157360077,2.080393799
2.458218,55.847694397,2.071732267
2.458218,55.842758179,2.040642791
2.458218,55.323513031,2.104944949
2.458218,56.000888824,2.066874795
2.458218,56.229042053,2.085744356
2.458218,55.928276062,2.050486101
2.458218,55.686832428,2.078296959
2.458218,55.677185059,2.09071235
2.458218,55.97530365,2.044618624
2.458218,55.452396393,2.142141586
2.458218,55.394809723,2.063510423
2.458218,55.728816986,2.076058439
2.458218,55.951980591,2.079479669
2.458218,55.585639954,2.0657821
2.458218,55.472244263,2.087570219
2.458218,55.909660339,2.120821783
2.458218,56.108306885,2.097503411
2.458218,56.252151489,2.072038664
2.458218,55.697990417,2.069408659
2.458218,56.275226593,2.102607759
2.458218,55.427978516,2.071230661
2.458218,55.536148071,2.105489299
2.458218,55.614528656,2.089665728
2.458218,55.716236115,2.138442722
2.458218,56.11460495,2.100710389
2.458218,56.090400696,2.107865105
2.458218,55.730949402,2.117631716
2.458218,55.897987366,2.062100413
2.458218,55.902584076,2.117917739
2.458218,55.640609741,2.083712364
2.458218,56.094959259,2.109736242
2.458218,55.691616058,2.131931825
2.458218,55.74414444,2.078039432
2.458218,55.55115509,2.051815284
2.458218,55.751506805,2.114815023
2.458218,55.616847992,2.095868097
2.458218,55.796859741,2.090035907
2.458218,55.88111496,2.032253035
2.458218,55.844348907,2.06716468
2.458218,55.65177536,2.083832473
2.458218,56.005779266,2.138730609
2.458218,55.93353653,2.053180021
2.458218,56.016208649,2.083299708
2.458218,55.757968903,2.089662798
2.458218,55.971733093,2.090022591
2.458218,55.934799194,2.102621341
2.458218,56.117637634,2.10149762
2.458218,56.041919708,2.073282094
2.458218,55.970348358,2.090823004
2.458218,55.904266357,2.075221807
2.458218,55.895595551,2.027668003
2.458218,55.63968277,2.075768954
2.458218,55.470962524,2.10973744
2.458218,55.820835114,2.102230522
2.458218,55.939884186,2.099207967
2.458218,55.806427002,2.072660645
2.458218,55.543430328,2.098059745
2.458218,56.023109436,2.090911688
2.458218,56.096347809,2.068933951
2.458218,55.724685669,2.109639702
2.458218,56.240818024,2.075820486
2.458218,56.084724426,2.047319469
2.458218,55.859416962,2.103999926
2.458218,55.907276154,2.083750714
2.458218,55.795970917,2.081692756
2.458218,56.043292999,2.170395461
2.458218,55.933418274,2.086688979
2.458218,55.88885498,2.077005193
2.458218,55.944019318,2.129358546
2.458218,55.930316925,2.060360037
2.458218,56.060096741,2.08041071
2.458218,56.194911957,2.079143978
2.458218,55.717971802,2.059628999
2.458218,55.7669487,2.103524419
2.458218,55.93927002,2.069161252
2.458218,56.059814453,2.082263738
2.458218,55.979797363,2.097242155
2.458218,55.984420776,2.064577552
2.458218,55.895767212,2.153666282
2.458218,55.974815369,2.045065636
2.458218,55.519592285,2.055196567
2.458218,55.79517746,2.096477295
2.458218,56.033512115,2.042646687
2.458218,55.85218811,2.129497297
2.458218,55.760734558,2.076210106
2.458218,55.855049133,2.078987118
2.458218,55.737457275,2.075465886
2.458218,55.906356812,2.063841854
2.458218,55.803897858,2.090923139
2.458218,56.075271606,2.08497457
2.458218,55.890537262,2.121515803
2.458218,55.83423996,2.094624534
2.458218,55.769897461,2.096656526
2.458218,55.914825439,2.077669385
2.458218,55.867481232,2.107013293
2.458218,55.560138702,2.090364009
2.458218,55.618461609,2.087150106
2.458218,55.823940277,2.123872035
2.458218,55.661617279,2.138232731
2.458218,55.959262848,2.127748798
2.458218,55.687393188,2.070029309
2.458218,55.483257294,2.050117786
2.458218,56.143974304,2.10000878
2.458218,56.138240814,2.059712889
2.458218,55.979122162,2.101781912
2.458218,55.688999176,2.081308861
2.458218,56.155311584,2.074043492
2.458218,55.614315033,2.0492709
2.458218,56.053985596,2.069437288
2.458218,55.719036102,2.105054671
2.458218,55.948638916,2.106947246
2.458218,55.730617523,2.071422808
2.458218,55.67666626,2.043357884
2.458218,55.894248962,2.087417887
2.458218,55.579113007,2.074167329
2.458218,55.728404999,2.06806829
2.458218,55.750549316,2.130468152
2.458218,56.399856567,2.096428692
2.458218,55.920726776,2.070027844
2.458218,56.001163483,2.069372973
2.458218,55.544555664,2.020517549
2.458218,55.553871155,2.073292081
2.458218,55.906951904,2.101197748
2.458218,55.919563293,2.109774858
2.458218,55.741168976,2.048705778
2.458218,55.365699768,2.039506953
2.458218,55.799484253,2.08307001
2.458218,55.725883484,2.11684302
2.458218,56.050056458,2.080328951
2.458218,55.438831329,2.091601446
2.458218,55.4414711,2.091102903
2.458218,56.113712311,2.102152624
2.458218,55.899665833,2.080396729
2.458218,56.196769714,2.102428661
2.458218,56.006088257,2.084150854
2.458218,55.713191986,2.112744549
2.458218,55.908069611,2.085022773
2.458218,56.068634033,2.074128713
2.458218,55.891399384,2.043525663
2.458218,55.914012909,2.144072378
2.458218,55.874240875,2.082124321
2.458218,55.84790802,2.07465482
2.458218,55.932815552,2.034470116
2.458218,55.934555054,2.066230842
2.458218,56.02804184,2.095739866
2.458218,55.792171478,2.05647302
2.458218,55.857646942,2.094860756
2.458218,55.501308441,2.041254253
2.458218,55.870380402,2.112967056
2.458218,55.991531372,2.051687453
2.458218,55.631660461,2.065885563
2.458218,56.168270111,2.095631608
2.458218,55.480220795,2.120981706
2.458218,55.607383728,2.062798294
2.458218,56.34356308,2.048428276
2.458218,55.922454834,2.048437864
2.458218,55.942081451,2.095218019
2.458218,55.856201172,2.105311666
2.458218,55.914196014,2.100349664
2.458218,55.632652283,2.072200052
2.458218,55.952594757,2.069043939
2.458218,56.009243011,2.06201133
2.458218,55.98947525,2.05946375
2.458218,55.930221558,2.104814986
2.458218,56.086730957,2.078308411
2.458218,55.692958832,2.060425284
2.458218,55.582149506,2.023119457
2.458218,55.566936493,2.073326436
2.458218,55.713672638,2.08485779
2.458218,55.839672089,2.063951975
2.458218,56.027065277,2.076943408
2.458218,55.745876312,2.061140077
2.458218,55.629322052,2.112097001
2.458218,55.826725006,2.099977754
2.458218,55.938610077,2.03710345
2.458218,55.54447937,2.052992668
2.458218,55.833366394,2.071069939
2.458218,55.834377289,2.141003617
2.458218,56.163619995,2.087460497
2.458218,55.638160706,2.037079082
2.458218,55.805828094,2.09671405
2.458218,55.429828644,2.06875259
2.458218,55.747741699,2.099285865
2.458218,55.658966064,2.053473768
2.458218,56.004642487,2.090962021
2.458218,56.060630798,2.024188717
2.458218,55.843040466,2.034965731
2.458218,55.607383728,2.126120542
2.458218,55.969314575,2.105214327
2.458218,55.291130066,2.078747833
2.458218,55.904232025,2.057936028
2.458218,55.802318573,2.100980301
2.458218,56.103858948,2.070910416
2.458218,55.702960968,2.072878359
2.458218,55.970420837,2.107937143
2.458218,55.193107605,2.114197969
2.458218,56.164291382,2.083057227
2.458218,55.795627594,2.08161619
2.458218,56.322711945,2.0837109
2.458218,56.020847321,2.119024016
2.458218,56.0207901,2.089686234
2.458218,56.018081665,2.077398542
2.458218,56.067062378,2.108527433
2.458218,56.012691498,2.11734436
2.458218,56.026950836,2.049003918
2.458218,55.256496429,2.100714651
2.458218,56.127521515,2.051237112
2.458218,56.10710907,2.11648629
2.458218,55.960773468,2.108420108
2.458218,55.949428558,2.063322537
2.458218,55.858280182,2.092876168
2.458218,55.661941528,2.089385563
2.458218,56.145622253,2.12290291
2.458218,55.950214386,2.116870451
2.458218,55.751392365,2.069500006
2.458218,55.966125488,2.076158974
2.458218,55.447677612,2.077205197
2.458218,55.797401428,2.142365425
2.458218,56.179515839,2.09234074
2.458218,55.856075287,2.114017273
2.458218,56.027957916,2.057882764
2.458218,55.562633514,2.064607113
2.458218,55.73746109,2.095453975
2.458218,55.966144562,2.090035508
2.458218,56.227947235,2.062555147
2.458218,56.136936188,2.075915294
2.458218,56.353748322,2.048643859
2.458218,55.566871643,2.173712562
2.458218,55.827648163,2.022091477
2.458218,56.163516998,2.03750612
2.458218,56.050964355,2.103457973
2.458218,55.914432526,2.105345488
2.458218,55.705020905,2.065520045
2.458218,55.926044464,2.075495713
2.458218,56.126476288,2.09219147
2.458218,56.012111664,2.045328623
2.458218,55.616340637,2.10202892
2.458218,55.485366821,2.023339834
2.458218,55.836509705,2.068748062
2.458218,55.654129028,2.086488044
2.458218,55.949928284,2.082524594
2.458218,55.585899353,2.103866635
2.458218,56.140460968,2.100442209
2.458218,55.997478485,2.090456687
2.458218,55.815536499,2.073578903
2.458218,55.843391418,2.082706222
2.458218,56.151481628,2.098526731
2.458218,55.779659271,2.166682482
2.458218,55.720241547,2.034264787
2.458218,55.445343018,2.123513307
2.458218,55.534175873,2.110002957
2.458218,55.661216736,2.088329087
2.458218,55.878005981,2.073971719
2.458218,55.9713974,2.09975791
2.458218,56.244022369,2.083129398
2.458218,55.862392426,2.116464852
2.458218,55.667285919,2.101075908
2.458218,56.026977539,2.103831348
2.458218,55.677627563,2.057476366
2.458218,56.017314911,2.034718589
2.458218,56.006599426,2.050555742
2.458218,56.158382416,2.090366139
2.458218,56.073791504,2.106893983
2.458218,56.03276825,2.096449465
2.458218,55.869350433,2.080987684
2.458218,56.152084351,2.089397414
2.458218,55.837673187,2.059024062
2.458218,54.926116943,2.077317449
2.458218,55.92672348,2.066052011
2.458218,55.944797516,2.073490353
2.458218,55.906845093,2.031336108
2.458218,55.515895844,2.068796931
2.458218,56.086521149,2.10829161
2.458218,56.141448975,2.072272356
2.458218,55.780231476,2.116184554
2.458218,55.834056854,2.04875185
2.458218,55.476799011,2.12060114
2.458218,55.855819702,2.114272804
2.458218,56.092334747,2.071731868
2.458218,55.7760849,2.050290358
2.458218,55.327278137,2.066168391
2.458218,56.017074585,2.051480525
2.458218,55.283794403,2.091864167
2.458218,55.927658081,2.07599186
2.458218,56.04454422,2.087890465
2.458218,56.431221008,2.034111255
2.458218,55.991481781,2.065956137
2.458218,55.852272034,2.042547484
2.458218,55.63495636,2.075467883
2.458218,55.420734406,2.084737282
2.458218,55.738658905,2.126002563
2.458218,55.845596313,2.110719747
2.458218,55.605739594,2.111920433
2.458218,55.498069763,2.107588536
2.458218,55.871948242,2.089285828
2.458218,56.062885284,2.07711931
2.458218,55.956783295,2.142261295
2.458218,55.481567383,2.074217396
2.458218,55.666481018,2.036692657
2.458218,55.821166992,2.100966985
2.458218,55.621822357,2.021931155
2.458218,55.426425934,2.1123002
2.458218,56.266525269,2.104482491
2.458218,56.192775726,2.017590602
2.458218,56.04989624,2.074151483
2.458218,56.34413147,2.08360171
2.458218,55.701641083,2.064839341
2.458218,55.778396606,2.077024767
2.458218,55.711711884,2.058165858
2.458218,55.920307159,2.075739659
2.458218,55.395645142,2.140604276
2.458218,55.733772278,2.120815525
2.458218,55.689823151,2.062658079
2.458218,55.630596161,2.058788372
2.458218,55.986793518,2.068846466
2.458218,56.179088593,2.10990482
2.458218,55.591209412,2.11808898
2.458218,55.657810211,2.085835037
2.458218,55.730632782,2.055636255
2.458218,55.517185211,2.083096109
2.458218,55.651416779,2.039110408
2.458218,56.302639008,2.102612952
2.458218,56.074718475,2.095957313
2.458218,55.943222046,2.06713685
2.458218,55.538291931,2.05628833
2.458218,55.406730652,2.047869012
2.458218,55.900779724,2.020148968
2.458218,56.116069794,2.087775017
2.458218,56.155136108,2.077415453
2.458218,56.307701111,2.080090598
2.458218,55.419704437,2.09838798
2.458218,55.963630676,2.097359467
2.458218,55.541881561,2.046404673
2.458218,55.923526764,2.070379515
2.458218,55.736934662,2.035800898
2.458218,55.944629669,2.057037078
2.458218,55.479984283,2.105524586
2.458218,55.807731628,2.046774453
2.458218,56.066642761,2.145304223
2.458218,55.893951416,2.094924006
2.458218,56.345680237,2.105867201
2.458218,55.54385376,2.065858666
2.458218,55.304016113,2.078623596
2.458218,55.536071777,2.08527564
2.458218,55.942230225,2.057930701
2.458218,56.181285858,2.051354424
2.458218,56.082508087,2.050433903
2.458218,56.262680054,2.121466668
2.458218,55.916316986,2.04477908
2.458218,55.570796967,2.040792993
2.458218,55.649017334,2.083164019
2.458218,56.230316162,2.127563442
2.458218,55.911922455,2.096373565
2.458218,55.552284241,2.117978592
2.458218,56.189418793,2.093698952
2.458218,55.641178131,2.081727244
2.458218,55.573505402,2.069560326
2.458218,55.696056366,2.030506933
2.458218,55.554958344,2.053119434
2.458218,55.8478508,2.067166544
2.458218,56.109870911,2.10525534
2.458218,55.735168457,2.110867286
2.458218,56.363578796,2.113402616
2.458218,55.783824921,2.08981087
2.458218,55.913787842,2.053872843
2.458218,55.689945221,2.058691034
2.458218,55.472434998,2.094182582
2.458218,55.700325012,2.111221087
2.458218,55.989276886,2.117091227
2.458218,56.0193367,2.072661444
2.458218,56.114559174,2.078052748
2.458218,55.823600769,2.078713744
2.458218,55.681266785,2.076225819
2.458218,56.019237518,2.068524357
2.458218,55.836250305,2.058604215
2.458218,56.055339813,2.073536426
2.458218,56.0390625,2.088138671
2.458218,55.677303314,2.075224604
2.458218,56.166854858,2.110992455
2.458218,55.912403107,2.125903627
2.458218,55.438327789,2.054672457
2.458218,55.903751373,2.079896188
2.458218,55.821117401,2.063186716
2.458218,55.719429016,2.044355903
2.458218,56.025016785,2.053069101
2.458218,56.005569458,2.045498932
2.458218,55.904369354,2.06592631
2.458218,55.36945343,2.130611164
2.458218,55.674858093,2.065322704
2.458218,55.749607086,2.079923352
2.458218,55.937995911,2.088973839
2.458218,55.546108246,2.11406521
2.458218,56.099784851,2.122583198
2.458218,56.037731171,2.065980638
2.458218,55.91381073,2.038337958
2.458218,55.878124237,2.111198983
2.458218,55.774944305,2.094770741
2.458218,55.644134521,2.091757508
2.458218,55.800548553,2.09112554
2.458218,55.885238647,2.048009627
2.458218,56.067764282,2.085895357
2.458218,55.575595856,2.06560207
2.458218,55.843437195,2.110092839
2.458218,55.810443878,2.105679582
2.458218,55.85414505,2.05776199
2.458218,55.478134155,2.094707225
2.458218,55.701824188,2.101893232
2.458218,55.886528015,2.037782423
2.458218,56.101222992,2.026285157
2.458218,55.830867767,2.104954003
2.458218,56.127708435,2.096459718
2.458218,55.525943756,2.074808085
2.458218,55.645328522,2.046091619
2.458218,56.011051178,2.062152877
2.458218,56.150997162,2.059608759
2.458218,56.031757355,2.058386102
2.458218,55.961994171,2.034185691
2.458218,55.269924164,2.073967458
2.458218,55.597927094,2.083874285
2.458218,55.98154068,2.106669745
2.458218,55.66003418,2.095659704
2.458218,55.841415405,2.049936025
2.458218,55.709648132,2.109345956
2.458218,55.564094543,2.120499407
2.458218,55.833797455,2.139647802
2.458218,55.82352829,2.061306791
2.458218,55.41967392,2.072859317
2.458218,55.6929245,2.0414207
2.458218,55.989498138,2.064258638
2.458218,55.926429749,2.16354701
2.458218,55.979629517,2.161150298
2.458218,55.624694824,2.088894609
2.458218,55.947608948,2.067612224
2.458218,56.112384796,2.101285233
2.458218,55.976909637,2.059531527
2.458218,55.913227081,2.105041488
2.458218,55.817630768,2.094496569
2.458218,55.97877121,2.065144539
2.458218,55.583324432,2.091148576
2.458218,55.756137848,2.04977517
2.458218,56.247280121,2.036522215
2.458218,55.571674347,2.119148785
2.458218,55.779510498,2.042647086
2.458218,55.958854675,2.078772999
2.458218,55.945671082,2.084849401
2.458218,56.061145782,2.101947295
2.458218,55.950359344,2.044373081
2.458218,56.065029144,2.046713334
2.458218,55.970741272,2.071128396
2.458218,55.920478821,2.116684695
2.458218,55.961242676,2.082250555
2.458218,56.097522736,2.085141017
2.458218,55.590312958,2.084713047
2.458218,56.142120361,2.038573781
2.458218,55.648265839,2.040991133
2.458218,55.96672821,2.058708477
2.458218,56.172458649,2.117290964
2.458218,55.936244965,2.121194359
2.458218,56.127803802,2.06242918
2.458218,56.242816925,2.054283369
2.458218,55.897399902,2.105516197
2.458218,55.330814362,2.112199799
2.458218,56.219326019,2.080859187
2.458218,56.001171112,2.00818445
2.458218,55.773822784,2.084117431
2.458218,55.836971283,2.089542423
2.458218,55.75125885,2.112013777
2.458218,56.099521637,2.059932466
2.458218,55.451431274,2.0458775
2.458218,55.825286865,2.072701258
2.458218,55.796977997,2.051191838
2.458218,55.613967896,2.04882269
2.458218,55.616363525,2.101166988
2.458218,55.988399506,2.046183365
2.458218,55.444610596,2.088675964
2.458218,55.718231201,2.075366017
2.458218,55.767406464,2.045721572
2.458218,55.776626587,2.111039193
2.458218,55.865566254,2.088826433
2.458218,55.681446075,2.080535479
2.458218,55.619003296,2.055359686
2.458218,55.759742737,2.063079124
2.458218,55.983966827,2.091951918
2.458218,55.840293884,2.051610754
2.458218,55.707778931,2.113909682
2.458218,55.307090759,2.050054802
2.458218,55.818305969,2.061618114
2.458218,55.935157776,2.064757848
2.458218,56.400672913,2.081425508
2.458218,55.687362671,2.085414257
2.458218,56.101982117,2.092460449
2.458218,56.462360382,2.111817635
2.458218,55.577198029,2.043714481
2.458218,55.644012451,2.068127679
2.458218,55.574302673,2.095114955
2.458218,55.827484131,2.085737299
2.458218,56.134059906,2.066649491
2.458218,55.747882843,2.115929423
2.458218,55.760795593,2.091052968
2.458218,55.930118561,2.074148687
2.458218,55.103870392,2.112876908
2.458218,55.803916931,2.161531929
2.458218,55.299770355,2.090677463
2.458218,55.685073853,2.06316328
2.458218,55.991634369,2.05075761
2.458218,55.356254578,2.075722215
2.458218,55.585273743,2.084660317
2.458218,55.73690033,2.067674941
2.458218,55.748256683,2.084154582
2.458218,55.935272217,2.049749604
2.458218,55.882167816,2.093763667
2.458218,55.897994995,2.088128551
2.458218,56.091087341,2.058089026
2.458218,55.251876831,2.102259683
2.458218,55.63596344,2.060550453
2.458218,55.500732422,2.083331665
