Frequency,dB,Rad
2.458218,55.570320129,2.173290318
2.458218,55.646255493,2.166853457
2.458218,55.647579193,2.169411956
2.458218,55.559577942,2.184806092
2.458218,55.623245239,2.173321743
2.458218,55.671115875,2.17440232
2.458218,55.634029388,2.170481215
2.458218,55.708660126,2.173082591
2.458218,55.570453644,2.154500784
2.458218,55.755443573,2.174071556
2.458218,55.617229462,2.177359361
2.458218,55.693874359,2.178416237
2.458218,55.578647614,2.167944954
2.458218,55.709762573,2.176826463
2.458218,55.613037109,2.17014366
2.458218,55.598964691,2.171393881
2.458218,55.539493561,2.16472932
2.458218,55.670677185,2.166352783
2.458218,55.65870285,2.177578939
2.458218,55.610858917,2.181104698
2.458218,55.750850677,2.175295412
2.458218,55.644676208,2.172474458
2.458218,55.622177124,2.173873683
2.458218,55.67206192,2.165761561
2.458218,55.673156738,2.182777163
2.458218,55.56584549,2.163599341
2.458218,55.624858856,2.171508396
2.458218,55.600090027,2.168333775
2.458218,55.572067261,2.170851927
2.458218,55.701320648,2.179603341
2.458218,55.557052612,2.179377638
2.458218,55.59633255,2.177570417
2.458218,55.633991241,2.168942973
2.458218,55.610416412,2.170536076
2.458218,55.651218414,2.17282493
2.458218,55.642715454,2.170309575
2.458218,55.749038696,2.179144345
2.458218,55.60326004,2.169289584
2.458218,55.602855682,2.172072188
2.458218,55.655250549,2.169508496
2.458218,55.586414337,2.173299639
2.458218,55.600532532,2.167005124
2.458218,55.595081329,2.168080775
2.458218,55.678646088,2.17819626
2.458218,55.652694702,2.167345343
2.458218,55.681549072,2.17243025
2.458218,55.720905304,2.174520698
2.458218,55.726493835,2.173411625
2.458218,55.635437012,2.171487091
2.458218,55.605690002,2.16986496
2.458218,55.652046204,2.175365719
2.458218,55.613502502,2.158547857
2.458218,55.626613617,2.165900046
2.458218,55.707824707,2.179597349
2.458218,55.65448761,2.174276619
2.458218,55.575237274,2.17607625
2.458218,55.556270599,2.167335756
2.458218,55.610603333,2.178343133
2.458218,55.634613037,2.179997888
2.458218,55.63829422,2.176000883
2.458218,55.645973206,2.16668155
2.458218,55.633407593,2.176626193
2.458218,55.671356201,2.170805721
2.458218,55.714687347,2.171910268
2.458218,55.664924622,2.167396875
2.458218,55.742797852,2.177227002
2.458218,55.619335175,2.167002994
2.458218,55.627189636,2.177093578
2.458218,55.586364746,2.169291315
2.458218,55.629081726,2.174061569
2.458218,55.619163513,2.177924884
2.458218,55.647190094,2.167977178
2.458218,55.624782562,2.167175567
2.458218,55.5872612,2.170453385
2.458218,55.656879425,2.170845269
2.458218,55.666721344,2.175274373
2.458218,55.609378815,2.164552752
2.458218,55.62909317,2.167977178
2.458218,55.613262177,2.167479566
2.458218,55.636108398,2.169793188
2.458218,55.597679138,2.178183876
2.458218,55.658939362,2.17834806
2.458218,55.672130585,2.173885667
2.458218,55.619945526,2.169147504
2.458218,55.586704254,2.167944687
2.458218,55.650253296,2.161901043
2.458218,55.554286957,2.175514723
2.458218,55.608127594,2.169726342
2.458218,55.661457062,2.176490106
2.458218,55.620708466,2.178165633
2.458218,55.727813721,2.168623527
2.458218,55.700958252,2.16852499
2.458218,55.623535156,2.174366501
2.458218,55.693386078,2.168394362
2.458218,55.588409424,2.171664325
2.458218,55.739532471,2.179329169
2.458218,55.647983551,2.163499872
2.458218,55.625896454,2.174251852
2.458218,55.668540955,2.164147686
2.458218,55.726249695,2.173886999
2.458218,55.629810333,2.164553152
2.458218,55.649848938,2.174147456
2.458218,55.589763641,2.17894301
2.458218,55.603351593,2.181809903
2.458218,55.612434387,2.169508496
2.458218,55.630142212,2.16726425
2.458218,55.611801147,2.169217412
2.458218,55.690486908,2.163758997
2.458218,55.614372253,2.164510275
2.458218,55.676208496,2.175024302
2.458218,55.725917816,2.166237868
2.458218,55.651611328,2.172173787
2.458218,55.657672882,2.173546381
2.458218,55.613620758,2.172352352
2.458218,55.628662109,2.186814382
2.458218,55.650550842,2.17801663
2.458218,55.659641266,2.176404219
2.458218,55.647850037,2.173155562
2.458218,55.625465393,2.171441285
2.458218,55.606441498,2.171765525
2.458218,55.602058411,2.175524976
2.458218,55.647266388,2.166204445
2.458218,55.559120178,2.169217146
2.458218,55.645076752,2.171804274
2.458218,55.659397125,2.165691387
2.458218,55.665645599,2.17068002
2.458218,55.788253784,2.177146042
2.458218,55.668758392,2.165485658
2.458218,55.602516174,2.17803434
2.458218,55.662406921,2.15945959
2.458218,55.669128418,2.171929842
2.458218,55.627285004,2.168698362
2.458218,55.624946594,2.171024766
2.458218,55.606586456,2.164969004
2.458218,55.636543274,2.167654536
2.458218,55.597839355,2.169779605
2.458218,55.688369751,2.178781356
2.458218,55.59072113,2.170040595
2.458218,55.652927399,2.178399858
2.458218,55.65619278,2.168402884
2.458218,55.644538879,2.166304313
2.458218,55.659091949,2.174130012
2.458218,55.608322144,2.162792936
2.458218,55.590606689,2.16366339
2.458218,55.618865967,2.169732867
2.458218,55.602203369,2.175755473
2.458218,55.682907104,2.169439387
2.458218,55.663520813,2.175074369
2.458218,55.653095245,2.170316898
2.458218,55.581596375,2.164960615
2.458218,55.591884613,2.178063368
2.458218,55.699954987,2.171022236
2.458218,55.642047882,2.174390336
