Frequency,dB,Rad
2.458218,56.070449829,2.052233933
2.458218,55.469547272,2.072314035
2.458218,55.594940186,2.03945835
2.458218,55.825588226,2.055623339
2.458218,55.623500824,2.07697683
2.458218,55.509910583,2.083185724
2.458218,56.085342407,2.070270325
2.458218,55.968494415,2.048937872
2.458218,55.912448883,2.104294738
2.458218,55.792022705,2.034774516
2.458218,55.839431763,2.064973564
2.458218,56.073574066,2.052598254
2.458218,56.095436096,2.047130651
2.458218,55.713851929,2.051105019
2.458218,55.778224945,2.068733015
2.458218,55.794967651,2.071231194
2.458218,56.081100464,2.092399329
2.458218,55.995079041,2.066860014
2.458218,55.712799072,2.019236569
2.458218,55.550544739,2.060562437
2.458218,55.990921021,2.062637306
2.458218,55.778423309,2.10204197
2.458218,55.799835205,2.079115349
2.458218,55.708198547,2.058062395
2.458218,56.205879211,2.059837391
2.458218,56.017681122,2.080795537
2.458218,55.996551514,2.076025949
2.458218,55.717773437,2.048300578
2.458218,56.104263306,2.06214289
2.458218,55.653934479,2.059446573
2.458218,56.093227386,2.068523691
2.458218,55.671192169,2.075664291
2.458218,55.858848572,2.075309292
2.458218,55.403434753,2.089802082
2.458218,55.865215302,2.051620075
2.458218,55.994842529,2.069260854
2.458218,55.654396057,2.093879248
2.458218,56.049987793,2.071796982
2.458218,55.82592392,2.030564857
2.458218,55.535896301,2.060862842
2.458218,56.154445648,2.09097081
2.458218,55.643844604,2.067021934
2.458218,55.930042267,2.058184367
2.458218,55.630329132,2.072979292
2.458218,56.163330078,2.02601964
2.458218,55.738948822,2.044525946
2.458218,55.874011993,2.070374987
2.458218,56.190738678,2.047745042
2.458218,55.636932373,2.104131486
2.458218,55.592060089,2.073548809
2.458218,55.829982758,2.034002066
2.458218,56.249652863,2.088085142
2.458218,55.84412384,2.081932574
2.458218,55.919567108,2.038147409
2.458218,55.98342514,2.043470669
2.458218,56.234363556,2.049103787
2.458218,55.564369202,2.064501785
2.458218,55.814613342,2.049667445
2.458218,56.044879913,2.095696722
2.458218,56.125411987,2.030226769
2.458218,55.956542969,2.078334776
2.458218,55.614219666,2.086008275
