Frequency,dB,Rad
2.458218,55.826148987,2.04288251
2.458218,55.406845093,2.028853643
2.458218,55.713748932,1.986391403
2.458218,55.614048004,2.028557766
2.458218,55.406299591,2.051955899
2.458218,55.78924942,2.034489957
2.458218,55.454032898,2.047701633
2.458218,55.796665192,2.0071586
2.458218,55.937206268,1.971097136
2.458218,55.805458069,2.047635054
2.458218,55.53295517,2.049210047
2.458218,55.654769897,2.012669879
2.458218,55.57660675,1.986751729
2.458218,55.61309433,2.002955466
2.458218,55.559329987,2.016280726
2.458218,55.925613403,2.024808168
2.458218,55.859889984,2.052151642
2.458218,55.456222534,2.042932311
2.458218,56.031604767,2.064702321
2.458218,55.672653198,2.020591718
2.458218,55.693431854,2.024399506
2.458218,55.747280121,2.006589483
2.458218,55.93611908,2.01552066
2.458218,55.604206085,1.977055159
2.458218,55.866352081,1.986631088
2.458218,55.577934265,2.024028527
2.458218,55.838447571,2.001315092
2.458218,56.255321503,1.999392556
2.458218,55.549999237,1.983490821
2.458218,55.568649292,2.016826141
2.458218,56.21023941,2.01935681
2.458218,56.160163879,2.033788747
2.458218,55.830245972,2.019171454
2.458218,56.416294098,2.050556009
2.458218,55.724163055,2.039135975
2.458218,55.800880432,2.020493714
2.458218,55.46081543,1.998871509
2.458218,55.631866455,1.986891944
2.458218,56.076377869,2.008973678
2.458218,56.163677216,2.022327167
2.458218,55.359680176,1.963317509
2.458218,56.100849152,2.023276584
2.458218,54.970142365,2.00830842
2.458218,55.83543396,2.051025657
2.458218,55.558986664,2.007460203
2.458218,56.098815918,2.069628237
2.458218,56.020088196,2.061245272
2.458218,55.560962677,2.040814432
2.458218,55.602291107,2.033939615
2.458218,55.648200989,2.045680826
2.458218,55.840873718,2.026018175
2.458218,55.825748444,2.00941776
2.458218,55.491958618,2.082476391
2.458218,55.730731964,1.982266433
2.458218,55.702430725,2.011400483
2.458218,55.858917236,1.975649543
2.458218,55.757106781,1.985430535
2.458218,55.555114746,1.996284914
2.458218,55.352748871,2.035801431
2.458218,55.81230545,2.013430611
2.458218,55.305458069,2.044973224
2.458218,55.478027344,2.029239402
2.458218,56.013240814,1.993810837
2.458218,55.393486023,2.02932915
2.458218,55.968063354,2.025309375
2.458218,55.954586029,2.063569146
2.458218,55.509918213,2.031978862
2.458218,55.881896973,2.035175055
2.458218,55.550758362,2.024322807
2.458218,55.268032074,2.004213544
2.458218,55.533939362,2.034888765
2.458218,55.565200806,2.031086437
2.458218,55.722480774,1.992059809
2.458218,55.149288177,2.009469026
2.458218,56.327915192,2.013720097
2.458218,55.870483398,2.073058921
2.458218,56.221942902,2.005406374
2.458218,55.412139893,1.988550828
2.458218,55.595531464,1.995239756
2.458218,55.835475922,2.021667768
2.458218,55.598335266,2.058707945
2.458218,55.797245026,1.991218649
2.458218,55.794681549,2.022821716
2.458218,55.800563812,2.021336072
2.458218,56.090316772,2.035547099
2.458218,55.897418976,1.996064271
2.458218,55.972991943,2.057942153
2.458218,56.226531982,2.026885833
2.458218,55.400028229,2.062756615
2.458218,55.202976227,2.055539582
2.458218,56.026432037,1.99779213
2.458218,55.431240082,2.03237847
2.458218,55.265853882,2.014086947
2.458218,55.766300201,2.014009982
2.458218,55.546569824,2.025559179
2.458218,55.318675995,2.033382881
2.458218,55.35774231,1.97365417
2.458218,55.988685608,2.00840456
2.458218,55.967330933,2.092729295
2.458218,55.608291626,2.00089165
2.458218,55.484008789,2.056321619
2.458218,55.774337769,2.023763942
2.458218,56.208019257,2.010414847
2.458218,56.09066391,2.036911303
2.458218,55.788108826,2.043371732
2.458218,55.472167969,1.993807242
2.458218,55.431804657,1.983719853
2.458218,55.652587891,2.025986483
2.458218,55.750514984,2.058921397
2.458218,55.367744446,1.992569538
2.458218,55.463855743,2.032180597
2.458218,55.546920776,2.025999533
2.458218,55.580848694,2.014873778
2.458218,55.810974121,2.00919219
2.458218,55.624156952,1.979366384
2.458218,55.73349762,2.027234308
2.458218,55.813831329,2.002467708
2.458218,55.550411224,2.042609003
2.458218,55.793148041,2.027240033
2.458218,55.938430786,2.051992917
2.458218,55.647758484,2.011545892
2.458218,55.467472076,2.04980513
2.458218,55.309238434,2.024915227
2.458218,55.972633362,2.036950851
2.458218,55.455039978,1.973655768
2.458218,55.506721497,2.042477176
2.458218,55.698162079,2.065945884
2.458218,55.383071899,2.015233038
2.458218,55.441970825,2.004476398
2.458218,55.739879608,1.98963034
2.458218,55.947311401,2.006876438
2.458218,56.075313568,2.030733568
2.458218,55.404335022,1.959749806
2.458218,55.076965332,2.020328598
2.458218,55.270973206,1.980710748
2.458218,55.900054932,2.020450171
2.458218,55.47958374,2.006770445
2.458218,55.644527435,2.021186136
2.458218,56.055809021,2.040834938
2.458218,55.928024292,2.019820733
2.458218,55.654598236,1.98316525
2.458218,55.948009491,2.010663587
2.458218,55.780471802,2.003160796
2.458218,55.77375412,2.012186249
2.458218,55.871772766,2.032117879
2.458218,55.681350708,2.022364185
2.458218,55.581314087,1.99454001
2.458218,55.655311584,2.045402259
2.458218,55.464767456,2.033600328
2.458218,56.172607422,1.968627986
2.458218,55.240402222,2.037642074
2.458218,55.827083588,2.018370642
2.458218,55.125587463,2.051728465
2.458218,55.715953827,2.025323889
2.458218,55.846725464,1.996065203
2.458218,55.202453613,2.002313645
2.458218,55.362876892,2.015502417
2.458218,55.900588989,2.042064386
2.458218,55.580863953,2.041193932
2.458218,55.913829803,2.039657155
2.458218,56.003696442,2.024826011
2.458218,55.616687775,2.025892474
2.458218,55.625331879,2.049108048
2.458218,56.014625549,2.039471666
2.458218,55.616409302,2.04854945
2.458218,55.328460693,2.020472808
2.458218,55.595428467,1.965574538
2.458218,55.902759552,2.004524468
2.458218,55.504558563,1.991528774
2.458218,55.806022644,2.04838753
2.458218,55.985149384,1.999953418
2.458218,55.401649475,2.052345254
2.458218,55.483150482,2.055034913
2.458218,56.044567108,2.016205625
2.458218,55.724903107,2.019650024
2.458218,55.466785431,2.046409334
2.458218,55.86913681,1.973965094
2.458218,55.458148956,2.06850891
2.458218,55.785369873,2.028760432
2.458218,55.905059814,2.0472457
2.458218,55.788921356,1.99932358
2.458218,55.876663208,2.007954353
2.458218,55.951026917,2.032434662
2.458218,55.87556076,2.01970169
2.458218,55.970077515,1.964754418
2.458218,56.233409882,2.017791804
2.458218,55.40517807,2.07772904
2.458218,55.939655304,2.020722612
2.458218,55.662452698,2.049054385
2.458218,55.565383911,2.015623325
2.458218,55.689559937,2.017294858
2.458218,55.748004913,2.048780746
2.458218,55.522789001,2.014314248
2.458218,55.773017883,2.061954471
2.458218,55.980957031,2.068684812
2.458218,55.230236053,2.02662977
2.458218,55.453048706,2.04427987
2.458218,55.682983398,1.986253585
2.458218,55.604671478,2.013788673
2.458218,55.726089478,1.98954898
2.458218,55.455211639,2.008772875
2.458218,55.626159668,2.028355099
2.458218,55.525379181,1.987408065
2.458218,55.935569763,2.025545198
2.458218,56.049129486,2.013022482
2.458218,55.641330719,2.01893683
2.458218,55.438644409,2.022501471
2.458218,55.477287292,2.027196624
2.458218,55.804401398,1.986667174
2.458218,55.836540222,2.056568894
2.458218,55.490936279,2.016820149
2.458218,55.732337952,2.030162586
2.458218,56.06414032,2.013645262
2.458218,55.641448975,2.095830413
2.458218,56.016273499,2.013449653
2.458218,55.34380722,1.996887454
2.458218,55.691822052,2.015472723
2.458218,55.721992493,2.047482455
2.458218,55.712482452,2.078482182
2.458218,55.660762787,2.036454038
2.458218,55.5625,2.016808964
2.458218,55.846469879,1.988307548
2.458218,55.443225861,1.972521261
2.458218,55.761260986,2.035258545
2.458218,55.449932098,2.014662589
2.458218,55.348178864,2.062576053
2.458218,55.663768768,2.038131297
2.458218,55.643047333,2.036386527
2.458218,55.567432404,1.99339858
2.458218,55.816879272,1.95981958
2.458218,55.660522461,2.061037279
2.458218,55.763393402,2.010915122
2.458218,55.591896057,1.996513812
2.458218,55.739543915,2.032515756
2.458218,55.61441803,2.000702832
2.458218,55.795516968,2.079255431
2.458218,55.846073151,2.007537435
2.458218,55.636131287,1.998661918
2.458218,55.263523102,2.022302133
2.458218,55.415645599,2.043655226
2.458218,55.405677795,2.072068491
2.458218,56.119255066,2.089630441
2.458218,55.714298248,1.999950089
2.458218,56.067222595,2.015211334
2.458218,55.953578949,2.025903659
2.458218,55.71962738,2.033680223
2.458218,55.81867981,2.015016523
2.458218,55.589679718,2.079187121
2.458218,55.826042175,2.048436665
2.458218,55.417297363,2.067997717
2.458218,55.646377563,2.03552819
2.458218,55.644340515,2.044555507
2.458218,55.52986908,1.986171027
2.458218,55.633197784,2.028592387
2.458218,55.453964233,1.985471547
2.458218,55.666007996,2.0429154
2.458218,56.009674072,2.001056633
2.458218,55.891052246,2.047921743
2.458218,55.72826767,2.016375535
2.458218,55.949325562,2.043574532
2.458218,55.872467041,2.015254077
2.458218,55.286598206,2.011135099
2.458218,55.798988342,2.053802003
2.458218,55.799182892,1.997453376
2.458218,55.572532654,2.018283823
2.458218,55.873146057,1.94052338
2.458218,55.622314453,2.005572821
2.458218,55.97687912,1.9883941
2.458218,55.927352905,2.01014973
2.458218,56.027000427,2.022964728
2.458218,55.378684998,2.008276995
2.458218,55.518226624,2.023095356
2.458218,56.258895874,2.00007579
2.458218,55.908538818,2.000289642
2.458218,56.038116455,2.024392582
2.458218,55.536258698,1.97082536
2.458218,55.887889862,2.047433186
2.458218,55.759017944,2.029877628
2.458218,55.548511505,2.015366862
2.458218,55.347366333,2.020105558
2.458218,55.858840942,2.034463458
2.458218,55.350803375,2.039602827
2.458218,55.146892548,2.042736835
2.458218,55.725418091,1.993292053
2.458218,55.758068085,2.063866621
2.458218,55.740592957,2.057344273
2.458218,55.790298462,1.959635955
2.458218,55.860466003,2.019446825
2.458218,55.867919922,2.005859111
2.458218,55.859363556,2.028231661
2.458218,55.814460754,2.049821376
2.458218,55.679595947,2.045900404
2.458218,55.456996918,2.017087264
2.458218,55.771633148,2.037024487
2.458218,55.373615265,2.025583015
2.458218,55.378852844,2.028592653
2.458218,55.193843842,2.008952905
2.458218,55.508850098,2.027482248
2.458218,55.71736908,2.08539202
2.458218,55.88300705,1.994814183
2.458218,56.05644989,2.024197638
2.458218,55.593605042,2.035587845
2.458218,55.890750885,2.025058505
2.458218,55.585357666,2.028801045
2.458218,55.469554901,2.010115908
2.458218,55.516952515,2.052389861
2.458218,55.694805145,2.024957172
2.458218,55.565868378,2.042407002
2.458218,55.864650726,2.074863479
2.458218,55.986824036,2.066854954
2.458218,55.910346985,2.02564986
2.458218,55.403720856,2.064671828
2.458218,55.485046387,2.049128288
2.458218,56.116321564,2.028859368
2.458218,56.261375427,2.023912014
2.458218,56.327079773,2.020760562
2.458218,55.54940033,2.060069353
2.458218,55.328235626,2.03638413
2.458218,55.320644379,2.008552632
2.458218,56.032337189,2.025002445
2.458218,55.679527283,2.016170338
2.458218,55.661838531,1.990696803
2.458218,55.737621307,2.012876274
2.458218,55.765335083,2.048986874
2.458218,55.45533371,2.010901673
2.458218,55.700309753,2.038214521
2.458218,56.044368744,2.00822999
2.458218,55.680736542,2.005799589
2.458218,55.713394165,2.027139233
2.458218,55.653686523,1.990698534
2.458218,55.638744354,2.049946145
2.458218,55.468105316,2.014159651
2.458218,55.903793335,1.991430237
2.458218,55.8359375,1.978975698
2.458218,55.88085556,1.974526222
2.458218,55.883777618,1.97919421
2.458218,55.574039459,2.03941321
2.458218,55.821582794,1.972580649
2.458218,55.875011444,2.032379668
2.458218,55.790367126,2.034953613
2.458218,55.85534668,2.054420788
2.458218,55.566669464,2.038385629
2.458218,55.536972046,2.024412422
2.458218,55.585475922,2.061819316
2.458218,55.491634369,2.022741821
2.458218,55.542728424,2.019815007
2.458218,55.968158722,2.003873192
2.458218,55.817771912,2.003448551
2.458218,55.810966492,1.990111839
2.458218,55.358890533,1.994680625
2.458218,55.527744293,1.991918262
2.458218,55.619319916,2.051178523
2.458218,55.960155487,2.05375846
2.458218,55.800498962,2.005697723
2.458218,55.748790741,2.038550345
2.458218,55.892009735,2.050228573
2.458218,55.824726105,2.047815882
2.458218,55.983333588,2.000345036
2.458218,56.063064575,2.04211472
2.458218,55.914791107,2.014954339
2.458218,56.164878845,2.067567616
2.458218,55.78629303,2.046134762
2.458218,55.239097595,2.008127725
2.458218,55.927635193,2.008062344
2.458218,55.33246994,2.038239954
2.458218,55.59910965,2.002525632
2.458218,55.620025635,2.009829751
2.458218,55.78547287,2.045866315
2.458218,55.630901337,2.083221277
2.458218,55.503910065,2.017816305
2.458218,55.410823822,2.011489832
2.458218,55.917655945,2.012300765
2.458218,55.797641754,2.059973745
2.458218,55.754314423,2.017096585
2.458218,55.93057251,2.04874679
2.458218,55.741550446,2.009562503
2.458218,55.446346283,2.010993286
2.458218,55.39654541,1.971240946
2.458218,55.883506775,1.992603759
2.458218,55.517688751,2.022505732
2.458218,55.338840485,2.052276677
2.458218,56.032745361,2.035182512
2.458218,55.63168335,2.02618409
2.458218,55.986316681,1.992379388
2.458218,56.033870697,1.982187737
2.458218,55.509105682,2.014275765
2.458218,56.192024231,2.02918747
2.458218,55.815097809,2.055530128
2.458218,55.494895935,1.987294215
2.458218,55.873321533,2.045785755
2.458218,55.54127121,2.016025063
2.458218,55.789909363,2.017102444
2.458218,56.057491302,2.027851096
2.458218,55.593818665,2.033847602
2.458218,55.113288879,2.000580859
2.458218,56.286483765,2.050523784
2.458218,55.747356415,2.005564965
2.458218,55.952022552,2.015620262
2.458218,55.634719849,2.045297464
2.458218,55.474235535,2.112582895
2.458218,55.784934998,2.044809839
2.458218,55.662067413,2.036271345
2.458218,55.817726135,2.030196009
2.458218,55.333320618,2.028272674
2.458218,55.590129852,2.025805522
2.458218,55.731777191,2.032097906
2.458218,55.896160126,1.99954449
2.458218,56.076560974,1.989474145
2.458218,55.73625946,1.989916896
2.458218,55.48727417,2.004415811
2.458218,56.017414093,2.056878353
2.458218,56.114589691,2.044072144
2.458218,55.907035828,2.018119106
2.458218,55.694656372,2.027709016
2.458218,55.836242676,2.008320404
2.458218,55.994884491,2.033253717
2.458218,55.839553833,2.01583225
2.458218,55.599182129,1.973186252
2.458218,55.694122314,1.992784588
2.458218,55.954395294,2.072298855
2.458218,55.530700684,2.074892241
2.458218,55.909042358,2.029326886
2.458218,55.389755249,2.025898732
2.458218,55.594013214,2.013249649
2.458218,55.475204468,1.993300708
2.458218,55.771457672,2.021301317
2.458218,55.690013885,2.079371678
2.458218,55.630805969,2.014766453
2.458218,55.864738464,2.03644991
2.458218,55.230194092,1.971867987
2.458218,55.828205109,2.035658818
2.458218,55.950492859,2.047421069
2.458218,55.776485443,2.012156022
2.458218,55.691207886,1.999672455
2.458218,55.813335419,2.02847574
2.458218,55.692367554,2.044027802
2.458218,55.863601685,2.036860703
2.458218,55.72190094,2.033573164
2.458218,55.951885223,2.008379926
2.458218,56.26014328,2.041800467
2.458218,56.082454681,2.025765175
2.458218,55.503181458,1.993128002
2.458218,55.905082703,2.036563228
2.458218,55.860717773,2.028191581
2.458218,55.968959808,2.006161912
2.458218,55.642417908,2.005596124
2.458218,55.673851013,2.051365876
2.458218,55.390647888,2.045028751
2.458218,55.793762207,1.981642188
2.458218,55.594703674,2.028791192
2.458218,55.962718964,2.068879356
2.458218,55.509658813,1.975891758
2.458218,55.930259705,2.03325971
2.458218,55.732608795,2.000622005
2.458218,55.613735199,2.024837063
2.458218,55.888694763,2.022982171
2.458218,55.957946777,2.020847115
2.458218,55.890617371,2.011862542
2.458218,55.612945557,2.042178902
2.458218,55.623786926,2.064590202
2.458218,55.746765137,2.030874316
2.458218,55.845378876,2.040908308
2.458218,55.638816833,1.995500879
2.458218,55.778697968,1.977735863
2.458218,56.137641907,1.992740379
2.458218,55.441127777,1.998911589
2.458218,55.51335144,2.010095401
2.458218,56.106193542,2.023617469
2.458218,55.186912537,1.987273176
2.458218,55.876758575,2.033924168
2.458218,55.654335022,2.10421684
2.458218,55.771865845,2.010389148
2.458218,55.982807159,2.005486002
2.458218,55.723884583,2.033775298
2.458218,55.75674057,2.032459962
2.458218,55.768829346,2.036231797
2.458218,55.805568695,2.001554244
2.458218,55.341640472,2.026848549
2.458218,55.728435516,2.062218657
2.458218,55.851524353,2.007554612
2.458218,55.789916992,2.019802357
2.458218,56.075569153,2.032577807
2.458218,55.595359802,2.047219601
2.458218,55.463172913,2.024931872
2.458218,55.569755554,1.99041797
2.458218,55.491569519,2.065163447
2.458218,55.867046356,2.054251012
2.458218,55.879299164,2.001708042
2.458218,55.68536377,2.006195335
2.458218,55.391361237,2.055553697
2.458218,55.760124207,2.025347724
2.458218,55.925006866,2.026085819
2.458218,55.569454193,2.034035755
2.458218,55.292770386,2.041622169
2.458218,55.588527679,2.068063763
2.458218,55.996582031,2.055076325
2.458218,55.585933685,2.012370806
